"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-37",100,0.00995033085316809,1.25,0.1,0.0718735081976796,0.010030859412403,0.00211343178413239,0.00889507087980497,0.00191492224586412,0.00826956996599125,0.011044731384866,0.00951336127771013,0.00222206934834385
"11429-38",100,0.00995033085316809,1.25,0.1,0.072406880828807,0.0139465747711977,0.00237978790839542,0.0116717531342964,0.00208291660801633,0.0150178096554739,0.00601849534815019,0.0138532746000378,0.00243565542419675
"11429-39",100,0.00995033085316809,1.25,0.1,0.0720185233893519,0.00518730808868389,0.00249477209503037,0.00480069730314573,0.00221812139159388,0.00827155017823112,0.0171312777917204,0.00489679728056024,0.00249035903439158
"11429-40",100,0.00995033085316809,1.25,0.1,0.0716072277336355,0.0109034052694085,0.00206833064228499,0.00956963320995764,0.00185411069301883,0.00887705186252745,0.0174919418414939,0.010583974974154,0.00214920191115499
"11429-41",100,0.00995033085316809,1.25,0.1,0.0724750960996829,0.0090760510231675,0.0025427886879512,0.00766435271607825,0.00219885082580696,0.00101461919150589,0.00784731586622608,0.0083517824935137,0.00265574236239047
"11429-42",100,0.00995033085316809,1.25,0.1,0.0719992309827297,0.00893441767264224,0.00179502028389586,0.00812528944321813,0.00163281522306756,0.00396792046434591,0.00969492954210644,0.00886706588727716,0.00171398790906994
"11429-43",100,0.00995033085316809,1.25,0.1,0.071703764205977,0.012709027465907,0.00251125174515788,0.0112483851217457,0.00223679140765378,0.00546503015880436,0.00823725072217086,0.0130621134602091,0.0030106797771735
"11429-44",100,0.00995033085316809,1.25,0.1,0.0715952460916712,0.00961367916460797,0.00268131463587192,0.00849320082706194,0.00235985101695718,0.0158838266846116,0.0195080584184921,0.00918820583571235,0.00262469417599148
"11429-45",100,0.00995033085316809,1.25,0.1,0.0727371776259197,0.0120857621151845,0.00179991899754557,0.0107396133606161,0.00159419545285128,0.0194802847587255,0.00553105678253662,0.0111686979455111,0.00190718599335801
"11429-46",100,0.00995033085316809,1.25,0.1,0.0709689812742164,0.0115391745747402,0.00222084485588532,0.0099865240547181,0.00193902514898413,0.0153129100899979,0.010870478084866,0.0117368657672372,0.00230064919013612
"11429-47",100,0.00995033085316809,1.25,0.1,0.0715621631868371,0.0136291026155275,0.0027304767804975,0.012120584325858,0.00245894897535068,0.0201889173205164,0.0157677471472275,0.0133721194659331,0.00268949986382081
"11429-48",100,0.00995033085316809,1.25,0.1,0.0725889592086487,0.00826928688134101,0.00213210939007421,0.00737316341701945,0.00187522354113427,0.0222854345437561,0.0183173576597007,0.00785870041793141,0.00199608278169692
"11429-49",100,0.00995033085316809,1.25,0.1,0.0720292743150975,0.00440707781903187,0.00273677583545392,0.00435282822017911,0.00241830438437157,0.0128140824472382,0.00797886955163987,0.002662309804554,0.00392285472716913
"11429-50",100,0.00995033085316809,1.25,0.1,0.071330908541538,0.0110306240931781,0.00215842986988369,0.00992218915453149,0.00196312317968602,0.00829851584728262,0.00769464582838749,0.0133970668084612,0.0025288255344588
"11429-51",100,0.00995033085316809,1.25,0.1,0.071990918031334,0.011234153558308,0.00241797194933408,0.0100028215270303,0.00218609524701994,0.0186663765425815,0.00562884946119943,0.0120862325577962,0.00270299517442241
"11429-52",100,0.00995033085316809,1.25,0.1,0.0716598447255719,0.00884203909487073,0.00199349249531276,0.00751937923391239,0.00175340797674904,0.0176103662346098,0.00683440692175494,0.00814803647098947,0.00192541346968919
"11429-53",100,0.00995033085316809,1.25,0.1,0.0722219767571101,0.00720231979898287,0.00185474053757365,0.00611951368881121,0.00164974066239107,0.00203521895241494,0.00784185638169164,0.00756656113627579,0.00196362381224696
"11429-54",100,0.00995033085316809,1.25,0.1,0.0716119380798798,0.0109705454437685,0.00223805923923211,0.00994865341647025,0.00201194176774509,0.00942052971482275,0.00423804292220339,0.0109449403763997,0.00252842299874352
"11429-55",100,0.00995033085316809,1.25,0.1,0.0716008446049189,0.0110256095725768,0.00213930896502117,0.00987804305905848,0.00191373736876269,0.0185374857447859,0.00751055452443093,0.0108016623554142,0.0021949682708168
"11429-56",100,0.00995033085316809,1.25,0.1,0.0725311895847726,0.00592324439723086,0.00264269646347921,0.0050679038605519,0.00235306629323485,0.00413788703491362,0.00953852009573501,0.00712928346919482,0.00269177054184013
"11429-57",100,0.00995033085316809,1.25,0.1,0.0719268737106696,0.0117075366432863,0.00265026431884089,0.0101227928962531,0.0023819686410124,-0.00539671225146328,0.00738185688783008,0.0126389951667221,0.00294905552433587
"11429-58",100,0.00995033085316809,1.25,0.1,0.071978916734245,0.00619208376700049,0.00223371523451035,0.00551698709823306,0.00208132232553958,0.00574577377737974,0.0131856837322188,0.00659438383661901,0.00251444335483731
"11429-59",100,0.00995033085316809,1.25,0.1,0.0725335247972678,0.00834219216786491,0.00225417247992598,0.00702646642757688,0.00196263100157933,0.00525138724689533,0.00800881033304504,0.00811541414183053,0.0022358612864955
"11429-60",100,0.00995033085316809,1.25,0.1,0.0717898604265581,0.0125350563544744,0.0020024486264142,0.0110055960329797,0.00177436483245934,0.00734492990431313,0.0118536677148413,0.0131455140834761,0.00220456852500983
"11429-61",100,0.00995033085316809,1.25,0.1,0.0727505049274169,0.00978195513257485,0.00222491391772986,0.00858850859013212,0.00198267554543425,-0.00692366573973482,0.0136216926144872,0.0102471167632515,0.00248882517846603
"11429-62",100,0.00995033085316809,1.25,0.1,0.072578796243909,0.0113097424859945,0.00176033838020415,0.0100816423502589,0.00155647817077614,0.0123350156194672,0.00624672244758835,0.011897237666747,0.00198155745526565
"11429-63",100,0.00995033085316809,1.25,0.1,0.0726179241941234,0.0052640082001896,0.00211012769039147,0.00490212097704785,0.00191847552463118,0.0113009751672157,0.00406422172409228,0.00545032284930084,0.00265564832605785
"11429-64",100,0.00995033085316809,1.25,0.1,0.0721343604523446,0.0103907364732782,0.00254091567563387,0.00917669953157336,0.0022702990554318,-0.0262041422545728,0.0230341577316729,0.00963386322843763,0.00256433805177651
"11429-65",100,0.00995033085316809,1.25,0.1,0.0721225350130918,0.0110513374880104,0.00201432252140428,0.0100200544194046,0.00178412937713779,0.0226289010221448,0.00980676504265042,0.0117015535846438,0.0022709381055293
"11429-66",100,0.00995033085316809,1.25,0.1,0.07197699442686,0.00921163593182222,0.00272153521308248,0.00794350026840277,0.00233549056065178,0.0171932405840878,0.00899741708440674,0.0100549481116046,0.00291775008619346
"11429-67",100,0.00995033085316809,1.25,0.1,0.0716724191213438,0.0104417086526186,0.00185897968990663,0.00899880250362717,0.0016392274333051,0.0152888186261378,0.00730573684106967,0.0092257329301766,0.00204394831912083
"11429-68",100,0.00995033085316809,1.25,0.1,0.0713473707129149,0.0116792338041624,0.00246514575487817,0.0105625593382795,0.0022525976173721,-0.000256879713943641,0.00852482006962231,0.0113708376140576,0.00255907330895017
"11429-69",100,0.00995033085316809,1.25,0.1,0.0713133195133912,0.011624338705435,0.00257334006488976,0.0103391843123334,0.0022888831287359,0.0143182472978362,0.00872537901276877,0.0116925608083004,0.00287091490212584
"11429-70",100,0.00995033085316809,1.25,0.1,0.0712745302860454,0.0132791975825113,0.00199685449007189,0.0118275991737436,0.00178988959132512,-0.0010703521543336,0.0141143600234961,0.0135468332775559,0.00234820572632257
"11429-71",100,0.00995033085316809,1.25,0.1,0.0713325880228987,0.00900043069289387,0.00221233671858573,0.00810476167210145,0.00201673721277785,0.00434141005287393,0.0089144048179533,0.00832933799177739,0.00223944710864813
"11429-72",100,0.00995033085316809,1.25,0.1,0.0712090378826262,0.0112416309706451,0.00237905844376645,0.0105290732947383,0.00214982446997136,-0.00426844383756658,0.00964503142772263,0.0120148493946081,0.00273251603410407
"11429-73",100,0.00995033085316809,1.25,0.1,0.0717384237995692,0.0123424619539609,0.00224730448348516,0.0106946753367924,0.00196318858884468,0.0116889299361166,0.00773559901667728,0.0123728289161612,0.00245885526658996
"11429-74",100,0.00995033085316809,1.25,0.1,0.0723562701047071,0.0165495793135028,0.00278147252775777,0.0149498245852961,0.00251168550900238,0.0139608905199516,0.00947089030016852,0.0146553536568988,0.00285693103409215
"11429-75",100,0.00995033085316809,1.25,0.1,0.0726930422559362,0.0111539193357429,0.00211670738630507,0.00931908054589272,0.00181345314187649,0.0204680664094614,0.0124320162114279,0.00890187292178011,0.0020040658401482
"11429-76",100,0.00995033085316809,1.25,0.1,0.0718448408502533,0.0064471552692952,0.0022102381434314,0.00554441118432196,0.00196263834126304,0.00271254422104443,0.00526606668205672,0.00691270686631724,0.00289934319653712
"11429-77",100,0.00995033085316809,1.25,0.1,0.0725918795673276,0.00839821070568525,0.00170437927261829,0.00740379357161879,0.00150409876818151,0.00360987016324627,0.0103743226992342,0.00789657482811826,0.00174682002746488
"11429-78",100,0.00995033085316809,1.25,0.1,0.0704892755407828,0.0114798859503736,0.00267702772783857,0.0101063211398553,0.00240816141644288,0.00612258957351846,0.0104461198380046,0.0135713091256439,0.00285711220902551
"11429-79",100,0.00995033085316809,1.25,0.1,0.071087992343207,0.00994771574295556,0.00215970993156881,0.00864283241222677,0.00188577698877358,0.000804395243464929,0.004540112813175,0.0105614788418103,0.00221417059322917
"11429-80",100,0.00995033085316809,1.25,0.1,0.0711996416634877,0.00779395758582477,0.00258496129029778,0.00679428657631674,0.00223487459977164,0.00706152741794628,0.00625886412950088,0.00768331621715616,0.00249211877235587
"11429-81",100,0.00995033085316809,1.25,0.1,0.0716236888559305,0.0128501354243412,0.00281300542330744,0.0111542818300838,0.00241583355922209,0.017512692207067,0.0174294510405782,0.0124316531471866,0.00281063938295236
"11429-82",100,0.00995033085316809,1.25,0.1,0.0711913198310636,0.0111412895305825,0.00236069569839565,0.00950519992362069,0.00208822525626025,-0.00378330885706555,0.0105330791572064,0.0115167622625749,0.00245798469535288
"11429-83",100,0.00995033085316809,1.25,0.1,0.0716764198783913,0.00844023230231853,0.00206086553107068,0.00740530626140693,0.00179418051931247,0.0267287610866433,0.0141910668537479,0.00703204074633818,0.00199464477626643
"11429-84",100,0.00995033085316809,1.25,0.1,0.0725897180941875,0.0106873782125038,0.00207519376801069,0.00994552084958516,0.00185916622815571,-0.00446798713476588,0.00663811191031935,0.0105481639373272,0.00197559529456216
"11429-85",100,0.00995033085316809,1.25,0.1,0.0726346722950906,0.0114451274847177,0.00209550798369622,0.00988683815608496,0.00183600184559045,0.0176048868762421,0.0139583453612763,0.0118687704191061,0.00217305081738346
"11429-86",100,0.00995033085316809,1.25,0.1,0.0720584569209237,0.00672048882178992,0.00201332026873071,0.00576212812899824,0.00177211997389517,0.00132105885228851,0.00460120908354938,0.00712719958464618,0.00205940620032011
"11429-87",100,0.00995033085316809,1.25,0.1,0.0714668779322534,0.0142419650606327,0.00325041443656042,0.0123192782286638,0.00280001349651142,0.0117086173458944,0.008659825777218,0.0135048115981168,0.00414886056350714
"11429-88",100,0.00995033085316809,1.25,0.1,0.0717941084455548,0.00994608787146971,0.00285545693330036,0.00856992895749992,0.00244582161079908,0.0166749756092378,0.0103147469051226,0.0105774071722184,0.00299359888080047
"11429-89",100,0.00995033085316809,1.25,0.1,0.0718540856636131,0.00966713794699203,0.00230560356792794,0.00806283261340685,0.00200751232768288,0.00840097330060721,0.00562671234967908,0.00981185624514542,0.00238076367374047
"11429-90",100,0.00995033085316809,1.25,0.1,0.0719166126413745,0.0106463888547909,0.00215609102739731,0.00925483687615492,0.0019222098417696,0.00606781069571275,0.0163174151262157,0.0107604613606292,0.00224393780619189
"11429-91",100,0.00995033085316809,1.25,0.1,0.0720660130173152,0.0112359080299195,0.00233788824946615,0.0103512647201427,0.00213727165060084,0.0150906556357423,0.00783334022777266,0.0104952064061067,0.00224119230198143
"11429-92",100,0.00995033085316809,1.25,0.1,0.0716865247887047,0.00550502108554177,0.00282219203772326,0.00519417730736558,0.00255168518657122,0.0081299785915536,0.00793618181723659,0.00584706838508408,0.00304935456920315
"11429-93",100,0.00995033085316809,1.25,0.1,0.0716659742638145,0.0109421075515612,0.00189460810206088,0.00940801747883372,0.00166967940398698,0.0117925274920599,0.002893021735431,0.0112451857439926,0.00265460221535952
"11429-94",100,0.00995033085316809,1.25,0.1,0.0716518366031362,0.00977452389249141,0.00205796519002829,0.0084772662161679,0.0018075171510987,0.0195126412083434,0.00814091623464589,0.0105960454714542,0.00225146622139122
"11429-95",100,0.00995033085316809,1.25,0.1,0.071925495590591,0.0113208653802103,0.00219726926979983,0.00987138292550941,0.00194384708927837,0.0219275173804166,0.0178760206006192,0.0110306828618474,0.0021543247433526
"11429-96",100,0.00995033085316809,1.25,0.1,0.072499084683017,0.0106725525646068,0.00214494912167435,0.00920937996297902,0.00187576782731505,0.015710507123614,0.00696542295590145,0.0100591988783148,0.00200573706127194
"11429-97",100,0.00995033085316809,1.25,0.1,0.0713679950581208,0.000399741393297742,0.00325496050668106,0.000262420257344576,0.00290689035742468,-0.00552484026581132,0.00519821866424988,-0.000141864166887285,0.00330341130614425
"11429-98",100,0.00995033085316809,1.25,0.1,0.0718526735625388,0.0125284434119771,0.00205327474960866,0.0116834089929083,0.00190958000222518,0.00514924364180909,0.0126189585795856,0.0138085196930416,0.0022982480832442
"11429-99",100,0.00995033085316809,1.25,0.1,0.0720539668034294,0.0126900536867949,0.00234940138929234,0.0111566879164206,0.00204635698709792,-0.0224130398340853,0.0161361376752386,0.0128767100504527,0.00261324511985718
"11429-100",100,0.00995033085316809,1.25,0.1,0.0722412729448707,0.00889552491479649,0.00289892465025231,0.00788011194248286,0.0025977423007614,0.0325939230924807,0.00905937216937586,0.00871678045247102,0.00331687212128052
