"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-21",340,0.00995033085316809,0.15,0.1,0.0717063875874188,0.0124101430668032,0.00127043753544894,0.0157222239530084,0.00197974234671657,0.0126983808068114,0.00427462537641971,0.01237560139192,0.00362539061110311
"11429-22",340,0.00995033085316809,0.15,0.1,0.0717822841272841,0.0110685896171135,0.00125779883080928,0.0136957235925618,0.00181043432249956,0.00452456405465614,0.00466897879988674,0.00864655448240473,0.00171303391233681
"11429-23",340,0.00995033085316809,0.15,0.1,0.0715280178562335,0.0119695297400135,0.00136169192324586,0.0179036955827113,0.00214315594491415,0.0150004699866403,0.00374299630269137,0.015562658913179,0.00246040042095954
"11429-24",340,0.00995033085316809,0.15,0.1,0.0717699317844213,0.0109185307585731,0.00127903625014787,0.0154588698280515,0.00216005983706838,0.0105916901930711,0.0038183642523241,0.00916226845406545,0.00247079667948417
"11429-25",340,0.00995033085316809,0.15,0.1,0.0714493468254492,0.0107257091378966,0.00125616542913261,0.0146639687701357,0.00190661182731478,0.00798103717176112,0.0048037068194729,0.0123976686236446,0.00292038649903674
"11429-26",340,0.00995033085316809,0.15,0.1,0.0715307074445588,0.00998925143166073,0.00130604028672573,0.0131138851027111,0.00193179841557707,0.0101791263886726,0.0048421113029739,0.00932849775377448,0.00236181839194521
"11429-27",340,0.00995033085316809,0.15,0.1,0.0712761397353359,0.0104444327993962,0.00142210115969014,0.0120180941136717,0.00195858962298299,0.00898010926112275,0.00450678492321861,0.00400622945456796,0.00301106716805443
"11429-28",340,0.00995033085316809,0.15,0.1,0.0716809424150238,0.0108281669174431,0.0012409014745001,0.0143709538232378,0.00174006887781734,0.0125128151282784,0.00377677800177215,0.00917586065374552,0.00213546412162359
"11429-29",340,0.00995033085316809,0.15,0.1,0.0717219184513849,0.0102325811683884,0.00109081614551302,0.0133183012958318,0.00165700964770005,0.00872854613373426,0.00421164062303753,0.0087531909070357,0.00226483285638362
"11429-30",340,0.00995033085316809,0.15,0.1,0.0715154824678966,0.0106419797469093,0.00106662462328941,0.0140620270784237,0.00150206054603714,0.00773033178287793,0.00458022505244321,0.00997766144478385,0.00203115867430179
"11429-31",340,0.00995033085316809,0.15,0.1,0.0721872717374477,0.00841571591214683,0.00107234259682953,0.0104486718721537,0.00166429883332395,0.0209944021465868,0.0040798201922723,0.00848480034912027,0.00166356266253665
"11429-32",340,0.00995033085316809,0.15,0.1,0.0717737033898487,0.00745799477144423,0.00139055353722465,0.00951994967129972,0.0019090911571028,0.00807933971088171,0.00351369331110303,0.000523886377166611,0.0023847093710509
"11429-33",340,0.00995033085316809,0.15,0.1,0.0719286714032474,0.00894840276503508,0.00112807704717342,0.0116439310240095,0.00187670129250984,0.00586264527830708,0.00420467815512583,0.0081464299367513,0.00249425986426631
"11429-34",340,0.00995033085316809,0.15,0.1,0.0716738333856076,0.00875391946347571,0.00125509785209793,0.011512651845409,0.00182769966134814,0.00562449342073489,0.00414315706887833,0.00979029525031106,0.00326848832341475
"11429-35",340,0.00995033085316809,0.15,0.1,0.0716565631590275,0.00943602646901916,0.00113453469054067,0.0130816497865424,0.00169466166492094,0.00992737505265918,0.00317237977909177,0.0102502923635172,0.00270591967471435
"11429-36",340,0.00995033085316809,0.15,0.1,0.0720221251706596,0.0115459807704283,0.00115556205431308,0.0130576619581444,0.00182287666751173,0.00863467534552727,0.00482756801586223,0.0104376955872814,0.0021859166812013
"11429-37",340,0.00995033085316809,0.15,0.1,0.0714183858502143,0.0102560685044544,0.00125010152993836,0.0121705701294962,0.00183240096900558,0.00827054339565123,0.00397631934951042,0.00820364711238534,0.00202465490279275
"11429-38",340,0.00995033085316809,0.15,0.1,0.0712912658014925,0.0106118751137853,0.00147654640985824,0.0102356134469188,0.00208435939670143,0.00896417039412262,0.00456002938252929,0.00814348125280029,0.00310960431602372
"11429-39",340,0.00995033085316809,0.15,0.1,0.0718509182316499,0.0105953323235097,0.00124669229566664,0.0133488406223821,0.00199725239493311,0.0160014651491538,0.00599549089070602,0.0129801610174349,0.00316612281346373
"11429-40",340,0.00995033085316809,0.15,0.1,0.071458187971146,0.01198554737568,0.00121023760764878,0.0143749197443962,0.00162858760295273,0.00813211912319825,0.00383982629335937,0.0119453873897451,0.00213282308024516
"11429-41",340,0.00995033085316809,0.15,0.1,0.0717731327252292,0.0102964738832662,0.00132352175699507,0.012409150589284,0.00195672210025224,0.00804008646487688,0.00445698902009988,0.00924393661502537,0.00209962056482085
"11429-42",340,0.00995033085316809,0.15,0.1,0.0718851446138569,0.0109002993207841,0.00126438276732398,0.0133127144911001,0.00179550806684575,0.00491655588812829,0.0045352443485751,0.00933064570124674,0.00333386557334295
"11429-43",340,0.00995033085316809,0.15,0.1,0.0714418693182378,0.00786637784758897,0.00136785945655102,0.0101761951784308,0.00208986712854548,0.0118328539997023,0.00562840887146926,0.0111707729472675,0.00338106131212313
"11429-44",340,0.00995033085316809,0.15,0.1,0.0716689554327836,0.00937560566736059,0.00111295830167527,0.0116512473409582,0.00161908930884243,0.00733150807738549,0.00544477901163677,0.010966093225545,0.00283770408083791
"11429-45",340,0.00995033085316809,0.15,0.1,0.0720787885459563,0.00964155645500519,0.00113931339607368,0.0135507478204918,0.00158864427682856,0.0127587018388547,0.00270297492793887,0.00730946284737626,0.00354508245689123
"11429-46",340,0.00995033085316809,0.15,0.1,0.0714367971086969,0.0093383420182046,0.00111847745269926,0.0107960299695929,0.0017101964683992,0.00799736894339151,0.00386822056727644,0.00618895677877123,0.001612842512163
"11429-47",340,0.00995033085316809,0.15,0.1,0.0718490602269366,0.00980990425205872,0.00128034162969073,0.011052291766682,0.00173859205870236,0.0121662993536925,0.00311700929394356,0.0103830366658587,0.00209579492709271
"11429-48",340,0.00995033085316809,0.15,0.1,0.0717357071168034,0.00895776447634991,0.00122035684934256,0.0107662204173549,0.00187887949619409,0.00727399211118568,0.0032235981543686,0.00779527456923983,0.00334057082546829
"11429-49",340,0.00995033085316809,0.15,0.1,0.0715279699903605,0.0102179573818785,0.00114218034822632,0.014482539148659,0.00172252559719076,0.00959799831291532,0.0024302072050516,0.00868170979419528,0.00184973742263877
"11429-50",340,0.00995033085316809,0.15,0.1,0.0715985882566412,0.00733186175281644,0.00139393556053341,0.00696638856045725,0.00201257295730391,0.00101141529745474,0.00449175360371637,0.0055245709425883,0.00333658512765555
"11429-51",340,0.00995033085316809,0.15,0.1,0.0720203980968958,0.0119485020515624,0.00130216379228276,0.0151809126091907,0.00182991316096031,0.0060592940629496,0.00410163271047187,0.0072880406367144,0.00260217276654936
"11429-52",340,0.00995033085316809,0.15,0.1,0.0719184026261856,0.00916558475727292,0.00113096987178659,0.013152500977682,0.00176865687228978,0.00727844796393733,0.00273637908724534,0.00854390617438447,0.00218134461090318
"11429-53",340,0.00995033085316809,0.15,0.1,0.0717691330956194,0.0105780840581087,0.00127413386237664,0.0120128785546381,0.0018126811717353,0.0190818313194425,0.0039292133902151,0.0122082880349198,0.00317797298481143
"11429-54",340,0.00995033085316809,0.15,0.1,0.0721353759331052,0.0108232829224188,0.00121441132846728,0.0135297286900127,0.00176516138705772,0.0178389540407795,0.00461746254020045,0.00759445840508565,0.00141179076218991
"11429-55",340,0.00995033085316809,0.15,0.1,0.0716096928769288,0.00720892735052575,0.00127817846050396,0.0078989553528183,0.00195371908688714,0.0094261967178757,0.00462726108263324,0.00862907492065356,0.00397977884486739
"11429-56",340,0.00995033085316809,0.15,0.1,0.0718343892956433,0.00932120661147896,0.00124282695292198,0.0112746666728122,0.00184555652300037,0.0109567244932155,0.0056616812658347,0.00890393506649207,0.00216785837424015
"11429-57",340,0.00995033085316809,0.15,0.1,0.0714177388718913,0.00899595655467353,0.00118415932852576,0.0121870469529923,0.00187760446662061,0.0097977352317039,0.00323260620119672,0.0073961998464196,0.00326216038432694
"11429-58",340,0.00995033085316809,0.15,0.1,0.0719756160886554,0.0100945482420317,0.00129082149266502,0.0124048419489411,0.00195526396397506,0.00727108131832497,0.00357440629034449,0.0110589399463672,0.00279487955611247
"11429-59",340,0.00995033085316809,0.15,0.1,0.0721111037170572,0.00975643221843824,0.00112372772413008,0.0127023098818331,0.00173332836876819,0.00831159038375675,0.00263051309113536,0.0119979525704059,0.00279238871574467
"11429-60",340,0.00995033085316809,0.15,0.1,0.071856282972305,0.0107295068588727,0.00123579164053769,0.0132648094370265,0.00180882255869149,0.0197577433751561,0.00584463890480175,0.0154213724489455,0.00319447001939537
"11429-61",340,0.00995033085316809,0.15,0.1,0.0717931590047711,0.0115163829662417,0.00118038871003471,0.0139527740830645,0.00177945268410716,0.0128701286686009,0.00381634529424617,0.00979238006480877,0.00246754398366035
"11429-62",340,0.00995033085316809,0.15,0.1,0.0720127500912178,0.00949875555296937,0.00134499898057048,0.0112525483851582,0.00212790298175936,0.0158041507103666,0.00500766694632194,0.0111345770416714,0.00346277389174682
"11429-63",340,0.00995033085316809,0.15,0.1,0.0719571287579745,0.00876387466545034,0.00124360459244085,0.0102818959535949,0.00181560507529737,0.011953107457201,0.0043059610676146,0.00828888819221269,0.00259091395675099
"11429-64",340,0.00995033085316809,0.15,0.1,0.0720379027501244,0.00779511822058846,0.00120682378474452,0.00988447483264095,0.00176678024701857,0.00407983843555237,0.00364086772131354,0.00581565864660774,0.00361032281092768
"11429-65",340,0.00995033085316809,0.15,0.1,0.07172634667326,0.0111755277074158,0.00130013387840294,0.0131597601624715,0.00173719475068833,0.0130919394827808,0.00469727016149074,0.00851336241846016,0.00331915543524796
"11429-66",340,0.00995033085316809,0.15,0.1,0.072226603302214,0.00874091180159984,0.00127393810510532,0.0115240850295248,0.00195457135694561,-0.000244618701107682,0.00514790955057584,0.00897582226271182,0.00205501813900476
"11429-67",340,0.00995033085316809,0.15,0.1,0.0720711159014922,0.00999952349968351,0.00119653593843072,0.012783036972224,0.00185556240165057,0.0112741219522653,0.00343340366751707,0.0095823172094827,0.00237703749114535
"11429-68",340,0.00995033085316809,0.15,0.1,0.071825651461049,0.00953516548996741,0.00123112735919744,0.0132148992538602,0.00187693447887316,0.0109004217808194,0.00515178656592,0.01053070771156,0.00219528200384596
"11429-69",340,0.00995033085316809,0.15,0.1,0.0718301401761313,0.00970826816128267,0.00123135567531623,0.0126920016135301,0.00192582124540804,0.0117932577167578,0.00357712855421969,0.0127304155521155,0.00260226299933366
"11429-70",340,0.00995033085316809,0.15,0.1,0.0718708698002689,0.0102927014740892,0.00128537994587105,0.0133457650390448,0.001838547670473,0.00602167426295268,0.00389599209301818,0.00865071638701635,0.00192692313005821
"11429-71",340,0.00995033085316809,0.15,0.1,0.0713853345490813,0.011207152043563,0.00137002537239274,0.0148665960926825,0.00208754002257722,0.0184617929688174,0.00477726339109634,0.0105759056044181,0.00301067107427737
"11429-72",340,0.00995033085316809,0.15,0.1,0.0717792644650562,0.00948058561099245,0.00125032497380335,0.0131937077636394,0.00190469613333365,0.00528896805295539,0.00555592231493386,0.0116761154330596,0.00341170748883869
"11429-73",340,0.00995033085316809,0.15,0.1,0.0720624946848235,0.0113073416124934,0.00117376309308179,0.0126366754969525,0.00179823102036289,0.0146927803412785,0.00419397106782877,0.0120105486859957,0.00235319555004589
"11429-74",340,0.00995033085316809,0.15,0.1,0.0715850195807563,0.0100222048902439,0.00130528453666276,0.0134647916596578,0.00192666795507016,0.0124857541388508,0.00471988357403824,0.0115864766521867,0.00281997921768013
"11429-75",340,0.00995033085316809,0.15,0.1,0.0717047290268187,0.0116926742247406,0.00128220792075491,0.0171240914947463,0.00223226951009648,0.00708811649281934,0.00701379474569226,0.0125252272840646,0.00412401813360748
"11429-76",340,0.00995033085316809,0.15,0.1,0.0720083030212636,0.0106312130185555,0.00123667866493148,0.0123317348801706,0.00165325215041692,0.00962128812541986,0.00587734626188758,0.00919762511745854,0.00239443323325905
"11429-77",340,0.00995033085316809,0.15,0.1,0.0720905834670821,0.00936373167256951,0.00120257653626861,0.0105697849997899,0.0017700222162983,0.0126067724688376,0.00468878429011176,0.0120263289595248,0.00252765678679951
"11429-78",340,0.00995033085316809,0.15,0.1,0.0720698642260192,0.00978138413423069,0.00125622099797191,0.0125738635278173,0.0016568010594864,0.00816442563025243,0.00377547687547673,0.00916584689771865,0.00225407670681518
"11429-79",340,0.00995033085316809,0.15,0.1,0.0716971788651046,0.0105603040067914,0.00117080695308795,0.0140318800866514,0.00206055991239341,0.00186934237861663,0.00559085054592274,0.00938503305723546,0.00351348513577273
"11429-80",340,0.00995033085316809,0.15,0.1,0.071781143502296,0.00869540603645597,0.00120200722030582,0.0121975741713543,0.00174406654633297,0.00649583182640289,0.00467758788005286,0.00995737833298404,0.00231585410107115
"11429-81",340,0.00995033085316809,0.15,0.1,0.0718960696161206,0.010323576780868,0.0012633612537799,0.0160779530306999,0.00193176899682737,0.00844945766597605,0.0047380339535992,0.0080104639332346,0.00453215087559598
"11429-82",340,0.00995033085316809,0.15,0.1,0.0716204790271138,0.00851889364256242,0.00154742684904409,0.0116128859734514,0.00228125360228376,0.00504674028946774,0.00602697635210249,0.00808225339879621,0.00326262276886921
"11429-83",340,0.00995033085316809,0.15,0.1,0.0713669430095227,0.00920575148284867,0.00116255510597158,0.0130334277033855,0.00192260276613216,0.011807498595198,0.00500688732818711,0.0113086971938036,0.0036354349365306
"11429-84",340,0.00995033085316809,0.15,0.1,0.0715567629273502,0.0113030921802084,0.0012416742383731,0.0153548307793246,0.00206543765609911,0.0125463044487238,0.00381762749189249,0.00984440526714643,0.00437693002961723
"11429-85",340,0.00995033085316809,0.15,0.1,0.0717535872790237,0.0108501161360644,0.00120524174053661,0.0129667558915188,0.0017670795882718,0.00423169208927298,0.00359452321495911,0.0107054875755977,0.00367057595972661
"11429-86",340,0.00995033085316809,0.15,0.1,0.0714031563867542,0.0104338112314037,0.00137720445461594,0.0131658272526739,0.0021290629189535,0.0117336376829025,0.00403484087734209,0.00961852556845334,0.00264120259768962
"11429-87",340,0.00995033085316809,0.15,0.1,0.071977375709823,0.00970474687330915,0.00114642406842368,0.011484406551631,0.00172979495773888,0.00955426751821685,0.00291479374227562,0.00905353789389736,0.00220717785347306
"11429-88",340,0.00995033085316809,0.15,0.1,0.0721340383524326,0.0112280240315198,0.00121148660658006,0.0133746017192915,0.00197997893532683,0.0132139100114188,0.00491912805283269,0.0150727084579132,0.0024058135501374
"11429-89",340,0.00995033085316809,0.15,0.1,0.0720061108070354,0.011064473563763,0.00130229368291926,0.0158048101164806,0.0022204796208012,0.010819752005946,0.00433741059078035,0.00932933638717484,0.00312031456848578
"11429-90",340,0.00995033085316809,0.15,0.1,0.0718559325031176,0.0115894254384543,0.00117102298999047,0.0140644559668083,0.00157686233301542,0.0165925205890806,0.00376834493091691,0.0106040194620258,0.00208059464873706
"11429-91",340,0.00995033085316809,0.15,0.1,0.0717844744832785,0.0109605894065961,0.0011451615963024,0.0161225121168155,0.00205345501769615,0.0135725428776567,0.00663551092942778,0.0158770598970894,0.00477377497459794
"11429-92",340,0.00995033085316809,0.15,0.1,0.0719475234550672,0.0106744242155394,0.0014277776834933,0.013810322580454,0.00209166178115396,0.0123379167602742,0.00447652010216322,0.0103487291009179,0.00455517784163917
"11429-93",340,0.00995033085316809,0.15,0.1,0.0721309959895336,0.00982329146457998,0.00117531599488664,0.0120042849569341,0.00165259793895825,0.0151442237471718,0.00306662937629845,0.00779912192018428,0.00276392357406625
"11429-94",340,0.00995033085316809,0.15,0.1,0.0717505627836213,0.00973389346082169,0.00124596239439443,0.0129305775879288,0.00189281607157699,0.0135239361977103,0.00368212479590576,0.00701165409572029,0.00199741822103995
"11429-95",340,0.00995033085316809,0.15,0.1,0.0718791943277068,0.00881861233085687,0.00148128515152093,0.0102890898761544,0.00206873449404231,0.0179324649032718,0.00468595995022989,0.0098516867404375,0.00259630313388473
"11429-96",340,0.00995033085316809,0.15,0.1,0.0717248406577951,0.0111747650664429,0.00122393799455092,0.0155550148647644,0.00180055310292369,0.0130016211370347,0.00322960774266897,0.0133620694331853,0.00298827689877491
"11429-97",340,0.00995033085316809,0.15,0.1,0.071823416249893,0.00926066896718756,0.00125302202189876,0.0128403496637128,0.00182377412555561,0.00968404504569045,0.00490526821598115,0.00557909133868685,0.00251595103107539
"11429-98",340,0.00995033085316809,0.15,0.1,0.0714307615569229,0.0112185904468904,0.00121109154142145,0.0142322418304387,0.00169700053203803,0.0111535888157751,0.00390241990686926,0.0128644247900797,0.00250417557236343
"11429-99",340,0.00995033085316809,0.15,0.1,0.0718536600442362,0.00921274750632429,0.00135274556247475,0.0103294565757496,0.0023475357949155,0.00779837126458018,0.00510564744852694,0.00847627535958495,0.00459257704199045
"11429-100",340,0.00995033085316809,0.15,0.1,0.0717016162000203,0.00984600008779083,0.0012605285784387,0.012817176538718,0.00175992172567597,0.00678606720339469,0.0056236130989709,0.00711017581775525,0.00302677995936132
