"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-21",100,0.00995033085316809,0.6,0.1,0.0719966851805784,0.0140440278005816,0.00267355818178084,0.0179673666998785,0.00333797876351527,-0.000586138809750584,0.00994517583285085,0.0148258550720016,0.00403170125425939
"11424-22",100,0.00995033085316809,0.6,0.1,0.0717324965413625,0.00998575532497523,0.0020781348455602,0.0127123418672297,0.00250831843982997,0.00404295121224478,0.0144865833363582,0.0110598758741877,0.00226373177303761
"11424-23",100,0.00995033085316809,0.6,0.1,0.0720933823979481,0.0122715726448279,0.0016330182096113,0.0152098859960389,0.00215002958487904,-0.00892744517575488,0.0123332414030442,0.012090125807361,0.00267113063082176
"11424-24",100,0.00995033085316809,0.6,0.1,0.0710728426555144,0.00930068503192267,0.00260358647823018,0.0109263849098674,0.00297868877645893,0.0308319881168362,0.0163776327665977,0.011019494245586,0.00307624994119907
"11424-25",100,0.00995033085316809,0.6,0.1,0.0723029015808609,0.00953017939845781,0.00129541852350774,0.0102534484142631,0.00143585155895068,0.0140906049683971,0.00581166785179279,0.0100630665057038,0.00181669383921983
"11424-26",100,0.00995033085316809,0.6,0.1,0.0719303392489043,0.00754106121150513,0.00246124583878843,0.00894708803880071,0.00298181287913067,0.00903546594139386,0.0101963655280501,0.00636354409942046,0.00277791438446503
"11424-27",100,0.00995033085316809,0.6,0.1,0.0716872955611401,0.0109137699368906,0.0023077830555282,0.0121404111674095,0.00268846484491896,0.0029560034826453,0.0178718132145066,0.0113506089884873,0.00309375933159211
"11424-28",100,0.00995033085316809,0.6,0.1,0.071120050057743,0.0137094474787586,0.00260751061301917,0.0206305820355626,0.00368414669028956,0.0410092814211706,0.0109800644052103,0.0222055015716247,0.00395495948480899
"11424-29",100,0.00995033085316809,0.6,0.1,0.0717523986553505,0.0070161100501585,0.0017629011177098,0.0084633670355477,0.00216974676587861,0.0105739181399148,0.00646646547899627,0.00771450669520405,0.00213990609459102
"11424-30",100,0.00995033085316809,0.6,0.1,0.071386077779823,0.0108558129161018,0.00220341976653883,0.0129269970525452,0.00266639879115739,0.0221166784646793,0.0111788484301282,0.00928686795586764,0.00195637816308953
"11424-31",100,0.00995033085316809,0.6,0.1,0.071828626945601,0.0110989632209413,0.00246823494887711,0.01592371712791,0.00335227269064082,0.00844057230306058,0.00645014282239383,0.0100254616040048,0.00311587933418917
"11424-32",100,0.00995033085316809,0.6,0.1,0.0726129488323454,0.0121031252240673,0.00236103760929073,0.0150707425855021,0.00300668499759169,0.0115050200023677,0.00916931835582749,0.0142049747397564,0.00290574967450922
"11424-33",100,0.00995033085316809,0.6,0.1,0.0721018315053206,0.0133185548898873,0.00235024219795321,0.0186040132397306,0.00320106029088725,0.0229319022427314,0.00774197803362052,0.0143690471382145,0.00427148571449511
"11424-34",100,0.00995033085316809,0.6,0.1,0.0718282143953555,0.0113015068134748,0.00266140110222962,0.0141767711601845,0.00326509235617819,-0.00067793308004899,0.0110269204626428,0.00833769541543325,0.00246711361191075
"11424-35",100,0.00995033085316809,0.6,0.1,0.071717486490598,0.00780961082660937,0.00243289357500496,0.00871661738778242,0.00292724603228328,0.00905105996482767,0.00898994207038291,0.00821190631442448,0.00292094348077266
"11424-36",100,0.00995033085316809,0.6,0.1,0.0711960720140186,0.00718031737553868,0.00187292495645165,0.00875242982926382,0.00224259860129953,0.00776230704705511,0.00754695560726461,0.0073651358709698,0.00186023213537811
"11424-37",100,0.00995033085316809,0.6,0.1,0.0713356317147809,0.00731650501139402,0.00300148984983195,0.0084487371088739,0.00360524487413067,0.00794514528208167,0.00742774488243262,0.00760114073144129,0.00444629488333429
"11424-38",100,0.00995033085316809,0.6,0.1,0.0715375655848947,0.00809464958328357,0.00226351274581189,0.0106211344607719,0.00284876055477096,0.0805661752141605,0.0319510168307323,0.00766203819848471,0.00221697658124995
"11424-39",100,0.00995033085316809,0.6,0.1,0.0716679592499487,0.0107342636765447,0.00184180322794675,0.0139154990209564,0.00240550049883381,0.00215968777379363,0.0057675490620748,0.00905145858222403,0.00166531146075265
"11424-40",100,0.00995033085316809,0.6,0.1,0.0715318770032062,0.0127917498117019,0.00232828264344381,0.0166697760027667,0.00301805676427236,0.0115561798438042,0.0122906246026496,0.0122519022803608,0.00282042593495928
"11424-41",100,0.00995033085316809,0.6,0.1,0.0715280902424818,0.0109297570916869,0.00222937869065824,0.0146177977786092,0.00320528482916982,0.0241224911493649,0.00920637242924051,0.0101807125844193,0.00314984305676287
"11424-42",100,0.00995033085316809,0.6,0.1,0.0709119039904535,0.0105121858193329,0.0021830407006644,0.0121195824149742,0.00263476512821735,0.0143735904370669,0.00514062446382485,0.0099580717492362,0.00320914120248694
"11424-43",100,0.00995033085316809,0.6,0.1,0.0718972040461909,0.00891552009407702,0.00251637824350313,0.0100402224220785,0.00309264600466149,-0.0105368492681903,0.00792479196666323,0.00916590412895977,0.00359798441271766
"11424-44",100,0.00995033085316809,0.6,0.1,0.0718995459940813,0.0107043057490173,0.00210082143529554,0.0116001910020721,0.00226327359465205,0.000942493965804137,0.0108634696881842,0.0110667966853454,0.00227746455417616
"11424-45",100,0.00995033085316809,0.6,0.1,0.0721768662198101,0.00916923628404264,0.0019708009807081,0.0107515908438134,0.00225801941121267,0.0126005369708037,0.010229408969934,0.0113773228201748,0.00285224004273177
"11424-46",100,0.00995033085316809,0.6,0.1,0.0721172468496885,0.0120816951677689,0.00245416183893929,0.0142461593762848,0.0029785066897492,-0.00305528335065543,0.0102633701988761,0.0117998277820057,0.00209512776006519
"11424-47",100,0.00995033085316809,0.6,0.1,0.070449829256674,0.0123328848939583,0.00155333166759887,0.0150022994812229,0.00184968268197487,0.00339762902924471,0.00822160885758419,0.0121421047533069,0.00162248605364765
"11424-48",100,0.00995033085316809,0.6,0.1,0.0713608704250209,0.00869064428949355,0.00256899443913441,0.0103456470827539,0.00312154328716238,0.00637201664151495,0.00668843418902547,0.00873290155975467,0.00353882265822885
"11424-49",100,0.00995033085316809,0.6,0.1,0.0721357340189838,0.0133815876352431,0.00245715929913447,0.0163716368928005,0.00290952635300214,0.0122258618548952,0.00584466182630096,0.0135666425933006,0.00383759093508692
"11424-50",100,0.00995033085316809,0.6,0.1,0.0714886266816393,0.00769004507764123,0.00240485460825813,0.0102767851819696,0.00324427080061878,-0.0117733671532523,0.011911848663668,0.00379380988640722,0.00317843342082375
"11424-51",100,0.00995033085316809,0.6,0.1,0.0719752711836271,0.00927588368086809,0.00241548524163271,0.0106285105773938,0.00284503598702384,0.0159420888627756,0.0099135261146125,0.00896081627481159,0.00233959089236725
"11424-52",100,0.00995033085316809,0.6,0.1,0.0721281223984947,0.0147779542338984,0.00280471658974649,0.0189393618896655,0.00329404391216723,-0.00928095313828722,0.0139669105112432,0.0139379758074628,0.00256612712502632
"11424-53",100,0.00995033085316809,0.6,0.1,0.0715440189713169,0.0135162658202669,0.00251734017240059,0.0161896630252391,0.00307912557424864,0.0256607889292756,0.00637880880116738,0.0080541182872352,0.00256964203193426
"11424-54",100,0.00995033085316809,0.6,0.1,0.0713842690013003,0.00680067013595911,0.00235195195214389,0.00848449794501431,0.00284648442989801,0.010193220583333,0.0233874597276526,0.00794144491564265,0.00251688883099305
"11424-55",100,0.00995033085316809,0.6,0.1,0.0720639619703372,0.0103714422667167,0.00198042152189465,0.0129568125791038,0.00241193702466025,0.0105612686193625,0.00590935547120711,0.0110981062353694,0.00354514944456572
"11424-56",100,0.00995033085316809,0.6,0.1,0.0713713248241777,0.00930262376702558,0.00227601802933461,0.0116159587798683,0.00301679768000749,0.0160019051850244,0.00574882638452906,0.00890816044059174,0.00215516341082785
"11424-57",100,0.00995033085316809,0.6,0.1,0.0716319671895959,0.0121842402528778,0.00246264232681572,0.0144161486406952,0.00315549659871475,0.0262055075201153,0.0206640375673848,0.0127587410503412,0.00295458963858695
"11424-58",100,0.00995033085316809,0.6,0.1,0.0716477763728773,0.0123573539761881,0.00208058053614788,0.0177644317286641,0.00281880700575923,0.0101858422379586,0.0049368847128261,0.0117265579789108,0.00257511128017027
"11424-59",100,0.00995033085316809,0.6,0.1,0.0719289843349709,0.0126691246456817,0.00297726881208042,0.0128095341399661,0.00355932351485774,0.00917377687050416,0.00899641529252784,0.0149863211623252,0.00456550043963178
"11424-60",100,0.00995033085316809,0.6,0.1,0.072197057351553,0.00868130381433509,0.00224082768211619,0.0104209542160785,0.00276402931675269,0.0189748577046814,0.014222663141665,0.00725697016300655,0.00236224995812219
"11424-61",100,0.00995033085316809,0.6,0.1,0.0719570932734009,0.00853161841346066,0.00232614690140497,0.0090990284751942,0.00265357313756318,0.0218998701248808,0.0122091687165614,0.011275317722439,0.00277967652582126
"11424-62",100,0.00995033085316809,0.6,0.1,0.0715959804873585,0.0125383578313985,0.00295495128061636,0.0163021995700821,0.00363245145170718,0.00462685474082711,0.0163720887070022,0.0104861884181796,0.00396308412605992
"11424-63",100,0.00995033085316809,0.6,0.1,0.0715360608624405,0.00911852690730427,0.00185383953129372,0.0114074798760402,0.00233461499054484,0.00661258331132831,0.0057150347920694,0.00912036102909184,0.00209794646520719
"11424-64",100,0.00995033085316809,0.6,0.1,0.0721594920684129,0.0117346627690305,0.00207514777790506,0.0144676192606404,0.00255859599469982,0.012140155111215,0.00381833697200895,0.0125343617541277,0.0024836271317728
"11424-65",100,0.00995033085316809,0.6,0.1,0.0721752664952504,0.0114770903871333,0.00221002288977282,0.0131596571110322,0.00260546492562104,0.0183174894532027,0.00906721383962312,0.0115779486726113,0.00234281565436523
"11424-66",100,0.00995033085316809,0.6,0.1,0.0719136782991991,0.0129082488063697,0.00223760348430054,0.0157061946032038,0.00291161181732876,0.0330662366223981,0.00823600838409915,0.0132189078282927,0.00287731452366768
"11424-67",100,0.00995033085316809,0.6,0.1,0.0711452482361718,0.0114218299527914,0.00216135419341889,0.0125996288449849,0.00259571698079303,0.0129303037095892,0.0165700335313545,0.00956492982479673,0.0019849343897567
"11424-68",100,0.00995033085316809,0.6,0.1,0.0711738614784123,0.0099607063140721,0.00236743870221008,0.0122229441540603,0.00285620233369926,0.00848282645299523,0.0123753435290584,0.0127780782306824,0.00292320940736651
"11424-69",100,0.00995033085316809,0.6,0.1,0.0721525298633499,0.00752601935020354,0.00245654565456179,0.00860543533528158,0.00310898390959655,0.00169558999828854,0.00760082211306417,0.00739298003587323,0.00273677628656355
"11424-70",100,0.00995033085316809,0.6,0.1,0.0712150066705147,0.00454751796059717,0.00283028191847173,0.00617116057887715,0.00339436872233408,0.000478235629902828,0.0110464403460415,0.00528345894919272,0.00284264526014741
"11424-71",100,0.00995033085316809,0.6,0.1,0.0724118004786795,0.00966700502209202,0.00219015330262754,0.011713351083776,0.00272655027739154,0.00252219935445035,0.00659195020961523,0.00831958277679919,0.00196662944989213
"11424-72",100,0.00995033085316809,0.6,0.1,0.0717411521315262,0.0061863926558979,0.00226319537534847,0.00723154836518165,0.00289968326604097,0.00461119413457028,0.00597967178834684,0.00240293415862597,0.00287550965162043
"11424-73",100,0.00995033085316809,0.6,0.1,0.0711181470096541,0.00780001927569006,0.00247124091102092,0.00870819066227746,0.00304803052973297,0.00192602005113858,0.00799467732773236,0.00818239051791287,0.00424241632482545
"11424-74",100,0.00995033085316809,0.6,0.1,0.0718574832650051,0.00830433215027096,0.00224383406933126,0.00915968097593765,0.00256019700870078,0.00588831690931804,0.00999124718356283,0.00966274670648879,0.00236029207494323
"11424-75",100,0.00995033085316809,0.6,0.1,0.0716263683458201,0.00616880193640401,0.0028650642281003,0.00817666121585634,0.00351248078411871,0.00605713005402077,0.0142162097389489,0.0125963104961636,0.00305457489601359
"11424-76",100,0.00995033085316809,0.6,0.1,0.0710471863328977,0.00761699850228652,0.00225285666718587,0.00887077508285829,0.00264966159832208,0.0121692093779544,0.00846051196929393,0.0081513807131388,0.00278767605401324
"11424-77",100,0.00995033085316809,0.6,0.1,0.0715747488633399,0.00955304024070018,0.00197640096301196,0.0108567085063559,0.00220335728834501,0.0186773113963207,0.00730990784214293,0.00857003936869977,0.001964330903724
"11424-78",100,0.00995033085316809,0.6,0.1,0.0716024987045128,0.00730736465069587,0.00280485482039024,0.0101206616451725,0.00344762676168072,0.00436904740867129,0.0119369770559294,0.0109029548639007,0.00389539386682226
"11424-79",100,0.00995033085316809,0.6,0.1,0.0716784353377505,0.0113222146003889,0.00232688440316216,0.0138246409464067,0.00273869341500368,-0.000804913245754231,0.010458599896765,0.010891639145008,0.00234289361315302
"11424-80",100,0.00995033085316809,0.6,0.1,0.0719259539585017,0.00818154624915769,0.0020869104171846,0.0105511997126094,0.00252730165076397,0.00228037920462473,0.00460950150081589,0.00760818433248008,0.00186200868863032
"11424-81",100,0.00995033085316809,0.6,0.1,0.0714257570309283,0.0111300926376593,0.00230969737918802,0.0134712744550537,0.00283026267509166,0.00532096508751173,0.00632745369965912,0.0106307548391823,0.00263877264188992
"11424-82",100,0.00995033085316809,0.6,0.1,0.0720388557489856,0.00577491046784014,0.00236884117888614,0.0071512589618591,0.00305736288070931,0.0366133873399952,0.0162593526378426,0.00517396357582416,0.00373723076849697
"11424-83",100,0.00995033085316809,0.6,0.1,0.0721683464054071,0.00936651492172996,0.00263050793926695,0.0105915976679949,0.00311657920354263,-0.00587309617767766,0.00881071190045198,0.00773525617070426,0.00378616447952939
"11424-84",100,0.00995033085316809,0.6,0.1,0.071655008666059,0.0110437250635535,0.00219880264416479,0.0138013709468949,0.00283761541613208,0.0145754945769433,0.00852638611282855,0.0144776855267142,0.0027032194370195
"11424-85",100,0.00995033085316809,0.6,0.1,0.0717877366229463,0.00843784626452608,0.00244624016404012,0.0102705416935096,0.00325557072026448,0.00357137842659385,0.00739923346516575,0.00950631780266637,0.00369485995347262
"11424-86",100,0.00995033085316809,0.6,0.1,0.072352960843339,0.00876845476179451,0.00228239834639045,0.0112076376407218,0.0029255528903011,0.00641956956699977,0.00787233425195066,0.00968379075651296,0.00350089916720282
"11424-87",100,0.00995033085316809,0.6,0.1,0.0710808309894116,0.0121088206767917,0.00274274305449822,0.0137254914603173,0.00339176711165168,0.0164628342701325,0.00952100811286131,0.00897821278287162,0.00309109595115983
"11424-88",100,0.00995033085316809,0.6,0.1,0.0724508959147428,0.0108070445270542,0.00189469660242104,0.0133422221144754,0.00235494587147978,-0.0125621434620981,0.0102649674320822,0.0096483517145891,0.00204174272436052
"11424-89",100,0.00995033085316809,0.6,0.1,0.071865940138386,0.00830616422898069,0.00249770081359479,0.0103541899547841,0.00318843796047014,0.00514831123827315,0.00957935634869277,0.00916349457501413,0.00352120049151963
"11424-90",100,0.00995033085316809,0.6,0.1,0.0722254848171903,0.00954298402008385,0.00286393552531656,0.0106811789864141,0.00324099894784122,0.013303559080301,0.00674729660518946,0.0107277209868506,0.00395242524862515
"11424-91",100,0.00995033085316809,0.6,0.1,0.0722198593699809,0.0115690864815028,0.00257431282618579,0.014996120105639,0.00309432203741555,0.0150809366263033,0.00688566008854985,0.0095179644274808,0.0048462581555517
"11424-92",100,0.00995033085316809,0.6,0.1,0.0714975783097375,0.0108521703523057,0.00227573884030799,0.0134478070286796,0.00288228534435966,0.00250712664255336,0.00963273167436261,0.0111054087138775,0.00229554104885961
"11424-93",100,0.00995033085316809,0.6,0.1,0.0718928054348672,0.0132708917124428,0.00236333997387866,0.0172507597304936,0.00285562777551807,0.0115138486646945,0.00639580311279881,0.0137139715530321,0.00490899023086769
"11424-94",100,0.00995033085316809,0.6,0.1,0.0715026364163332,0.0085664219135539,0.0025403033601119,0.0104470790375499,0.00297693779360994,0.0271323128095442,0.0136108112070021,0.00977307359377831,0.00270905109793745
"11424-95",100,0.00995033085316809,0.6,0.1,0.0713396599690998,0.0120456277355564,0.00204303059793858,0.0138640724337495,0.00243485912274186,0.00448326263547646,0.00445087591246114,0.0111976770461774,0.00266889264419892
"11424-96",100,0.00995033085316809,0.6,0.1,0.071957135905287,0.00988761557543945,0.00255849079131657,0.0117830009721786,0.00331167212320537,0.0171675841169019,0.00858967391181489,0.010616979223314,0.00427305071523449
"11424-97",100,0.00995033085316809,0.6,0.1,0.072010842371383,0.00988188673044363,0.00178789733577098,0.0113592110363484,0.00219637514165833,0.0121605878033321,0.00470673818208025,0.00819296237017207,0.00152847961071365
"11424-98",100,0.00995033085316809,0.6,0.1,0.0718113520759159,0.00790673621350182,0.00215620622422609,0.0102302594406038,0.00256840698341644,-0.0279420541522578,0.0241737500852391,0.00633032368918188,0.00169441385345363
"11424-99",100,0.00995033085316809,0.6,0.1,0.0713248683828759,0.0097604902853664,0.00300187518129296,0.0121005921117462,0.00363556106342893,0.00940678426223842,0.00792096625571318,0.0103279308384285,0.00443523215658091
"11424-100",100,0.00995033085316809,0.6,0.1,0.071590163188537,0.0108840754960061,0.00228524755659164,0.0130246085396075,0.00277357494691929,0.022274968212206,0.00760684158237964,0.00941316137839857,0.00214006946672406
