"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-27",2200,0.00995033085316809,0.15,0.1,0.0717396690538851,0.00969540668367967,0.000474186499168472,0.0115957574136924,0.000688337662855521,0.0111624584185485,0.00155693405403242,0.0103299437713353,0.00101545096319576
"11429-28",2200,0.00995033085316809,0.15,0.1,0.0720604523283163,0.00983924966609806,0.00046335529765137,0.0118947892343947,0.000677689410345932,0.00723866584995686,0.00133838480511613,0.0101373411221532,0.00129957932878891
"11429-29",2200,0.00995033085316809,0.15,0.1,0.0716853797715323,0.00974843022734095,0.000501499931133374,0.0127372012055806,0.0007476116226108,0.00878250757344543,0.00168350679334596,0.00978985467152236,0.00129295877789946
"11429-30",2200,0.00995033085316809,0.15,0.1,0.0718181858438974,0.0101030910342911,0.000467938640006009,0.0127447969009826,0.000678890664895717,0.00993859948978961,0.00152446436171455,0.0110921676209465,0.00128375247856713
"11429-31",2200,0.00995033085316809,0.15,0.1,0.0718306340679696,0.00900693536256909,0.000490457067945736,0.011599817831377,0.000743869713377945,0.00945887989175948,0.00169258407090205,0.0085267124610687,0.000826630415348636
"11429-32",2200,0.00995033085316809,0.15,0.1,0.0718367653945783,0.0099724209085329,0.000491451865693106,0.0129104370751121,0.00070705920320436,0.0115868666375435,0.00153702467441438,0.0108363008130937,0.00102249687176741
"11429-33",2200,0.00995033085316809,0.15,0.1,0.0718023043314822,0.0101327173588912,0.0004625568891549,0.0127102040292679,0.000708526330888017,0.00860403831418369,0.00148310524281639,0.0092830735553335,0.00101049855826174
"11429-34",2200,0.00995033085316809,0.15,0.1,0.0718331508738054,0.00976950392343514,0.000482183581399251,0.0120079788513505,0.000694649296537938,0.00774059608030289,0.00152101356542259,0.0100356547933653,0.00120424265769101
"11429-35",2200,0.00995033085316809,0.15,0.1,0.071763705788525,0.0105403304012548,0.00048571606643194,0.0131902799549046,0.000733600297277497,0.0123556031345383,0.00146227191144771,0.0107302348249451,0.00122753027752741
"11429-36",2200,0.00995033085316809,0.15,0.1,0.0716738640531268,0.00998594793249224,0.000482506368581752,0.0131662861955919,0.000735973939344863,0.0106222930736334,0.00151461763691164,0.0106012349720824,0.000969296783796469
"11429-37",2200,0.00995033085316809,0.15,0.1,0.0718446789775975,0.0102706477813665,0.000495901301809063,0.0124756565417317,0.000723825292306332,0.0133404390120283,0.00154303057307243,0.0114398761669591,0.00113201411579805
"11429-38",2200,0.00995033085316809,0.15,0.1,0.071969372228731,0.0100514368717924,0.000459413620529687,0.0120307256613363,0.000673527821338206,0.0110663793427729,0.00143345248779328,0.0110791685310726,0.00109801232419521
"11429-39",2200,0.00995033085316809,0.15,0.1,0.0719377570543484,0.00970324979365651,0.000480326906596953,0.0116536461084816,0.000700721887495438,0.00846999626850311,0.00165073125490959,0.00939757631926128,0.00132214058842662
"11429-40",2200,0.00995033085316809,0.15,0.1,0.0716339276022439,0.0104994420305733,0.000471698450602573,0.0143398722524518,0.000721367760091156,0.0102737386767836,0.00158758823302475,0.00965568349879654,0.00109480463265184
"11429-41",2200,0.00995033085316809,0.15,0.1,0.0716711811656659,0.00974392972011582,0.000482904529403424,0.0125156623941278,0.000718366534228415,0.0108613411563861,0.0013201182341054,0.0103972732823631,0.00118870225368178
"11429-42",2200,0.00995033085316809,0.15,0.1,0.0717588766544891,0.00996569747419781,0.00044799633468299,0.0137461260657153,0.000722288798055461,0.010431886255627,0.00122769905070717,0.00989070602693276,0.00121232945627434
"11429-43",2200,0.00995033085316809,0.15,0.1,0.0717519002903039,0.00963377577005176,0.000473639739549114,0.0122169964591027,0.000709689542527334,0.00832812294391028,0.00157095509779132,0.010340481740474,0.00100877192155553
"11429-44",2200,0.00995033085316809,0.15,0.1,0.071788855261533,0.00986551902661473,0.000473496786824918,0.0127031332968079,0.000720088753515149,0.0111637411713701,0.00171183099172928,0.00977187119175407,0.00100352948782549
"11429-45",2200,0.00995033085316809,0.15,0.1,0.071715498184917,0.00983323850864641,0.000517049660946534,0.0124225948351066,0.000763588362985233,0.011144217026249,0.0015721775848354,0.00810585497761853,0.00149878672955917
"11429-46",2200,0.00995033085316809,0.15,0.1,0.0718220822864775,0.00982878312240452,0.000518799983092405,0.0123612442460178,0.000741783963882344,0.0105302720235627,0.00179720215090117,0.010463682674448,0.00115474541139656
"11429-47",2200,0.00995033085316809,0.15,0.1,0.0718127285809914,0.00996002490072016,0.000464843056190419,0.0130043870779972,0.000683484642520168,0.00866264207587577,0.00145375549173758,0.00831296050494922,0.00110106874640082
"11429-48",2200,0.00995033085316809,0.15,0.1,0.0716640471675059,0.00868202111208981,0.000495418192756665,0.0107356671543987,0.000741717081221678,0.00970412368793639,0.00169821847885265,0.00957687275975637,0.00112136760328795
"11429-49",2200,0.00995033085316809,0.15,0.1,0.0718498954365751,0.0108367518788025,0.000481845241161463,0.0145233548037161,0.000733275572364254,0.00861888532989137,0.0015546501930378,0.00951964578614393,0.00131705664476608
"11429-50",2200,0.00995033085316809,0.15,0.1,0.0716957135013016,0.00984825700561926,0.000496912647048062,0.0122150495839495,0.000731440711303887,0.00781959241472466,0.00156070301083369,0.00881285978326312,0.00111198689970263
"11429-51",2200,0.00995033085316809,0.15,0.1,0.0717502738673691,0.00939107094838869,0.000504972027093224,0.0115360597323575,0.000760450251526651,0.00872703954506997,0.00164367951113639,0.00970106269239962,0.00128326110928666
"11429-52",2200,0.00995033085316809,0.15,0.1,0.0718423795395046,0.0103346919787056,0.000461165624104358,0.0131287811670603,0.000666894715972447,0.00974714082102561,0.00146390587911565,0.00981545495932453,0.000810941697792549
"11429-53",2200,0.00995033085316809,0.15,0.1,0.0717734427387949,0.0104601867362478,0.000466648908805335,0.0126833697099895,0.00066791439453949,0.0108683400187282,0.0015859108459327,0.011098863869565,0.00104397015423144
"11429-54",2200,0.00995033085316809,0.15,0.1,0.0717802597368695,0.0102552291298444,0.000475303712864809,0.012775333960287,0.000708064017253279,0.00990895086756676,0.00158014871783864,0.00869901416722904,0.0010141095923852
"11429-55",2200,0.00995033085316809,0.15,0.1,0.0718018709182411,0.00982807681880724,0.000469595259925039,0.0119793007436097,0.000686031838386261,0.0094689341600861,0.00152196351814313,0.00951654954814871,0.00117760277371776
"11429-56",2200,0.00995033085316809,0.15,0.1,0.0716605920890888,0.0106878453478251,0.000475753603030461,0.0142772142993233,0.000767787812544168,0.0108078113456313,0.00150633249667573,0.0106323224590169,0.00134051252016045
"11429-57",2200,0.00995033085316809,0.15,0.1,0.0716966647084701,0.0100398371221747,0.000484395448486914,0.0124434291451671,0.000715734137060652,0.0111527229395945,0.00175067722060953,0.0090074098673225,0.000943212308202435
"11429-58",2200,0.00995033085316809,0.15,0.1,0.0717081354093451,0.00960690967831697,0.000490940480959419,0.0124650734594074,0.000733211439061472,0.00806633843223878,0.0017088610187649,0.00901267961842493,0.000902721265795453
"11429-59",2200,0.00995033085316809,0.15,0.1,0.0718757442874823,0.0098406176106184,0.000477845537820758,0.0117488332037458,0.000699851916160429,0.00967560470748219,0.00140875588802847,0.00914267734362533,0.00134176792484974
"11429-60",2200,0.00995033085316809,0.15,0.1,0.0719288343412357,0.010211734144903,0.000475955672863945,0.013230410845921,0.000702631804707604,0.00947371961551983,0.00151027529636136,0.00880619291733634,0.000971352104778015
"11429-61",2200,0.00995033085316809,0.15,0.1,0.0718058237871192,0.00960742671146134,0.00047485807362073,0.0115439605923463,0.00069398317991842,0.010546743566135,0.00164682161019922,0.0101820837566042,0.00107749274729408
"11429-62",2200,0.00995033085316809,0.15,0.1,0.071877314491714,0.0105387232134411,0.000499575955239503,0.0124202817544184,0.000719209125180686,0.0103313196126188,0.00142278107276828,0.00999509740882126,0.00109483475353606
"11429-63",2200,0.00995033085316809,0.15,0.1,0.0717526027645238,0.010415744498363,0.000486228823285869,0.0131409658839342,0.000734717501572514,0.0108771067014215,0.00155191053110058,0.0105080868690765,0.00114496469579407
"11429-64",2200,0.00995033085316809,0.15,0.1,0.0716518607267398,0.0106513872514613,0.000511261751997737,0.0138391018267744,0.000754820000575578,0.0111185417852652,0.00172090060682062,0.0104417988284297,0.00120105586518687
"11429-65",2200,0.00995033085316809,0.15,0.1,0.0718587186138417,0.00899681755625485,0.000498941832949242,0.0117630054429531,0.000740835059287472,0.010003101180489,0.00172365778106257,0.0097355705622443,0.00113338715345545
"11429-66",2200,0.00995033085316809,0.15,0.1,0.0719021453859839,0.00928706275663563,0.000476434431874312,0.0110872587763185,0.000721000731064566,0.00903828070673562,0.00169343373960842,0.0100005186695008,0.000949793930405105
"11429-67",2200,0.00995033085316809,0.15,0.1,0.0719458481437783,0.0102467702466113,0.000477776605471949,0.0127159735107917,0.000704717308195447,0.00962463464944321,0.0016201735539366,0.00980827599475832,0.00122685151177714
"11429-68",2200,0.00995033085316809,0.15,0.1,0.0718173906478032,0.00955123891192518,0.000462075681196494,0.0119073613580012,0.000673521677579692,0.0101924821393166,0.00131406053379881,0.00938139770904434,0.00137295194542692
"11429-69",2200,0.00995033085316809,0.15,0.1,0.0718792869636647,0.00908999114677714,0.000480887402871022,0.0113171240102012,0.000733569878041915,0.00876236623576686,0.00133829848653323,0.00860410888128284,0.00129100841433792
"11429-70",2200,0.00995033085316809,0.15,0.1,0.0719708801057683,0.0102742857534197,0.000494119551069316,0.0133965382817476,0.00073079153100109,0.00876574350954307,0.00155869437814812,0.00933667386966265,0.0011634959181191
"11429-71",2200,0.00995033085316809,0.15,0.1,0.0718033220163374,0.00969044929072133,0.000488491345013477,0.0121360331269274,0.000719364028690694,0.00979197437840616,0.00122051654915202,0.00999171356314024,0.00158428073747839
"11429-72",2200,0.00995033085316809,0.15,0.1,0.0717626628602911,0.0100571950230845,0.000507071427516009,0.0130829569481565,0.00075180262643216,0.00938172979741423,0.00147905920515809,0.00987209556313691,0.00153984262003094
"11429-73",2200,0.00995033085316809,0.15,0.1,0.0718058391295649,0.0106075612781672,0.000494311784114676,0.0134699042302915,0.00071916818626582,0.0109000765060463,0.00141576655188671,0.0104754493115025,0.00105808280737696
"11429-74",2200,0.00995033085316809,0.15,0.1,0.0716109353256694,0.0105860154597995,0.000499635189202435,0.0131141734294083,0.000743158692837837,0.0108304987799244,0.00164864023463947,0.011102631164834,0.00119609659306584
"11429-75",2200,0.00995033085316809,0.15,0.1,0.0719030480057826,0.00960185619840293,0.000481213005959595,0.0119335972926738,0.000716585472613077,0.0088185318426441,0.00157564514732113,0.00930247890551514,0.00102344473096538
"11429-76",2200,0.00995033085316809,0.15,0.1,0.0718408336004272,0.00901545413741455,0.000495735661470636,0.0105437302056495,0.000714095945086104,0.00880336447442806,0.00162434948395916,0.00909347765392564,0.00113518411558215
"11429-77",2200,0.00995033085316809,0.15,0.1,0.0716783258341489,0.0101350114467647,0.000481664207320961,0.0128751640392038,0.000750731808300444,0.0106868341047355,0.0015555712998681,0.0105883868313903,0.0011226331847512
"11429-78",2200,0.00995033085316809,0.15,0.1,0.0717820920145443,0.0103876849204092,0.000487940012611673,0.0134546849739091,0.000761873368664742,0.0105226196799257,0.00173260327839119,0.00927492213612839,0.00111276286209866
"11429-79",2200,0.00995033085316809,0.15,0.1,0.0717160456908946,0.00985045163162325,0.00048023125969359,0.0123878572953714,0.00073674214864906,0.0109992085928962,0.00146206202941088,0.0109341842840628,0.00103842268175174
"11429-80",2200,0.00995033085316809,0.15,0.1,0.07178754647165,0.0099447961591773,0.000483670159294282,0.0127464262404832,0.000740996248871938,0.00749571488317387,0.00150499134366019,0.00835830702796139,0.00159486581867049
"11429-81",2200,0.00995033085316809,0.15,0.1,0.0717898721642948,0.010059562754953,0.000488515102740631,0.0124598389979428,0.00071749457524751,0.0113186565000206,0.00167557955295454,0.00953188316397175,0.00119598734348525
"11429-82",2200,0.00995033085316809,0.15,0.1,0.0716651727107465,0.00942262797022152,0.000473678813858007,0.0120100244050127,0.000693678294914516,0.00691890148670415,0.00146171191944476,0.0084125654671106,0.00115885680885062
"11429-83",2200,0.00995033085316809,0.15,0.1,0.0720419208048481,0.010624965576045,0.000406837473189257,0.0133921997753884,0.000584995823768239,0.0113868434770344,0.00134771877811028,0.0110784267581753,0.000848119200670284
"11429-84",2200,0.00995033085316809,0.15,0.1,0.0715615475421699,0.00977445979253047,0.000496193467890333,0.0118985934472885,0.000694786224364862,0.0113058548138144,0.00149342509915889,0.00976864966646868,0.001092193285216
"11429-85",2200,0.00995033085316809,0.15,0.1,0.0718157859796696,0.00966737300520148,0.000507134340037693,0.0108957058839808,0.00074355632523622,0.0095579353280368,0.00148208394910056,0.00946699889383806,0.00144139312185463
"11429-86",2200,0.00995033085316809,0.15,0.1,0.0718310549731841,0.0100947611541152,0.000512094613964544,0.0132140942669659,0.00074364121006565,0.00960546210790688,0.00175472168165609,0.00994083927536937,0.00110112673420174
"11429-87",2200,0.00995033085316809,0.15,0.1,0.0718187420199032,0.0101145015126022,0.000462414271948871,0.0129414376562192,0.000658998790599297,0.00975407771862896,0.00136077631690006,0.0100756692114877,0.00100583776746084
"11429-88",2200,0.00995033085316809,0.15,0.1,0.0717315164790088,0.010203681683562,0.000458990276429985,0.0133910455419218,0.000689193110149555,0.00911020698392348,0.0013997008611756,0.0106890862015538,0.00115269840304154
"11429-89",2200,0.00995033085316809,0.15,0.1,0.0717728772675435,0.00976405085273902,0.000493771156086339,0.0122188525483561,0.000733912290310301,0.00837399068298684,0.00154096930747528,0.00926519353190466,0.00111390774261551
"11429-90",2200,0.00995033085316809,0.15,0.1,0.071619170972076,0.0108137455645721,0.000501189289958817,0.0134000540940956,0.000741209325596517,0.011205747901898,0.0014279159594377,0.0102767491214961,0.00103491930985807
"11429-91",2200,0.00995033085316809,0.15,0.1,0.0716795707877927,0.00956709820083541,0.000508164026062791,0.0115042371104329,0.000746683078688695,0.0106573906323305,0.00177135839446229,0.00877786030760265,0.00111396069241016
"11429-92",2200,0.00995033085316809,0.15,0.1,0.0717854272458322,0.00991520888171651,0.000478059155735152,0.0133321859019752,0.000735828687070321,0.0115285747540331,0.00160494260752301,0.0104392452298298,0.00122405377419798
"11429-93",2200,0.00995033085316809,0.15,0.1,0.0717268412714748,0.0100786609618206,0.000495868947978298,0.0129080655969124,0.00074457500777188,0.0106821643393825,0.00193306121711102,0.00986691258017376,0.000958247992472771
"11429-94",2200,0.00995033085316809,0.15,0.1,0.0717007620330793,0.00975270852666422,0.000488490746871465,0.0120463363778051,0.000698011165995041,0.0104462075226277,0.00190533858518898,0.00939992173510011,0.000989574139041881
"11429-95",2200,0.00995033085316809,0.15,0.1,0.0716874955885546,0.00955811981425409,0.000494057878024164,0.0126353499646958,0.000721881646446139,0.00884446248597635,0.00134202286896438,0.00868815228305168,0.00119169923912533
"11429-96",2200,0.00995033085316809,0.15,0.1,0.0718908092563163,0.0109805695414711,0.000479695581035736,0.013294077229581,0.000704357922201391,0.0103482150874844,0.00146482942948029,0.010206334374014,0.00123631225552986
"11429-97",2200,0.00995033085316809,0.15,0.1,0.0718421047420422,0.010127099637476,0.000486152234908188,0.0122300346681707,0.000710848330320543,0.00960502149203349,0.00154716172936308,0.0111638610482507,0.00103483378318219
"11429-98",2200,0.00995033085316809,0.15,0.1,0.0716569800375037,0.00896256211781227,0.000468182425175806,0.0114362611758883,0.000687944939633549,0.00668861810756374,0.00167708188934464,0.00857200342987582,0.00119027464377877
"11429-99",2200,0.00995033085316809,0.15,0.1,0.0716858542558857,0.010691569908493,0.000523170479777739,0.0124749169181263,0.000741117495898597,0.00621456578974555,0.001552245717666,0.00878108622807854,0.00123774114947858
"11429-100",2200,0.00995033085316809,0.15,0.1,0.0718362878304409,0.00983546180523541,0.000487095728043668,0.0127937386906369,0.000760636891227116,0.00933820142455839,0.00159628930007058,0.00949806588542705,0.00138186280599138
