"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-28",340,0.00995033085316809,1.25,0.1,0.0720249272639979,0.0113306303277596,0.00123976926913359,0.00998151526155312,0.00109189932062821,0.02000856231471,0.00589829714638275,0.0108221434882226,0.00128903957409122
"11424-29",340,0.00995033085316809,1.25,0.1,0.0721757409820688,0.0104118714427094,0.0011381803298859,0.00891020104935467,0.000989177095336098,0.00854170430185859,0.00312026767017591,0.0106234967462882,0.00134827937377296
"11424-30",340,0.00995033085316809,1.25,0.1,0.0718591892814233,0.00801705434236815,0.00126428452035391,0.00707487926986113,0.00111014273576443,4.8355149856311e-05,0.00387428925080149,0.00763789527215012,0.00136221204050832
"11424-31",340,0.00995033085316809,1.25,0.1,0.0718777668675223,0.00931312600865523,0.00117198738368846,0.00831411628134016,0.00104568930455682,0.00995677390809734,0.00256394745738618,0.00959706388784744,0.00126028487873314
"11424-32",340,0.00995033085316809,1.25,0.1,0.0714727512285337,0.00940436634917215,0.00138726986457177,0.0085124411930938,0.00124449455046893,0.0171067352735738,0.00537639540312072,0.00870429743570575,0.00147685698711936
"11424-33",340,0.00995033085316809,1.25,0.1,0.0717514709031002,0.0104714804116141,0.00126376799208985,0.00946117189407917,0.00113677136322213,0.0077120861466452,0.00473269943014738,0.0111969393379088,0.00141349904889528
"11424-34",340,0.00995033085316809,1.25,0.1,0.0716219102416629,0.0116079937664914,0.00136869755465834,0.0104427488530634,0.00122554784671253,0.010879599471433,0.00401835868710225,0.0119073739434679,0.0014342516532109
"11424-35",340,0.00995033085316809,1.25,0.1,0.0716225684566962,0.0099797653454379,0.00125272801566349,0.0087024184485759,0.0011179121079115,0.00776887763822761,0.00405236017855641,0.00924857691275278,0.00135266351734245
"11424-36",340,0.00995033085316809,1.25,0.1,0.0719319134637312,0.0101590391016232,0.00123440524268556,0.0090353964176736,0.00109115971997019,0.0096729012881492,0.00548377176055295,0.010649091989295,0.00129063080714823
"11424-37",340,0.00995033085316809,1.25,0.1,0.071438082201678,0.00823224789803405,0.00119424486698098,0.00744713235008407,0.00106308176556216,0.0155874658114646,0.00466821380085539,0.0083206286932873,0.00135178856941598
"11424-38",340,0.00995033085316809,1.25,0.1,0.0717688491477579,0.00930468486091862,0.001238545765659,0.00826380030324005,0.00109359424287594,0.0129262722739463,0.00523556239430204,0.00915577616540585,0.00140529513278171
"11424-39",340,0.00995033085316809,1.25,0.1,0.0717519248710344,0.0129145048365707,0.00128803588275937,0.0113891835810902,0.00115199894922239,0.00362225135020645,0.00560409141321484,0.012865415119848,0.00139927387593328
"11424-40",340,0.00995033085316809,1.25,0.1,0.0718115488032205,0.00942602893844454,0.00125611450767912,0.00816423798620648,0.0011127751806417,0.0166123649764254,0.00670680209753917,0.0100073209011671,0.00136361830322056
"11424-41",340,0.00995033085316809,1.25,0.1,0.0715464101024817,0.0103085692665191,0.0012753561780272,0.00911274895533225,0.00113797513306595,0.00752023911210989,0.0034416934983658,0.00993389837631571,0.00137877471803617
"11424-42",340,0.00995033085316809,1.25,0.1,0.0721783926292944,0.010512363317873,0.00125316224404288,0.00912379741133054,0.00108477563799792,0.00983585912819466,0.00537920028820086,0.0100962138886028,0.00131809539845562
"11424-43",340,0.00995033085316809,1.25,0.1,0.0714758447980499,0.00843732885773705,0.0013214798728467,0.00746286800942729,0.00116712089034183,0.00154724059121428,0.00508810638873404,0.0086558493782168,0.00138262079270551
"11424-44",340,0.00995033085316809,1.25,0.1,0.0716339141778902,0.00982045412414355,0.00136720228766097,0.00899981673532268,0.00125887077090971,0.0112203951567639,0.00343655431048707,0.0100205085542363,0.00160849647306458
"11424-45",340,0.00995033085316809,1.25,0.1,0.0717415480515136,0.0104157457505413,0.00121267564826123,0.00934650417773549,0.00109400233546117,0.0102906610707427,0.00466403334730739,0.0108881918981817,0.00138346626637926
"11424-46",340,0.00995033085316809,1.25,0.1,0.0719155612455997,0.0119369164874761,0.00132454682977244,0.0108835969461744,0.00121720028447226,0.00647357657032799,0.00507476320603344,0.0121329561773747,0.0014081660569613
"11424-47",340,0.00995033085316809,1.25,0.1,0.0719247666157066,0.0107559610649574,0.00119362982014618,0.00939715853992361,0.00105733406460794,0.0159570727543212,0.00300653584323899,0.01108202922464,0.00125744251078506
"11424-48",340,0.00995033085316809,1.25,0.1,0.0720209479469403,0.00888561094563104,0.00119488802983304,0.00771340929391405,0.00104178945623242,0.0172594448923782,0.00515744246586671,0.00815775505997243,0.00127649222170749
"11424-49",340,0.00995033085316809,1.25,0.1,0.0713343430643015,0.00972739706294363,0.0011585369803367,0.00839751533162499,0.00100422220489432,0.00758791422033641,0.00360729393854764,0.00990439123039829,0.00125511752408525
"11424-50",340,0.00995033085316809,1.25,0.1,0.0717663943085892,0.00989432963789597,0.00128294333566805,0.00866069392331123,0.00112114799780651,0.00931612890381799,0.00503093222004451,0.00925771385002592,0.00134479284977644
"11424-51",340,0.00995033085316809,1.25,0.1,0.0713935973254247,0.00919469750095004,0.0013721009839826,0.00829725121983495,0.00124009124238781,0.0128135356416514,0.00388443747334416,0.00920118777884241,0.00153724156015583
"11424-52",340,0.00995033085316809,1.25,0.1,0.0716267775560198,0.0107257113386375,0.00122987594918279,0.00940553486241634,0.00109506130978422,0.0108526459615149,0.00464247543028455,0.0107982222831229,0.00132188722257937
"11424-53",340,0.00995033085316809,1.25,0.1,0.0713904156501779,0.00996797668725519,0.00121213184091003,0.00884919599515048,0.00107966192795789,0.00605038304355669,0.0037905406124196,0.00997441442708332,0.00128012737636986
"11424-54",340,0.00995033085316809,1.25,0.1,0.0718635844949582,0.00907015401461396,0.00126783426886989,0.00801264840036586,0.00110853129886983,0.0108533262465667,0.00502204129010217,0.0093982220831014,0.00130153701199924
"11424-55",340,0.00995033085316809,1.25,0.1,0.0721637074491085,0.00842934586001001,0.00104514484001247,0.00761718586496917,0.000944425144701231,0.00656296245662134,0.00344840282596986,0.00829680406599157,0.00108960680369169
"11424-56",340,0.00995033085316809,1.25,0.1,0.0717464395854205,0.00902149055877628,0.00129750656792193,0.00799875089379442,0.00115045709275646,0.0130118426291525,0.0043494190780935,0.00888806517412041,0.00136785458041244
"11424-57",340,0.00995033085316809,1.25,0.1,0.0714554501874227,0.00921851464042511,0.00118145663461517,0.00829380276659479,0.00105447975776939,0.00882645640757707,0.00333315787163707,0.00911664939994034,0.0013541345154069
"11424-58",340,0.00995033085316809,1.25,0.1,0.0714934713902142,0.0101545895051227,0.00116322876020641,0.00885269889888091,0.00104103735840517,0.00307140090954605,0.00372808419927985,0.00986126591621777,0.00123771756081659
"11424-59",340,0.00995033085316809,1.25,0.1,0.0716509224772401,0.0100256232623626,0.00134179689134937,0.008735686652679,0.00118718342765836,0.00704160507765059,0.00422127320263223,0.00969892611840894,0.00154688782910212
"11424-60",340,0.00995033085316809,1.25,0.1,0.0717379406136813,0.00900002022499405,0.00127836920485082,0.00815618922471947,0.00114860387317483,0.0101429373089579,0.00370628506099623,0.00841826814109266,0.00136182542265478
"11424-61",340,0.00995033085316809,1.25,0.1,0.0719008860899315,0.0111263943782402,0.00140248838782794,0.00991087233943802,0.00123759723138572,0.0108220445274751,0.00412367525237277,0.0108442299276684,0.00141748980214428
"11424-62",340,0.00995033085316809,1.25,0.1,0.07169180445679,0.00927058288476254,0.00120203075331198,0.00817015080434326,0.00107038745978412,0.0056548381699391,0.00303374855902175,0.00838908272425212,0.001209471367555
"11424-63",340,0.00995033085316809,1.25,0.1,0.0714232221517655,0.00742589160849546,0.00140191752706053,0.00648471864149213,0.0012347846030696,0.00653758623060455,0.00521148395855995,0.00708024402267693,0.00165097605567596
"11424-64",340,0.00995033085316809,1.25,0.1,0.0719128639547612,0.00868480712657407,0.00124978898578989,0.00758833748062604,0.00110957672147743,0.00553273767827489,0.00463188241117784,0.00901862349329197,0.00127074864426028
"11424-65",340,0.00995033085316809,1.25,0.1,0.0718434159822854,0.0119903537277705,0.00125341527734481,0.0106191855399939,0.00111937494426504,0.0121653127497581,0.00386787263430432,0.0129347382601115,0.00141706056626295
"11424-66",340,0.00995033085316809,1.25,0.1,0.0718662242639101,0.00831706850353455,0.00117153081172352,0.00763238067874351,0.00106889998236322,-0.000727343834037173,0.00736930923468549,0.00884914325266081,0.00131832389682539
"11424-67",340,0.00995033085316809,1.25,0.1,0.0718559005468522,0.010378365088871,0.00129705804603836,0.00913699184530821,0.00115105522614188,0.0143207050131873,0.00409782556336639,0.0107845324969043,0.00143693633038634
"11424-68",340,0.00995033085316809,1.25,0.1,0.0716152470836807,0.0104399695785438,0.00136298938291173,0.0093602112002815,0.00122826215097609,0.00126207384364658,0.00612637160867033,0.0108149062387095,0.00140841034939161
"11424-69",340,0.00995033085316809,1.25,0.1,0.0719979221798364,0.012378047774715,0.00125700832663976,0.0106734019707786,0.0010966739550549,0.015552376480719,0.00504912087768421,0.0125502950900151,0.00137511172906426
"11424-70",340,0.00995033085316809,1.25,0.1,0.0715545957404254,0.0084471148117316,0.00136165032368968,0.00745313143402136,0.00119727766709342,0.0141849175410829,0.00550640178959422,0.00881128771825378,0.00143475896708736
"11424-71",340,0.00995033085316809,1.25,0.1,0.0714016193309724,0.00965709736137128,0.00124468224341754,0.00843925047194202,0.00108969796416151,0.000723023215312304,0.00493407542376567,0.00918907297755203,0.00123848584573899
"11424-72",340,0.00995033085316809,1.25,0.1,0.0718099558040286,0.0098759800855997,0.0013328725274802,0.00880412374653239,0.00118241727013452,0.0157830352770957,0.00596725723466232,0.0102251981784034,0.00133933269082373
"11424-73",340,0.00995033085316809,1.25,0.1,0.0718315995096289,0.00964947461416145,0.00117486265618088,0.00845077413382076,0.00103409775189145,0.0120157418240386,0.0045076248284117,0.0097994210220938,0.00119829665872232
"11424-74",340,0.00995033085316809,1.25,0.1,0.0714589064265958,0.00976393184252481,0.00134051082165688,0.00849799868345933,0.00118424304725089,0.0117855935354587,0.00529111470323012,0.00993989111355858,0.00140864063874111
"11424-75",340,0.00995033085316809,1.25,0.1,0.0718365209619568,0.00996296746926222,0.00128465103953454,0.00881962934835769,0.00111778715432004,0.0149802654828684,0.00475038037277839,0.00953282891791263,0.00133119934467933
"11424-76",340,0.00995033085316809,1.25,0.1,0.071617714354804,0.00803837787730744,0.00132455875371172,0.00692074014343253,0.00116497826704147,0.00962620240293474,0.00608377852542293,0.0076220707625102,0.00131677766870878
"11424-77",340,0.00995033085316809,1.25,0.1,0.0718056358906672,0.0102889092253597,0.001349872627603,0.00873216915808231,0.00117801334456044,0.00665707651220821,0.00360019362114156,0.010258923579396,0.00152581924739205
"11424-78",340,0.00995033085316809,1.25,0.1,0.0718681147481029,0.0119051711630787,0.0011572215882071,0.0105488128383871,0.00103556436573808,0.0110535469685698,0.00300641703785708,0.0115003830689237,0.00140984860749535
"11424-79",340,0.00995033085316809,1.25,0.1,0.0722321116986139,0.00830980716573894,0.00123038529596854,0.00737326610162114,0.0010874064842732,0.00515520700956614,0.00359676194706581,0.00850700592244947,0.00129816166493872
"11424-80",340,0.00995033085316809,1.25,0.1,0.0719088064099757,0.00881813699069304,0.00128253424599716,0.00782231210449116,0.00115497717447706,0.0103823198566439,0.00419007890308217,0.0089565406849147,0.0014102049168462
"11424-81",340,0.00995033085316809,1.25,0.1,0.0720053635849557,0.00917268808931499,0.00109027137567702,0.0081085278810342,0.000958017630051708,0.00865924777144321,0.0033491631053056,0.00941374022189313,0.00115589043779334
"11424-82",340,0.00995033085316809,1.25,0.1,0.0718420547226419,0.00848618227826353,0.00132583801694383,0.0075446078850243,0.00117487212537704,0.00936257575703149,0.00375730061205477,0.00871861560605393,0.00157464000358435
"11424-83",340,0.00995033085316809,1.25,0.1,0.0721233664176761,0.00785232954739081,0.00130901298708733,0.00685090349987124,0.00114989069507191,0.00604698279848152,0.0041511246352311,0.00807697289096058,0.00147944436780038
"11424-84",340,0.00995033085316809,1.25,0.1,0.0720253401387497,0.00740351709732446,0.00113985637201592,0.00632209282940997,0.000996676408293091,0.00968806130148821,0.00361272515992182,0.00697875982906065,0.00112729642296269
"11424-85",340,0.00995033085316809,1.25,0.1,0.0717937726925276,0.00858277095229222,0.00134959143095793,0.00779121474105551,0.00122340987319077,0.0103832515490072,0.0067205868139269,0.00913855802525017,0.0014662272021199
"11424-86",340,0.00995033085316809,1.25,0.1,0.0714524558646423,0.00864140044304117,0.00123547684614566,0.00744259814456385,0.0010835056376126,-0.0016271798295322,0.00388893292942187,0.00842814666490722,0.00133564234086752
"11424-87",340,0.00995033085316809,1.25,0.1,0.0720629530399232,0.00937503405643455,0.00111629387808421,0.0082587286368013,0.000988546919628281,0.0133482530996414,0.0032327323082768,0.00894748444016925,0.00117620680228597
"11424-88",340,0.00995033085316809,1.25,0.1,0.0715994102146881,0.0101526873413834,0.0014098996054298,0.0089465969262928,0.00124514210185986,0.00988694856176476,0.006118367427979,0.0109131024912454,0.00149191620414411
"11424-89",340,0.00995033085316809,1.25,0.1,0.071983954336275,0.0120597304083678,0.00126812671946371,0.0108188654528645,0.00113665162741801,0.00747767072665829,0.00703301682458722,0.0121851733343946,0.0013067551025586
"11424-90",340,0.00995033085316809,1.25,0.1,0.071777093081653,0.0110119476346888,0.00130270850321679,0.00982716457840771,0.00116567141690492,0.0121062039661928,0.004521924399077,0.0116397411312761,0.00146642351824914
"11424-91",340,0.00995033085316809,1.25,0.1,0.0717025038948715,0.00879287510726554,0.00117559569848136,0.00766977743699444,0.00104713014243174,0.0125742193368011,0.0046218910972335,0.00929623272481052,0.00123124694877789
"11424-92",340,0.00995033085316809,1.25,0.1,0.0715433919582465,0.00879508477437339,0.00145933695763678,0.00767336050360203,0.00127994486116765,0.0184382218577853,0.00530875778831859,0.0096602780258574,0.00164536616600002
"11424-93",340,0.00995033085316809,1.25,0.1,0.0719842390482022,0.0104233147028181,0.00114644914920971,0.0092515879026815,0.00100796818705925,0.016774705234699,0.00320673943191657,0.0102451387543941,0.00124437887946828
"11424-94",340,0.00995033085316809,1.25,0.1,0.0719078346687657,0.00818153732834705,0.001244392975929,0.00725085011267535,0.00110205807072287,0.011739714508447,0.00374364617854013,0.00829401282298882,0.00130712225701619
"11424-95",340,0.00995033085316809,1.25,0.1,0.0715831193333953,0.00969388414336571,0.00147294384617842,0.00844006944063428,0.00127799576211421,0.00484802103725738,0.0042620687298892,0.00910572528825015,0.00151570614190971
"11424-96",340,0.00995033085316809,1.25,0.1,0.0715616746210299,0.0100296332171581,0.00118447174800673,0.00912250454348035,0.00106905287967597,0.00764686819650736,0.00338169044212376,0.00962477213392367,0.00122107653159756
"11424-97",340,0.00995033085316809,1.25,0.1,0.0721298533895429,0.010983306771722,0.00120173499563468,0.00953251697904841,0.00105665069169973,0.00656128639929893,0.00481210124004336,0.0105148410637652,0.00123201173435818
"11424-98",340,0.00995033085316809,1.25,0.1,0.0721253148683295,0.00923159554995031,0.00126493243704355,0.0081282794560083,0.00113097848486565,0.0109521337269809,0.00408349046851544,0.00916756564497238,0.00131649278828551
"11424-99",340,0.00995033085316809,1.25,0.1,0.0721959073985298,0.0111111782403528,0.0012810203847591,0.00989011940217831,0.00114448183274248,0.00642364701021728,0.00466364551594361,0.0117737867348714,0.00151419999569898
"11424-100",340,0.00995033085316809,1.25,0.1,0.0714299090595802,0.00863299075599532,0.00108755728104339,0.00765762525570068,0.000971222934870739,0.00579641713241727,0.00308267384390152,0.00811104321114448,0.00109514135231216
