"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-25",2200,0.00995033085316809,1.6,0.1,0.071750819006925,0.010376331652251,0.000482133101856907,0.00771528229726458,0.000364152716483647,0.00908185312706533,0.00131552600478227,0.0107765971634427,0.000587865138999686
"11426-26",2200,0.00995033085316809,1.6,0.1,0.0721254956127438,0.00894434692817943,0.000470995413432694,0.00654879724660871,0.00035207262940495,0.0082442806668068,0.00141216873333299,0.00912772556777221,0.000649424413465873
"11426-27",2200,0.00995033085316809,1.6,0.1,0.0717457748004454,0.0101702889987811,0.000490124227675856,0.00766588343176147,0.000374225767292312,0.00977645472319357,0.00139010290562409,0.0100285281277499,0.000643970196237455
"11426-28",2200,0.00995033085316809,1.6,0.1,0.0718074808493468,0.00951204263686035,0.000488927002171824,0.00709151842617332,0.000367346667443164,0.00871990191639039,0.00138892048336405,0.00901511870158789,0.000605859344348696
"11426-29",2200,0.00995033085316809,1.6,0.1,0.0717496066201948,0.00990316801844824,0.000469557063300436,0.00719531667749177,0.000348773482649437,0.00863030675607175,0.00122485367544934,0.00981899336297636,0.000665928766061296
"11426-30",2200,0.00995033085316809,1.6,0.1,0.0718511647430639,0.0107189684063943,0.000492715963220425,0.00797206170498218,0.000368886592894923,0.0115466641621286,0.00147466170824089,0.0102070112622387,0.000673764132835732
"11426-31",2200,0.00995033085316809,1.6,0.1,0.0718064908929722,0.011229593563997,0.00051135574317453,0.00828833552303831,0.000383067190545762,0.0113633564856976,0.00162361163910418,0.0112452825030107,0.000717716997121164
"11426-32",2200,0.00995033085316809,1.6,0.1,0.0717259394940921,0.00974432156234834,0.00048368517882806,0.00728764959185841,0.00036545190126278,0.00815283446270714,0.0014247395225545,0.00966438697852363,0.000627773984490804
"11426-33",2200,0.00995033085316809,1.6,0.1,0.0718188533637629,0.010016870614407,0.00048228758171394,0.00755988858276837,0.000366242347990631,0.00901686790584927,0.00153090291031205,0.0097001976731653,0.000611730667925372
"11426-34",2200,0.00995033085316809,1.6,0.1,0.0717677721606424,0.00933426960659167,0.000498824195421594,0.00699513236318413,0.000380247139159606,0.00738780040033065,0.00179065678718018,0.00902836361299793,0.000591389900749013
"11426-35",2200,0.00995033085316809,1.6,0.1,0.0718143437499173,0.0102471994413777,0.000501268107759384,0.00757293112545487,0.000380969466345939,0.0098947400012963,0.00147867034476452,0.00989202070203155,0.000589326003325904
"11426-36",2200,0.00995033085316809,1.6,0.1,0.0719019272571133,0.00979247211628694,0.000466292583035244,0.00738934241084695,0.000350355071300677,0.0078275731110764,0.00152462861717999,0.00978047162180967,0.000546684676548514
"11426-37",2200,0.00995033085316809,1.6,0.1,0.0718231136569522,0.00975485991507665,0.00046395923493114,0.00735266228333149,0.000354429643253178,0.0100973199491664,0.00158225917400657,0.00959267820482406,0.000589184651451758
"11426-38",2200,0.00995033085316809,1.6,0.1,0.0717719217606022,0.0100948703966974,0.000500344336401521,0.00746163269751892,0.000375869751605093,0.00964238085490878,0.00145262471207391,0.009850539807096,0.000587188315175586
"11426-39",2200,0.00995033085316809,1.6,0.1,0.0719300128246504,0.00970221651096604,0.000493087732539045,0.00708885571894012,0.000367649217256464,0.00777941800730783,0.00170394672532535,0.0102854337782554,0.000595150290161203
"11426-40",2200,0.00995033085316809,1.6,0.1,0.0718876548699994,0.00987611331521747,0.000481802085269491,0.00727218232988973,0.000365126508695675,0.0087791143188149,0.00158572979918837,0.0100591791463765,0.0005753623808023
"11426-41",2200,0.00995033085316809,1.6,0.1,0.0717907723719908,0.0101850398315095,0.000472057233484191,0.00743481072135645,0.000349507401704397,0.0105626881982085,0.00145759219792898,0.0103794259184734,0.000609344460094113
"11426-42",2200,0.00995033085316809,1.6,0.1,0.071789585543026,0.00979189717338357,0.000484296840242714,0.00734249474096795,0.000363855085959931,0.00950901767721423,0.00159907621385499,0.00929390969602555,0.000558616036351455
"11426-43",2200,0.00995033085316809,1.6,0.1,0.0718248990161244,0.0102488309605205,0.000467521826818083,0.00766738498491403,0.000353058740120193,0.0112946978193926,0.00124337057374595,0.0104334942288015,0.000627523542848925
"11426-44",2200,0.00995033085316809,1.6,0.1,0.0718363124755558,0.0108115853918922,0.000502814512855364,0.00803078302761152,0.00037720315444618,0.0111197834110873,0.00199724711147918,0.0107229053626458,0.000621971550223501
"11426-45",2200,0.00995033085316809,1.6,0.1,0.0719811748779289,0.0100645405087524,0.000466702410315072,0.00745881979194899,0.000345089595623681,0.0122568553449367,0.00171778624177278,0.0102828842735516,0.000552353529085254
"11426-46",2200,0.00995033085316809,1.6,0.1,0.0718762603549982,0.00977960077209681,0.00046724234113852,0.00734258666785083,0.000353015089018984,0.00951176007566341,0.00141528120977402,0.00941172110050273,0.000521720604953427
"11426-47",2200,0.00995033085316809,1.6,0.1,0.0716698100327793,0.0104279652903249,0.000508016937777719,0.00792869536567667,0.000387100408430429,0.00991438571497152,0.00174661561376893,0.0108559881254244,0.000624679494393646
"11426-48",2200,0.00995033085316809,1.6,0.1,0.0717571288094815,0.0106402128872383,0.000464713674760308,0.00787901719517515,0.000355708830506056,0.0117105909594099,0.00155217934984198,0.0109408178232915,0.000639357218030568
"11426-49",2200,0.00995033085316809,1.6,0.1,0.0717121904304586,0.00984357922755418,0.000495770063553484,0.00722464708868621,0.000374625592503911,0.00878373749462145,0.00164216449414383,0.00986076449409745,0.000586433044409626
"11426-50",2200,0.00995033085316809,1.6,0.1,0.0717725526299689,0.0107777484521474,0.000468262479503648,0.00808832233577787,0.000350015520701598,0.0104473729710656,0.00121752286175352,0.0109322846380286,0.00081079207605951
"11426-51",2200,0.00995033085316809,1.6,0.1,0.0719351106851744,0.0103243513514279,0.000455804732595725,0.00750747821342429,0.000336402427349235,0.0113081444047078,0.00134964698059437,0.0100047125658461,0.000585889232553263
"11426-52",2200,0.00995033085316809,1.6,0.1,0.0718534906677749,0.010242059401195,0.000486373127944693,0.0078049090325025,0.000365647076540838,0.0101585974125553,0.00154906937310019,0.0097999323953564,0.000575957951059231
"11426-53",2200,0.00995033085316809,1.6,0.1,0.0718243039518632,0.0101033195196512,0.000472750026672676,0.0072867847600894,0.000353868837085303,0.0111264450271437,0.00116886961916223,0.0098438704182684,0.000561967638294464
"11426-54",2200,0.00995033085316809,1.6,0.1,0.0718016064172375,0.00890429739357836,0.000481308660795973,0.00677729528277998,0.00036559502847719,0.00828954584315666,0.00151499473815082,0.0089213824374782,0.000623591459905087
"11426-55",2200,0.00995033085316809,1.6,0.1,0.0717987671555965,0.00954246117365625,0.000454577232683127,0.00689851813393517,0.000338709794539896,0.00737552795235996,0.00135486653090887,0.00970651741626418,0.000579015319011857
"11426-56",2200,0.00995033085316809,1.6,0.1,0.071912974185667,0.00962505034696837,0.00046399884375708,0.00712084311369859,0.000345769832734165,0.00836733922906715,0.00147272980539194,0.00882334772030595,0.000658824921443999
"11426-57",2200,0.00995033085316809,1.6,0.1,0.0716372962493446,0.00941732390541863,0.000495998370283077,0.00713338397778154,0.000377577395824064,0.00872275497004624,0.00140681821256744,0.00923791945113977,0.000680767185969575
"11426-58",2200,0.00995033085316809,1.6,0.1,0.0718175318670297,0.0100206970534877,0.000489575235685272,0.00735391251018897,0.00036088045996432,0.0112889345803307,0.00150518626545289,0.010377540952429,0.000700696085340813
"11426-59",2200,0.00995033085316809,1.6,0.1,0.0719177952410289,0.0100454256375747,0.00046813014336234,0.00737134108594783,0.000351207013895935,0.00963566462304501,0.00136173151037464,0.00986745014555106,0.000568297470388762
"11426-60",2200,0.00995033085316809,1.6,0.1,0.0717191910665767,0.0107087841652004,0.000484293115184754,0.00774872605167072,0.000359112818743563,0.00934379791513807,0.00165748051471064,0.0107552024597823,0.000696514978332777
"11426-61",2200,0.00995033085316809,1.6,0.1,0.071826743133557,0.0108678825193526,0.000464532877039326,0.00816318779530858,0.000352934849467472,0.0116730663153748,0.0014956639038751,0.010414716236844,0.000535311654907841
"11426-62",2200,0.00995033085316809,1.6,0.1,0.0717968375469715,0.00977191891532114,0.000477843825518188,0.00741591252989003,0.000371012124915019,0.01179585802447,0.00151181254493272,0.00942071955306509,0.000545088750864602
"11426-63",2200,0.00995033085316809,1.6,0.1,0.071931914492487,0.00966146640067613,0.000454852758448859,0.00729573695866348,0.000349116223908003,0.00874761323389406,0.00164382597483107,0.00981050368506805,0.000591611001441715
"11426-64",2200,0.00995033085316809,1.6,0.1,0.0718084845912181,0.0100687542069687,0.00045219008192652,0.00771432135265014,0.000344501050101498,0.00940993400800313,0.00126640590521665,0.0099001868422977,0.000759421222352771
"11426-65",2200,0.00995033085316809,1.6,0.1,0.0717858092918234,0.0107160535903093,0.00049500282530727,0.00782150335867911,0.000368741945487873,0.0101288603725583,0.00162498973553031,0.0104616696270801,0.00062181539951187
"11426-66",2200,0.00995033085316809,1.6,0.1,0.0717639724915339,0.00986448251007781,0.000485257847870479,0.00747535365510218,0.000371254272498031,0.0133119036429048,0.0017578469130717,0.00988669813423373,0.000597516513968013
"11426-67",2200,0.00995033085316809,1.6,0.1,0.0718213608804356,0.0110544852889038,0.000463755816919571,0.00805539261772996,0.000346103938527929,0.00864551412208602,0.0015172147692004,0.0107341615935141,0.000760659877257612
"11426-68",2200,0.00995033085316809,1.6,0.1,0.071752348701398,0.0103739971127132,0.000496588920278222,0.00767566433811203,0.000372160412881093,0.010982243052897,0.00151484407339525,0.0103584670095229,0.000613931195326345
"11426-69",2200,0.00995033085316809,1.6,0.1,0.0717739345484881,0.00867009089405528,0.0005088967044652,0.00645208243408862,0.000384233701718021,0.00478745429720821,0.00175026161085389,0.00884240894625456,0.000617606411719606
"11426-70",2200,0.00995033085316809,1.6,0.1,0.0719019666842552,0.0107010271492888,0.000483639616538614,0.00804146532311148,0.000364223418379971,0.012745901090761,0.00161409033376691,0.0110649012394124,0.000659638747998227
"11426-71",2200,0.00995033085316809,1.6,0.1,0.071746384500169,0.00989315411606263,0.00046806936358361,0.00728937335440275,0.00034972890460145,0.00816613987313547,0.00152433498559423,0.00988017685097798,0.000614258803583969
"11426-72",2200,0.00995033085316809,1.6,0.1,0.0717751439465578,0.0103425315933873,0.000476542542875553,0.00760653705550933,0.000356073651190714,0.0112419626027979,0.00156002968916669,0.0104370920298696,0.000667649309836147
"11426-73",2200,0.00995033085316809,1.6,0.1,0.0718923661245098,0.00966300985343796,0.000494247447010989,0.00706386054362121,0.000371656113211412,0.00958353606570455,0.00163663216510924,0.00939223308399943,0.000594654795162827
"11426-74",2200,0.00995033085316809,1.6,0.1,0.0717385281460734,0.010303541733979,0.000463861898307538,0.00771381590775267,0.000349307394935927,0.01031059024545,0.00135700342343869,0.0109929158182244,0.000581501221589407
"11426-75",2200,0.00995033085316809,1.6,0.1,0.0718562116556599,0.0100303439030304,0.000488076334169821,0.00751911102326364,0.000371040533156089,0.0105024651878593,0.00159540874599904,0.0102112096327523,0.000577830721654272
"11426-76",2200,0.00995033085316809,1.6,0.1,0.0716475020434203,0.0101070910333327,0.000483614121431441,0.00760034524701227,0.000367747050187588,0.0109156439802913,0.00134429211240742,0.00959307234302028,0.000685389883938242
"11426-77",2200,0.00995033085316809,1.6,0.1,0.0717309161309356,0.00991030195577661,0.000482716502077151,0.00729366312033796,0.000359494622317069,0.0119056500560003,0.00170811685988498,0.0104084858896476,0.000595078311442473
"11426-78",2200,0.00995033085316809,1.6,0.1,0.0716709747143033,0.00966671767579241,0.00047123237895989,0.00712164522747605,0.000355496437314341,0.008806059634318,0.00148013521937718,0.0098069613659789,0.000555592644982885
"11426-79",2200,0.00995033085316809,1.6,0.1,0.0717650221404301,0.00900801419654696,0.000466511613598482,0.00652072657172962,0.000346876788260388,0.0100131010971103,0.00150065857280937,0.00899888139508713,0.000564931827367588
"11426-80",2200,0.00995033085316809,1.6,0.1,0.0719574892004953,0.0098841905624292,0.000477524256026868,0.00727043239674352,0.000359479594937249,0.0130198897203136,0.00153173119222779,0.00984348449716881,0.000660821898441769
"11426-81",2200,0.00995033085316809,1.6,0.1,0.0718675157419323,0.0106396664023793,0.000474900116213444,0.00795573344433442,0.000358044127513871,0.0100931497313843,0.00148588371874586,0.0101051257924904,0.000532124020688564
"11426-82",2200,0.00995033085316809,1.6,0.1,0.0717681012772246,0.00933890406520017,0.000510647545003179,0.00678255607001897,0.00037858949628468,0.0103744488821396,0.00151495339491197,0.009757465752485,0.000654409739092946
"11426-83",2200,0.00995033085316809,1.6,0.1,0.0719362679640909,0.0100073332269949,0.000458217574878194,0.00751229421107812,0.000349341000698881,0.00872152342412409,0.00144241716243584,0.0109205369555175,0.00072663649848821
"11426-84",2200,0.00995033085316809,1.6,0.1,0.0716936513856662,0.00980059297894522,0.000491656518500855,0.00742566084455261,0.000368252358781977,0.0103612408506773,0.00142696339267211,0.0102075790755223,0.000768651629860852
"11426-85",2200,0.00995033085316809,1.6,0.1,0.0717161205019725,0.00967634765667558,0.000501609598264067,0.00715226552968557,0.000379947794845742,0.009282089502926,0.00174982969390081,0.0104890209198644,0.000632809553727252
"11426-86",2200,0.00995033085316809,1.6,0.1,0.0717954471785425,0.00974374861285044,0.000479094935592436,0.00716468909923357,0.000354678205713276,0.00815010259157052,0.00151117336648189,0.00978898628033122,0.000545337819821206
"11426-87",2200,0.00995033085316809,1.6,0.1,0.0717627194224983,0.0103374495272599,0.00047003056381009,0.00755080321560913,0.000352022812223819,0.0103276478908459,0.00131981210886633,0.0106644714501644,0.000670135285760472
"11426-88",2200,0.00995033085316809,1.6,0.1,0.0718445573224507,0.0100663071288407,0.000490249877049755,0.0074531508123619,0.00037140753739638,0.0121340541195258,0.0015235219092513,0.0100248642867254,0.000714862745262721
"11426-89",2200,0.00995033085316809,1.6,0.1,0.0718067144017337,0.00927690112003499,0.000475762976764476,0.00681895623042807,0.000354041739146777,0.0078603150068333,0.00154471082965528,0.00940638156225043,0.000615454717153306
"11426-90",2200,0.00995033085316809,1.6,0.1,0.0717760504517373,0.0103483313740778,0.000502779839443265,0.00768736908000565,0.000375762674034515,0.00854543250776082,0.00159160690366818,0.0107203837137185,0.000690283847498883
"11426-91",2200,0.00995033085316809,1.6,0.1,0.0716634523851467,0.00966871047574357,0.000482201919809386,0.00731208077009388,0.000370021918838981,0.00722067980849089,0.00144061683200762,0.00935619722947106,0.000589062055397184
"11426-92",2200,0.00995033085316809,1.6,0.1,0.0719287767692615,0.0101674074958626,0.000500546207012428,0.00769432757942375,0.000380231440109746,0.00981269465127789,0.00168388135954124,0.00975113890474998,0.000607667019272269
"11426-93",2200,0.00995033085316809,1.6,0.1,0.0719524006812538,0.00968774198767392,0.000476483371728074,0.00721234538414959,0.000359841834961197,0.0107501068853219,0.00147149740849666,0.00994770254789553,0.000600458989857449
"11426-94",2200,0.00995033085316809,1.6,0.1,0.071740487128,0.010184666280003,0.00050543147053922,0.00768257623605186,0.000384482283677803,0.0139214474394202,0.00179093661735701,0.010126551794663,0.00059115045584047
"11426-95",2200,0.00995033085316809,1.6,0.1,0.0717801616785131,0.0101602269421666,0.000489426613020047,0.00742322667150497,0.000368488360596389,0.0104638107174687,0.00166513588749519,0.00943475891237402,0.000611143407726475
"11426-96",2200,0.00995033085316809,1.6,0.1,0.0717042724252335,0.0100821521096813,0.000476151381944236,0.00743510342966117,0.000358130293370042,0.0105025854018839,0.00152446170100645,0.00988137472272454,0.000583769038957123
"11426-97",2200,0.00995033085316809,1.6,0.1,0.0715880696187356,0.00990479099629663,0.000473649208368666,0.00741285205844626,0.000361415139301017,0.0088694778618014,0.00161567086329275,0.0103333799646229,0.000690441158468552
"11426-98",2200,0.00995033085316809,1.6,0.1,0.0718117431132934,0.0103209944768877,0.000466442659750923,0.00775761770680109,0.000352418794848959,0.00898580505577398,0.00166354742829899,0.0100813710980605,0.000562696557357168
"11426-99",2200,0.00995033085316809,1.6,0.1,0.0719141294541362,0.00965559531430701,0.000463313765503333,0.00724763315543403,0.000352664648113931,0.0123277313082534,0.00154185480033809,0.00988669541421384,0.00058294864039495
"11426-100",2200,0.00995033085316809,1.6,0.1,0.0716899454283605,0.0104480809937906,0.00049917518342576,0.00778050743047932,0.00037572812754173,0.0100014733705335,0.00145199595175224,0.00989686601763925,0.000683858716341542
