"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-35",2200,0.00995033085316809,1.4,0.1,0.071776778200634,0.0105393539834014,0.000482058176306355,0.00857832635019693,0.000394436558482717,0.00973925620117329,0.00144116040203349,0.010706262430648,0.000594527165452648
"11428-36",2200,0.00995033085316809,1.4,0.1,0.0719505034173086,0.0100627566869986,0.000482514687351599,0.0081787629742251,0.00039357083645347,0.01105032137691,0.0016888279610132,0.00999324462943304,0.000542816799444826
"11428-37",2200,0.00995033085316809,1.4,0.1,0.071852588387742,0.0100811726852175,0.000487768930148765,0.00818808279168634,0.000404564918137128,0.00990962554506786,0.00142273584194338,0.0100872574730536,0.00059069524617613
"11428-38",2200,0.00995033085316809,1.4,0.1,0.0716131427449124,0.0098632258568154,0.000486258454813692,0.00795160774370064,0.000396941027710515,0.0108419993696195,0.0015833858195132,0.00994362754993035,0.000589165918475543
"11428-39",2200,0.00995033085316809,1.4,0.1,0.0717137355906179,0.0104281206973722,0.000497884970762315,0.008557439529549,0.000409987702771612,0.0114737570455912,0.00174554318519631,0.0105825673509936,0.000547632176986814
"11428-40",2200,0.00995033085316809,1.4,0.1,0.0716785348961054,0.0104029116091214,0.000490921212286929,0.00849650416536119,0.000402144424661039,0.014196462097568,0.00175415532371548,0.0105429896839264,0.000550741742530204
"11428-41",2200,0.00995033085316809,1.4,0.1,0.0718989608003396,0.010686629680446,0.000487415563558811,0.00863840605448819,0.000401875177885648,0.00935732842114163,0.00142245778238052,0.010583293224758,0.000583150250150859
"11428-42",2200,0.00995033085316809,1.4,0.1,0.0718518362564831,0.0105541022354417,0.000497014956019764,0.00860182171701033,0.000408261714930089,0.0111548415620823,0.00129329207567447,0.0105944496633378,0.00060574172189526
"11428-43",2200,0.00995033085316809,1.4,0.1,0.0714887700511659,0.0112077793531909,0.000484890674541974,0.0091172933445988,0.000397902525751749,0.0102261964692427,0.00174177516581706,0.0109550548989028,0.000555603369741186
"11428-44",2200,0.00995033085316809,1.4,0.1,0.071844069582852,0.00959673613716591,0.000474712236767114,0.00780545314770266,0.00039120680692319,0.00854470609874835,0.00169406969163574,0.00943988193759028,0.000520720831191509
"11428-45",2200,0.00995033085316809,1.4,0.1,0.0717948118069882,0.0105209419388576,0.000473388127125601,0.00861764637098428,0.000392001806508927,0.0142491972397825,0.00133213188276903,0.0102524878448598,0.000555064069691017
"11428-46",2200,0.00995033085316809,1.4,0.1,0.0718454834555357,0.00934727522690293,0.000478749507954217,0.0076410543085629,0.000394845563507235,0.0112078522371825,0.00137327456822286,0.00933658522302388,0.000555669924002747
"11428-47",2200,0.00995033085316809,1.4,0.1,0.0718916406105306,0.0105405584344289,0.000463800680322763,0.00870637811021985,0.00038722744542392,0.00756907473618255,0.00169814448761984,0.0106972601665017,0.000517485216819858
"11428-48",2200,0.00995033085316809,1.4,0.1,0.0717474071581979,0.0100456240280813,0.000471559966446657,0.00817549471544387,0.000390106143898127,0.00858562161829777,0.0015136893009095,0.00996859395178131,0.000552902983795477
"11428-49",2200,0.00995033085316809,1.4,0.1,0.0719389358200506,0.0101105118429369,0.000472894133333869,0.00845092313096449,0.000397530297296663,0.00978175390858533,0.00122661146631344,0.00960661153221091,0.0006093014809623
"11428-50",2200,0.00995033085316809,1.4,0.1,0.0716759926044271,0.00950404257775203,0.000498157102499987,0.00764456145706936,0.000405590582192757,0.0116454251162026,0.00140991542153742,0.00915625240661209,0.000571384286275316
"11428-51",2200,0.00995033085316809,1.4,0.1,0.0717152941097708,0.010141429611978,0.000447945035400826,0.00839424505437388,0.00037113138274034,0.0109043276106823,0.00117933471094453,0.00980884278847258,0.000603285468224488
"11428-52",2200,0.00995033085316809,1.4,0.1,0.0718656516856254,0.00935116492128147,0.000463531091578098,0.00768326796257287,0.000387353094144401,0.0115247565567555,0.00139657540034858,0.00967265699229754,0.000564999055670886
"11428-53",2200,0.00995033085316809,1.4,0.1,0.0718167861574448,0.00983775014784915,0.000475002810761012,0.00812885632504678,0.00039407463479346,0.00628279202192356,0.00165127284824412,0.0103165545368389,0.000603906093798172
"11428-54",2200,0.00995033085316809,1.4,0.1,0.0716887480239494,0.0102064095778626,0.000461130158564599,0.00848412917770911,0.000385159671967782,0.00995179325244365,0.00137587171715142,0.00998120112945082,0.000498525204676737
"11428-55",2200,0.00995033085316809,1.4,0.1,0.0717408547658705,0.00954200853636304,0.00049409408604089,0.00768152889624856,0.000405098013154837,0.00854184976498421,0.00148168845858713,0.00927040906593337,0.000583629245454751
"11428-56",2200,0.00995033085316809,1.4,0.1,0.0718337855867182,0.00949331246125077,0.000469048315303017,0.00779375241354238,0.000388503004426708,0.00933047131843244,0.00161917935885772,0.00987417301340145,0.000589708547506968
"11428-57",2200,0.00995033085316809,1.4,0.1,0.0717917876675165,0.00880594256194781,0.000481060800837233,0.00716364606157368,0.00039432463153155,0.00751838192235223,0.00154254937971201,0.00877734706000806,0.000560803928823184
"11428-58",2200,0.00995033085316809,1.4,0.1,0.0717044404640619,0.00994525657906334,0.000472602830180403,0.00806833250640675,0.000387787493217126,0.00928536989930126,0.00155934848998933,0.00980732657377256,0.000546623059221636
"11428-59",2200,0.00995033085316809,1.4,0.1,0.0717074413985908,0.0101778814805003,0.000476371641680493,0.00853409043802975,0.000397932362185847,0.00958979388908852,0.00156817886298744,0.0104812931852289,0.000571200179041661
"11428-60",2200,0.00995033085316809,1.4,0.1,0.0717903072975323,0.0101707566362208,0.000466288810279112,0.00831669504399664,0.000386029133221008,0.010800599860326,0.00167574240167527,0.0102606849368028,0.000559626679203314
"11428-61",2200,0.00995033085316809,1.4,0.1,0.0717535124111204,0.0103112824143999,0.00048189473596541,0.00835177213682525,0.000399309034889362,0.00929329311961505,0.0015488600244749,0.0106104216496794,0.000588610276442175
"11428-62",2200,0.00995033085316809,1.4,0.1,0.0717972008553296,0.00941498401153103,0.000468446870704684,0.00757933072189319,0.000383742801175876,0.0125504762665628,0.00136035893309162,0.00965612104026053,0.000520935905776397
"11428-63",2200,0.00995033085316809,1.4,0.1,0.0719857182135952,0.0093474108241426,0.000471685885987411,0.00772149614927013,0.000394635036978332,0.0125960315269927,0.00153479360208267,0.00924871015048961,0.000501066728346582
"11428-64",2200,0.00995033085316809,1.4,0.1,0.0719428071653996,0.0104262306173462,0.000479313040252011,0.0085180741808131,0.000395325450651345,0.0119864409982528,0.00131819244304312,0.0103033952963942,0.000545366785807395
"11428-65",2200,0.00995033085316809,1.4,0.1,0.0716721840674411,0.00944179275711787,0.000472151512176951,0.00765971098558588,0.000384545462615693,0.00956045239267319,0.00148642335848468,0.00946227032673134,0.000578365490181594
"11428-66",2200,0.00995033085316809,1.4,0.1,0.0719033954134805,0.0103343985993419,0.000455923567599004,0.00841120622468094,0.00037494401188863,0.00933635193984854,0.00125933217047952,0.0106767126460534,0.000589944463094056
"11428-67",2200,0.00995033085316809,1.4,0.1,0.0717656965581667,0.00956180842971835,0.000517174703866479,0.00767619964776466,0.000424647580152308,0.00948884397847044,0.00177705240086724,0.00989715517610508,0.0006172160107866
"11428-68",2200,0.00995033085316809,1.4,0.1,0.0717282232499872,0.00994806446416219,0.000485878169067081,0.00803193135752885,0.000399217376320773,0.0104886804191587,0.00153253439809254,0.00970769196227036,0.000567691183931056
"11428-69",2200,0.00995033085316809,1.4,0.1,0.0716503751204385,0.00934774487902127,0.000488483368160082,0.00763814714483502,0.000403171219593467,0.00728037161135661,0.00151708832404464,0.00942073993314433,0.000558551807856765
"11428-70",2200,0.00995033085316809,1.4,0.1,0.071935269022771,0.00984622057287476,0.00046810779904923,0.00810155714446574,0.000391866934689839,0.00883710648013981,0.00132556203699504,0.00984015499424064,0.000538583490034957
"11428-71",2200,0.00995033085316809,1.4,0.1,0.0718542051169372,0.00990973847040089,0.000476909360805197,0.00812168878990331,0.00039323381622461,0.0122828728272366,0.00181339730271777,0.00961581726813763,0.000552797691336105
"11428-72",2200,0.00995033085316809,1.4,0.1,0.0718842292649821,0.00967700170725691,0.000463225732035415,0.00779868244072671,0.000375313025118529,0.00913692283465053,0.00131230431025144,0.00938293182068322,0.000520669797456337
"11428-73",2200,0.00995033085316809,1.4,0.1,0.0716727259444491,0.00979275208880454,0.000467642666691436,0.00811790587867437,0.00039229098616554,0.00973875143400884,0.00111372831864819,0.00985051605518645,0.00055206402227569
"11428-74",2200,0.00995033085316809,1.4,0.1,0.0717790263012215,0.00931559219097952,0.000485759689312408,0.00750377636304857,0.000399737128417506,0.00956478905148687,0.0018914889041316,0.00953644517335416,0.0005690163317199
"11428-75",2200,0.00995033085316809,1.4,0.1,0.0717484746892313,0.0100949933319569,0.000473569276809479,0.00831613353181664,0.000391667535607175,0.00901069333593817,0.00191100773443517,0.0101130113713422,0.000499618403845242
"11428-76",2200,0.00995033085316809,1.4,0.1,0.0718200521716179,0.0100112452886275,0.00048255817270623,0.00824350765854953,0.000398328500153335,0.0100396185002553,0.00162418518512746,0.0100466363790484,0.000554300049519083
"11428-77",2200,0.00995033085316809,1.4,0.1,0.0717471014538065,0.0100678377943895,0.000504291049178082,0.00823204390318178,0.000415450122960356,0.010896589523147,0.00165782712664368,0.010260029770912,0.000601124456334161
"11428-78",2200,0.00995033085316809,1.4,0.1,0.0717403802581669,0.0100609516274268,0.000525256644910406,0.00836264278510879,0.000439716058189589,0.00926773773006427,0.00175129399249549,0.0103378114245469,0.000627017516246761
"11428-79",2200,0.00995033085316809,1.4,0.1,0.0717411904585672,0.0100233530066996,0.000478959169470468,0.00815711198028108,0.000396509948381675,0.0102429417964186,0.00135361293379126,0.00986817324094865,0.000609040991581599
"11428-80",2200,0.00995033085316809,1.4,0.1,0.0718680411110777,0.0103302596407356,0.000471718035537662,0.00858106033326594,0.000391524089804764,0.012201594500665,0.001591887563033,0.0104499281283243,0.000526124635460862
"11428-81",2200,0.00995033085316809,1.4,0.1,0.0716724080539295,0.00986908595716359,0.000469888273327316,0.00808241702940955,0.00038895420874948,0.0100563606130725,0.00144571645204612,0.00982652283051949,0.000521918746701629
"11428-82",2200,0.00995033085316809,1.4,0.1,0.0717680714182015,0.00989321308787521,0.000493942774596421,0.0079334158066018,0.000403917926862311,0.0101562474409029,0.00169053500806444,0.0096895120419489,0.000522646948971704
"11428-83",2200,0.00995033085316809,1.4,0.1,0.0718479197467005,0.00994467796182567,0.000486303526274222,0.0080594784070112,0.000399637361951324,0.0108763749059392,0.00152630482415349,0.00952802844340764,0.000564077381656794
"11428-84",2200,0.00995033085316809,1.4,0.1,0.071826797154834,0.00970524042421932,0.000484165058753925,0.00780914286136205,0.000395531684372388,0.00894040507579848,0.00157504267484702,0.00993979726709225,0.00055618865930607
"11428-85",2200,0.00995033085316809,1.4,0.1,0.0718342134340072,0.00901407500042128,0.000458484854750929,0.00751461785765211,0.000382262168632428,0.00947949146785697,0.00125689441194366,0.00881296316744905,0.000518758340069582
"11428-86",2200,0.00995033085316809,1.4,0.1,0.0718889346008386,0.0100382166156682,0.000493847226821707,0.00826063342491694,0.000406098975000158,0.00591428170563321,0.00165486157597033,0.00996641752482457,0.000569863904777754
"11428-87",2200,0.00995033085316809,1.4,0.1,0.0717202683643978,0.0101913211138657,0.000483498498156452,0.00842452974502342,0.000403523892745322,0.0114708320441233,0.00156873795090351,0.0102255628502069,0.000555436044620344
"11428-88",2200,0.00995033085316809,1.4,0.1,0.0718044545939765,0.0103446567960052,0.000480533701529263,0.00839834744551778,0.00039304491070855,0.00998813349448254,0.00123012781716226,0.0103987760402749,0.000571991091043821
"11428-89",2200,0.00995033085316809,1.4,0.1,0.0717266613418685,0.00968100469756343,0.00047949800706427,0.00802440634009865,0.000395192008106263,0.00822982304829958,0.00134912600037957,0.00953483077335058,0.000547144808034297
"11428-90",2200,0.00995033085316809,1.4,0.1,0.0718462022970333,0.0101873577965787,0.000484457514060349,0.00833513530376694,0.000401612964457828,0.00854232978833184,0.00138536569643838,0.0101787519117237,0.000620135543001805
"11428-91",2200,0.00995033085316809,1.4,0.1,0.0719179189827181,0.00959836117466178,0.000462386051110225,0.00779946750786951,0.000382793903706586,0.00882310574078781,0.00143898809756615,0.00970763251699282,0.000556936998034556
"11428-92",2200,0.00995033085316809,1.4,0.1,0.0719401851585499,0.00860084015480191,0.000494708643404171,0.00699515345297175,0.000405979223989573,0.00691801550193523,0.00181463281787428,0.00896281843272877,0.000543121860689819
"11428-93",2200,0.00995033085316809,1.4,0.1,0.0716242579206591,0.0100645619153382,0.000487120705202035,0.00812696507271995,0.000400530401722499,0.0101734648419384,0.00150477391171984,0.00980734863863958,0.000563358307717598
"11428-94",2200,0.00995033085316809,1.4,0.1,0.071878508975519,0.00927296422993344,0.000451813985111415,0.00756645227899088,0.00037129915237295,0.0105766166184446,0.00128140292455707,0.00893213573964488,0.000506007791208994
"11428-95",2200,0.00995033085316809,1.4,0.1,0.0716369255268005,0.0106182055616019,0.000442892894930243,0.00855840142819192,0.000361917040581857,0.00981196811997691,0.00141718916053081,0.0110444385186568,0.000523243511516284
"11428-96",2200,0.00995033085316809,1.4,0.1,0.0717613524176455,0.00978564815392766,0.000483552615355202,0.00803985234916455,0.000401301271859159,0.0112689844687445,0.0020773296427709,0.00992527080807634,0.000515884482556964
"11428-97",2200,0.00995033085316809,1.4,0.1,0.0719660510539154,0.00957802637834814,0.000483629985869711,0.00773837469901004,0.000394482600461318,0.00909998867626872,0.00136460119015353,0.00980534531048148,0.000550755703009213
"11428-98",2200,0.00995033085316809,1.4,0.1,0.0717647714632286,0.00980779612061019,0.000508221916925733,0.00794932817031188,0.000419691579518844,0.0088112008516389,0.00144249928564597,0.0101195631072892,0.000567072980738057
"11428-99",2200,0.00995033085316809,1.4,0.1,0.0718590073621582,0.00980737140770627,0.000501371278885793,0.00788512505826876,0.000409716469515912,0.0103366941586745,0.0013816499038375,0.0101096958299844,0.000616195276132246
"11428-100",2200,0.00995033085316809,1.4,0.1,0.0718107881560757,0.00902546139040181,0.000485484637056901,0.00741665463422372,0.000401520996585607,0.00640417309472445,0.00173801239441678,0.00944763356885509,0.000582615724838466
