"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-12",2200,0.00995033085316809,0.15,0.1,0.0716964624370509,0.010413746727238,0.000478742905460638,0.0130170616703922,0.000701873548861705,0.00956654475585411,0.00154490386043276,0.00870215508338416,0.00135440783766868
"11425-13",2200,0.00995033085316809,0.15,0.1,0.0718178367047541,0.0097794621888789,0.000513091333116211,0.0128534780310866,0.000779517936437308,0.00586067655365073,0.00177876214738859,0.00779021092265058,0.00131279634801848
"11425-14",2200,0.00995033085316809,0.15,0.1,0.0717423783038509,0.0100249306984911,0.000469713596175103,0.0130290731363454,0.000696693880874792,0.0149253724966974,0.00161950230024669,0.0104341602899163,0.00153799101403705
"11425-15",2200,0.00995033085316809,0.15,0.1,0.0719095347066293,0.00920940767941223,0.000473878738089454,0.0115916299280451,0.000691631212617566,0.00669514368533231,0.00153921004828044,0.00903704302456533,0.00132829502191631
"11425-16",2200,0.00995033085316809,0.15,0.1,0.071611014858964,0.00991089115448193,0.000484914038233632,0.0123250513587497,0.000684305781084365,0.0106388218589938,0.0015033982914968,0.00968772950165133,0.00149413541637742
"11425-17",2200,0.00995033085316809,0.15,0.1,0.0718890370392193,0.0105080266905204,0.000461851600518085,0.0127739110428215,0.000675068493584241,0.00820880293992405,0.00130439927541903,0.00911040269681015,0.00126497590923068
"11425-18",2200,0.00995033085316809,0.15,0.1,0.0717970307860602,0.00988879425612053,0.000499531107442603,0.012717245234614,0.000724400399363657,0.0089384600838357,0.00166174136884309,0.00956954060253372,0.000863771176419729
"11425-19",2200,0.00995033085316809,0.15,0.1,0.071787947304515,0.0100040015224768,0.000432554394126584,0.0120902575340301,0.000624422165690031,0.00916144959613251,0.00137060748330497,0.00896043075049609,0.00090046432584322
"11425-20",2200,0.00995033085316809,0.15,0.1,0.0716357640517209,0.00920260125381753,0.000479638893108996,0.0114825714832681,0.000686988315380215,0.00971625597919281,0.00140955099357837,0.00935941662559911,0.00103554524608331
"11425-21",2200,0.00995033085316809,0.15,0.1,0.0719349673865699,0.0107326268260084,0.000490310677131805,0.0131850001791372,0.000739163023812818,0.0112834177937032,0.00149742950123023,0.00915790769404033,0.00171435802105025
"11425-22",2200,0.00995033085316809,0.15,0.1,0.0717927788013324,0.0102691877251684,0.000455712808674203,0.0131904243678842,0.000679972921374223,0.00838888017499462,0.00155644762416252,0.00762967005567784,0.000689405289033321
"11425-23",2200,0.00995033085316809,0.15,0.1,0.0718447383794588,0.00924266885636881,0.000508948101054229,0.0108748597989208,0.000735709229732064,0.0104219947674887,0.00167693545914049,0.00998909056856634,0.00120589600799241
"11425-24",2200,0.00995033085316809,0.15,0.1,0.0718344660128927,0.00994123991888468,0.000489148754922409,0.0124582936790124,0.000731921036722459,0.00938119651999681,0.00151312544931724,0.00891646977903804,0.00108135144299978
"11425-25",2200,0.00995033085316809,0.15,0.1,0.0718534322707065,0.0098378147786325,0.00049207641894395,0.0124435586286553,0.000714757759267245,0.0124536127623632,0.00161023109980431,0.0107663908073865,0.00117486243665256
"11425-26",2200,0.00995033085316809,0.15,0.1,0.071585827073691,0.0105495960872326,0.000469888265365171,0.0137958272124498,0.000729192564151727,0.0121547341755433,0.00171554315779918,0.010781214982608,0.00160845952103636
"11425-27",2200,0.00995033085316809,0.15,0.1,0.0718546630799562,0.0107166361091423,0.000492980016719036,0.0143598940463431,0.000762868377227935,0.0119867847794161,0.00156317606852952,0.0105345815565828,0.00118293486495001
"11425-28",2200,0.00995033085316809,0.15,0.1,0.0716754624966356,0.00955073457188309,0.000505277786553501,0.0118353731966485,0.000747581296099066,0.0101222744934131,0.00153504567271964,0.00916528089313259,0.00124932286443417
"11425-29",2200,0.00995033085316809,0.15,0.1,0.07176489389215,0.0108167136105458,0.000475062910630061,0.0133035966582874,0.000681249141370257,0.00856493157808149,0.00183953766576602,0.00992192686647438,0.00107354797943164
"11425-30",2200,0.00995033085316809,0.15,0.1,0.0717111619552525,0.00937669898750293,0.000473528318653302,0.0115992720354336,0.000665624327255643,0.00975923899972276,0.00121990389398152,0.00995300764960473,0.00121945066385477
"11425-31",2200,0.00995033085316809,0.15,0.1,0.0717561294767883,0.00967904986121883,0.000513888827957782,0.0118179035404424,0.000741900531018186,0.00892821073489808,0.00150223264109152,0.0095036546103227,0.00113648223364211
"11425-32",2200,0.00995033085316809,0.15,0.1,0.071590873235674,0.00995383259894202,0.000490986623188535,0.012460976498097,0.000743002681448278,0.00910384257027942,0.00130228269320061,0.00953199250016301,0.00118101663535728
"11425-33",2200,0.00995033085316809,0.15,0.1,0.0717182998741472,0.00945101950621245,0.000488173966394235,0.0122576012121902,0.000738587806173405,0.00838326899013394,0.00144719835366777,0.00895618048645387,0.00129253379720158
"11425-34",2200,0.00995033085316809,0.15,0.1,0.0716381899616407,0.00982821577551008,0.000467398208041402,0.0125652417607026,0.000703358873002798,0.00838023380581369,0.00154135339282114,0.00974006578315561,0.00105782320017092
"11425-35",2200,0.00995033085316809,0.15,0.1,0.0718014710104743,0.0100566849407416,0.000496249316961648,0.0127732429893965,0.000726531940665005,0.00992794481482464,0.00160580726177114,0.00924508002806614,0.00110240280475576
"11425-36",2200,0.00995033085316809,0.15,0.1,0.0718713233615624,0.010081113645434,0.00050533882903236,0.0133321050833372,0.000758222867013671,0.0103332300829662,0.00153216201679962,0.00934563843309739,0.000926700229265217
"11425-37",2200,0.00995033085316809,0.15,0.1,0.0718044872127817,0.00889013852375156,0.000474269902344373,0.0120059548075643,0.000714672157475767,0.00942244466395364,0.00188697022959086,0.00934863914660819,0.00107858014533215
"11425-38",2200,0.00995033085316809,0.15,0.1,0.0719373831110538,0.00964214998974989,0.000469519639527513,0.0124525636053892,0.000682936051603413,0.0108366991136059,0.00145382848102227,0.00933078938706795,0.0012822115346258
"11425-39",2200,0.00995033085316809,0.15,0.1,0.0719172730519728,0.010603377864741,0.000492107089657236,0.0132449793305795,0.000742671779017593,0.0114252632781712,0.00161020693015401,0.00984610036683954,0.000967668148533136
"11425-40",2200,0.00995033085316809,0.15,0.1,0.0716520671470255,0.010338770880447,0.000459641627623884,0.0139734853830744,0.000708220715556492,0.00874881062334113,0.00166266947289875,0.00935370782951989,0.00104487112367771
"11425-41",2200,0.00995033085316809,0.15,0.1,0.0717626595180598,0.0101251801783931,0.000507626072411505,0.0136424387038009,0.000806053238541854,0.00671021438685617,0.00169219899737967,0.00811793967209126,0.00110650843278084
"11425-42",2200,0.00995033085316809,0.15,0.1,0.0716146589382121,0.00951074546470048,0.000470099185866286,0.0112289243907371,0.000711189002673162,0.00954575246701953,0.00129858220034605,0.00857718902237437,0.00108485288908569
"11425-43",2200,0.00995033085316809,0.15,0.1,0.0717675050539937,0.0103933819814451,0.00047704376229102,0.0139005975926604,0.000689070445897498,0.0103062193430572,0.00138568531403806,0.010245285786084,0.00145361734437987
"11425-44",2200,0.00995033085316809,0.15,0.1,0.0718996791701271,0.00932510760335352,0.000485683717783027,0.0116258822270901,0.000748913538343229,0.00648852954930717,0.0014660279748286,0.00889517634090947,0.00110664676098537
"11425-45",2200,0.00995033085316809,0.15,0.1,0.0720359816328992,0.00904419794523084,0.00046925283213085,0.0105010118871854,0.000677012816214388,0.0080772514357653,0.00152847099732473,0.00914999234407576,0.00103135592792102
"11425-46",2200,0.00995033085316809,0.15,0.1,0.0717471769717181,0.0101310910362533,0.000477660827012791,0.0130313624077106,0.000728522018831277,0.00804138806361562,0.0014932725567273,0.00935999324259087,0.00148400039376747
"11425-47",2200,0.00995033085316809,0.15,0.1,0.0718948115520908,0.00976569992420062,0.000467823942958198,0.0119439414856246,0.000681899615064013,0.00977006131088929,0.00153740394083626,0.00988738900857989,0.000956340995351552
"11425-48",2200,0.00995033085316809,0.15,0.1,0.0718422539390056,0.00973213434266869,0.000473000052744792,0.0123991743658933,0.00069630482595148,0.00893158977201001,0.00137631694187337,0.00955246662780317,0.00125499103448717
"11425-49",2200,0.00995033085316809,0.15,0.1,0.071514635800015,0.0101077293795448,0.000508226648172718,0.0128502930606546,0.000733047376477511,0.0107232541392943,0.00171343935214203,0.0102289699502645,0.00095481390247764
"11425-50",2200,0.00995033085316809,0.15,0.1,0.0718272123153876,0.00912908831493616,0.000475081084905261,0.0115843923489884,0.000698753376571482,0.0104502881521769,0.0013499920433737,0.00919503120922947,0.00102750441781754
"11425-51",2200,0.00995033085316809,0.15,0.1,0.0716344001192386,0.0100240551969974,0.000492871150043368,0.012227270511664,0.000722413274898972,0.00968050349139876,0.00152846979805289,0.0101881685766126,0.000956761872380186
"11425-52",2200,0.00995033085316809,0.15,0.1,0.0717839940189709,0.00964288548216296,0.000503872644332745,0.012482710393174,0.000756862611237907,0.00831151354892223,0.00157799394855405,0.00874886510871086,0.0013968085761305
"11425-53",2200,0.00995033085316809,0.15,0.1,0.0719467885674574,0.0098891973295504,0.000484549218465529,0.0129387695569983,0.000721200022616005,0.0114619215440108,0.00142099689015286,0.0106621130799376,0.00119867221282111
"11425-54",2200,0.00995033085316809,0.15,0.1,0.0718446679316977,0.0101352456308984,0.0004906306072107,0.0128587066026794,0.000747353754872166,0.0106854722977707,0.00150655537990257,0.01020402052988,0.00126262358513918
"11425-55",2200,0.00995033085316809,0.15,0.1,0.0716480654202703,0.00910446492154352,0.000498977674370016,0.011938263510843,0.000753601933884404,0.00836419963233077,0.00158839391293269,0.00912409151149495,0.0014571520779775
"11425-56",2200,0.00995033085316809,0.15,0.1,0.071783013650549,0.0104344345522185,0.000469262153135491,0.0137505396787738,0.000693372433456136,0.0125253750463904,0.0015638304596558,0.0114872028097356,0.00104168829513882
"11425-57",2200,0.00995033085316809,0.15,0.1,0.0718609496357976,0.0101602147805185,0.000493341088878701,0.0135771660984131,0.000769187325330597,0.0117943334532838,0.00170881894211921,0.0100927799838469,0.000961350321696415
"11425-58",2200,0.00995033085316809,0.15,0.1,0.0716742165005422,0.0103493354678292,0.000475364676892571,0.0137411111243499,0.000749360909933957,0.00846510035465228,0.00134015703337649,0.00884730102818985,0.00120486447473348
"11425-59",2200,0.00995033085316809,0.15,0.1,0.0716260723341333,0.00928514407652627,0.000501741180891286,0.0115369615896264,0.000749316539053722,0.0114291240972567,0.00158088033593841,0.0101731270122752,0.000969072962006902
"11425-60",2200,0.00995033085316809,0.15,0.1,0.071758094830439,0.0100910071092607,0.000487148129030572,0.0126234394897944,0.000707598387510915,0.00904336199294211,0.00174672085443157,0.0105240285786102,0.00107830869052735
"11425-61",2200,0.00995033085316809,0.15,0.1,0.0717953440165718,0.0107777327147176,0.0004853008996396,0.0133347123261979,0.000712484418325515,0.0110463512914189,0.00141748387337111,0.00999545558313026,0.00122183983296444
"11425-62",2200,0.00995033085316809,0.15,0.1,0.0717284693394752,0.0101537757149663,0.000501469237495274,0.0127829086268258,0.000754054048546797,0.010479997708778,0.0019480060956676,0.0104686927622512,0.00119480918782977
"11425-63",2200,0.00995033085316809,0.15,0.1,0.071904276826348,0.0101050402421079,0.0004725889388109,0.0129173006062234,0.00072553859540989,0.0103808811596575,0.00131449925847043,0.00962690963879949,0.00120574888314628
"11425-64",2200,0.00995033085316809,0.15,0.1,0.0718563076305452,0.00987056120262499,0.000475134296206426,0.0123990280174095,0.000687966140533842,0.00778871675885368,0.00163319090623149,0.00911788592855836,0.00139563485576866
"11425-65",2200,0.00995033085316809,0.15,0.1,0.071694099254928,0.00923465093067708,0.000472481858258517,0.0116288505133983,0.000715824047705277,0.0119073609907702,0.00147669501606112,0.00918151700941294,0.00115375733694684
"11425-66",2200,0.00995033085316809,0.15,0.1,0.0718602505031292,0.010893222175894,0.000504850469749785,0.0136585704821181,0.000739747851050074,0.00946332297920146,0.00145506057537558,0.0103802530936752,0.00141686210214244
"11425-67",2200,0.00995033085316809,0.15,0.1,0.071785540927497,0.00985501864425341,0.000496339192726416,0.0127434307847132,0.000709752127320193,0.00909178742565577,0.00158898876142176,0.00895206071225921,0.00120000047808483
"11425-68",2200,0.00995033085316809,0.15,0.1,0.0718382722110442,0.00980556472266842,0.00050090194148099,0.012392007694485,0.000731404384707045,0.00952323137931497,0.00145527183329925,0.00876519225765016,0.00157612269819857
"11425-69",2200,0.00995033085316809,0.15,0.1,0.0718902943330843,0.00961013682072058,0.0004930085789807,0.0120740815937169,0.000725457278915755,0.0113269313247533,0.00143678806432995,0.00910383765881238,0.000914993728899173
"11425-70",2200,0.00995033085316809,0.15,0.1,0.0717385208192843,0.0101617060621161,0.000448825724754017,0.0130028019785442,0.000638846110642724,0.00816014894607086,0.0013760072492533,0.00920295606285236,0.000946794145725035
"11425-71",2200,0.00995033085316809,0.15,0.1,0.0718090505709646,0.0103969844175209,0.000474889328216886,0.0136608883713551,0.000725836568450081,0.0091987303020208,0.00153076408653785,0.0101990442465071,0.001050940654185
"11425-72",2200,0.00995033085316809,0.15,0.1,0.0717992379392108,0.010382339376339,0.000492753066470053,0.0129012570242049,0.000731689647556837,0.0097763333232618,0.00162210861800632,0.00979652081166984,0.00127896155821593
"11425-73",2200,0.00995033085316809,0.15,0.1,0.0718645110958805,0.00927526458153604,0.000496223750432277,0.0110853912780107,0.000766200023082846,0.0075992630243393,0.00144022947210079,0.00897591838350901,0.00139596302031597
"11425-74",2200,0.00995033085316809,0.15,0.1,0.0717011380571955,0.0099820489798775,0.000492671133817993,0.0131265222052638,0.000769385151929961,0.00644464489143513,0.00171004078070108,0.00894243730696026,0.00131468387074834
"11425-75",2200,0.00995033085316809,0.15,0.1,0.0716824611122165,0.00888423364436025,0.000482283827987342,0.0117588424293686,0.000728687113663321,0.00911181794128376,0.0015066552589411,0.00884846849977796,0.00108992448897877
"11425-76",2200,0.00995033085316809,0.15,0.1,0.0718894513636453,0.00948839368134788,0.000468302644825598,0.012239125435771,0.000710634543566802,0.00862150705653237,0.00156271491222138,0.00861751661783613,0.00117261843678603
"11425-77",2200,0.00995033085316809,0.15,0.1,0.0717523188400872,0.010307982059681,0.000494862568884152,0.0133313980766802,0.000729786567781816,0.0113008230179453,0.00133443992919393,0.0104353419939831,0.00103704581036565
"11425-78",2200,0.00995033085316809,0.15,0.1,0.0717470564052267,0.0100384232718079,0.000484203942534499,0.0127683816024828,0.000712815209804716,0.0103771631604646,0.00146860835681342,0.0092770548789127,0.00105165200160012
"11425-79",2200,0.00995033085316809,0.15,0.1,0.0718442000309192,0.0098861596504926,0.000468989610797055,0.0130618173277579,0.000726703533350357,0.00978198277029044,0.00136640718492985,0.00796657807632895,0.00103118552569366
"11425-80",2200,0.00995033085316809,0.15,0.1,0.0716304472643281,0.0102407471417685,0.000493541145589565,0.0128891539587219,0.000713181778527107,0.00969042190713493,0.00154989276116567,0.00989354061747289,0.00114435527387248
"11425-81",2200,0.00995033085316809,0.15,0.1,0.0718108604897745,0.00967647940000274,0.000474975239882066,0.012700395830346,0.000786977743291738,0.0120384193421405,0.00153109464482083,0.00991352963798258,0.00129949366279012
"11425-82",2200,0.00995033085316809,0.15,0.1,0.0718378742156764,0.00983864009184611,0.000479443687010398,0.0126263083390638,0.000731234012250346,0.0133725133237636,0.00171632273185409,0.00980138601819997,0.00121566909239445
"11425-83",2200,0.00995033085316809,0.15,0.1,0.071720133309576,0.00952170282873086,0.000467926426607558,0.0114867394401204,0.00067222654840523,0.00768184995908448,0.00146520170237843,0.00917576713556177,0.00155442040425886
"11425-84",2200,0.00995033085316809,0.15,0.1,0.0718995650977053,0.00934301428558613,0.000443500300563512,0.0126629593026665,0.000663609370224159,0.00952483896423002,0.00161608256092444,0.00915037621076798,0.00114809344207862
"11425-85",2200,0.00995033085316809,0.15,0.1,0.0718611528824832,0.0103147317242917,0.000495379915558451,0.0134540613435231,0.000730485392710175,0.0128481022364342,0.00187762511702298,0.0123129256741188,0.00139170998627626
"11425-86",2200,0.00995033085316809,0.15,0.1,0.0715547995559255,0.00951095354946854,0.000530717356684597,0.0117870457964066,0.000796275544415194,0.0118571667226827,0.00181852974511205,0.0101451822268029,0.00126998895479917
"11425-87",2200,0.00995033085316809,0.15,0.1,0.0719224247745811,0.00963580951834021,0.000486802820862653,0.012959692820113,0.000757500407233351,0.00959865225570084,0.00168054135674893,0.00954856809973633,0.000961538608169126
"11425-88",2200,0.00995033085316809,0.15,0.1,0.0718816207851894,0.00968958883735668,0.000491161299829938,0.0130386858754319,0.000762198543974938,0.0101869634625903,0.00129196834949793,0.00959789239940406,0.00121449705927193
"11425-89",2200,0.00995033085316809,0.15,0.1,0.0716833404196144,0.00993551134855545,0.000471899931544402,0.0128054130641351,0.000717177017779509,0.0119316113382962,0.00153704520379097,0.0108375095186145,0.00104098012029383
"11425-90",2200,0.00995033085316809,0.15,0.1,0.0716629563777088,0.0100857842809448,0.000492988169781534,0.0131161757025462,0.000736124972763251,0.0104469162095218,0.0015935557651154,0.00960481817800227,0.00124800234287289
"11425-91",2200,0.00995033085316809,0.15,0.1,0.0718296154042576,0.00981135855104172,0.000470035146378365,0.0123964034318207,0.00069100454313383,0.0115735973786194,0.0013421046206187,0.00922864649186388,0.00109490531274423
"11425-92",2200,0.00995033085316809,0.15,0.1,0.0716455028433591,0.011137371117735,0.000467471829319987,0.014044287325734,0.000700508140857405,0.011885063530122,0.00148453297815317,0.0108246660535759,0.00145217039328327
"11425-93",2200,0.00995033085316809,0.15,0.1,0.0718950740093053,0.00946386970390247,0.000485691811025324,0.0122284722808824,0.000744277692499737,0.0077229007635001,0.00163065505765642,0.00706154071110298,0.00119975536804062
"11425-94",2200,0.00995033085316809,0.15,0.1,0.0717756654972634,0.0100730773645326,0.000464971799950703,0.0126687467036169,0.000685389569355826,0.00989771269038797,0.00138225729194166,0.00963769419898056,0.000893355636536751
"11425-95",2200,0.00995033085316809,0.15,0.1,0.0718024083038455,0.00937182123743166,0.000474234820190038,0.0121464353408729,0.000715231183954916,0.0107866595229453,0.00121269885254748,0.0105196267147078,0.00133542416410491
"11425-96",2200,0.00995033085316809,0.15,0.1,0.0718745666938988,0.010647504088311,0.000479625300300394,0.0135497082454256,0.000684920158180415,0.00742495497885564,0.00168388056061656,0.00919396942082763,0.000908772917540074
"11425-97",2200,0.00995033085316809,0.15,0.1,0.0718911571327658,0.00971719621584136,0.00047561511017465,0.0119358762035728,0.000685905173334715,0.00944695172831259,0.00157606638128984,0.0107717203025068,0.00134211133748299
"11425-98",2200,0.00995033085316809,0.15,0.1,0.0717945161966371,0.0105129441572687,0.000443128897435431,0.0134084284306691,0.000632658294374147,0.00940096633279271,0.00127206209000354,0.0102602224621953,0.00119063291701695
"11425-99",2200,0.00995033085316809,0.15,0.1,0.0717810633128438,0.009719239301213,0.000477070107494787,0.0122123097807942,0.000694658885021374,0.0100179441436877,0.00142729451745195,0.0101933409498084,0.00126999811003523
"11425-100",2200,0.00995033085316809,0.15,0.1,0.0716573130641717,0.0107164758707352,0.000473234742567051,0.0143153344104612,0.000737020152156553,0.0105046357080221,0.00143877589702819,0.0109753861761698,0.00130245352768793
