"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-30",2200,0.00995033085316809,0.6,0.1,0.0718745866051463,0.00986039100525785,0.000480384371293452,0.0114977068860827,0.000580189033588945,0.00693006756755595,0.00167930636399113,0.00938169691933463,0.00057779458231127
"11424-31",2200,0.00995033085316809,0.6,0.1,0.0716052935768258,0.00989192121746128,0.00048349454380901,0.0116428985983064,0.000585041014032675,0.00973588381159804,0.00154286925938375,0.00975286791750982,0.000750498992793371
"11424-32",2200,0.00995033085316809,0.6,0.1,0.071847578844927,0.0101600354783975,0.000470261579369666,0.0124261814795797,0.000584957819772253,0.0112177919859933,0.00136722646932098,0.00956995465015708,0.000560871426378845
"11424-33",2200,0.00995033085316809,0.6,0.1,0.071871335694338,0.0102555904646069,0.000498446735032427,0.0121607434340469,0.000606249831047459,0.010971810992546,0.00138798258513256,0.0109585197794353,0.000708820873638084
"11424-34",2200,0.00995033085316809,0.6,0.1,0.0717489840011833,0.00995079787696921,0.000441913538538654,0.0119884982177279,0.000539084407476639,0.011269504250258,0.00125469427052985,0.00982371601349242,0.000572918219074754
"11424-35",2200,0.00995033085316809,0.6,0.1,0.0716736308736045,0.00964380673004788,0.000481093573606329,0.0114858962014066,0.000584726461165615,0.0091403556979831,0.00132037896138917,0.0091115348102268,0.00068829503131312
"11424-36",2200,0.00995033085316809,0.6,0.1,0.0716818602268503,0.0105180316012725,0.000511556450653131,0.0125308346616293,0.000622539782978746,0.0114986397686776,0.00158011025373464,0.0106332198620504,0.000673544424176221
"11424-37",2200,0.00995033085316809,0.6,0.1,0.0715799723162355,0.0100494472342724,0.000497521878502275,0.0122510669850839,0.00061000035021671,0.0112547215744002,0.00159100112144137,0.0109499552982986,0.000820939520565414
"11424-38",2200,0.00995033085316809,0.6,0.1,0.071594214715105,0.0101735188916697,0.000461088709775733,0.0124256127148392,0.000570226092028123,0.0103998932804724,0.00162422051166897,0.00982551852377046,0.000522562731772807
"11424-39",2200,0.00995033085316809,0.6,0.1,0.0716545085705918,0.00970708550676334,0.000471442692097922,0.0114147251999536,0.000567842920670171,0.00854568454458443,0.00179096688535189,0.00944113466644639,0.000561948034662575
"11424-40",2200,0.00995033085316809,0.6,0.1,0.0717683484873186,0.010109001428292,0.000480982415365605,0.0122771489154055,0.000593963792369135,0.0111546847340424,0.00166490953885494,0.0101360703582469,0.000575199834658659
"11424-41",2200,0.00995033085316809,0.6,0.1,0.071746919744312,0.0100808441159831,0.000493770156406284,0.0120455795398757,0.000603269652733766,0.00973686136641947,0.00154736615861188,0.00989182607536512,0.000757773536224236
"11424-42",2200,0.00995033085316809,0.6,0.1,0.0715922349622476,0.0102373748775029,0.000484071701873313,0.0121301097627326,0.000582317280857334,0.00635366462318221,0.00172891679802073,0.010321980674933,0.000557101255859675
"11424-43",2200,0.00995033085316809,0.6,0.1,0.0716330308615026,0.0100703118979434,0.000500001968261198,0.0120267690727052,0.000614872159058399,0.0115142320156381,0.00145691213491173,0.0104072697904316,0.000733952277505843
"11424-44",2200,0.00995033085316809,0.6,0.1,0.0716489568614679,0.00932689650513738,0.000502668823530435,0.0114512424379537,0.000624664713649903,0.0105644429281197,0.00146970219198633,0.00965794335119873,0.000648291506919505
"11424-45",2200,0.00995033085316809,0.6,0.1,0.0718729478016885,0.0101311276806036,0.000479187252126454,0.0123054511577935,0.000589616354825001,0.00983437904896718,0.00130327463228517,0.0110033013566603,0.000631616473254277
"11424-46",2200,0.00995033085316809,0.6,0.1,0.071774023152596,0.0106086581626816,0.000515619016450186,0.0124176155732668,0.000629409398446992,0.0118623791401351,0.00136771677355276,0.0101651367745231,0.000661994592382595
"11424-47",2200,0.00995033085316809,0.6,0.1,0.0716851488255166,0.00984460931450556,0.000484462815446282,0.0117820501769925,0.000586120170274205,0.0100019464100803,0.00145174622288187,0.0100519549876021,0.000654627221920536
"11424-48",2200,0.00995033085316809,0.6,0.1,0.0717641079327545,0.00984246554240839,0.000476643073070829,0.0117576451959202,0.000576284206404162,0.0106308219299694,0.00159176694736281,0.00929338326104988,0.000569054974596752
"11424-49",2200,0.00995033085316809,0.6,0.1,0.0718105824018343,0.0104741503738828,0.000490126670185407,0.0123804997746091,0.000596708258722538,0.0108888582259157,0.00139492295510943,0.0102876313770272,0.000620719955155794
"11424-50",2200,0.00995033085316809,0.6,0.1,0.0718441013211702,0.00985806186104585,0.000496536081616256,0.0117002246705316,0.000606203224399713,0.0111030666098062,0.00152575178205186,0.00995550127960801,0.000674475624947242
"11424-51",2200,0.00995033085316809,0.6,0.1,0.0718196818670379,0.00999938035312085,0.000486206775004053,0.0119474368120551,0.00059696236184768,0.00956077574605861,0.00148622809695371,0.00961545227508395,0.000591093812366669
"11424-52",2200,0.00995033085316809,0.6,0.1,0.0719904223196524,0.00972475352399783,0.000473766444194283,0.0115455422445159,0.000568497271508713,0.00849625475261829,0.0013886318101109,0.00926591346139386,0.000531598634338127
"11424-53",2200,0.00995033085316809,0.6,0.1,0.0719606094076978,0.00931886138435287,0.000476844998833879,0.0111220518541852,0.00058282338201607,0.00906238935966843,0.00152204275961705,0.00911112145779212,0.000607717841268326
"11424-54",2200,0.00995033085316809,0.6,0.1,0.0718693728282777,0.00918922765418529,0.000489812019470335,0.0108300259551395,0.000590528751265869,0.00965902511659378,0.00147155889612179,0.00901081432417712,0.000613016991105078
"11424-55",2200,0.00995033085316809,0.6,0.1,0.0718959849209993,0.00982476937155166,0.000451464361859257,0.0116936165860333,0.000554580270994895,0.00988410515474381,0.00129020927446569,0.00951476192238707,0.000681178898104842
"11424-56",2200,0.00995033085316809,0.6,0.1,0.0719594317186706,0.0100615763771683,0.000500834997406943,0.012013601310491,0.000617594931967317,0.0119467598020222,0.00149190594854781,0.00991140549721346,0.00080092903593206
"11424-57",2200,0.00995033085316809,0.6,0.1,0.0718418087420355,0.00997770437498146,0.000478232655003687,0.0119255058028578,0.000595356561910224,0.0082826418438787,0.00146587716224174,0.00979486576667576,0.000613383328290187
"11424-58",2200,0.00995033085316809,0.6,0.1,0.0718658024493868,0.00967216420335594,0.000474052077265821,0.0116206992163137,0.000578953020619452,0.00911500298213627,0.0015979233991602,0.00962486991497109,0.00068364686848427
"11424-59",2200,0.00995033085316809,0.6,0.1,0.0718408667403892,0.00984898586943521,0.000478835721025662,0.0116203929366604,0.000581511567708602,0.00998830236180795,0.00160316413347256,0.00990378589102569,0.000605295366928313
"11424-60",2200,0.00995033085316809,0.6,0.1,0.0719799150994109,0.0102484328126906,0.000469853082982002,0.0125438238258901,0.000575141655518204,0.00837917351273493,0.00167451584908138,0.00998235982673009,0.000620606136453664
"11424-61",2200,0.00995033085316809,0.6,0.1,0.0718476720788197,0.00898963834442778,0.000505491564973366,0.0106606871227917,0.000616222682209051,0.00929492358386593,0.0014115383673812,0.0092188783050651,0.000689349305698948
"11424-62",2200,0.00995033085316809,0.6,0.1,0.0718240188285041,0.0100695895814616,0.00049536237909115,0.0121706840792951,0.000603215777336265,0.0101941188647196,0.00174390367114542,0.0106891372974339,0.00068920828701661
"11424-63",2200,0.00995033085316809,0.6,0.1,0.071815016000243,0.0096610514031884,0.000482893910146145,0.0116888357068082,0.000597575479597825,0.00998423170467989,0.00153704307949033,0.0096506655153491,0.000639267090909968
"11424-64",2200,0.00995033085316809,0.6,0.1,0.0717816401203859,0.0102301046177587,0.000501101292219661,0.0121064781048374,0.000608157444148406,0.0113756981595305,0.00156490337028796,0.0102066311213531,0.000749173790322719
"11424-65",2200,0.00995033085316809,0.6,0.1,0.0717306634479836,0.0102727716091884,0.00049136790226108,0.0122962694004343,0.000597199024529494,0.0108120132507434,0.00154062358566187,0.0108391816101113,0.000748296373146403
"11424-66",2200,0.00995033085316809,0.6,0.1,0.0717340117921296,0.00943021383035558,0.000473508553456925,0.0112936422681229,0.000577629483026531,0.00921178430932631,0.00169634928996338,0.00894348382336105,0.000632543639311049
"11424-67",2200,0.00995033085316809,0.6,0.1,0.0718999596596169,0.00990921363776679,0.00045866674627045,0.0114743490464557,0.00054393566013393,0.00994950809580753,0.00151621547134497,0.0102774937681795,0.000628300417377275
"11424-68",2200,0.00995033085316809,0.6,0.1,0.0717863688147197,0.00960873765680771,0.000502360141412227,0.0114055341938384,0.000615533894713781,0.0131645857904754,0.00175149550933414,0.00968672153854937,0.000684538956638261
"11424-69",2200,0.00995033085316809,0.6,0.1,0.0717668668993739,0.01016917684188,0.000476803551593156,0.0122009936063606,0.000582837060350426,0.0100901569258775,0.00156610370574532,0.0100221880934901,0.00064070032485591
"11424-70",2200,0.00995033085316809,0.6,0.1,0.0718253673824508,0.0106543330638729,0.000447694603903529,0.0129088739056144,0.000558213113594517,0.0134276737772952,0.00134090455732767,0.0105560067269495,0.00075022095060535
"11424-71",2200,0.00995033085316809,0.6,0.1,0.0716967484405276,0.00990970440311689,0.000489903589941215,0.0118171168979725,0.000600099269247676,0.0110788064601553,0.0018992477017454,0.0102138901150896,0.000562747207476154
"11424-72",2200,0.00995033085316809,0.6,0.1,0.0717923968416042,0.00950453922443125,0.000476251180194974,0.0116627448608975,0.000586166041193301,0.0119589359726831,0.00159874590791915,0.00941321887616791,0.000634415668789074
"11424-73",2200,0.00995033085316809,0.6,0.1,0.0718096605052675,0.010455771018001,0.000481831102806125,0.0125243240860252,0.000587646276926443,0.00931970201947808,0.00165629744876108,0.0107107143247311,0.000585506829434982
"11424-74",2200,0.00995033085316809,0.6,0.1,0.0718576044762827,0.00883458317006249,0.000483081025710338,0.0107442309945111,0.000592794594075509,0.0116272732202168,0.00148499013173786,0.00904588325573659,0.000572079759002099
"11424-75",2200,0.00995033085316809,0.6,0.1,0.071921136959185,0.0101704487350267,0.000469658762346021,0.0122236204605911,0.000576734163608424,0.00834791521443659,0.00159517963292767,0.0102554780239988,0.000684592753396354
"11424-76",2200,0.00995033085316809,0.6,0.1,0.0716498364716707,0.0100709979584978,0.000486194592625882,0.0117277862406429,0.000583036014211788,0.0121325120375501,0.00157756467706379,0.0105774633980793,0.000647460957130588
"11424-77",2200,0.00995033085316809,0.6,0.1,0.0718546421298344,0.0104611693077865,0.000500664218047919,0.0119668342436895,0.000597546745332093,0.0113612980367985,0.00157959209009253,0.00931105385478543,0.000683660619740424
"11424-78",2200,0.00995033085316809,0.6,0.1,0.0718159859559983,0.00904112392763957,0.000468731489485881,0.0105464883723244,0.000567778700645766,0.00842623325535865,0.00129968696479691,0.00854273776011576,0.000705473483533039
"11424-79",2200,0.00995033085316809,0.6,0.1,0.0716736988311847,0.00957643137414522,0.000493705334731357,0.0116766856580723,0.000603094877507941,0.00984713409518338,0.00152534207254913,0.00958725858373346,0.000701982378277235
"11424-80",2200,0.00995033085316809,0.6,0.1,0.0717830678636949,0.010498649444882,0.000480687642495987,0.0129771410021137,0.000600199231326204,0.0093615927162078,0.00144733566373285,0.0102273392425395,0.000665001308306678
"11424-81",2200,0.00995033085316809,0.6,0.1,0.0718791409448858,0.0102306677907907,0.000458144642216115,0.0123942019999537,0.000568149306762544,0.0105978271778519,0.00125225731771741,0.0103645068068457,0.000586339135748354
"11424-82",2200,0.00995033085316809,0.6,0.1,0.0715787374554144,0.0106257410969746,0.000487491887747827,0.0124131104670266,0.000580154905051968,0.0114288169651457,0.00173019173673299,0.0105361861202316,0.000565844916837171
"11424-83",2200,0.00995033085316809,0.6,0.1,0.0718058075265872,0.0103363002115206,0.000490053722151803,0.0121363480510758,0.000597377189572641,0.012491116520943,0.00167150775536771,0.0102305149171022,0.000626600302761155
"11424-84",2200,0.00995033085316809,0.6,0.1,0.071846956647895,0.00947647260132879,0.000477038732931593,0.0110660620345364,0.000573640582520809,0.00940655868064357,0.00163433811359524,0.00966333255990205,0.000670922548527237
"11424-85",2200,0.00995033085316809,0.6,0.1,0.0717521678923572,0.00969294047987286,0.000513100075213661,0.0115918084499079,0.000622389437520915,0.00941981842849181,0.00173220387982032,0.0101457426757741,0.000690878488882987
"11424-86",2200,0.00995033085316809,0.6,0.1,0.071830309224761,0.00983450845836204,0.000469090054688398,0.0115768205214289,0.000569886317684488,0.00786234821386791,0.00189599422218214,0.0100562490714033,0.00058943932428664
"11424-87",2200,0.00995033085316809,0.6,0.1,0.0717678646292084,0.00979081931946498,0.000501079284877993,0.0118197777491647,0.000614684073445931,0.00771772710206565,0.00185225006647259,0.00992983618606572,0.000650705824146412
"11424-88",2200,0.00995033085316809,0.6,0.1,0.0718205992172831,0.0108328329575551,0.000480782618656247,0.0127462374179495,0.000583722715838338,0.0129366369465305,0.00151641955546422,0.0102574965687929,0.000776490380695767
"11424-89",2200,0.00995033085316809,0.6,0.1,0.0716624278705818,0.00957430201735985,0.0005131153035464,0.011562844526336,0.000644083437705041,0.00820008498099131,0.00180242908904285,0.00963142145369965,0.000654287284616977
"11424-90",2200,0.00995033085316809,0.6,0.1,0.0717788697372282,0.0105135265095105,0.000485845651161471,0.0124981029554144,0.000595304201509695,0.00934802577450466,0.00148071204854207,0.0113628286202929,0.00062150470364478
"11424-91",2200,0.00995033085316809,0.6,0.1,0.071732177578728,0.00997466893126425,0.000473865680352088,0.0115743824960057,0.000572137052238148,0.0104778546873577,0.00136961881664203,0.0102120896189874,0.000738856225004215
"11424-92",2200,0.00995033085316809,0.6,0.1,0.0718064384261229,0.0100394285082511,0.000510287445188505,0.0118105392953266,0.000621545762761418,0.0101843452920069,0.00169661854287573,0.00985988129502499,0.00076743683843714
"11424-93",2200,0.00995033085316809,0.6,0.1,0.0718582398638578,0.0101622051293815,0.000476666378113179,0.0125181612455178,0.000595586568234157,0.0116617832392885,0.00174391116901761,0.0104443056034896,0.000603727106434393
"11424-94",2200,0.00995033085316809,0.6,0.1,0.0720098298222219,0.0105336257166023,0.000462746729339479,0.012763058240237,0.000568479461607206,0.0117830855718713,0.00166395638181628,0.0104323671130324,0.000712653965213714
"11424-95",2200,0.00995033085316809,0.6,0.1,0.071874463129249,0.0106711968747518,0.000478518670759888,0.0128405372774661,0.00058861370758177,0.00897964289912622,0.00142179105247981,0.0107994656401715,0.000571577905825135
"11424-96",2200,0.00995033085316809,0.6,0.1,0.0718786534055262,0.00960221835269915,0.00045395467443417,0.0118513372776811,0.000573327058849675,0.00938263780566274,0.00124062101277842,0.00922183416160773,0.000717649250314767
"11424-97",2200,0.00995033085316809,0.6,0.1,0.0717009327580009,0.0104161868432015,0.00045967810454701,0.012249604947511,0.000552334795226458,0.0124236838291798,0.00152485899726522,0.0104953904284376,0.000684292536047605
"11424-98",2200,0.00995033085316809,0.6,0.1,0.0719443436895934,0.010003205096039,0.000490014393780691,0.0120332942172235,0.000592024160525809,0.0102364128242043,0.00166050169128955,0.00978667818071204,0.000733138640502316
"11424-99",2200,0.00995033085316809,0.6,0.1,0.0717748728348543,0.0102321678993504,0.000457721681485811,0.0124583005405929,0.000567300215222892,0.0130241067190155,0.00139187023320549,0.0102522907079723,0.000560525266828296
"11424-100",2200,0.00995033085316809,0.6,0.1,0.0718213150682249,0.00965519556504744,0.000466209839543939,0.011721766050443,0.000578345033593939,0.00895533666425566,0.00167229794687037,0.00964045892062284,0.000566952805509094
