"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-19",2200,0.00995033085316809,1.25,0.1,0.0717584613462391,0.00939535057764534,0.00047894332999517,0.00829181233693961,0.00042329625844017,0.00890699723920927,0.00160845779663299,0.00939296995598162,0.000502870972529942
"11424-20",2200,0.00995033085316809,1.25,0.1,0.0718631796493811,0.0104654670804712,0.000473795522640959,0.00916830533441804,0.000419143404824523,0.0107967107860639,0.00142489640765133,0.0103451307173536,0.000517286805502301
"11424-21",2200,0.00995033085316809,1.25,0.1,0.0717302713181007,0.00978068076874993,0.000446009347982636,0.00871044561718443,0.000397785438787396,0.00940563908507473,0.00141742894879617,0.00960813297467707,0.000476350058815692
"11424-22",2200,0.00995033085316809,1.25,0.1,0.0716411841384183,0.00965746860520117,0.000464088649385845,0.00849706445834727,0.000413563667971412,0.0102988344351218,0.00168805430808239,0.0097644635957946,0.000513561500418324
"11424-23",2200,0.00995033085316809,1.25,0.1,0.0717343100000452,0.00967887353173798,0.000478582190039352,0.00854197351458645,0.000423442571024002,0.010059083849916,0.00139884497254976,0.00981464407021844,0.000511332319568419
"11424-24",2200,0.00995033085316809,1.25,0.1,0.0718454645567452,0.00998762061045546,0.000477666903778583,0.00883339949298205,0.000421869842741912,0.0114125845886922,0.00151954138995121,0.010106820493873,0.000518134697898173
"11424-25",2200,0.00995033085316809,1.25,0.1,0.0718669534970487,0.00982271493999423,0.000494078150453302,0.00861570385424807,0.000434765938242198,0.00730044945859596,0.00165054744039801,0.00992124198247719,0.00055408722738613
"11424-26",2200,0.00995033085316809,1.25,0.1,0.0719549965608537,0.010617120070631,0.000462627207119699,0.00935114660960987,0.000410115748010501,0.0106372700753394,0.00147987238487321,0.0106509705973211,0.000494908278117334
"11424-27",2200,0.00995033085316809,1.25,0.1,0.0719331749193129,0.0104424798530872,0.000472682796260196,0.00917676984961159,0.00041748962241099,0.00960733704886856,0.00145681054643183,0.0102024502457803,0.000521682373297948
"11424-28",2200,0.00995033085316809,1.25,0.1,0.0718751224904742,0.00951877767214578,0.000462604612171468,0.00839743634364752,0.000410112636153007,0.0113097070349894,0.00143947938133171,0.00949380349122658,0.000500090809927439
"11424-29",2200,0.00995033085316809,1.25,0.1,0.0717290530629606,0.0100816433525283,0.000478314122478861,0.00895333026947461,0.000424936296732548,0.0107427405685793,0.00153971947821953,0.0100926732506664,0.000502633325608204
"11424-30",2200,0.00995033085316809,1.25,0.1,0.0718745866051463,0.00986039100525785,0.000480384371293452,0.00857688338427325,0.000422503475403339,0.00693006756755595,0.00167930636399113,0.00964952788441424,0.000497821543555644
"11424-31",2200,0.00995033085316809,1.25,0.1,0.0716052935768258,0.00989192121746128,0.00048349454380901,0.00864951934076994,0.000425833342965255,0.00973588381159804,0.00154286925938375,0.00984383569910465,0.000550550128571497
"11424-32",2200,0.00995033085316809,1.25,0.1,0.071847578844927,0.0101600354783975,0.000470261579369666,0.00903469115399259,0.000419245533982658,0.0112177919859933,0.00136722646932098,0.00988254344143595,0.000486962407818793
"11424-33",2200,0.00995033085316809,1.25,0.1,0.071871335694338,0.0102555904646069,0.000498446735032427,0.00899858496834265,0.000440053938609003,0.010971810992546,0.00138798258513256,0.010591169808604,0.000550682677824588
"11424-34",2200,0.00995033085316809,1.25,0.1,0.0717489840011833,0.00995079787696921,0.000441913538538654,0.0087771762858293,0.00039027362775122,0.011269504250258,0.00125469427052985,0.00988568718708663,0.00047449080510397
"11424-35",2200,0.00995033085316809,1.25,0.1,0.0716736308736045,0.00964380673004788,0.000481093573606329,0.00846612282129872,0.000424267810444276,0.0091403556979831,0.00132037896138917,0.00938887531990877,0.000530848326516071
"11424-36",2200,0.00995033085316809,1.25,0.1,0.0716818602268503,0.0105180316012725,0.000511556450653131,0.00924510187507623,0.00045165293967711,0.0114986397686776,0.00158011025373464,0.0105384683701311,0.00055070205996705
"11424-37",2200,0.00995033085316809,1.25,0.1,0.0715799723162355,0.0100494472342724,0.000497521878502275,0.00893194150878607,0.000440933214379766,0.0112547215744002,0.00159100112144137,0.010461534815421,0.000577386864652189
"11424-38",2200,0.00995033085316809,1.25,0.1,0.071594214715105,0.0101735188916697,0.000461088709775733,0.0090391370875624,0.000409963558071591,0.0103998932804724,0.00162422051166897,0.0100241233805753,0.000468814589003144
"11424-39",2200,0.00995033085316809,1.25,0.1,0.0716545085705918,0.00970708550676334,0.000471442692097922,0.0084756296312249,0.000414141984389032,0.00854568454458443,0.00179096688535189,0.00959202123671922,0.000492167303370771
"11424-40",2200,0.00995033085316809,1.25,0.1,0.0717683484873186,0.010109001428292,0.000480982415365605,0.00895749525171456,0.000427324815151879,0.0111546847340424,0.00166490953885494,0.0101375357843968,0.000500037896483491
"11424-41",2200,0.00995033085316809,1.25,0.1,0.071746919744312,0.0100808441159831,0.000493770156406284,0.00887459492581512,0.000436775168444344,0.00973686136641947,0.00154736615861188,0.0100172504175979,0.000567703819980726
"11424-42",2200,0.00995033085316809,1.25,0.1,0.0715922349622476,0.0102373748775029,0.000484071701873313,0.00897478728330271,0.000425154388184363,0.00635366462318221,0.00172891679802073,0.0103062703924747,0.000502762596818734
"11424-43",2200,0.00995033085316809,1.25,0.1,0.0716330308615026,0.0100703118979434,0.000500001968261198,0.00886305504994871,0.000443563156081731,0.0115142320156381,0.00145691213491173,0.0102208045314187,0.000557433252217367
"11424-44",2200,0.00995033085316809,1.25,0.1,0.0716489568614679,0.00932689650513738,0.000502668823530435,0.00830175861703972,0.000447769989094776,0.0105644429281197,0.00146970219198633,0.009479325916266,0.000535115603181914
"11424-45",2200,0.00995033085316809,1.25,0.1,0.0718729478016885,0.0101311276806036,0.000479187252126454,0.008987317764129,0.00042531044027833,0.00983437904896718,0.00130327463228517,0.0105778933613555,0.000523704978734767
"11424-46",2200,0.00995033085316809,1.25,0.1,0.071774023152596,0.0106086581626816,0.000515619016450186,0.00925163036423769,0.00045584115419231,0.0118623791401351,0.00136771677355276,0.010432841859288,0.00054546170352587
"11424-47",2200,0.00995033085316809,1.25,0.1,0.0716851488255166,0.00984460931450556,0.000484462815446282,0.00867333216589261,0.000426683337200524,0.0100019464100803,0.00145174622288187,0.00994514208414235,0.000529002160577269
"11424-48",2200,0.00995033085316809,1.25,0.1,0.0717641079327545,0.00984246554240839,0.000476643073070829,0.00866063285756907,0.000419591220833314,0.0106308219299694,0.00159176694736281,0.00959709809548997,0.000492376738687354
"11424-49",2200,0.00995033085316809,1.25,0.1,0.0718105824018343,0.0104741503738828,0.000490126670185407,0.00917238710982441,0.000432764319217797,0.0108888582259157,0.00139492295510943,0.0103966702972593,0.000516812119800408
"11424-50",2200,0.00995033085316809,1.25,0.1,0.0718441013211702,0.00985806186104585,0.000496536081616256,0.00865610305995134,0.000439172080945024,0.0111030666098062,0.00152575178205186,0.00987720407753093,0.000541899734531471
"11424-51",2200,0.00995033085316809,1.25,0.1,0.0718196818670379,0.00999938035312085,0.000486206775004053,0.00879808783202033,0.000430908078753714,0.00956077574605861,0.00148622809695371,0.00984750245322232,0.000507569135093657
"11424-52",2200,0.00995033085316809,1.25,0.1,0.0719904223196524,0.00972475352399783,0.000473766444194283,0.0085293463720466,0.00041552195074919,0.00849625475261829,0.0013886318101109,0.00954149040819253,0.000486028967112084
"11424-53",2200,0.00995033085316809,1.25,0.1,0.0719606094076978,0.00931886138435287,0.000476844998833879,0.00820384508004163,0.000422007402612404,0.00906238935966843,0.00152204275961705,0.00924613933825718,0.000506672013617366
"11424-54",2200,0.00995033085316809,1.25,0.1,0.0718693728282777,0.00918922765418529,0.000489812019470335,0.0080380284643969,0.000430641934823884,0.00965902511659378,0.00147155889612179,0.00912253486887803,0.000519383053860319
"11424-55",2200,0.00995033085316809,1.25,0.1,0.0718959849209993,0.00982476937155166,0.000451464361859257,0.00863135232415167,0.00040024263262993,0.00988410515474381,0.00129020927446569,0.00968655101018433,0.000505436992217298
"11424-56",2200,0.00995033085316809,1.25,0.1,0.0719594317186706,0.0100615763771683,0.000500834997406943,0.00885786144717502,0.000444916366956777,0.0119467598020222,0.00149190594854781,0.00998386258885327,0.000575732638402801
"11424-57",2200,0.00995033085316809,1.25,0.1,0.0718418087420355,0.00997770437498146,0.000478232655003687,0.00878605918658514,0.000426584067925998,0.0082826418438787,0.00146587716224174,0.00990794420195974,0.000506409474354319
"11424-58",2200,0.00995033085316809,1.25,0.1,0.0718658024493868,0.00967216420335594,0.000474052077265821,0.00853240410789031,0.000419171143701122,0.00911500298213627,0.0015979233991602,0.00965722128794101,0.000527593613945682
"11424-59",2200,0.00995033085316809,1.25,0.1,0.0718408667403892,0.00984898586943521,0.000478835721025662,0.00861770863405532,0.000422330428202971,0.00998830236180795,0.00160316413347256,0.00987963235630697,0.000506856780922404
"11424-60",2200,0.00995033085316809,1.25,0.1,0.0719799150994109,0.0102484328126906,0.000469853082982002,0.00911919902784629,0.000415962229727104,0.00837917351273493,0.00167451584908138,0.0101536826131429,0.000503395456713015
"11424-61",2200,0.00995033085316809,1.25,0.1,0.0718476720788197,0.00898963834442778,0.000505491564973366,0.00787707134472176,0.000446388215129746,0.00929492358386593,0.0014115383673812,0.00910457512963655,0.000547438837717009
"11424-62",2200,0.00995033085316809,1.25,0.1,0.0718240188285041,0.0100695895814616,0.00049536237909115,0.00891000368591383,0.00043753579891732,0.0101941188647196,0.00174390367114542,0.0103780356287054,0.000544159719138534
"11424-63",2200,0.00995033085316809,1.25,0.1,0.071815016000243,0.0096610514031884,0.000482893910146145,0.00855930434056692,0.000429756733479926,0.00998423170467989,0.00153704307949033,0.00966794572581503,0.000515185744337517
"11424-64",2200,0.00995033085316809,1.25,0.1,0.0717816401203859,0.0102301046177587,0.000501101292219661,0.00897035749881788,0.000442032810578947,0.0113756981595305,0.00156490337028796,0.0102228773312775,0.000564321755051016
"11424-65",2200,0.00995033085316809,1.25,0.1,0.0717306634479836,0.0102727716091884,0.00049136790226108,0.00904443333487966,0.000433487118707692,0.0108120132507434,0.00154062358566187,0.0105400812033829,0.000562423194230928
"11424-66",2200,0.00995033085316809,1.25,0.1,0.0717340117921296,0.00943021383035558,0.000473508553456925,0.00831138491103862,0.000418620567902364,0.00921178430932631,0.00169634928996338,0.00917808187139296,0.000507499246867449
"11424-67",2200,0.00995033085316809,1.25,0.1,0.0718999596596169,0.00990921363776679,0.00045866674627045,0.0085763294460162,0.000399723300755945,0.00994950809580753,0.00151621547134497,0.0100984076733152,0.000502475201767976
"11424-68",2200,0.00995033085316809,1.25,0.1,0.0717863688147197,0.00960873765680771,0.000502360141412227,0.00844028314503842,0.000445118690813478,0.0131645857904754,0.00175149550933414,0.00962728949584679,0.00054743322353603
"11424-69",2200,0.00995033085316809,1.25,0.1,0.0717668668993739,0.01016917684188,0.000476803551593156,0.00896069313038484,0.000421673952606649,0.0100901569258775,0.00156610370574532,0.0100976679768101,0.000509868820276915
"11424-70",2200,0.00995033085316809,1.25,0.1,0.0718253673824508,0.0106543330638729,0.000447694603903529,0.00944138237379195,0.000399698036664729,0.0134276737772952,0.00134090455732767,0.0105698429441813,0.000517959967184864
"11424-71",2200,0.00995033085316809,1.25,0.1,0.0716967484405276,0.00990970440311689,0.000489903589941215,0.00871427835321202,0.000433822031721449,0.0110788064601553,0.0018992477017454,0.0100759506751817,0.000508522427675561
"11424-72",2200,0.00995033085316809,1.25,0.1,0.0717923968416042,0.00950453922443125,0.000476251180194974,0.00845978016242697,0.000422467416054812,0.0119589359726831,0.00159874590791915,0.00945821121478797,0.000511684775603443
"11424-73",2200,0.00995033085316809,1.25,0.1,0.0718096605052675,0.010455771018001,0.000481831102806125,0.00921056494554789,0.000425783727114024,0.00931970201947808,0.00165629744876108,0.0106188369715345,0.000507897152862395
"11424-74",2200,0.00995033085316809,1.25,0.1,0.0718576044762827,0.00883458317006249,0.000483081025710338,0.00783513926012055,0.000428042921770424,0.0116272732202168,0.00148499013173786,0.00888522263245956,0.000502419049956174
"11424-75",2200,0.00995033085316809,1.25,0.1,0.071921136959185,0.0101704487350267,0.000469658762346021,0.00897499689975526,0.000416349855718186,0.00834791521443659,0.00159517963292767,0.0102147907885242,0.000518319913694198
"11424-76",2200,0.00995033085316809,1.25,0.1,0.0716498364716707,0.0100709979584978,0.000486194592625882,0.00875385947320441,0.000426228279760351,0.0121325120375501,0.00157756467706379,0.0103266594163368,0.000530933684914164
"11424-77",2200,0.00995033085316809,1.25,0.1,0.0718546421298344,0.0104611693077865,0.000500664218047919,0.00903210425687179,0.000438269482335534,0.0113612980367985,0.00157959209009253,0.00991264722866025,0.000543766523443221
"11424-78",2200,0.00995033085316809,1.25,0.1,0.0718159859559983,0.00904112392763957,0.000468731489485881,0.00785838419570932,0.000412593245664122,0.00842623325535865,0.00129968696479691,0.00882704559766597,0.000525972098942648
"11424-79",2200,0.00995033085316809,1.25,0.1,0.0716736988311847,0.00957643137414522,0.000493705334731357,0.00850583576639938,0.000436667339978607,0.00984713409518338,0.00152534207254913,0.00958376053188518,0.000544868155102185
"11424-80",2200,0.00995033085316809,1.25,0.1,0.0717830678636949,0.010498649444882,0.000480687642495987,0.00938092933972405,0.000429298614723201,0.0093615927162078,0.00144733566373285,0.0103576997264877,0.000521382072288254
"11424-81",2200,0.00995033085316809,1.25,0.1,0.0718791409448858,0.0102306677907907,0.000458144642216115,0.00905659449273046,0.000407822734958492,0.0105978271778519,0.00125225731771741,0.0103085221965373,0.000488071105624043
"11424-82",2200,0.00995033085316809,1.25,0.1,0.0715787374554144,0.0106257410969746,0.000487491887747827,0.00925073251156156,0.000425950611259541,0.0114288169651457,0.00173019173673299,0.010597229782196,0.000502491400961487
"11424-83",2200,0.00995033085316809,1.25,0.1,0.0718058075265872,0.0103363002115206,0.000490053722151803,0.00903163505504146,0.000433119919444359,0.012491116520943,0.00167150775536771,0.0102505549420955,0.000519529891978776
"11424-84",2200,0.00995033085316809,1.25,0.1,0.071846956647895,0.00947647260132879,0.000477038732931593,0.00825106571502518,0.000418842554888786,0.00940655868064357,0.00163433811359524,0.00956278174955921,0.000521117364635904
"11424-85",2200,0.00995033085316809,1.25,0.1,0.0717521678923572,0.00969294047987286,0.000513100075213661,0.00854497404996588,0.000452659533860478,0.00941981842849181,0.00173220387982032,0.00989585684784258,0.000557233461828426
"11424-86",2200,0.00995033085316809,1.25,0.1,0.071830309224761,0.00983450845836204,0.000469090054688398,0.00858805044381348,0.000413595105823383,0.00786234821386791,0.00189599422218214,0.00994531000847567,0.000499768987117187
"11424-87",2200,0.00995033085316809,1.25,0.1,0.0717678646292084,0.00979081931946498,0.000501079284877993,0.00865400381780904,0.00044391143090777,0.00771772710206565,0.00185225006647259,0.00985833924730944,0.000534135791126648
"11424-88",2200,0.00995033085316809,1.25,0.1,0.0718205992172831,0.0108328329575551,0.000480782618656247,0.00946647584976649,0.000423977264395252,0.0129366369465305,0.00151641955546422,0.0105634820808542,0.000553497012825265
"11424-89",2200,0.00995033085316809,1.25,0.1,0.0716624278705818,0.00957430201735985,0.0005131153035464,0.00847338249553992,0.00045945587956425,0.00820008498099131,0.00180242908904285,0.00961104361007267,0.000540074001615262
"11424-90",2200,0.00995033085316809,1.25,0.1,0.0717788697372282,0.0105135265095105,0.000485845651161471,0.00923876477627844,0.000430441898625912,0.00934802577450466,0.00148071204854207,0.0109698189366334,0.000523033610347394
"11424-91",2200,0.00995033085316809,1.25,0.1,0.071732177578728,0.00997466893126425,0.000473865680352088,0.00866448529701073,0.000416898338775142,0.0104778546873577,0.00136961881664203,0.0100904403263719,0.000544808824357655
"11424-92",2200,0.00995033085316809,1.25,0.1,0.0718064384261229,0.0100394285082511,0.000510287445188505,0.00877873809905004,0.000450819914816488,0.0101843452920069,0.00169661854287573,0.00996730544444763,0.000571751035366177
"11424-93",2200,0.00995033085316809,1.25,0.1,0.0718582398638578,0.0101622051293815,0.000476666378113179,0.0090731568722606,0.000426025719573963,0.0116617832392885,0.00174391116901761,0.0102301852289423,0.000504953710763582
"11424-94",2200,0.00995033085316809,1.25,0.1,0.0720098298222219,0.0105336257166023,0.000462746729339479,0.00933132010811959,0.00041034877503844,0.0117830855718713,0.00166395638181628,0.0104570340176522,0.000517482729679495
"11424-95",2200,0.00995033085316809,1.25,0.1,0.071874463129249,0.0106711968747518,0.000478518670759888,0.00942336489446791,0.000424556029201172,0.00897964289912622,0.00142179105247981,0.010767016811205,0.0004996390640275
"11424-96",2200,0.00995033085316809,1.25,0.1,0.0718786534055262,0.00960221835269915,0.00045395467443417,0.00856422794792938,0.000407221511287833,0.00938263780566274,0.00124062101277842,0.0094332502776268,0.000517641935737202
"11424-97",2200,0.00995033085316809,1.25,0.1,0.0717009327580009,0.0104161868432015,0.00045967810454701,0.00909911107617459,0.000403464532788082,0.0124236838291798,0.00152485899726522,0.0104590807544306,0.000514028672991013
"11424-98",2200,0.00995033085316809,1.25,0.1,0.0719443436895934,0.010003205096039,0.000490014393780691,0.00883484828410683,0.000431343667362465,0.0102364128242043,0.00166050169128955,0.00990525808375538,0.000551545470799083
"11424-99",2200,0.00995033085316809,1.25,0.1,0.0717748728348543,0.0102321678993504,0.000457721681485811,0.00907887945812164,0.000407361064703086,0.0130241067190155,0.00139187023320549,0.0102087968299065,0.000483530091595964
"11424-100",2200,0.00995033085316809,1.25,0.1,0.0718213150682249,0.00965519556504744,0.000466209839543939,0.00855423960110657,0.000415039803043987,0.00895533666425566,0.00167229794687037,0.00969908537877698,0.000489978820704053
