"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-28",100,0.00995033085316809,1.25,0.1,0.0705341226781004,0.00682242822582243,0.00259426060273101,0.00590595743223443,0.00229899895938851,0.00496150464800441,0.00524014087292257,0.00688425916315957,0.00275294907679207
"11428-29",100,0.00995033085316809,1.25,0.1,0.0717317574461574,0.00794852640082197,0.00240665163432427,0.00703245499286513,0.00213538826621863,0.00914943930156759,0.00819433220383466,0.00773495486056067,0.00299408322856475
"11428-30",100,0.00995033085316809,1.25,0.1,0.0725893058138437,0.0107988600345367,0.00202239675548403,0.00975363776685634,0.00183600685243964,0.0117287629070589,0.0127927143680289,0.0116945136840166,0.00236377701237964
"11428-31",100,0.00995033085316809,1.25,0.1,0.0715174049945339,0.0143411440603392,0.00271322829225203,0.0123678974777084,0.00235715600699757,0.00179113279626505,0.0141313829701264,0.0149488324344437,0.00290043068097861
"11428-32",100,0.00995033085316809,1.25,0.1,0.0710781089531825,0.00896457745267343,0.00290218790683588,0.0076478419566591,0.00257395779475026,0.0030647848666786,0.0096815424131313,0.00979990695742715,0.00302271474724694
"11428-33",100,0.00995033085316809,1.25,0.1,0.0717177994303396,0.0131283158670471,0.00238242136527753,0.0117253900137232,0.00213543382199098,0.0179942232408839,0.0067461583914476,0.0123204802523903,0.00245905910599583
"11428-34",100,0.00995033085316809,1.25,0.1,0.0720782356150106,0.014591555347622,0.00146334086711873,0.0126969697003538,0.00128009291910812,0.0265099799419042,0.00728718881096069,0.0157420191783005,0.00164441145050154
"11428-35",100,0.00995033085316809,1.25,0.1,0.0719631824515337,0.00748759466422368,0.00149569894373164,0.00622876897271737,0.00126775053610044,0.0105949844656052,0.0138300453723386,0.00731376394058221,0.00152904593300428
"11428-36",100,0.00995033085316809,1.25,0.1,0.0710121603666861,0.00839180449568639,0.00254807774407796,0.00765594089112883,0.0022911815690418,0.00546310242778589,0.00993762164494752,0.00937937191802504,0.00297659642490448
"11428-37",100,0.00995033085316809,1.25,0.1,0.0720869203956916,0.00786928151487751,0.0027873733737579,0.0069335226078009,0.00245002309423035,0.00340921868989661,0.00644892726355366,0.00786283965896166,0.00299423925311807
"11428-38",100,0.00995033085316809,1.25,0.1,0.0704787079298109,0.00914575925036867,0.00239129488273475,0.00812563286515062,0.00214242524830482,0.00333768432163691,0.0127761969679345,0.00864054075709112,0.00226464995424094
"11428-39",100,0.00995033085316809,1.25,0.1,0.0710184634943759,0.0149886858059262,0.00255404987203264,0.0129066183603504,0.00224381723764808,0.00299749550177906,0.0189362648994661,0.0138312710591048,0.0024466019885689
"11428-40",100,0.00995033085316809,1.25,0.1,0.0713734768716311,0.00623297989134966,0.00240617829959444,0.00540818158640843,0.00214287667517129,0.0147625182282022,0.0149078971791208,0.00519806669610147,0.00228735685352432
"11428-41",100,0.00995033085316809,1.25,0.1,0.0712776662220605,0.00311809403205969,0.00386030207053582,0.00246886591617286,0.00342538928495995,0.0175045360408175,0.00966848196806128,0.00243851588062659,0.00485312235395416
"11428-42",100,0.00995033085316809,1.25,0.1,0.0715385454464576,0.0138636364591272,0.00238439177015572,0.0125527504158041,0.00215554002110009,0.00894821867863735,0.00665847176452233,0.0149778165138197,0.00265879099117668
"11428-43",100,0.00995033085316809,1.25,0.1,0.0716937879509832,0.0103133222778143,0.00228931938473546,0.00893853123105758,0.00196587827349792,-0.00666101157552307,0.0124805750377753,0.0110517184795715,0.00247176668229456
"11428-44",100,0.00995033085316809,1.25,0.1,0.0725403345922182,0.00902913427161218,0.00226933838880489,0.0081300325370196,0.00199169189452946,0.0187196617578712,0.00833872383523908,0.00878968405080521,0.0023702841577995
"11428-45",100,0.00995033085316809,1.25,0.1,0.0714937628274336,0.012654239350921,0.00243794110805455,0.0111777652539202,0.00218201999478902,0.0158016656620247,0.0145236633263692,0.0124383660887021,0.00256041635134568
"11428-46",100,0.00995033085316809,1.25,0.1,0.072143032177838,0.0111532803425437,0.00217665134442782,0.00915627255032365,0.0018260035446842,0.023636165702456,0.00820740180574191,0.011427007578009,0.00229204997453827
"11428-47",100,0.00995033085316809,1.25,0.1,0.0717178115234004,0.00939574920529036,0.00273559606227986,0.0080803530128509,0.0023827079585109,0.000882324109517669,0.0105597323840816,0.00917191977761765,0.00309800015243417
"11428-48",100,0.00995033085316809,1.25,0.1,0.0716423709223494,0.0107577756506343,0.00252240516360804,0.0096055862927386,0.00223802684622765,0.0158786785561545,0.00774928757856423,0.0109162777398299,0.00256481157533027
"11428-49",100,0.00995033085316809,1.25,0.1,0.0719985991654643,0.0112220665270626,0.00218981044209466,0.0101345235863454,0.00202238852895782,0.0266126262985787,0.00907010393813293,0.0100926832223921,0.00227488041080326
"11428-50",100,0.00995033085316809,1.25,0.1,0.0715605669435299,0.00760438616302558,0.00229177141252874,0.00655064408205746,0.00199640121488932,0.00209143226853732,0.0124286147867866,0.00820748821603347,0.00241507329302605
"11428-51",100,0.00995033085316809,1.25,0.1,0.0723807290199501,0.0126143777523922,0.00259566478645482,0.0111677375343063,0.00234480084713126,0.0170506281306535,0.00782760184402082,0.0138041595248821,0.00282579089355153
"11428-52",100,0.00995033085316809,1.25,0.1,0.0723799276579414,0.00849356742724125,0.00156768826290055,0.00732322841926699,0.00135922043557092,0.0169500320075192,0.00503791370656166,0.00794634965631676,0.0014190392264663
"11428-53",100,0.00995033085316809,1.25,0.1,0.0716258771727039,0.00798014831938745,0.00253298291329694,0.0072546956220618,0.00230457414454394,-0.0041291858227564,0.00795818007404676,0.00853954501900363,0.00271741651145032
"11428-54",100,0.00995033085316809,1.25,0.1,0.0710503835891241,0.00842582073754023,0.00254338092960771,0.00733922378857936,0.00222940791227382,0.043628491889091,0.0162443303580282,0.00892623834714705,0.00276843057483075
"11428-55",100,0.00995033085316809,1.25,0.1,0.071055093415176,0.00978862701670649,0.00286575207338547,0.00863664071844202,0.0025292052153026,0.014460378302927,0.00783349216399525,0.00900643924465573,0.00286489555271454
"11428-56",100,0.00995033085316809,1.25,0.1,0.0712253499458377,0.00893170187875745,0.0022639128951509,0.00791564942461285,0.00200058918855678,0.00732228218253417,0.00592712042543113,0.00962596414211343,0.00243130271423574
"11428-57",100,0.00995033085316809,1.25,0.1,0.0719318065596925,0.0105203774139182,0.00223537353678408,0.00881153135471592,0.00189283846376435,0.00718226150909549,0.00714233697807282,0.0098923313869057,0.00221871217709422
"11428-58",100,0.00995033085316809,1.25,0.1,0.0721487470253921,0.0103412414394208,0.00189818302663483,0.00870366624557854,0.00165742484053158,0.0134833283372053,0.00490275607428422,0.0103709445135468,0.00218877701263609
"11428-59",100,0.00995033085316809,1.25,0.1,0.0716725023787251,0.00686228640944862,0.00220989384073384,0.0059991777318678,0.0019730275626014,-0.0134878124038538,0.0101882250188368,0.00734402208520474,0.00224673973071587
"11428-60",100,0.00995033085316809,1.25,0.1,0.0721846324874913,0.00949602326136169,0.00256663509538563,0.00838269490403523,0.00231097675310532,0.012167566802357,0.00943286415822218,0.00996998951931185,0.00270430114714411
"11428-61",100,0.00995033085316809,1.25,0.1,0.0718644450198234,0.0110639637473351,0.00218117405590255,0.0092962112417829,0.00190189865347861,0.0122550533147492,0.00786028116484606,0.012004209389924,0.00232505659055481
"11428-62",100,0.00995033085316809,1.25,0.1,0.0719050971553887,0.00775788389476344,0.00208120679067255,0.00663839408732783,0.00181918689331689,0.024258070260736,0.0196224130561229,0.00739005539217111,0.00208323557641211
"11428-63",100,0.00995033085316809,1.25,0.1,0.072129344975219,0.0100313267255318,0.00239670496402067,0.00921130529236961,0.00217915567050064,0.0251793632350825,0.0122037965761843,0.0108493995260194,0.00267666726147545
"11428-64",100,0.00995033085316809,1.25,0.1,0.0718110937779634,0.0107112430970817,0.00230876396306787,0.00931226218134194,0.00201034660126504,0.0151916226609081,0.0086727112147733,0.0109102647436939,0.00253011058805433
"11428-65",100,0.00995033085316809,1.25,0.1,0.0710820178160977,0.0110230156780919,0.00266270503001506,0.00970592592841626,0.00231176892918356,0.00982074612510835,0.00882578342792515,0.00971786814838593,0.0025870680676101
"11428-66",100,0.00995033085316809,1.25,0.1,0.0712791332926227,0.00651640247518007,0.00181464517688493,0.00584848956177451,0.00165061026012595,0.00496431068878076,0.00600387333091486,0.00517532931199852,0.00222667483497224
"11428-67",100,0.00995033085316809,1.25,0.1,0.0723767414264187,0.0118077406578891,0.00200387198030206,0.0106320278595639,0.00174737489079345,0.00348483179236661,0.0103977883587708,0.0120131588543832,0.00197781169989622
"11428-68",100,0.00995033085316809,1.25,0.1,0.0721365456197938,0.0125537084601408,0.00164808623286194,0.0111874700154478,0.00146704553429159,0.0141296932773152,0.00730172444717896,0.0136466413047121,0.00182057080084255
"11428-69",100,0.00995033085316809,1.25,0.1,0.0713063709432543,0.0073652840482552,0.00240368435505251,0.00666623930345827,0.00218469509823162,0.00375512799096413,0.0143453970064949,0.00677522403973578,0.00240667985377216
"11428-70",100,0.00995033085316809,1.25,0.1,0.0719341335464175,0.00861815347455553,0.00214614548480699,0.00768042215612579,0.00194869430669827,0.00971806665209141,0.00642807216782439,0.00926132820646571,0.00220652782167528
"11428-71",100,0.00995033085316809,1.25,0.1,0.0714293309568248,0.00686702669475365,0.00216461364315288,0.00613402950124364,0.00195269442206117,0.012764862466775,0.00799478008261394,0.00863488821807422,0.00247925257690874
"11428-72",100,0.00995033085316809,1.25,0.1,0.0732222258922103,0.012562991186082,0.00221212746444077,0.0112619606530637,0.00197767461045279,0.00997562116252802,0.00720526902323995,0.0139832161622583,0.00237845804687442
"11428-73",100,0.00995033085316809,1.25,0.1,0.0717332840069036,0.0139856302745198,0.00231629914338509,0.0125052113699203,0.00208950888877849,0.00907184294048115,0.00697137138914963,0.0140537985331324,0.00245425155060858
"11428-74",100,0.00995033085316809,1.25,0.1,0.0718460491680638,0.0071471232691641,0.00229741705086773,0.00636581719924376,0.001998876928591,-0.0010880405055605,0.00821360538142824,0.00671737615144802,0.00206899737396651
"11428-75",100,0.00995033085316809,1.25,0.1,0.0720924132320588,0.0115334580431877,0.00206983633156132,0.0101085310209755,0.00180356320194281,0.00592001412634787,0.00444192216192778,0.0114523546947884,0.00210729746811903
"11428-76",100,0.00995033085316809,1.25,0.1,0.0720895757474426,0.0104478040219697,0.00181474196737737,0.00912938370553545,0.00159445398887941,0.0210678883385858,0.0106519735240441,0.0104444786366037,0.00176545270390842
"11428-77",100,0.00995033085316809,1.25,0.1,0.0721282433708874,0.0129347495809389,0.00209128794094582,0.0115624623504852,0.0018523511447965,0.0181261863594454,0.0061948270593117,0.0135123992455662,0.00208921849997185
"11428-78",100,0.00995033085316809,1.25,0.1,0.0720956041773616,0.0116183575403978,0.00228952373153107,0.0102292962993259,0.00201098247247639,0.00626168703950324,0.012903352503119,0.0118325199903501,0.00225073183338894
"11428-79",100,0.00995033085316809,1.25,0.1,0.0718421896819668,0.0136128358311313,0.0027009113135087,0.0124912882355599,0.00239571022392049,0.0221963494994457,0.0070740218417759,0.0124720253563174,0.0030403084657551
"11428-80",100,0.00995033085316809,1.25,0.1,0.0713048535279885,0.0120664609486455,0.00260420233901838,0.0107105063970909,0.0022500108783251,0.00923859229840211,0.00944774386374526,0.0115624070186164,0.00237236957204487
"11428-81",100,0.00995033085316809,1.25,0.1,0.0711570869083014,0.00869227061551012,0.0021988901322653,0.00735869680221218,0.00189250115489791,0.0137249740130434,0.0133713965734669,0.00840166065329509,0.0021442777562072
"11428-82",100,0.00995033085316809,1.25,0.1,0.0719608619019744,0.0159621725990161,0.00213055422518471,0.0137893474102315,0.00183362150502855,0.0237695052648967,0.0145957141756603,0.014431290806557,0.00206918731426511
"11428-83",100,0.00995033085316809,1.25,0.1,0.0713153684203858,0.0109999895318075,0.00295271233578714,0.00975380027486088,0.00262588056133518,0.0247869958597108,0.0149214416899264,0.0121801880837826,0.00307010633491541
"11428-84",100,0.00995033085316809,1.25,0.1,0.0714955665593805,0.0099915671550546,0.00337411186962549,0.00795468726184478,0.002975878814038,-0.00778021763624618,0.0116291150306768,0.0113402487290699,0.00345189294237367
"11428-85",100,0.00995033085316809,1.25,0.1,0.071821253124826,0.0139977211792925,0.0024191551014627,0.0122439311050288,0.00214927516855519,-0.00115346387536865,0.00932130113607969,0.0147130139230324,0.00271762877064964
"11428-86",100,0.00995033085316809,1.25,0.1,0.0713697441405889,0.00834220382850033,0.00286661009269897,0.00757292645352435,0.00260629667244013,-0.000290168723146864,0.00725049439412399,0.0081964229991527,0.0033158993092279
"11428-87",100,0.00995033085316809,1.25,0.1,0.0716501427927655,0.0132773191291876,0.00257467915958293,0.0120283938895004,0.00231468339389619,0.0124216969360101,0.00522133597430953,0.0142777700564745,0.00276836692309482
"11428-88",100,0.00995033085316809,1.25,0.1,0.0721360095612884,0.0120044289375405,0.00242355546649717,0.0102314012459615,0.00217501659275496,0.0279384788836668,0.0103177804025732,0.0121366636939744,0.00272036027190165
"11428-89",100,0.00995033085316809,1.25,0.1,0.0717078474402681,0.00932265669445592,0.00237175678401037,0.00813960820516441,0.00209073214280942,0.00831286722244621,0.00816547631935365,0.00949230545800799,0.0026576750410126
"11428-90",100,0.00995033085316809,1.25,0.1,0.0720872283066846,0.0102927990988391,0.00273352357457596,0.00941869826799161,0.00245881716137488,0.0109298129509021,0.0143555952792766,0.01020483109012,0.00295669896768766
"11428-91",100,0.00995033085316809,1.25,0.1,0.0710822128618946,0.00930995003964065,0.00158545374667682,0.0084135165803344,0.0014065703297569,0.0165155252103802,0.00763818989341653,0.00993711313262178,0.00170333428115951
"11428-92",100,0.00995033085316809,1.25,0.1,0.0720305877328839,0.00808072932402094,0.00201541237855904,0.0071937220117839,0.00178031723062988,0.0125990181636525,0.00418832647365704,0.00837769001924363,0.00236564300394978
"11428-93",100,0.00995033085316809,1.25,0.1,0.0715153583584724,0.00838530001759907,0.00207872154594643,0.00725476056630481,0.00183792447131048,0.00780268814336798,0.0048402929670777,0.00890580695754882,0.0023489691176226
"11428-94",100,0.00995033085316809,1.25,0.1,0.0713820888414241,0.00880744347461492,0.002454869332387,0.00784645997581927,0.00213461068601345,0.0125871647315928,0.00438653963664796,0.00801005064080368,0.00329977961819212
"11428-95",100,0.00995033085316809,1.25,0.1,0.0717703855595812,0.0103654188564367,0.00202815593277289,0.00911736427157662,0.00183176281694129,0.0120529667376842,0.0057263122347193,0.011460745913577,0.0025464216581538
"11428-96",100,0.00995033085316809,1.25,0.1,0.0718324422357581,0.00966125711475833,0.00201905497070121,0.00888151868921507,0.00183602281144335,0.0102567182049106,0.00815498604994551,0.00959117801200854,0.00215067263385736
"11428-97",100,0.00995033085316809,1.25,0.1,0.0725616066619251,0.00746737175425301,0.00227611109264034,0.00618854349441917,0.0020277492587294,0.0297687331739305,0.0070162893186884,0.00733607186719117,0.0022037004408183
"11428-98",100,0.00995033085316809,1.25,0.1,0.0714562950987103,0.00636020071030172,0.00276306572433498,0.00576196430642676,0.00245564395485745,-0.00362552444455283,0.00855778437690236,0.00545940822427318,0.00294543823735246
"11428-99",100,0.00995033085316809,1.25,0.1,0.0711236407066274,0.0106130451845951,0.00259109134837943,0.00932497470108641,0.00230530242322171,0.0335628313070924,0.0148853115359736,0.0107951585571478,0.00275362309650477
"11428-100",100,0.00995033085316809,1.25,0.1,0.0714307661870462,0.00993565364277138,0.0023605597838596,0.00866956438310855,0.0020358460908,0.0113067202159782,0.00621288786680793,0.00877155414679703,0.0022974222327953
