"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",2200,0.00995033085316809,0.6,0.1,0.0717839201266402,0.0101089656817014,0.000474828907783879,0.0123637440843968,0.000589182039843553,0.0105902454744487,0.00141391420062805,0.0103898384425359,0.00067029228708851
"11427-2",2200,0.00995033085316809,0.6,0.1,0.0717529324700344,0.0103979335204947,0.000474792435059559,0.0125327473416053,0.00058383421480272,0.0126676921397895,0.00158095051224586,0.00984893651786577,0.000573865961300296
"11427-3",2200,0.00995033085316809,0.6,0.1,0.0715667466822767,0.0104726025400777,0.000491624339510166,0.0125711806312285,0.000595336161003164,0.011887558808639,0.00146492618760088,0.00978173299694255,0.000697397527043356
"11427-4",2200,0.00995033085316809,0.6,0.1,0.0718634640598629,0.00961034220599025,0.000462882792850588,0.0114290852470968,0.000559036042734132,0.0084818669359919,0.0012519540715495,0.00905259185365828,0.000602228238591837
"11427-5",2200,0.00995033085316809,0.6,0.1,0.0716555970405293,0.0104197145410159,0.000497896437004323,0.0128514229512808,0.00062079412710395,0.0110229632755273,0.00151346175507104,0.0101852925983299,0.000746229992725287
"11427-6",2200,0.00995033085316809,0.6,0.1,0.0718545448625926,0.00921259260504882,0.000496039271804176,0.0111354903512529,0.000618064036944214,0.0100920686873285,0.00132471813983795,0.0083249455735256,0.000729466819418789
"11427-7",2200,0.00995033085316809,0.6,0.1,0.0719115209930718,0.00986276983000641,0.000464381272580511,0.0115078693439323,0.000563586423921112,0.0105437826310248,0.00142201371130698,0.00936930061621975,0.000500325964367661
"11427-8",2200,0.00995033085316809,0.6,0.1,0.0717540974452043,0.00956453083297682,0.000492557106647665,0.0115867149844542,0.000605883971528034,0.00990818172407294,0.00144828947043167,0.00945935258303074,0.000687519493282106
"11427-9",2200,0.00995033085316809,0.6,0.1,0.0718542775988854,0.00983053346241405,0.000472194233655017,0.0119730363535261,0.000577859489455174,0.00800732589219365,0.00177866461064929,0.00954628613158174,0.00066698659102603
"11427-10",2200,0.00995033085316809,0.6,0.1,0.0717640898855074,0.0101335072468256,0.000481227508081059,0.0118598784163573,0.000588156090052236,0.00955253457981523,0.0015504268871204,0.00993942448892292,0.000696086655799575
"11427-11",2200,0.00995033085316809,0.6,0.1,0.0717334112904491,0.00953707876222858,0.000504730153619687,0.0114221588298948,0.000616987872512555,0.00992011499003038,0.00150491626172779,0.00987720182599737,0.00062372014979795
"11427-12",2200,0.00995033085316809,0.6,0.1,0.0715886719846623,0.00950404371908812,0.000486059411748152,0.011387469497573,0.00060072189657269,0.0102802605092643,0.00126437966523144,0.00923280356849755,0.000561898081258563
"11427-13",2200,0.00995033085316809,0.6,0.1,0.0719009507861644,0.00958250375396518,0.000480284661257348,0.0114733883113515,0.000583908811749152,0.0128313216795938,0.00166386930302649,0.00989523473186423,0.000670265245002016
"11427-14",2200,0.00995033085316809,0.6,0.1,0.0718233696389624,0.0100786462755493,0.000511571601504182,0.0121142623263906,0.000625474235736807,0.00708769888958885,0.00181070570548115,0.00968882860829256,0.000761639572623004
"11427-15",2200,0.00995033085316809,0.6,0.1,0.0717509705928904,0.010155232752848,0.000480600209542938,0.0123739773499552,0.000592173975659548,0.00516532704832445,0.00177843635900346,0.0100307641055169,0.000676444127243648
"11427-16",2200,0.00995033085316809,0.6,0.1,0.0718482062711252,0.00976495854694991,0.000455509721842192,0.0117047192938865,0.000554834995167889,0.00939513523467837,0.00163603817672999,0.00983766691428281,0.000604394578810709
"11427-17",2200,0.00995033085316809,0.6,0.1,0.0717230519088671,0.0105737944792379,0.000493306748287255,0.0125460021457158,0.000600582861014557,0.0104857031713097,0.00179316030913525,0.0111601421393575,0.000689567035500523
"11427-18",2200,0.00995033085316809,0.6,0.1,0.0718489229304505,0.00922933313031528,0.000470605393098519,0.0110524838661463,0.0005854163596581,0.0103003443523186,0.00151195827852301,0.00947482365962715,0.000700590175926417
"11427-19",2200,0.00995033085316809,0.6,0.1,0.0718339491673297,0.010023103015211,0.000460221238056558,0.012390144659067,0.000574357633972005,0.012135443768769,0.00149174993857115,0.00993898005531102,0.000559958865316417
"11427-20",2200,0.00995033085316809,0.6,0.1,0.0718320160251312,0.0101116885347993,0.000472714957499182,0.0125352386462647,0.000587266498340047,0.00944375190466947,0.0016592544196985,0.00950670453043776,0.000638178389680743
"11427-21",2200,0.00995033085316809,0.6,0.1,0.0716327302094897,0.00949684618778778,0.000505843195239791,0.0114569423540869,0.000618855954039654,0.00990772639490557,0.00172854104736044,0.00933590259728168,0.000658940158461923
"11427-22",2200,0.00995033085316809,0.6,0.1,0.071742504870206,0.00972369579423952,0.000496762520521841,0.0115143971571441,0.000607391131780621,0.00930821310657094,0.00147363205686302,0.00958181229731344,0.000571420083495058
"11427-23",2200,0.00995033085316809,0.6,0.1,0.0717550110643246,0.00935075197652804,0.000491719364164948,0.0111770146659368,0.0006003641731866,0.00972006608053596,0.00130850106880003,0.00892282532545435,0.000646174385834908
"11427-24",2200,0.00995033085316809,0.6,0.1,0.0717824235284277,0.010439530482069,0.00049719628033741,0.0122953546808788,0.000609637304963079,0.00942546999239425,0.00195249843654094,0.010717003737075,0.000652850525472057
"11427-25",2200,0.00995033085316809,0.6,0.1,0.071654142697424,0.0102264403553904,0.000472425545653521,0.0122797336638099,0.000573835689464666,0.0145800769878683,0.00180277707285346,0.010818488975069,0.000673554524586263
"11427-26",2200,0.00995033085316809,0.6,0.1,0.0718284717760934,0.00963855366295866,0.000467803553007296,0.0116195901269546,0.0005784345738518,0.00973707469970522,0.00130165829386312,0.00942298933860267,0.00061797756267206
"11427-27",2200,0.00995033085316809,0.6,0.1,0.0717433984951676,0.00884044910526913,0.000486907262836607,0.0106973152165413,0.000594076325076691,0.00761555354918483,0.00142026347170013,0.00866779928746674,0.000569944177256421
"11427-28",2200,0.00995033085316809,0.6,0.1,0.0718892937114798,0.00996530540776541,0.000470327867356216,0.0122055347417514,0.000586672726436003,0.0111172022314235,0.00126628647268222,0.00918159679049438,0.00056683646302752
"11427-29",2200,0.00995033085316809,0.6,0.1,0.0720363408994829,0.00951814114861769,0.00048978897551878,0.0112988032174769,0.000593148096350369,0.00680424398403422,0.00156276903739783,0.00941432599104295,0.000653991009654153
"11427-30",2200,0.00995033085316809,0.6,0.1,0.0718088371217574,0.011126007766251,0.000488525150794494,0.0134644801657469,0.000592971399597189,0.0111780610263564,0.00153268938833075,0.0113822747044574,0.000713742582114952
