"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11430-34",100,0.00995033085316809,-0.7,0.6,0.1,0.071198444532655,0.0252150840181954,0.0127590005207931,0.0259016535673456,0.00710956081631356,0.0257373723743338,0.00609873680756532,0.0241284591037549,0.00724181840512236,0.0262246478998029,0.00559999453305957
"11430-35",100,0.00995033085316809,-0.7,0.6,0.1,0.0714161406843729,0.00967847410552874,0.00316763014542445,0.0107074380008913,0.00343733689625731,0.0108883644795949,0.00375915052191915,0.0110816048927856,0.00336165991458132,0.0110971401435478,0.00397793462615253
"11430-36",100,0.00995033085316809,-0.7,0.6,0.1,0.0718257346283859,0.00649364550673413,0.00433209883170354,0.00828403500334004,0.0037446833747877,0.00829780641977606,0.00427228190591811,0.00837716106339011,0.00404658276475228,0.00826105940987925,0.00375772352908255
"11430-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0712950750647643,0.00953708129221876,0.00470396014083503,0.00767416965938262,0.00471819544061348,0.00784627570104308,0.00522829828669294,0.00783055910405157,0.00474680021453937,0.00784444178798396,0.00493721671355726
"11430-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0714856705274785,0.00886068228081853,0.00388219157380824,0.0115360551398612,0.00316595995375175,0.0114603179026767,0.00318020738432551,0.0123006008433895,0.00332104086005005,0.0117893070586012,0.00340932828477553
"11430-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0718223511424237,0.0085901343718922,0.00382112588748096,0.00912561843669953,0.00400800626116515,0.00894286344262668,0.00431359188483799,0.00889462879410441,0.0046443402090963,0.00815920061647201,0.00531386324172532
"11430-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0721034307960146,0.00664238868148924,0.0050900283807847,0.00373234282167407,0.00547860989381653,0.00329615063076541,0.0055676017980717,0.000830971532576815,0.00704084671014121,0.00130928020815313,0.00627724324481299
"11430-41",100,0.00995033085316809,-0.7,0.6,0.1,0.071230405491614,0.012731340730145,0.00444893731851762,0.0143274935535681,0.00428530553550849,0.0141924142739983,0.0043922270642076,0.0145255629072982,0.00477519520421081,0.0144558447692372,0.005615718505949
"11430-42",100,0.00995033085316809,-0.7,0.6,0.1,0.07169208553351,0.00461136666198968,0.0050896087294822,0.0035495367431585,0.00605930753076794,0.00339989846092277,0.00531440533381523,0.00267844478410234,0.00582223033493619,0.00311327105314426,0.00434857337723417
"11430-43",100,0.00995033085316809,-0.7,0.6,0.1,0.0713885089849519,0.0085268934286826,0.00294159185830558,0.00951214497973226,0.00256678643468091,0.00957994496340693,0.00275527357367674,0.00932163027843109,0.00275868948009445,0.0094043476034402,0.00260705471734091
"11430-44",100,0.00995033085316809,-0.7,0.6,0.1,0.0723847032903172,0.0136666213732575,0.00428864620829798,0.0132732387943691,0.00456951862989284,0.0133789074620394,0.00461946453143002,0.0126328403028065,0.00338781476348964,0.00918282314576135,0.0023994198966391
"11430-45",100,0.00995033085316809,-0.7,0.6,0.1,0.0719339880895329,0.0166095457013482,0.00482915883448933,0.017662083489313,0.00582054183377799,0.017377157534194,0.00566811954117345,0.0175302439025422,0.00484948353027745,0.0173092315173591,0.00589936200758197
"11430-46",100,0.00995033085316809,-0.7,0.6,0.1,0.0716528980944219,0.00555112048643318,0.00475004200309215,0.00324137928204967,0.00447704974876506,0.00324835992414485,0.00408573495412121,0.00498005127911109,0.00590607514029019,0.00241691844770674,0.00374606779099058
"11430-47",100,0.00995033085316809,-0.7,0.6,0.1,0.0714127194513687,0.0078412385186982,0.00444134804586829,0.00999285506016308,0.00482284533464613,0.0099072557544102,0.00501658654977328,0.0103816808629443,0.0045188816889728,0.0100284798752905,0.0042317211109072
"11430-48",100,0.00995033085316809,-0.7,0.6,0.1,0.0718309216002103,0.00973375285931035,0.00321827122573824,0.0118265804957707,0.00355580168880191,0.0118892017768089,0.00375547749126577,0.011825096024564,0.00336731678110824,0.0120143073312625,0.00339200397559315
"11430-49",100,0.00995033085316809,-0.7,0.6,0.1,0.0715885601987076,0.00321972405844407,0.00572101380506774,0.00392309017225976,0.00541074894505184,0.00426083015633137,0.00418027796526972,0.00261724449222298,0.00569515935025656,0.00128436106929271,0.00545799059294266
"11430-50",100,0.00995033085316809,-0.7,0.6,0.1,0.071728766504141,0.00884827670486939,0.00634556280137391,0.00431619011613583,0.0064241721949654,0.00392027657907023,0.00682369167885129,0.00370097807748164,0.00597455529360422,0.00321449234996493,0.00603931171068448
"11430-51",100,0.00995033085316809,-0.7,0.6,0.1,0.0716871868780996,0.00748024796648831,0.0031411480774223,0.00745297541594517,0.00425688469026191,0.00749365943935295,0.00356446521906844,0.00830170605094777,0.00364656388982356,0.00574302116890997,0.00287971960012029
"11430-52",100,0.00995033085316809,-0.7,0.6,0.1,0.0722566621694313,0.00715133633564182,0.00379463059442209,0.00528541796219764,0.00429618190869416,0.00563720624717576,0.00418752375220938,0.00568907448889461,0.00427249566659838,0.00598017372714387,0.00350410196224778
"11430-53",100,0.00995033085316809,-0.7,0.6,0.1,0.0714286843402768,0.00951175553519858,0.00402123819247513,0.0129359816795651,0.00381383427527292,0.0129166488321277,0.00392918459082397,0.0127701111177689,0.00378494845258453,0.0131321527721421,0.00358153837731022
"11430-54",100,0.00995033085316809,-0.7,0.6,0.1,0.0715432969946202,0.0107848865373784,0.00514903109192991,0.0101405817563654,0.0049619480254871,0.00971356240910218,0.0056687830146984,0.0109269872459705,0.00474155392779626,0.0103840847278984,0.00446355859380645
"11430-55",100,0.00995033085316809,-0.7,0.6,0.1,0.0718733482326024,0.0111259531185807,0.00349711503207473,0.0122659322580008,0.00346646710945635,0.0125806301818045,0.0037804343664629,0.012697099847218,0.00421834135147406,0.0127153095065159,0.00393341945758138
"11430-56",100,0.00995033085316809,-0.7,0.6,0.1,0.0718853633740118,0.00803542863074048,0.00463655638823745,0.0142678720009445,0.00362871943932464,0.0139681410066271,0.00437025324595309,0.0110328684526077,0.0043078684879464,0.0157476127841428,0.00356404446390933
"11430-57",100,0.00995033085316809,-0.7,0.6,0.1,0.0715857036826586,0.00363836581842404,0.00432801905871727,0.00457826764651508,0.00504714981137973,0.00466439949068005,0.00385675488843413,0.00490751432643488,0.00428505338086395,0.00570848878056222,0.00443890680839792
"11430-58",100,0.00995033085316809,-0.7,0.6,0.1,0.0714932564146553,0.0138515643316354,0.00313587505695177,0.011127289072032,0.00270505067239435,0.0113082879179499,0.00260638453829139,0.0122159369006432,0.00278034783449018,0.0117637861492751,0.00264993439837097
"11430-59",100,0.00995033085316809,-0.7,0.6,0.1,0.0712224961033763,0.0103551173544285,0.00474869078837517,0.00840920172611053,0.00480475832098718,0.00842676738268325,0.00454951750053106,0.00671203994631624,0.00368261371521573,0.00719109822482607,0.00398094816261129
"11430-60",100,0.00995033085316809,-0.7,0.6,0.1,0.0719129954553703,0.00723864429408384,0.00535514286352818,0.0134325086474617,0.00329114517148677,0.0136409908928084,0.00337583856482423,0.0144123213617976,0.00401796603261595,0.0132986911162366,0.00342242868676412
"11430-61",100,0.00995033085316809,-0.7,0.6,0.1,0.071681417821391,0.0118353090070541,0.00526403089317399,0.00951576184609479,0.00524482429913579,0.0095237019461413,0.004590562703825,0.0109821490283922,0.00517058008734915,0.00945528853840448,0.00446908784521058
"11430-62",100,0.00995033085316809,-0.7,0.6,0.1,0.0713070518747731,0.00552028528315859,0.00536042402744827,0.00751234221731063,0.00410955993035911,0.00762640968630881,0.00425123182925666,0.00716073759628467,0.00397896977811819,0.00679726636812739,0.00291273944619087
"11430-63",100,0.00995033085316809,-0.7,0.6,0.1,0.07240801923739,0.0125608392078605,0.00454352091337066,0.0138306975896919,0.00425159466229071,0.0141275057867267,0.00472484849003437,0.0136442234830922,0.00399658423986753,0.0134869878300139,0.00441392027671158
"11430-64",100,0.00995033085316809,-0.7,0.6,0.1,0.0709478667650365,0.0048179584838263,0.00385722284193949,0.00783904582443151,0.00451716573148616,0.00811694599005746,0.00385325199147012,0.00802507834451149,0.0036500178871976,0.00793897909762176,0.00367445814182969
"11430-65",100,0.00995033085316809,-0.7,0.6,0.1,0.072027543938842,0.006136559479053,0.00413350163762025,0.00442022628393454,0.00416935563174008,0.00444187005075832,0.00378901291265814,0.00530995760500476,0.00387398689241279,0.00330093828148523,0.00386825298687802
"11430-66",100,0.00995033085316809,-0.7,0.6,0.1,0.071894023053473,0.00951468730835552,0.00307874533390078,0.0112999850113652,0.00285186439914577,0.0113079309357393,0.00315390587329979,0.0117648746114151,0.00309755613527185,0.0113083667955259,0.00308120338130607
"11430-67",100,0.00995033085316809,-0.7,0.6,0.1,0.0718225054963131,0.00623090528019426,0.00309930779027949,0.00454017152814775,0.0028428860049159,0.00456641555961102,0.00280929759219838,0.00430639923759631,0.00281723388273132,0.00425708399188208,0.0021879217805036
"11430-68",100,0.00995033085316809,-0.7,0.6,0.1,0.0707677555617312,0.0108397350908483,0.00426136690884534,0.0117350168547568,0.00468665958274643,0.0117659760060411,0.00411465101925091,0.011653716470185,0.00455742254047517,0.0110618622236455,0.00389246687426681
"11430-69",100,0.00995033085316809,-0.7,0.6,0.1,0.071929723832637,0.00941199809557388,0.00627625768040515,0.0109959473531123,0.00585765162485602,0.0107478453844068,0.00543533958868061,0.0104331071836229,0.00560882408272644,0.0110086130118461,0.00602876390680347
"11430-70",100,0.00995033085316809,-0.7,0.6,0.1,0.071790168731052,0.0139953199954122,0.00526131985857208,0.0116830462492922,0.00400153535863404,0.0121286068085615,0.00531284802288122,0.0120563719088063,0.00414779550031383,0.0116893376730518,0.00422689562542192
"11430-71",100,0.00995033085316809,-0.7,0.6,0.1,0.0711587953872881,0.00679422486402214,0.00663868906504898,0.0104487741879047,0.00781119182633939,0.00999102374569444,0.007574448178875,0.0105796082670002,0.00650213102706922,0.0105464607165141,0.00817680356496629
"11430-72",100,0.00995033085316809,-0.7,0.6,0.1,0.0715917676095587,0.00983828620612663,0.00493275655298065,0.00677552212375097,0.00387083129233424,0.00658021141163131,0.00413987053738159,0.00687699226319945,0.00394355392280946,0.00784602934887303,0.00364425103446787
"11430-73",100,0.00995033085316809,-0.7,0.6,0.1,0.0720530158782918,0.0103636214018406,0.00484218852761451,0.0119951372376429,0.00417575494684062,0.012337421563662,0.00478558587560327,0.0122581009148163,0.00406567387496326,0.0124329182768493,0.00387947321859926
"11430-74",100,0.00995033085316809,-0.7,0.6,0.1,0.0719366947041125,0.00488988207283266,0.00294990534869985,0.0035406559573607,0.00290576718636253,0.00334084747396121,0.00305235279619089,0.00360614406455315,0.00298190577862328,0.00365496829475472,0.00288248684806713
"11430-75",100,0.00995033085316809,-0.7,0.6,0.1,0.0717153791684777,0.0054522307224707,0.00278341587267702,0.00511864125239042,0.00294783658448665,0.00526111029932231,0.00312476882452274,0.00506038299413571,0.0029109434247919,0.00548456405176677,0.0033649262975009
"11430-76",100,0.00995033085316809,-0.7,0.6,0.1,0.0717251507562308,0.0102025368010576,0.0053355902507148,0.0176420754015274,0.00568076556908248,0.0171596385116807,0.0055218962620981,0.0164785838281694,0.0052433648347917,0.0150592921455405,0.00564664279808409
"11430-77",100,0.00995033085316809,-0.7,0.6,0.1,0.0713237400495641,0.00685006363479985,0.00585836330986404,0.00310302609282503,0.0057468482793608,0.00323594749229736,0.0051238923482543,0.00334292814809608,0.00523651613197919,0.00343552628733825,0.00473827321082979
"11430-78",100,0.00995033085316809,-0.7,0.6,0.1,0.0721682261283273,0.00786834509947787,0.00361370669588831,0.00943355479735876,0.00430746353939636,0.00929256537259065,0.00417723868470698,0.0088300283352905,0.00375137941877781,0.00960408891083056,0.00454834157904204
"11430-79",100,0.00995033085316809,-0.7,0.6,0.1,0.0721537205894792,0.0074997116625064,0.00491604788157894,0.00137773011742687,0.00495669395951419,0.00148039851998479,0.00527307644113187,0.0019043676842529,0.0048384201965658,0.00252923288838036,0.00475470886076221
"11430-80",100,0.00995033085316809,-0.7,0.6,0.1,0.0717542121588383,0.00756379154677483,0.00739313100942499,0.0117323427513565,0.00592870161266908,0.011832396367275,0.0057508970348873,0.0125135124856907,0.00724487724783086,0.012443525968434,0.00680434772108312
"11430-81",100,0.00995033085316809,-0.7,0.6,0.1,0.0714867974915287,0.00394112485454825,0.00298489395113645,0.00686678810765632,0.00344155378298169,0.00691904022290551,0.00299702546913546,0.00861741447439576,0.00314171993352745,0.00886759279499852,0.00311112163791454
"11430-82",100,0.00995033085316809,-0.7,0.6,0.1,0.071477515104793,0.012254612013266,0.00479770988014889,0.010949305018594,0.00618865771388154,0.0106728097214231,0.00678631584144599,0.010281733340963,0.00545014095618425,0.0104992090305623,0.00575675887565946
"11430-83",100,0.00995033085316809,-0.7,0.6,0.1,0.0713638562658249,0.00829076762396664,0.00434761730815957,0.0092754366079628,0.00373975016837864,0.00944316784357144,0.00378758311755987,0.0106847440620807,0.00380415239981909,0.0111444099552405,0.0042835820992918
"11430-84",100,0.00995033085316809,-0.7,0.6,0.1,0.0723070877585896,0.00989828683709078,0.00303453290118392,0.0112370894913322,0.00330984381532318,0.0112081571204273,0.00306722649511959,0.0106024537578182,0.00285468583545036,0.0112289583951981,0.00346582983523713
"11430-85",100,0.00995033085316809,-0.7,0.6,0.1,0.0712640263670228,0.00608012320905982,0.00261821923940143,0.00643890491254719,0.00256655021553282,0.00642948629574627,0.00258223908173432,0.00682951969706616,0.00242245132672289,0.00709744660077491,0.00250576734749449
"11430-86",100,0.00995033085316809,-0.7,0.6,0.1,0.0718862602571857,0.0128697075820272,0.00334618629134399,0.0143464461949824,0.00325228787563667,0.0144768156284028,0.00306253270227235,0.0137500335236114,0.00303036502841276,0.0145366173930497,0.00350758988937823
"11430-87",100,0.00995033085316809,-0.7,0.6,0.1,0.0716354941888361,0.00812216956209504,0.0045211520868986,0.00934987045530242,0.00465225629468265,0.00903425727208334,0.00437418074062603,0.0077548444822815,0.00495372342044515,0.00865604408090021,0.00448224204935359
"11430-88",100,0.00995033085316809,-0.7,0.6,0.1,0.0714319016424557,0.0085554971759267,0.00442758721118785,0.0086635861656077,0.00462692376593168,0.00850736120396976,0.00445726972419632,0.00900853757464974,0.00534241977565274,0.00935126717012612,0.00413539240404732
"11430-89",100,0.00995033085316809,-0.7,0.6,0.1,0.0721263627681556,0.0238515073657753,0.00654818894081336,0.0223724497704712,0.00861239771123682,0.0219281861298473,0.00586603726216734,0.0206774256641035,0.00626895066013858,0.0186903840193774,0.00587003140340414
"11430-90",100,0.00995033085316809,-0.7,0.6,0.1,0.0715209056582121,0.0131384143053966,0.00923544168815121,0.0220261558692257,0.010466108189766,0.0221809717015267,0.0115358349539918,0.0234239511931513,0.00878100193585226,0.0220798045117443,0.0101197952757008
"11430-91",100,0.00995033085316809,-0.7,0.6,0.1,0.0717156893941508,0.00904036139434735,0.00504816922224163,0.00788265283358548,0.00508177898955027,0.00752672781882204,0.00539394339665809,0.00757214590041086,0.00426117465443062,0.0075046450531184,0.00553199417855246
"11430-92",100,0.00995033085316809,-0.7,0.6,0.1,0.0720394017005239,0.00771229185244811,0.00392750551806332,0.0106452645252013,0.00410055794592013,0.0103736693576737,0.00441749641863135,0.0110939172680644,0.00391557453223374,0.0104187703029849,0.00381244668510457
"11430-93",100,0.00995033085316809,-0.7,0.6,0.1,0.0717800427871174,0.00825010027430384,0.0037090028156362,0.0107358345532001,0.00317118311486834,0.0104806505729998,0.0028618211445411,0.0113671455978111,0.003736220301476,0.0110083975663703,0.00292488350679959
"11430-94",100,0.00995033085316809,-0.7,0.6,0.1,0.0720645468095462,0.00873429219507571,0.00547513548985391,0.0148585638622659,0.00509014354467534,0.0147722812688294,0.00488891524293638,0.0148963220495784,0.00454991620513408,0.0147809739368738,0.00603524059581792
"11430-95",100,0.00995033085316809,-0.7,0.6,0.1,0.071965274933988,0.0102517107426881,0.00836550635393295,0.0105993471554494,0.00764534490887616,0.0112961823154016,0.0081204677681154,0.0123206304944376,0.00755258355784497,0.0130245974619755,0.00655270564649295
"11430-96",100,0.00995033085316809,-0.7,0.6,0.1,0.0724014536490626,0.00661510556149985,0.00431216707150921,0.00491384696827847,0.00405023704626444,0.00484175425081886,0.0046736312183783,0.00494854284118911,0.00501322290941156,0.00461028214604155,0.00482302704085173
"11430-97",100,0.00995033085316809,-0.7,0.6,0.1,0.07183340853425,0.00811796808481531,0.0046482263155447,0.0032097209359296,0.00451865975121946,0.00286604263194658,0.00449732092549148,0.00360507320028505,0.00379997675710004,0.00312718886355475,0.00415750699159148
"11430-98",100,0.00995033085316809,-0.7,0.6,0.1,0.0712740564072995,0.0156410338998624,0.00522528753744193,0.015943123954059,0.00451707359453882,0.0152244045105752,0.00461166874572581,0.0165663244243116,0.0049642048392695,0.0168376430125343,0.00589717845149695
"11430-99",100,0.00995033085316809,-0.7,0.6,0.1,0.0716777900283151,0.0130310087250689,0.00454106375649402,0.0146280579388431,0.00401339960508765,0.014492283611818,0.0043112629796503,0.0152208529130925,0.00494634019177033,0.014801701576553,0.00427315501583645
"11430-100",100,0.00995033085316809,-0.7,0.6,0.1,0.0724319317526392,0.0140104583546362,0.00528640973844067,0.0150314662807164,0.00504423809858532,0.0143137234171469,0.00544145766662532,0.0140332617070694,0.00684249846480512,0.0143775688970264,0.00612781186752694
"11431-1",100,0.00995033085316809,-0.7,0.6,0.1,0.071861237954441,0.0154930016378359,0.00451838718272742,0.0143360822386187,0.00410818726658343,0.0144937824515741,0.00364488884374888,0.0143243742563017,0.00384964747702296,0.0140969697050721,0.00459463143333525
"11431-2",100,0.00995033085316809,-0.7,0.6,0.1,0.0718140228261019,0.00746901813448656,0.00393452127922507,0.0081704581631845,0.00494922363823904,0.00822218987917196,0.00488741716724365,0.00786558777234119,0.00365663820060339,0.00511438728470434,0.00414033296363858
"11431-3",100,0.00995033085316809,-0.7,0.6,0.1,0.0717530454899171,0.0112843925817949,0.00436391854961826,0.0135015311939085,0.00558127547023622,0.0138365181766055,0.00493616022117883,0.0140179188902647,0.0052998735614524,0.0130340839647729,0.0057604311945129
"11431-4",100,0.00995033085316809,-0.7,0.6,0.1,0.0718044151444798,0.0102549369593561,0.00294951770834272,0.0104767758592937,0.00328355360217116,0.0102759154862213,0.00328095685481761,0.00943494024178085,0.0031537848356211,0.0072328085502177,0.0031068395705305
"11431-5",100,0.00995033085316809,-0.7,0.6,0.1,0.0719880206194255,0.0108079102134324,0.00480153854663875,0.00880669408018636,0.00520335155323606,0.00873126087416715,0.00493877254643073,0.00984912040428316,0.00618606391193704,0.00902132904360556,0.00613438606306255
"11431-6",100,0.00995033085316809,-0.7,0.6,0.1,0.0712705724054215,0.00876882319332648,0.00597462659340477,0.00740248380698992,0.00642132484415826,0.00722186616645649,0.00485546065595278,0.00746003077196027,0.00654629852198494,0.00751194344337475,0.004841827774315
"11431-7",100,0.00995033085316809,-0.7,0.6,0.1,0.0716000771315505,0.0092776855562267,0.00369995766249286,0.0110415652282095,0.00418793658230274,0.0110479419012336,0.0045674778780976,0.0101002736589405,0.00401646100510646,0.0106311215268959,0.00542624488339578
"11431-8",100,0.00995033085316809,-0.7,0.6,0.1,0.0716606273828672,0.00159016976342611,0.00442935308137826,0.00321578598365037,0.00454539214162546,0.00354978823547528,0.0048689233480114,0.00313264783583397,0.00522825020609245,0.00320713433282695,0.00442597103074581
"11431-9",100,0.00995033085316809,-0.7,0.6,0.1,0.0709535279643218,0.00726429215871391,0.00464605009774415,0.00678883225683385,0.00530687029249064,0.00646821449554975,0.00491068494164887,0.00679985030657123,0.00427044014777597,0.00675209031133451,0.00567910100900599
"11431-10",100,0.00995033085316809,-0.7,0.6,0.1,0.0713015257302568,0.00853287094974914,0.00434318259588606,0.00801172647481726,0.00464429892148328,0.00830271989850161,0.00482239153391531,0.00745570657997109,0.0047047386138645,0.00658686237822143,0.00452680475825985
"11431-11",100,0.00995033085316809,-0.7,0.6,0.1,0.0711094926363033,0.00761609892577539,0.00432136060941318,0.00677544199044312,0.00431760342658976,0.00659605220235706,0.00424842658508266,0.00652558119676807,0.00474431904261938,0.00643737713364933,0.00558399618674448
"11431-12",100,0.00995033085316809,-0.7,0.6,0.1,0.0717701568691313,0.00474380672687881,0.00568667533424601,0.00669195298108534,0.00438991453337299,0.00685684061741472,0.00534902154633691,0.00675593807116236,0.00495304389069512,0.00492955795617955,0.00435011736823129
"11431-13",100,0.00995033085316809,-0.7,0.6,0.1,0.0720634453061167,0.00834984112777788,0.00486938036161459,0.000405875772934151,0.00349795589521435,0.000489380019543434,0.00378441890818171,0.000743498949499007,0.00327150666929691,0.00103129618893043,0.00348454962795025
"11431-14",100,0.00995033085316809,-0.7,0.6,0.1,0.0717569009429067,0.0104211940808038,0.00257893511104778,0.010275560116055,0.00263841275167807,0.0101158894884525,0.00278331061942027,0.0100476964447691,0.00269393065989591,0.0103372764232598,0.00247443597861518
"11431-15",100,0.00995033085316809,-0.7,0.6,0.1,0.0721920058268457,0.0115378207373034,0.00453463509206569,0.0101850197760975,0.00504864357795234,0.0103737468059157,0.00452069850296634,0.0106302768578041,0.00557642951800831,0.00944677951660183,0.00427061579962133
"11431-16",100,0.00995033085316809,-0.7,0.6,0.1,0.0715050282943894,0.0133780859111117,0.00507092696279633,0.0131377875492729,0.00391335163715067,0.0127441754636229,0.0048269410666442,0.0134880719311126,0.00407569822039218,0.0145018010079942,0.0035409219299123
"11431-17",100,0.00995033085316809,-0.7,0.6,0.1,0.0712963974950492,0.00657758150357687,0.00584004394155162,0.0101605003733413,0.00665207066585055,0.0103759547327122,0.00516077743450313,0.0100871859544799,0.00521219065299134,0.0099139553241257,0.00563502479181361
"11431-18",100,0.00995033085316809,-0.7,0.6,0.1,0.0715538870504539,0.009931568515018,0.00319392265523682,0.00873888523310395,0.00321818582993964,0.00893422091052302,0.00314358796137272,0.00886096179463246,0.00306357725986896,0.00765993913112747,0.00205076057762718
"11431-19",100,0.00995033085316809,-0.7,0.6,0.1,0.0711912683844762,0.00993284121828025,0.00983183645997988,0.0109664094091132,0.00904198819713821,0.0111937351892464,0.00738272617310065,0.0109956274185391,0.00672048304491723,0.0111624476615495,0.0059177183099536
"11431-20",100,0.00995033085316809,-0.7,0.6,0.1,0.0720213457221911,0.0102086085605725,0.00395348858286288,0.00718889215065924,0.00394745698366104,0.00718246084376779,0.00411416085915857,0.00760227153609805,0.0040996105810717,0.00803725250395173,0.00464908759410392
"11431-21",100,0.00995033085316809,-0.7,0.6,0.1,0.0716250945814064,0.00802936073253638,0.00405151735855529,0.0101782988647375,0.00329285838268011,0.0101822697189876,0.0033312884147325,0.0100465459166088,0.00373559126284767,0.0100792728723057,0.00373482945508578
"11431-22",100,0.00995033085316809,-0.7,0.6,0.1,0.0721799267806518,0.0118340179957521,0.00310539107701332,0.0106300793482595,0.00339907598743718,0.0104315009530155,0.00349349032049554,0.0102195467868267,0.00338006911612783,0.0107983764496654,0.00349614581273595
"11431-23",100,0.00995033085316809,-0.7,0.6,0.1,0.0714413842344941,0.0174227857359037,0.00455117420070836,0.0157418338581101,0.00462893882312325,0.0154266887934619,0.00463682058535218,0.0162775089091326,0.005765961332172,0.0179048142208896,0.004155745984713
"11431-24",100,0.00995033085316809,-0.7,0.6,0.1,0.0712491835625784,0.0100291523816347,0.00369031547551218,0.00978440157352138,0.0034616453369334,0.00956152037028193,0.00360181961495637,0.0101476718764708,0.00349350392112913,0.00970432979187409,0.00393598780404281
"11431-25",100,0.00995033085316809,-0.7,0.6,0.1,0.0715620533733127,0.0108001067650233,0.00386665357124566,0.0128005278948536,0.00362739727225316,0.0133023826043944,0.00464669615593862,0.0121977198011427,0.00467002082231632,0.0129996949399731,0.00370389934320757
"11431-26",100,0.00995033085316809,-0.7,0.6,0.1,0.0730121986615181,0.0137810842347423,0.00389414329975572,0.011978224417822,0.00381691709353075,0.0120496890956714,0.00433223065050599,0.0106455715129184,0.00335773149384626,0.0103473570917037,0.00369267019731075
"11431-27",100,0.00995033085316809,-0.7,0.6,0.1,0.0708448246070672,0.0124087038794243,0.00383005038366388,0.0131347221318424,0.00397510720253788,0.0131274764481537,0.00364797435243203,0.0131878724826971,0.00388525924364288,0.0124274193508016,0.0038085829693499
"11431-28",100,0.00995033085316809,-0.7,0.6,0.1,0.0723718816966165,0.0117412735295818,0.0042976818310976,0.0120729561848303,0.0043838244787526,0.0121715630908631,0.00485169347532984,0.0120383248008913,0.00437496225560572,0.0120163856091571,0.00545101060164188
"11431-29",100,0.00995033085316809,-0.7,0.6,0.1,0.072486967076012,0.00982196142239328,0.00493651387754881,0.00888131211300278,0.00561740734501123,0.00904733448877859,0.00429358593175129,0.00856743297094543,0.00459498580470197,0.00871050830676235,0.00472645580346896
"11431-30",100,0.00995033085316809,-0.7,0.6,0.1,0.0715418081941768,0.00892711854705001,0.00432581457686923,0.00455360240076041,0.00386613756376257,0.00457010448970325,0.00468128495010132,0.00595641883527018,0.00457681111587884,0.00415092724449565,0.00411156802698654
"11431-31",100,0.00995033085316809,-0.7,0.6,0.1,0.0714131726663569,0.0102209765198514,0.00525504090138259,0.0136696610948986,0.00553395523415366,0.0136167636627834,0.00478661079174741,0.0120715834090421,0.00602371755404032,0.0130007189543067,0.00476068299411143
"11431-32",100,0.00995033085316809,-0.7,0.6,0.1,0.0718612241921314,0.0123346882560103,0.00417030426250306,0.0111803999869455,0.00483095645528234,0.0118702341468663,0.00505511863146297,0.0123107686219625,0.00514168482979541,0.0120874104843206,0.0054320747926205
"11431-33",100,0.00995033085316809,-0.7,0.6,0.1,0.0718208246356631,0.00929251438714401,0.00431947198266451,0.0109709493050817,0.00378225627055129,0.011027698007692,0.00364042800764696,0.0104741480079566,0.0041030629253329,0.011484851559905,0.00405170628611787
"11431-34",100,0.00995033085316809,-0.7,0.6,0.1,0.0709927466420655,0.00753352662279936,0.00576711134724284,0.00534486615903854,0.00563302734824429,0.00454033747474092,0.00490225274722428,0.00365782385029566,0.00607732747067272,0.00367606509686892,0.00650468486347703
"11431-35",100,0.00995033085316809,-0.7,0.6,0.1,0.0716329655501073,0.00591641345116881,0.00453846646339928,0.00655701697820003,0.0050116114791308,0.00645055844640054,0.00536003679206227,0.00898463210937265,0.00528148080460568,0.00893294996094135,0.00359289794124677
"11431-36",100,0.00995033085316809,-0.7,0.6,0.1,0.0720907450369008,0.00542715507428303,0.00414878675076765,0.00971624864547766,0.00319442551697977,0.0100054966244749,0.00312061985557932,0.0115165779750982,0.00289346393920918,0.0116706851954192,0.00287811837124074
"11431-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0723623243307445,0.010130846866425,0.00271102671680731,0.00962506273931787,0.0032281221821908,0.00954003602108992,0.0029201838807225,0.0095969710005942,0.00284670415129402,0.00918172518013521,0.00270000265294406
"11431-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0720974231876205,0.0116254732293957,0.00440933258093692,0.0104777285580575,0.00508672635337792,0.0101547690430081,0.00379441702939617,0.00938461590232491,0.00401609225687117,0.0117518156246598,0.00465418965322768
"11431-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0725500620171656,0.00957174036514884,0.00666146986370039,0.00830274340180515,0.00551111554621337,0.00871137566548056,0.00656202171605784,0.00892125253327466,0.00590088822535428,0.00923488656160442,0.0050943478764519
"11431-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0722621027534831,0.00866226223564786,0.00352814632166813,0.00404510626266106,0.00313880459101271,0.00383894138793816,0.00315746440546791,0.00387242591907418,0.00307518437834341,0.00384662115577998,0.00318122845349538
