"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114804200641105,-2.19632129884441,0.00348860601527894,0.0116526137710754,0.000937177457421541,-2.18532656033489,0.0030944299149894,0.0102647376424476,0.000987126724884617,-2.16497812384615,0.0101200554996834,0.0110689305444947,0.00243854734612604,-2.20027508680388,0.00987487748384134,0.0130204595634148,0.00330987697618384
"11427-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115507711863142,-2.16538759122665,0.00336980727921792,0.00272522710655234,0.00098068157215751,-2.16179223487873,0.00302536245900253,0.00172333138501466,0.00105568541268083,-2.18484016490937,0.0106917811740005,0.0129902596725634,0.00261675165283483,-2.16646466981145,0.009038416766008,0.00314484052940215,0.00359800848929793
"11427-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115565547702862,-2.17368462681,0.00325646956307416,0.00700613418119609,0.000990539674722989,-2.17072719958491,0.0028969265641334,0.00797402994456918,0.00104184763489671,-2.17541878075876,0.00987979218947622,0.0161861735181595,0.00257822875835895,-2.17507986847579,0.00967658471689622,0.00720808710773448,0.00394406033563731
"11427-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115918792006459,-2.17569694495461,0.00327951629652956,0.0078610585890956,0.000862766920759035,-2.17080407496816,0.00295790019379507,0.00813860659028283,0.000919479574784904,-2.17501592085223,0.0100313397838895,0.00472956877653284,0.00251414021978012,-2.16955738363532,0.00687462513246683,0.00557106158840835,0.00247148684141548
"11427-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114489298583686,-2.19407540398019,0.00326409780389129,0.0101122707933694,0.000840723858889345,-2.1871820866092,0.00295502786428448,0.0100781679302699,0.000889063852131409,-2.15417903880268,0.0107196871134512,-0.00270775105808401,0.00217860003234755,-2.1907127493143,0.00979765337304669,0.0086749460668081,0.00347078580192195
"11427-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116777695508049,-2.1773756768582,0.00314887421312836,0.0120673075256919,0.000843051540648889,-2.16940321983295,0.00285578214745719,0.0121441169501574,0.00090050543275917,-2.17887934827109,0.0113302255234123,0.0195990574204569,0.00277650105522596,-2.17160498696771,0.00903657441193713,0.00907185508274559,0.00341440083496085
"11427-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11263352645077,-2.2098978851229,0.00343265945971014,0.0111280670111706,0.00103723795931536,-2.20777421249395,0.00305478420853632,0.0141521213004066,0.00110757618170469,-2.17251277036131,0.0114677166476734,0.00774928209674506,0.00288727806665015,-2.20180184224378,0.0108166057803297,0.00722161430189875,0.00407346975315055
"11427-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116593170548847,-2.1677577655495,0.00338238778537199,0.00743459732981069,0.000982486254039001,-2.16065192738182,0.00302153342349315,0.00632523975278677,0.0010684729820174,-2.22575454797653,0.0122682175674223,0.00884136599170302,0.00413960356658906,-2.1736313140045,0.0101183327821103,0.00970687927176569,0.00374906890020169
"11427-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116993557277812,-2.18174398092478,0.00340394240684509,0.0142995514536061,0.000968606555208022,-2.1737503771682,0.00303030796017705,0.0152726234073095,0.0010344223748382,-2.12177927938287,0.0114072636365135,0.00206285052316184,0.00301392349453607,-2.1758028569894,0.00839896571876171,0.0116999479130104,0.00310261716361618
"11427-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114826505013338,-2.18115615686977,0.00327947313472924,0.00685537587663948,0.00091907283427025,-2.1746585764941,0.00294716112241211,0.00573026907645892,0.000969933400728861,-2.11601112814416,0.0114470399879795,-0.0136511683922181,0.00406761747698539,-2.1722273169723,0.00602751658936914,0.00332495759505677,0.00226222946503554
"11427-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114553442616897,-2.17521978839358,0.00348038986392146,0.00341887158802203,0.00101394110322564,-2.1723961354482,0.00312895448793096,0.00310519201193972,0.00110165999173253,-2.16707081108419,0.0110349686406783,0.00685247732068196,0.00340154152435371,-2.18126553984435,0.011554786551648,0.00574470752622727,0.00439585929374394
"11427-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.112414883469584,-2.20487946288734,0.00324184685230756,0.00769668856261293,0.000874004936304766,-2.20116941867105,0.00289997447519856,0.00865091744541257,0.000915314656482133,-2.22045055600405,0.012177625663743,0.0111752859905592,0.00329294159031536,-2.20851239109888,0.00726384049206887,0.00883237159813966,0.00263249025863342
"11427-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115834949334075,-2.19828113061026,0.00316952115095404,0.0165816918035282,0.00081492978369611,-2.18692909952984,0.00287093412509109,0.0164084595408695,0.000852822583704253,-2.20963887252812,0.0108772944205417,0.0159679089629859,0.00270352592438016,-2.19957961615057,0.0122843783439792,0.0166980946012504,0.00375397461853207
"11427-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115384383528065,-2.20536234495216,0.00339649027230935,0.0176129548086288,0.000928657155865047,-2.19486185606754,0.00303534678878009,0.0187399696606477,0.00100215764644627,-2.1845324926635,0.0108212606964597,0.00376664038180946,0.00315577856912897,-2.20802438997852,0.00780237405164554,0.0185493054213439,0.00263399662948339
"11427-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115464830891458,-2.17582974445501,0.00343038308049411,0.00716898263797779,0.00104909881710374,-2.17213771695223,0.00303811973217855,0.00780346076944213,0.00112402287409177,-2.18346483062873,0.0113379806951258,0.00037888881234145,0.00540949866369836,-2.17951835095921,0.00787226997672896,0.00824591501300438,0.00307225952110119
"11427-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1140505873727,-2.19313921819132,0.00324908699556727,0.00898628833253864,0.000911156135793866,-2.18962696541956,0.00293467541602658,0.0102198453732909,0.000962315276544026,-2.1388320851448,0.0102705603121769,0.0030944867422892,0.00276213319930315,-2.19494067054414,0.00993316184583489,0.00931224743339453,0.00390724146786647
"11427-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11364512017062,-2.19892792728572,0.00337669699404334,0.00953608930052045,0.000946195191576236,-2.19570566794618,0.00305633553715794,0.0110706751562145,0.00101648496523687,-2.23792463213461,0.0102005907552945,0.0171559543909156,0.0030882517812266,-2.1953548803738,0.00857983171213998,0.00842057358129679,0.00336496834766588
"11427-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116280021088223,-2.17107023065071,0.00325163077143686,0.00806098168329536,0.000942766883082308,-2.16773454806479,0.00296050291853831,0.00896448573045343,0.00101892580361985,-2.16447583590126,0.00898839429802057,0.0119755008458537,0.00211508321050449,-2.1796132294963,0.00692125024943399,0.0116959450499538,0.00248906215408715
"11427-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116860502563542,-2.17284273569711,0.00316358101519529,0.0104195964908544,0.000840423772137154,-2.16663439126612,0.00286907012786327,0.0107239445583726,0.000885168164400138,-2.28299277179206,0.0120131867617962,0.0370065524572654,0.00298741783049289,-2.17343292658999,0.00633187457294638,0.0103902022388078,0.0021247560859375
"11427-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116740558345035,-2.17736054751243,0.00339603730211046,0.0109635809997373,0.000903860804578116,-2.17103172973798,0.00303962482572691,0.0115313882673425,0.000952915756208645,-2.1447869762341,0.0116238438235742,0.00534075365774552,0.00356790431676211,-2.17924720012672,0.00810953672785171,0.0118438381228702,0.00298013044779422
"11427-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114700854005818,-2.18425807797394,0.00330759526086389,0.00698998701919545,0.000860679775557583,-2.17839564881698,0.00295841855856665,0.00661156554696235,0.000914113160446233,-2.12114555631991,0.00910983741673863,-0.00359418849060319,0.00186908095402309,-2.17115113023972,0.00818780568927156,0.00215028906694945,0.00297777734740764
"11427-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114688402663943,-2.20118310054415,0.00329242751489523,0.0134103487153959,0.00085976734849937,-2.19448346918248,0.00299114126336497,0.0145047402801481,0.00091729262822311,-2.20564500083073,0.0100464513429889,0.0222559103734484,0.0022579016300625,-2.19506499343571,0.00706670687680195,0.0111380066266923,0.00238075115198958
"11427-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114956707351323,-2.18368195716008,0.0032573514250793,0.00810262417591147,0.000881078021675678,-2.17657947567268,0.00293547889477539,0.00728023686108752,0.000943950804769735,-2.21622718244617,0.00959159215172047,0.0180322003154821,0.00233452610050977,-2.18984208536533,0.0106526516461255,0.0101431920077286,0.00399602063382778
"11427-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116473364391277,-2.15884494898268,0.00321194521513599,0.00354036754906578,0.000911735375836034,-2.15461475592247,0.00290200330008884,0.00245194279651504,0.000979091400863638,-2.14273458017084,0.00933585615903206,0.00898916095355285,0.00198882964023238,-2.16294694706028,0.0114773307166204,0.00517489181349852,0.00454728781881292
"11427-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116352410727931,-2.17135846119209,0.00323032410981907,0.00810828540167532,0.000896349639082278,-2.16462766021874,0.00294418892903786,0.00719965473341766,0.000964243754111566,-2.109812322615,0.0106208354964213,0.00579602768510405,0.00391339779661979,-2.17695311837698,0.00699470728796393,0.00997745686199294,0.00261708472808909
"11427-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115183411523979,-2.19282297429161,0.0034593793460348,0.0120550627634971,0.00096344269124787,-2.18688320816508,0.00309166936244471,0.01333364412886,0.00103754815812075,-2.17484515791864,0.0102928640992952,0.0134522126299015,0.00274735506481973,-2.19524769340132,0.00717946117791979,0.0133699121261117,0.00258772232221229
"11427-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114075853752019,-2.18313466073078,0.00345057171103649,0.00477475896779775,0.000973377397691188,-2.17813064712171,0.00309101931290368,0.00387576459968674,0.00105738329065374,-2.20287189483761,0.0125666149531328,0.0160004844084892,0.00385321433442312,-2.18521135226792,0.0143912011000237,0.00528173807084541,0.00518154745113891
"11427-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11587917627884,-2.20584806927825,0.00343306152928726,0.0189915947162015,0.000922724681841186,-2.19240281900977,0.00304556244160031,0.018869717818644,0.000964995155780324,-2.18968434721789,0.00972790179239036,0.028063054063382,0.00195691027511739,-2.20075718581765,0.00928298553167219,0.0176442337229014,0.00346180747129923
"11427-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114983294061063,-2.18368235443494,0.00334647721237181,0.00849150590181607,0.000964582272897004,-2.17899089313619,0.00300787307698266,0.00916279009028449,0.00105795834003323,-2.17796953028671,0.00995399505177304,0.000511686919593372,0.00324970796302195,-2.18470386505427,0.00662375753971395,0.00948624724873836,0.00263015479509537
"11427-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114870443352317,-2.18732685142892,0.0033484966138887,0.00911916765136503,0.000923271376904674,-2.18332186482139,0.00298670132306205,0.0106613282722079,0.00100429975281495,-2.16468165622569,0.0109275817184635,0.0119484084464031,0.00343267039362272,-2.18877770304718,0.00916255275866941,0.00953301539934289,0.0033403626275757
"11427-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116111001799662,-2.16407629607492,0.00331113116572169,0.00474998801887417,0.00101734927796987,-2.1616223417475,0.00300313345284944,0.0050203939880895,0.0011156759437683,-2.08952555572769,0.0111546974234315,-0.0312663981646839,0.00348164885724943,-2.14722646267295,0.0131492385943819,-0.00235237677700617,0.00514809558427295
"11427-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115078858567981,-2.1689389413311,0.00339550775131803,0.00268393287177859,0.000993419424332286,-2.16735876558107,0.00305810764865767,0.00278900915268216,0.00108396089886934,-2.18584895107338,0.00965026169790818,-0.00874832569491667,0.00317477850525241,-2.17110221790926,0.00980880722249669,0.00368564790441975,0.00398959184718191
"11427-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113733480721275,-2.19953322132491,0.00330641927516681,0.00986313840174932,0.00088150102843364,-2.19535375614733,0.00300341598901124,0.0109015146890852,0.000931292906242084,-2.27972187974084,0.0101839813446257,0.0331806017090738,0.00263080934447587,-2.19213617638025,0.00846257870115117,0.0070832079701799,0.00314271139808529
"11427-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116313426147144,-2.17620496039258,0.00317265457259283,0.00957386917714341,0.000830342531572852,-2.1715574751514,0.0029168765022187,0.0102866818077236,0.000894724307394838,-2.1558102553907,0.00973220347967381,0.0131728309956499,0.00314490487085634,-2.18415241075627,0.00653070537558263,0.0128623037650955,0.00233216085523993
"11427-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114773117683112,-2.18487587390179,0.00340035731016868,0.00895039013810065,0.0010716795873715,-2.18193072621244,0.00300536534028023,0.0108781656836138,0.00115707993577432,-2.21406588201109,0.0108318598668312,0.0128835633004571,0.00336430792121601,-2.18993994067388,0.0121648547252452,0.0109542416928894,0.0049623165532174
"11427-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115748904930477,-2.17176047245969,0.00329794175382728,0.00623142923710089,0.000937834151433384,-2.16609882478318,0.00299128580350745,0.00520056546109208,0.000995418474197858,-2.13920111600385,0.0106159511314573,-0.0134828101125358,0.0046274154579104,-2.16705161005339,0.00556910578768424,0.00448791871936214,0.0021084685041291
"11427-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115219458808724,-2.19075767329817,0.00332073024579294,0.0115915359393432,0.000910252180027891,-2.18773925086649,0.00299476159183359,0.0141786279973143,0.000976924251904122,-2.21189850787662,0.0106670173651532,0.00796946192956127,0.00405112112765804,-2.19726280279905,0.00975339502380362,0.0139426222886627,0.00351389892307688
"11427-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113459580258596,-2.21932628642826,0.00348272754233596,0.015749638970928,0.000919637501008167,-2.2087097777507,0.00310847715306005,0.0161753928005181,0.000986369505190854,-2.2453763663003,0.012907683290147,0.0174919774584126,0.00389226910455544,-2.2204897644545,0.0115059196083203,0.0154577960851718,0.00385806627730838
"11427-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115517010525824,-2.16378830525627,0.00350569681227425,0.00201002114261327,0.000987495325121837,-2.162425869037,0.00310565457335642,0.00197788334889294,0.00102269546223551,-2.1503763412681,0.0102187418264478,0.00356653747737404,0.00328022993953951,-2.16160639231991,0.00733724092901149,0.00125601125301086,0.00278117048567896
"11427-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115743051995884,-2.17380352847623,0.00346707128617133,0.0072485538444692,0.00107595144273276,-2.16850967332031,0.00309430880322821,0.00683691211852506,0.00116243392155534,-2.13232400810278,0.0115488919842176,0.0213282631077117,0.00387334830079025,-2.18217538312985,0.0109680447139623,0.0108148464675651,0.00439694082059233
"11427-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116165080656503,-2.18916426437446,0.0033638519141379,0.0153797185183471,0.00100369838555082,-2.18072607919865,0.00306054549813988,0.0161467405328449,0.00111765218192553,-2.18715142250312,0.0114689167772356,0.0165714950894278,0.00310785466064335,-2.17784291796873,0.0100068454459211,0.0107259273481536,0.00393638501661058
"11427-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114204596814927,-2.2123110255125,0.00339355278498854,0.0159754986549121,0.000903058129239631,-2.2014126832756,0.00300574436807054,0.0162621261174474,0.000941264582460745,-2.25909368230612,0.0111656062605192,0.0354745462517892,0.00239708021389277,-2.2138108644188,0.0124584413022346,0.0164461381270443,0.00443383038258
"11427-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115969286085244,-2.17673169700796,0.00340761471744944,0.00885240912259362,0.000977195614714864,-2.17084196915683,0.00303295595540191,0.00891401294854299,0.00104157339468377,-2.1546067607177,0.0108070958823525,-0.00185239792946554,0.00262908717988751,-2.16517333502338,0.00843908216304491,0.00434521327483263,0.00322939766759037
"11427-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115944361275872,-2.17709207114232,0.00324861890349428,0.00864274563729425,0.000859130638957987,-2.17295468759161,0.00293927042913718,0.00941669254502616,0.000903934707801109,-2.17525496372199,0.0105975673131168,0.00194628986914141,0.00255066808175094,-2.17484188974246,0.00870081003289232,0.00776342956634263,0.00314598329763157
"11427-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116386694669616,-2.1626080120254,0.00329939234132816,0.00471612360114961,0.000934847395692963,-2.15988741132577,0.00294491664879643,0.00503958958061964,0.00100185323166095,-2.19657013106044,0.0115426986350987,0.0107839511431155,0.00348553478002425,-2.16123107909615,0.00906063106198196,0.00413021394255327,0.00343304748659298
"11427-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115901998503499,-2.1853568406774,0.00347197199507792,0.0118623794734849,0.000991306911596257,-2.18087530129956,0.00311403599563062,0.0136053138598186,0.00106545884295503,-2.2116693251443,0.0104223071249508,0.0225460535644875,0.00260706116483804,-2.19313072450522,0.0105449782078158,0.0146655765716808,0.00393634611977581
"11427-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116296900167759,-2.16877347166769,0.00332707593203353,0.00716058277598148,0.000993303481787024,-2.1641895534635,0.00295182299733843,0.00735880235654774,0.00106502848494734,-2.21023901811832,0.0121635873371934,0.0337281143058883,0.00388197629142775,-2.16150227949538,0.00924372464502896,0.00385420033193776,0.00348644737227545
"11427-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113838576412886,-2.18742062980881,0.00342842315562333,0.00591733749716409,0.00100553979092762,-2.1837221609487,0.00304609007947127,0.00611610875996083,0.00107854306596567,-2.17795294032796,0.011191766347911,0.0259451022787708,0.00455469847725829,-2.18744960394771,0.00738925129168625,0.00631994604570093,0.00302850439430338
"11427-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115299706544732,-2.17533383110833,0.0034874418634528,0.00605045649186804,0.00101346605830585,-2.17092848517121,0.00307694174206205,0.00597733081213003,0.00108391930021168,-2.15633568406793,0.0100424768360078,0.00522149882128461,0.00294375183236762,-2.17284574784415,0.0105709907357425,0.00531012609796034,0.00423547388818345
"11427-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116136493744848,-2.16557379452416,0.00339448894921259,0.00496527398892852,0.000953945920666584,-2.16502221079719,0.00305459233403965,0.00647140248729113,0.00103656096456565,-2.17138735780431,0.0109633212085434,0.00285676064607403,0.00419165733957711,-2.16610855188048,0.00941679026760683,0.00506984970628619,0.00349211430193609
"11427-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114802497931373,-2.17584012602588,0.00319777798739797,0.00475419570115326,0.000918347447657296,-2.17596148393414,0.0028859137926739,0.00668990700081863,0.000984902899617625,-2.19499583765334,0.00979517619006325,0.0119285354481602,0.00340155698435028,-2.16938612450633,0.00593789123986017,0.00202615003846357,0.00232994045807913
"11427-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114617408772212,-2.19442621586465,0.0033097671574882,0.0113279765734463,0.000922914542781678,-2.18903149258959,0.0029921001983945,0.0123755143254985,0.000987203051223238,-2.1736948220312,0.0106133603315723,-0.00400415134082497,0.00299092824578054,-2.20407706601729,0.00482619785355083,0.0144691906652635,0.00154118806292193
"11427-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11523237042665,-2.2027820820161,0.00340260987421819,0.016525891873468,0.000957408830270246,-2.19159619744162,0.00305857375323994,0.0163608473122816,0.00102847428877464,-2.15028293421289,0.0106942155531543,0.00916279623643396,0.00323201334846082,-2.19366457591426,0.0103561161940957,0.0134321078234843,0.00398192583440827
"11427-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115637832728394,-2.17344022021919,0.00332447495528538,0.00664275085160405,0.00095587737530357,-2.17138042194303,0.0029743460684376,0.00795631291862127,0.00101643737709495,-2.14720713185869,0.00952123279351993,0.0101657460963666,0.00352327857982585,-2.17902417132588,0.00828784600325662,0.00928378564400167,0.00326178911372964
"11427-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113754550897538,-2.20878895840149,0.00319329070225717,0.0126413595032093,0.000758324203158446,-2.20097444675275,0.00290267067146927,0.0132157394517527,0.00079731815932181,-2.18030275005164,0.0105952014023714,-0.00106535791084932,0.00281170171016646,-2.20803008766906,0.00626656705730312,0.0122919847831731,0.0018253319727976
"11427-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117568658226816,-2.17063726140312,0.00327931501025487,0.0112038930702814,0.000861682269009109,-2.16413867718231,0.00293035284284789,0.0118757449322122,0.000899563681121152,-2.19365811663736,0.00930282459956738,0.0162918842438651,0.00157197020160175,-2.1616433900807,0.0117598706019662,0.00775700768435957,0.00422095345707782
"11427-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114398518633331,-2.17388544150415,0.0032198263227867,0.00248127931487211,0.000907551763255438,-2.17490099171645,0.00291293999005468,0.0039488077360695,0.000963293810376914,-2.19466684438095,0.0101865990654894,0.00122499826181009,0.00261933044807916,-2.170472204616,0.00817667353549743,0.00104220049725937,0.00315905252928832
"11427-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115164375793891,-2.18103913279,0.00329691928472603,0.00752431997703796,0.000878028101010674,-2.17788924452995,0.00297475499784398,0.00867058942390384,0.000948982700819184,-2.15656369527393,0.0104085896551556,-0.0117824362210802,0.00370155389261127,-2.18039990359001,0.00527803083435351,0.00731584242419443,0.00181067939784944
"11427-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114789248971794,-2.18398115526661,0.00330274835335329,0.00723418526044908,0.000861557052870583,-2.17726853228182,0.00298869947029625,0.00626202519260988,0.000909812128563289,-2.16932595256417,0.00946001058818382,-0.00829887312441904,0.00250921672492824,-2.18317577819312,0.00528443540826841,0.00712307760876546,0.00187286148018329
"11427-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113943461636887,-2.208622593428,0.00338457530093614,0.0166793932805165,0.00109578842930458,-2.20094809121892,0.00301284573204374,0.0187944403562711,0.0012030306756035,-2.23473443221993,0.0105352064869033,0.0293122279638374,0.00371310707788325,-2.20709364126293,0.00936139353367337,0.0162872439261221,0.00412694096423476
