"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113580205574652,-2.19688460654605,0.00338807606936834,0.00906503701946949,0.00101007518035141,-2.1916539973223,0.00302216252799476,0.00951355478801492,0.00108375989951584,-2.20071781407056,0.00977494910340016,0.00818506787573123,0.00309754421346152,-2.19276863017335,0.00422811270714057,0.00753446232007047,0.00148897206189512
"11426-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113499108535219,-2.20166903075567,0.00334352962412054,0.0104665407731379,0.000949032543762167,-2.1957274303242,0.00300085407764857,0.0112338402541395,0.00103240663838971,-2.21437741756066,0.0102537862364879,0.012783718424078,0.00331597286625546,-2.1968874949505,0.00448563441014058,0.00871100467149842,0.00133973381193371
"11426-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113512199453238,-2.20480292667371,0.00340230124757498,0.01082979631644,0.000906094409936506,-2.19941527814486,0.00308203201444411,0.0118018720933058,0.000978695704343965,-2.19596823206431,0.0109306023427545,0.0117576571429096,0.00258558719886766,-2.20480047679433,0.00457469142490546,0.0101649627325324,0.00135880538514693
"11426-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113595290310623,-2.20165960565338,0.00339082874717831,0.00985501765609696,0.000894530721891372,-2.19632897853706,0.00310036283797665,0.0104576651769524,0.000979509535152419,-2.19751498064823,0.0110750678612379,0.0104502633731337,0.00351396988867857,-2.20443178221151,0.00420377794232252,0.0104339995172231,0.00105173014857757
"11426-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113194902156354,-2.20173399123298,0.0034192114372642,0.00986978162701898,0.00104906140375567,-2.19587934077288,0.0030325461835965,0.0104648213847588,0.00114477475741423,-2.18720198820458,0.0106686678222783,0.0105730114018044,0.00315134504051482,-2.20354411321273,0.0052106972570873,0.0105273452397648,0.00171079889540085
"11426-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11357142629745,-2.20200815342536,0.0033987961042674,0.0104224044304782,0.000944341879372115,-2.1956321792533,0.00306080500481184,0.0105783965838078,0.00100156119181082,-2.18524009868578,0.010215842345657,0.00921875217624673,0.00265065860128372,-2.20057083387146,0.00382701389056341,0.0105883057819303,0.00114213978995303
"11426-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113900456397487,-2.19880798534051,0.0035198290021662,0.0101990446151943,0.00100149224718584,-2.19382213261475,0.00317903408250303,0.0112446422563419,0.00110932455843592,-2.21031257717736,0.0106955477457444,0.0135287224897803,0.00296409484235784,-2.1975064881285,0.00465994768524851,0.00984383539762986,0.00145197855487231
"11426-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113876151583513,-2.19960911025885,0.00325936350482023,0.00967307446577298,0.000797940390341193,-2.19422551526951,0.00299483293020172,0.00995172889805598,0.000840221816269486,-2.21493205292978,0.0104859317475304,0.0132971281678867,0.00313930898273945,-2.1965969608391,0.00351157106955563,0.00861732729066046,0.000900617818615477
"11426-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113883727884098,-2.19875505568024,0.00326768792176698,0.00962127695843943,0.000819773143352813,-2.19353176878623,0.00298089394842184,0.0101929588891257,0.000872077010161197,-2.19759633069624,0.0118389987151361,0.0108313889560072,0.00396495886147054,-2.20133207250028,0.00418386310408619,0.0101959850361923,0.00115707469684756
"11426-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113664888020696,-2.19680827923211,0.00336683060879453,0.0090170424871482,0.000962832783023697,-2.19054013596472,0.00299079751870681,0.00900965162394303,0.00102278284551692,-2.19347644918777,0.0114070857262045,0.00705091589982258,0.00377861132501874,-2.19523758957993,0.00435234963127503,0.00838897114787896,0.0015419239431624
"11426-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113990586542703,-2.19949910545001,0.00334288055376435,0.0100202171103599,0.000840489329660822,-2.1947146250791,0.00306973463084364,0.0106339884004152,0.000891096771189866,-2.20846476550399,0.0106021115413357,0.0107865548474891,0.00280079821929517,-2.19785841275296,0.00385857428892894,0.00960604448474077,0.00106853011150077
"11426-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113503567165623,-2.20085386524998,0.00336337618282615,0.0103034041945982,0.00098226130665918,-2.19444254858618,0.00298722795103555,0.0108070963270517,0.00105814087948099,-2.19459017002817,0.0112819915342714,0.00664863332079089,0.00413646447839835,-2.19805837779836,0.0041216934385921,0.00974742378260778,0.00134613903525347
"11426-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113351319978363,-2.20830153966051,0.00325722784017714,0.0123348255371201,0.000876266279757809,-2.20216509692487,0.00297669090354951,0.0132745708082188,0.000946011595404499,-2.20641674461885,0.0110084992164128,0.015275343233236,0.00388553589666088,-2.20824841506256,0.00465505142245571,0.0124007355792992,0.00142336719657073
"11426-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113224823947167,-2.20441137774468,0.00329226741364674,0.0112854226575624,0.000980350028162907,-2.19628694300454,0.00290525550618263,0.0111519630444381,0.00103485019727292,-2.21889832186434,0.00928433632145628,0.0139624080260366,0.0022329419161101,-2.20380080841605,0.00394019877463416,0.0110432740524524,0.00127821091708815
"11426-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113947944302488,-2.1982900571087,0.00325633487129502,0.0102569451839813,0.000865385454804969,-2.19212214900216,0.00293954363177812,0.0106535523851192,0.000915571326152346,-2.18700801460107,0.0106427625628856,0.00840375651979656,0.00228073122248395,-2.1974183105615,0.00477129241992729,0.00990930536373517,0.00143088289876103
"11426-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113229283024126,-2.20357252827972,0.00331644777533421,0.0100114184383901,0.000913763649169986,-2.19748572889119,0.00301138643201179,0.0102872964069492,0.000991398409030088,-2.20385096348032,0.00935636981845186,0.00992318201917492,0.00200325466067959,-2.20697271076784,0.00571092248505788,0.0107565100095668,0.00170619860682225
"11426-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113902431661878,-2.19505846271469,0.00336800479321808,0.00821643379048764,0.000860935995818214,-2.19033729555719,0.00305712953351677,0.0086391067143552,0.000922975501718683,-2.18743049470319,0.0102801686198445,0.00673938200978122,0.00270367154557646,-2.19397283223359,0.00402653345594921,0.00776359465103291,0.00105655875811287
"11426-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113905205397167,-2.20131398842241,0.00341182493875958,0.011501808557523,0.000969396445333686,-2.19410180536994,0.00303901206621956,0.0119391060527991,0.00104006142454822,-2.20109943808881,0.0105594005690902,0.0143966032548123,0.00255173652740368,-2.20417131502071,0.00522719881990992,0.0127385910956897,0.00179956369879264
"11426-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113654652789909,-2.19488298672028,0.00330594968076186,0.00797317141811086,0.00090403457209385,-2.19097218242548,0.00300003338622627,0.00875250172302779,0.000982512856393889,-2.1991203874846,0.0110289462328126,0.00487532376879915,0.00362389916195498,-2.19481168124415,0.00430018104182295,0.00777347190328893,0.00117184131956513
"11426-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114116364851986,-2.19807423781032,0.00326395574119131,0.010295323360612,0.000832183346347384,-2.19112011680776,0.00294477182677311,0.0105004305355175,0.000885552413475255,-2.19909254966873,0.0107076331940771,0.0102587660755987,0.00300120669271822,-2.19738749667982,0.00457185423028685,0.00992305029423571,0.00132027506235263
"11426-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113728816296947,-2.19438601169044,0.00323544913308749,0.008668068966172,0.000933140497620153,-2.18979149864946,0.00293405611258421,0.00916665397031793,0.00100209767752244,-2.19608726764438,0.00989351271589966,0.00857462978810725,0.00278631473380409,-2.19472257666721,0.0038346927429844,0.00898068464394322,0.00118863777365978
"11426-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113032191595562,-2.20515605656166,0.00330173763971011,0.0101314553597141,0.000918114927765069,-2.19899644455689,0.00297747464513386,0.0104178106675395,0.000979695831720164,-2.18396688148132,0.0101151580183457,0.00539494352486545,0.00401503188344379,-2.20337381609248,0.00375035894327035,0.00989143013224723,0.00113753095058381
"11426-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11377190944099,-2.19987975985759,0.00352584349913106,0.0103459791648614,0.0010212072458442,-2.19394895007736,0.00312119764553205,0.0111506120318998,0.00110607840790414,-2.18734576972509,0.011095853665464,0.00807734934217779,0.00371472108020197,-2.19772957726347,0.00402668875685912,0.00956402303068036,0.00131334898769095
"11426-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113587420213928,-2.20085802179743,0.00341162990365623,0.00932592607456074,0.000885865056788786,-2.19462820542828,0.00305187771055465,0.0095151306181772,0.000935560351889231,-2.17411082234087,0.0113818723500402,0.00351376553561492,0.00282272222599397,-2.20192522281093,0.00435330677893711,0.00970353778908051,0.00131482619939296
"11426-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113534549535451,-2.19898091948742,0.00334865338303547,0.00984764055646402,0.000991029168837677,-2.1932210953658,0.00297768819329831,0.0103590670027755,0.00105472467229761,-2.20933966931906,0.0123198920198416,0.0148063253807943,0.0054631499842304,-2.19794225322438,0.00403434210101133,0.00962528677169997,0.00139438494157963
"11426-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113541253431195,-2.20636471759114,0.00330069611215192,0.0117934496052508,0.000870864161529759,-2.1988647229946,0.00298291524569364,0.0122504052947933,0.000942867173668953,-2.20353606864763,0.0102100516844244,0.0140105041022948,0.00223613393258263,-2.20473081107719,0.00399632352611671,0.0116522903045289,0.00116191672715144
"11426-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113968919564751,-2.19860292853234,0.00342778644985735,0.0100359232049671,0.000922537402416369,-2.19319451071143,0.00311232598439997,0.0107229041855941,0.00100696317151711,-2.20777624048747,0.0116382530433272,0.0091991658865696,0.00262567457551276,-2.19739348929455,0.00495594493964766,0.00975505936322328,0.00150863036709244
"11426-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11317981018455,-2.20152979958342,0.00342567930711071,0.0102724662086466,0.00110865516222723,-2.19599876153099,0.00303902035977924,0.0109331545983389,0.00119809195093253,-2.20917303115885,0.0117428729951827,0.00840985025798592,0.00394715006487489,-2.19986979605734,0.00501665933080806,0.00949637401134642,0.00201188839880455
"11426-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113454708315929,-2.19801130545465,0.00325229166886273,0.00914622641290076,0.00093494572012577,-2.19295930918525,0.00294233065644707,0.00958526077424165,0.00100117540082231,-2.19712789348833,0.0102159560924475,0.0112593922044752,0.00361552313028978,-2.1981870494084,0.00409198149151457,0.00938605089403269,0.00143260666809534
"11426-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113448572526118,-2.20504285970002,0.00323813401374918,0.0107165560241923,0.000819488300030165,-2.19778694280794,0.00291609244102573,0.0109654041646366,0.000865413407804245,-2.20016989713778,0.010309323880539,0.0125213536544288,0.00266608023061919,-2.20403917465936,0.00377694233146321,0.0106864274928911,0.00111830033436215
"11426-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113699074231008,-2.20191159075458,0.00336187379513308,0.0109265761793486,0.000932753998868124,-2.19548919840963,0.00302399538750185,0.0114722266231449,0.00100422152361065,-2.18760230587167,0.012275193358013,0.000809814690923803,0.00480416539180622,-2.19864830631818,0.00516950108963344,0.00959563562456624,0.00157221932734692
"11426-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11331104964681,-2.20245363241471,0.00319494629507868,0.0098641204342666,0.00084425951110203,-2.19662877447622,0.0029148117911336,0.0101212520860296,0.000896625022917888,-2.18996127129882,0.00988048550999914,0.0110197819656291,0.00309873483393382,-2.20302139567523,0.00393141091414551,0.0102848992699895,0.00131968258066311
"11426-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113474151313287,-2.19617141266997,0.00329892436717206,0.00831930036189182,0.00094915531749019,-2.19146237599759,0.00298161966310498,0.00874625437010414,0.0010298684066293,-2.1970325602837,0.0108840893650938,0.00718319628373226,0.00375015179085948,-2.1950267720321,0.00429793102892077,0.00823637465719821,0.00137703165615951
"11426-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113548259468052,-2.20288922316978,0.00317198957834685,0.0106897516290137,0.000816835464361817,-2.19706850798693,0.00291027545722956,0.0111071374213759,0.00086405462972595,-2.20153222523177,0.00955725085947139,0.0113243559018874,0.00250996958808276,-2.20348547037245,0.00413442320181804,0.0108453039525204,0.00122250833956716
"11426-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113937257014479,-2.19713221182864,0.00326208033385828,0.0106775813436076,0.000951762459549243,-2.1901256040004,0.00289959848197281,0.0107991910225172,0.000999281185633032,-2.19258825203071,0.0116671928714004,0.00807738565330322,0.00344980731554397,-2.19578336090311,0.0039023710387458,0.010091754546642,0.0012909288515954
"11426-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113900139975675,-2.19565815441978,0.00340386769242511,0.0098963739973276,0.00103836360792495,-2.19168400388668,0.0030728611852911,0.0112544337796023,0.00114141165411632,-2.21410542581783,0.011469603325976,0.0152144557323761,0.00304411642157026,-2.19688903157185,0.00485752050164503,0.0101081196637842,0.00167941500227292
"11426-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113533128567542,-2.19930996287796,0.00328704515494853,0.00970736827730074,0.000929021777748096,-2.1942718671093,0.00298199205990782,0.0102286041891912,0.000988509890853708,-2.18611064316862,0.010273814166483,0.00456030264677177,0.0034974800496362,-2.19751026906113,0.00382106347553178,0.00916571702705992,0.00128732267541163
"11426-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113588673193194,-2.20225419822259,0.00325380749205393,0.0108874635852485,0.000887961026083057,-2.19566021394727,0.00295525410983796,0.0113925204373779,0.000972942791473134,-2.20981096792706,0.00968083920753144,0.0124923127518374,0.00246515901817349,-2.20307339687139,0.00412069427398857,0.0103712021607577,0.00110373955431639
"11426-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113910196115128,-2.1972400554143,0.00339573920814724,0.00918106081201297,0.000891801955806618,-2.19148524755697,0.00301463978490001,0.00963748065365358,0.000933687600877729,-2.20457384058698,0.0103515136476982,0.0111099101971978,0.00284403741075913,-2.19412778559102,0.00392254812123405,0.00843141086863009,0.00110711478370361
"11426-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113905300415766,-2.19553765757328,0.0033525605414683,0.00946458210949355,0.000964066178471843,-2.19021060948406,0.00303201587040965,0.00994179325407293,0.00105038198220195,-2.20635418437731,0.0113758505442459,0.00995980515220935,0.00414885264583518,-2.19408448580612,0.00431508923415922,0.00904611087382401,0.00131781382720796
"11426-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113285489292084,-2.20035536089634,0.00324820146227009,0.00952060078637844,0.000931851068268696,-2.19516561277197,0.0029487297684067,0.0100650861103978,0.00101112369491292,-2.21167944426126,0.0104015114726016,0.0149242253056356,0.00344243849936869,-2.20276968302729,0.00401182640369262,0.0103039855169813,0.00133704314191305
"11426-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113861614887708,-2.19590088553166,0.00333080572141971,0.009006808512833,0.000908722878592697,-2.18994780680843,0.00299563457748531,0.00915879357855355,0.000976488501424556,-2.19721035866192,0.0109944631931701,0.00623281977426681,0.00333870768754057,-2.19494308275239,0.00421887325188556,0.00883825479444334,0.00136488622318061
"11426-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113420396754374,-2.2005275336261,0.00345829271140194,0.00963530802410386,0.00100915819692896,-2.19458446265399,0.00306120002647869,0.0102217269460008,0.00109633525796157,-2.20197481972661,0.0104014897885475,0.00786714987950417,0.00291233314668792,-2.20107074903188,0.00451707070297628,0.0102060033174678,0.00146372092424829
"11426-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113989259954364,-2.19767466134543,0.00342525317969135,0.0095412153081148,0.000902407675247143,-2.19205803966964,0.00308422265795965,0.00994600730050729,0.00095853534821574,-2.21246601097427,0.0098730383908963,0.012750801165123,0.00240566474647087,-2.19883434106103,0.00424083977644429,0.00991580487068329,0.00124114254276365
"11426-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113767155826778,-2.19612276558923,0.00334557811321717,0.0083417662009962,0.000872785903067951,-2.19094281582414,0.00300877791186045,0.00872026341697537,0.000932047073310929,-2.20431749200162,0.0106829549114165,0.0113797260695061,0.00269810620667808,-2.19193379902701,0.00366496759655056,0.00715915640637053,0.00108551543073696
"11426-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113551991787021,-2.20141062308893,0.00324242557627701,0.010457228268085,0.000886164862384049,-2.19543973504172,0.00292321848690906,0.0109989637595453,0.000936739770671988,-2.19808412228198,0.0102713638341217,0.00981282194964647,0.00213099199837807,-2.20014386398253,0.00417918243521779,0.0100543491881958,0.00132566126412167
"11426-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11339145273198,-2.19997981380513,0.00327062452317139,0.010078271217927,0.000979557612600406,-2.19542361751482,0.00297665135072207,0.0109544587147572,0.00106048210857684,-2.20451082122958,0.00954516096374123,0.0102861711729784,0.0029993941596183,-2.2007644086774,0.00421483007291404,0.0103143891649022,0.00143420945722763
"11426-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114021439283559,-2.19299608692728,0.00329664953807913,0.00875728386214471,0.000924574805743304,-2.1875564979353,0.00297781998487685,0.00897212982761468,0.000998064997438608,-2.17598667501832,0.00992413458411814,0.00744151658256088,0.00256838588159553,-2.19311100687095,0.00419115135204622,0.00884739309287752,0.00138318129664631
"11426-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113665687909735,-2.20060084935383,0.00325489193466114,0.00983786920780987,0.000832825121187983,-2.19528700513452,0.00297730806854556,0.010477776837019,0.000899418883701759,-2.19442832355301,0.0105433177937036,0.00751926378605297,0.00260131168231642,-2.20109620585531,0.00402978269165254,0.00970833606744196,0.00113834545308589
"11426-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11380050684779,-2.2029463687501,0.0034406487335351,0.0110217809850566,0.0009169353143209,-2.19667949337829,0.00309688880091758,0.0117143233509646,0.000986794107558567,-2.21908764455003,0.0111340142902304,0.0124841073705309,0.0029182921320619,-2.20736318665578,0.00482936942623515,0.0120528184303446,0.00128672457982745
"11426-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113501793659222,-2.20108994156421,0.00336676573019814,0.0107939316242417,0.00101838991778482,-2.19519002949586,0.00301849612963799,0.0114183523765191,0.00110003462354071,-2.18671666432578,0.0110173848772794,0.00560118543377529,0.00331933981411939,-2.19798367064235,0.0046039841698793,0.0093483891086655,0.00158554294069324
"11426-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113127701521523,-2.20234773614083,0.00335189544182935,0.00960638903316029,0.000977850354760506,-2.19623640120636,0.00300161975820262,0.00987971610915207,0.00106249753789975,-2.21150912972655,0.0107122187845195,0.0101629917698743,0.00299100960597487,-2.20171863993768,0.00403829126242288,0.00897861620400683,0.00124065749887837
"11426-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113594802604778,-2.20025737658953,0.0033277788264357,0.0109103668486149,0.00101054867388779,-2.19228402477286,0.00292931237494542,0.0108980184256865,0.00109300456705825,-2.19936755460137,0.00887117348148611,0.00950427944283545,0.00183629497836093,-2.19917399518092,0.00468234972509964,0.010751926823771,0.00176498687451982
