"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113654044503974,-2.20013094855603,0.00140347915720972,0.0101864408293675,0.000389671025894746,-2.19372835275413,0.00125561549982283,0.0105424780869051,0.000415029286031017,-2.19827391646212,0.00458456723881444,0.00971653683217622,0.00127266949276867,-2.19981704133731,0.00190549356526007,0.0100575971552828,0.000568291112934728
"11422-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113685447418857,-2.1999022349583,0.0014337248773531,0.0098179208086485,0.000391509542760294,-2.1938800372948,0.0012873204528639,0.0101608482563516,0.000418190880845821,-2.2076085827227,0.00449430781122115,0.0111481569571138,0.00125510481637305,-2.19890961260294,0.00180191958331952,0.00948463215297675,0.000580381918634056
"11422-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113672102983351,-2.20042121787774,0.00140627357197439,0.0100790320743219,0.000380433348386673,-2.19438396495964,0.00126469595096919,0.0105691850064511,0.00040686054387431,-2.20140263314809,0.0043609975626477,0.010620730517138,0.0010576857751581,-2.20074688926705,0.00170592398027259,0.010076675847561,0.000519164399270562
"11422-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113674357419168,-2.19945884227176,0.00140387005455458,0.00979825594650209,0.000382649428011117,-2.19389149351143,0.00126796480387216,0.0102903891753999,0.00040880108471411,-2.19711623157617,0.00440471207092834,0.00868111958207692,0.00135748163454485,-2.19864082860419,0.00168868610502176,0.00977011790892092,0.000509764879767708
"11422-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113578398372174,-2.20141289536523,0.00138883916794115,0.0105087050166825,0.000383429751638274,-2.19490035585427,0.00124842387763897,0.0109215305391336,0.000411226797301477,-2.19866351088977,0.00422425060146373,0.00866041857435172,0.00107489646914158,-2.20025733154069,0.00157673994481466,0.0100617050029175,0.000500013799848319
"11422-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113538849643217,-2.20179200708483,0.00141429379483688,0.0105269625791905,0.000398494456870778,-2.19547122454318,0.0012698607477287,0.0109729088946436,0.000428227085467633,-2.1969881340199,0.00444244078538172,0.0092363610162544,0.00117783562886365,-2.20234943868338,0.00188581082540129,0.0106352734918437,0.000551988494208524
"11422-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113719487607194,-2.19812972026027,0.00139200149185468,0.00938863737994485,0.000374353213196187,-2.19267206304109,0.00126082304922188,0.0098488874353492,0.000402645600913097,-2.20451656713145,0.00456305959781299,0.00978937171653336,0.00144832450275515,-2.19712739675613,0.00162047802833923,0.00888885070951478,0.000458586870441744
"11422-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113729347614691,-2.19932661491205,0.00140660254434742,0.0100581794403067,0.000389207834393907,-2.1935712221109,0.001264984443371,0.0105218318687853,0.000412364865936092,-2.20354971152505,0.0044426907510671,0.0105032248779305,0.00129542872951192,-2.1990062460954,0.00186563594369527,0.00996336856678055,0.000596239639461901
"11422-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113448340627413,-2.20131639055069,0.00143049438664089,0.00986779660013294,0.000402150001417427,-2.19557114873791,0.0012891475088217,0.0102809625763995,0.000433046960832656,-2.19726077862856,0.00452853581791847,0.00984564910814425,0.00118191339821418,-2.20175339711324,0.0016777420679107,0.0100626636869044,0.000555183405017043
"11422-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113678969210113,-2.198385957625,0.00139395956606645,0.00979539678649066,0.000393344467032336,-2.19269416261368,0.00125154110447188,0.0101674656169614,0.000414704133649654,-2.19998782822734,0.00425699372333626,0.0121313879191825,0.00122694463785177,-2.19783944915635,0.00168793048308173,0.00948062285289901,0.000502561296670386
"11422-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113670757947943,-2.19954997387875,0.00141780391698087,0.00998482382865348,0.000396998937309407,-2.19335222814637,0.00127022589704258,0.0103834512219379,0.000427322373268679,-2.20118664680635,0.00451415981634022,0.0102707568919733,0.0013512244025297,-2.1990276020549,0.00181567988369007,0.0099273698593178,0.000584245245698771
"11422-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113631686389224,-2.19911076612353,0.00142187248978033,0.00948300453249547,0.000391201373702387,-2.19360239084384,0.00127937044820811,0.00989123761021168,0.000416380531454952,-2.1981097088598,0.00438693558899852,0.00915398094130853,0.00116632775411458,-2.19782770373988,0.00181710207439201,0.00907511580658231,0.00055828307507919
"11422-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113874632987708,-2.19996074343942,0.00137402554103869,0.0104173285681494,0.000356610130552287,-2.19391871941834,0.00124809459365909,0.0109251044857202,0.000380768907413538,-2.2059187063962,0.00442483175874222,0.01245473126707,0.00128547046059843,-2.19933900626506,0.00165327807682634,0.0102299596341428,0.000457651131438017
"11422-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705526862594,-2.19826136017164,0.00140195961840004,0.00959885285148307,0.000388128927571145,-2.19246821751108,0.00126272508595027,0.00992246785205482,0.000414411603291539,-2.19825733595711,0.00422304624552482,0.0109513423382219,0.00111391337558265,-2.19550242146112,0.00165071559785381,0.00874810730238313,0.000520774337633863
"11422-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11355515989189,-2.19959715040209,0.00141485293158161,0.0097823869216174,0.000402523890578545,-2.19362393778432,0.00126896196026179,0.0100692750354597,0.000429654731809059,-2.19333394102546,0.00457525375043824,0.00995420725129923,0.00132472511962541,-2.19912646818491,0.00181865178950395,0.00964729419937948,0.000575727164172205
"11422-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11368355809705,-2.19714359480482,0.00138928049432712,0.00889927616894725,0.00037381072051524,-2.19219786406128,0.0012624775678499,0.00943497938702739,0.000404442272231291,-2.19776561869568,0.00459620708581458,0.00985599938099897,0.00117330247151453,-2.19685660597044,0.00158449234637745,0.00893740709865364,0.0005083477133879
"11422-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113721395796927,-2.20020075521739,0.00138686806913539,0.0103309486268915,0.000375486561309032,-2.19422848769758,0.0012569189793467,0.0108842698949739,0.000405962634011533,-2.19810167574836,0.00418119703219017,0.00921047155807874,0.00103115145993533,-2.20059814510614,0.00167518816817817,0.0103544127491845,0.000528433077643316
"11422-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113769733956431,-2.19832333524638,0.00139709820760467,0.00984317416307071,0.000385325411282594,-2.19216953201614,0.00126279296961391,0.0100598884534302,0.000414575402137354,-2.18990177706691,0.00462825005933164,0.00724671195762267,0.00135654595022093,-2.19807897515329,0.00171503540456989,0.00964156455203146,0.000439485499506781
"11422-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113638119111308,-2.20069574874314,0.00142345732169798,0.00999343132285687,0.000386238784578768,-2.19480148592266,0.00127974091459319,0.0103971642137224,0.000409451533048588,-2.19639949588171,0.00444719277045205,0.00868584600696164,0.00119545257328802,-2.20107959801944,0.00206697197160798,0.0101359890558137,0.000576730306394693
"11422-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113694914983927,-2.19792856874896,0.00141140277499152,0.00951782664241061,0.000397353952887522,-2.19202848859218,0.0012614678379912,0.00981362488072371,0.000421295101049288,-2.19216416501233,0.00443611424932198,0.00899377433021577,0.00123052079049523,-2.19735210361043,0.00158201350881109,0.00924323690327037,0.000510227041434266
"11422-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11370437897996,-2.20058883506263,0.00143103057528073,0.0106365605320881,0.000408605812579222,-2.19433139138558,0.00128444970587983,0.0112164226831528,0.000444496973885048,-2.20116406096424,0.00443970462274036,0.0105832842075628,0.001238618261458,-2.201391057822,0.00195280343319744,0.0108989900144196,0.000635936774387888
"11422-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113342132654371,-2.20123458494403,0.00140338289047195,0.00977358806030396,0.000399253772834821,-2.19569624067493,0.00126312270612065,0.0102932918921362,0.000428582499778374,-2.20499741244592,0.00441554970909359,0.0106005839271188,0.00117233009490503,-2.19971250808793,0.00175366521655565,0.00918862342335298,0.000567270865226688
"11422-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113699795093419,-2.20041000150183,0.00140468814716115,0.0103869823655496,0.000387064884779764,-2.19417030869055,0.00126335418607122,0.0108373368814608,0.000414531743543753,-2.19777386497528,0.00473693850585225,0.00880847446889831,0.00135449274997018,-2.20031713181335,0.00159137640479896,0.0102060377687494,0.000446965954636281
"11422-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113697561426341,-2.19948833104655,0.00142025810513045,0.00993092515126219,0.000393003993170781,-2.19383394274642,0.00128023612047848,0.0103988987765789,0.000420045985159036,-2.19675231471125,0.00423687501836185,0.0103096100938579,0.000968659026761781,-2.20090298989769,0.00203783954075112,0.010446742913864,0.00057923425379482
"11422-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113615120579918,-2.19884459424339,0.00141283452482057,0.00941878613243721,0.000390764626477231,-2.19327789189632,0.00127430242483625,0.00973974719421092,0.000416971906524125,-2.20149605078439,0.00440743825297073,0.0113547090074125,0.00124706707085797,-2.1987138395871,0.00192404310465302,0.009413960279123,0.00056818750212482
"11422-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113495172312041,-2.19926258457622,0.00139738603564995,0.00949763752919328,0.000395311882064871,-2.19414948853612,0.001263869457772,0.010077147070388,0.000425448508514344,-2.19872814138926,0.00423654770163788,0.0100794145152745,0.00106837705287253,-2.19825857588955,0.00167922450234182,0.00910009345649951,0.00057395830656853
"11422-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113644153854515,-2.19920029679095,0.00140983173059158,0.00977537919810935,0.000392955410040084,-2.19396603853435,0.0012716013698438,0.0103942589938445,0.000419630396730439,-2.19934550165637,0.00475508537524945,0.00912534638169718,0.00140805850361786,-2.19986786995809,0.00176597378977393,0.00997076225853287,0.000554984622191134
"11422-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113527404046131,-2.20207212875578,0.00142814082735778,0.0103564361048351,0.00039706043788074,-2.19591658039293,0.00128102179608758,0.0107975838011785,0.00042380141380271,-2.19797818685854,0.00453249094746044,0.00895451532040117,0.0014457009002719,-2.20100454332234,0.00181588588688438,0.00994248122792499,0.000581681148060482
"11422-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113692277579631,-2.19964047243467,0.00140387200657903,0.00970691099343578,0.00037369360931259,-2.19371585362625,0.00126472421377424,0.010067600769541,0.000397245698075606,-2.20646321788705,0.00451980259316502,0.0102995690454292,0.00118037138184755,-2.19975246618671,0.00187347755376028,0.00946090606099185,0.000604012775993999
"11422-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113504281887817,-2.20086111723714,0.00142872348374157,0.0100731006124276,0.000409306653024111,-2.19545207858006,0.00128714755452411,0.0107049597239092,0.000440998591257194,-2.20124703823988,0.00441644168681616,0.0109739111347696,0.00123389982511601,-2.20001103671689,0.00186444831552528,0.00992983946105437,0.000658568020780138
"11422-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113748839555062,-2.19905838162892,0.00138220028797446,0.00980485711713394,0.000366647891398892,-2.19335149149413,0.00125002750689295,0.0102504721939544,0.000388990528303958,-2.2016587955484,0.00432068570296531,0.00991709961422568,0.00106061517063727,-2.19981684391526,0.00179920451238427,0.0100691145022833,0.000530107576905311
"11422-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113343483378882,-2.2026210335995,0.00140363279031251,0.0101607001760197,0.000391711158561785,-2.19673455085118,0.00126621294431077,0.0105943353082186,0.000419231929680403,-2.20908871707331,0.00440141933355339,0.013021029644945,0.00120187306770179,-2.20408256666673,0.00190765627147206,0.0108202043881639,0.000637009292349606
"11422-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113362496550451,-2.20079771083287,0.00139557584436478,0.00951730469891737,0.000388543813986622,-2.19521323883471,0.00126108826057742,0.00980977816913524,0.00041360036104393,-2.1982443812376,0.00442299535884221,0.010676403625784,0.00128734657614672,-2.20148966278237,0.00191057587473273,0.00962749036406289,0.000642887955990527
"11422-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113720017613957,-2.20012435601972,0.00140632616644228,0.0103065551436519,0.000387153869255971,-2.19423077124111,0.00126607499787906,0.0108424038498767,0.000412951525639364,-2.19889334946058,0.00461288044865921,0.00997328544211992,0.00134344149496885,-2.20009741324394,0.00183563475475727,0.0100649159552157,0.00052599318592574
"11422-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11362888688867,-2.19983219386554,0.00143730253233878,0.00976541813824604,0.00040019828838353,-2.19365546001036,0.00128384382240343,0.0101407400900699,0.000430400904495458,-2.20226558002533,0.00451349272365647,0.0102393570739679,0.00132226919693913,-2.19879428227068,0.00212475101732467,0.00930121140786031,0.00063987140915245
"11422-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113652740138815,-2.19948276317178,0.00141190144519244,0.00996912847343509,0.000396873848276307,-2.19378274204899,0.0012746650807563,0.0104177418956991,0.000426781034646729,-2.20119672689416,0.00451961333478346,0.00962432850258599,0.00133972636310862,-2.1993469970092,0.0018599370534349,0.00989252410459413,0.000584561323712395
"11422-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113544483815584,-2.19993745956821,0.00138846667397639,0.00985219043377251,0.00038637178324171,-2.19439389615482,0.0012566094329198,0.0103100483183358,0.000413368958221864,-2.20077994978816,0.00441811919873132,0.0108803820386542,0.00121929026339177,-2.19948697643511,0.00196440897044397,0.00959191800027363,0.000626836128366605
"11422-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113482786674822,-2.20117847621797,0.00140249405115575,0.00996163590244726,0.000387136153609882,-2.19524672242588,0.00126151687672381,0.0103829152863193,0.000413033379914235,-2.20200101553828,0.00447414354570464,0.00990576802116909,0.00113033008642275,-2.20226929144972,0.00182860809029151,0.0102749930779529,0.000510478873222269
"11422-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113335327683371,-2.20239976035965,0.00139825217310472,0.00985469542631775,0.000381692474005293,-2.1963259006965,0.0012581449097993,0.0101652638198886,0.000405935514649466,-2.21029325938098,0.00437865179343262,0.0108940960902468,0.00104104881020023,-2.20316826138408,0.00181083120482757,0.010132427580601,0.000532156156197272
"11422-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113737696139023,-2.19834272834377,0.00140194426077919,0.0099274663119276,0.000395511173438059,-2.19273163878976,0.00125904201144473,0.0105016986025536,0.000422570386630473,-2.19495199148602,0.00473142141529249,0.0089646118339615,0.00155831398161703,-2.19693383757778,0.00162240085841256,0.00917507435598982,0.000513349454395736
"11422-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113790372730164,-2.19866421282364,0.0014191376159298,0.00985293614561768,0.000389593360012636,-2.1930638476972,0.00128086651985254,0.0103473345908197,0.000417770655414415,-2.19906537758671,0.00438150678079321,0.00981200283025902,0.00112871603614035,-2.19808973690486,0.00198625651560243,0.00961540813600779,0.000691869382521428
"11422-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113713333372452,-2.19683999671113,0.00142574749545434,0.00914186874410295,0.00040609466687944,-2.19149058073841,0.00127923888446098,0.00964235398026702,0.000439835397059146,-2.19225714929092,0.00431453419024274,0.00893136142802715,0.00107421562152785,-2.19737355660548,0.00198140023294286,0.00924084362708348,0.000671414198017765
"11422-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113688929236593,-2.20153504084671,0.00140308975193826,0.0103732158505105,0.000371335234083683,-2.19567053864233,0.00127097439550335,0.0109136454808986,0.000396571377818711,-2.20628165510004,0.00453336948368844,0.011838455768458,0.00126708176377194,-2.2009939947842,0.00196956496080956,0.0103032338410873,0.00054768598324975
"11422-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113624545268703,-2.20038438009799,0.00137589838734193,0.0100296871317442,0.000367887927252912,-2.19456540046014,0.00124613680984719,0.0104357249407374,0.000389881173083289,-2.19301158930078,0.00446577911709898,0.00793456580754101,0.00120666234991628,-2.20014394724881,0.00179096807270912,0.00987755669217882,0.00049896234997522
"11422-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113727943529855,-2.1983674801537,0.00140090659154961,0.00988002818186365,0.000393665110517795,-2.19263689338665,0.00126026537932917,0.0103695625163398,0.000421935881717445,-2.19917035519671,0.00456215423821835,0.0107472989878285,0.00138907369845166,-2.19872531757916,0.00184973283416456,0.00990744411694722,0.000566965058331096
"11422-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113761450035703,-2.20069083374381,0.00141806560942811,0.0104541636074148,0.000385167524752335,-2.19459547796277,0.0012752572568422,0.0109608877295429,0.000410115458191511,-2.20410165175455,0.00440133098194013,0.0117115957337183,0.000990079892542443,-2.2022343362779,0.00178647105695079,0.0108880483090905,0.000566903683880463
"11422-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113672916196658,-2.1979114809571,0.00139050034536611,0.00939136417791608,0.000383578963946406,-2.19246451714255,0.00125742860381383,0.00978812062299098,0.000410803547102374,-2.19488786514645,0.00419267475453556,0.0085548190641499,0.00106618845494408,-2.19756437283126,0.0020135469154876,0.00940341282267387,0.000638416947942547
"11422-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113768546581451,-2.20113250801263,0.001437685537958,0.0106129576154775,0.00039464342978752,-2.19459902966587,0.00128721370721052,0.0109581483078113,0.000419066162364694,-2.20251654677542,0.00477129817565968,0.0107651683109924,0.00130977507433287,-2.20058148701187,0.00205835304401497,0.0101748781855114,0.000616664648833521
"11422-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113769335677972,-2.19881333236132,0.00140381929511709,0.00975388833670606,0.000378208311766828,-2.19310505144539,0.00126703262433714,0.0102229539564214,0.000404639806918452,-2.20099506506016,0.00438632816156184,0.00995781721582136,0.00109437816218631,-2.1992470342205,0.00175959026756411,0.00993617459454451,0.000518020120505911
"11422-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113516154544514,-2.20053943883668,0.00138555552367754,0.00975174602621589,0.000375205376794771,-2.19495878665427,0.00125628779243929,0.0101483847125806,0.000399762454045525,-2.20080338394739,0.00453458989869428,0.00805862781751418,0.00127879257197567,-2.20073876325749,0.00166336482399401,0.00985275974820815,0.000590755648118717
"11422-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113503729499861,-2.20164070063573,0.00141498436326106,0.0102339537233837,0.000394499917092622,-2.19587425784691,0.00127357148026797,0.0108225251796509,0.000423170598547167,-2.2053351087067,0.00459103272927602,0.0095434635121377,0.00131651882191082,-2.20194835645232,0.00174012784285668,0.0101623704003585,0.000523156956631857
"11422-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113542522617934,-2.20072444227903,0.00139515602127329,0.0101048814201922,0.00038738284921208,-2.19449827168647,0.00125569195787775,0.0105024883981946,0.000417517339514424,-2.208362097878,0.00450745798780167,0.0121205836945871,0.00121142869218301,-2.19942751833006,0.00173408323836717,0.00957596961748245,0.000544397322725321
"11422-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113908646776944,-2.19901283724193,0.00140096622259488,0.01008070507222,0.000368005945772909,-2.1930726422553,0.00126616178954346,0.0104958623588359,0.000390290381975702,-2.19341260690072,0.00446925712845649,0.0108134308744134,0.00131925516744505,-2.19921716347493,0.00182115141498432,0.0104330687233353,0.000564574506100418
"11422-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11347621592108,-2.20189126743961,0.00139476827839321,0.0103012183627678,0.000385862393692037,-2.19644304466223,0.00126546054304987,0.0110454337830495,0.000418294899690572,-2.20452486054528,0.00450923484664555,0.0103424984518241,0.00130338395496965,-2.20140041894737,0.00194595581886143,0.010189168278568,0.000591070138221894
"11422-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113503806332481,-2.2005782477648,0.00138573287121579,0.0100390313989939,0.000387276371225011,-2.19479868023848,0.00124817733950358,0.0104693387270768,0.000410555567467395,-2.20089101933334,0.00434490168394598,0.0108659151951359,0.00123638530822231,-2.20079378555907,0.00175154509727916,0.0103034624775205,0.000567261046061576
"11422-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113780691963645,-2.1981687953369,0.00141228211161052,0.00976448575736447,0.000391637346710571,-2.19192832945982,0.00126682826666837,0.00998831239109808,0.000418302294034758,-2.20117758883238,0.00456999480749953,0.0102299417958483,0.00131756360702076,-2.19775985742171,0.00170644579028778,0.00951715467882613,0.000505073353303533
"11422-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113698738814898,-2.19856094541013,0.00138583091721647,0.00968668407553247,0.000378521857772606,-2.19291506305124,0.001250141976039,0.0101533058603874,0.000403814779917416,-2.19869490835897,0.00442565318452808,0.00904964196462583,0.00118710626502113,-2.1971676176333,0.00155770540484042,0.00903188595712113,0.000469944017213763
"11422-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1134377655688,-2.201443014578,0.00140892210764237,0.00993570331884242,0.000391847642800996,-2.19560448491874,0.00126647210542173,0.0103392994006539,0.000416510694678972,-2.20551281539045,0.0043946236382191,0.00982832879916768,0.00114054052533312,-2.20082302634444,0.00175946084827524,0.00932419199921218,0.000504064957302975
"11422-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113761626444521,-2.20136117695782,0.00141719923806683,0.0109394180884024,0.000393206459561796,-2.19499215604563,0.00127185537344257,0.0114448411949658,0.000417924349432898,-2.19771544721943,0.00463359397277847,0.0100721450599089,0.00132383377379403,-2.20094634200835,0.00194576214300823,0.0106665740355813,0.000587822471437026
"11422-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113734744005563,-2.19949744923046,0.00142592482065141,0.0100791359319729,0.000396854993616722,-2.19355821618723,0.00128143393278746,0.0105344131991122,0.000425636382495648,-2.20878145557906,0.00443184783779588,0.0112417260179355,0.00127872466877423,-2.19933178507183,0.00169729432713406,0.00992294608941329,0.000527222771807002
"11422-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113591723431176,-2.19894149636102,0.00142173543609184,0.00970564819950308,0.000408789134603106,-2.19354183475746,0.00127735845938206,0.0103157500095809,0.000441695274483885,-2.20515188659247,0.00449382504119354,0.0107818801146605,0.00130255898472089,-2.19833080233355,0.00181966749857887,0.0094675916065904,0.000544078516495333
"11422-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113485202320037,-2.20153649599243,0.00138549067600087,0.0100900127707184,0.000376464050491595,-2.19544437159555,0.00125261283915519,0.0104472976223837,0.000402847910784848,-2.20166723389126,0.00439231409453643,0.00997428937621124,0.00115925163993063,-2.20154464760541,0.00165052803985608,0.0103286036086227,0.000474463613018812
