"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113617818927055,-2.19804044286719,0.0013993397919435,0.00953453902051962,0.000399729153044452,-2.19251361065024,0.00125803464584841,0.00992488575831424,0.000426058039201464,-2.20100756709537,0.00462735107899143,0.00983425194712373,0.00134610755692432,-2.19801897696341,0.00210522325489184,0.00949215500663861,0.000714414585308593
"11428-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113820304727386,-2.19965216444289,0.00141219035733353,0.010444997104939,0.000388941711441023,-2.19353283087615,0.00127626513874377,0.0108893575435357,0.000419074413885014,-2.19750798070131,0.00444603498642602,0.0102522280909706,0.00122186067190717,-2.20000145301491,0.00211226687979904,0.0105187221464979,0.0006041991438275
"11428-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113830171770832,-2.19866371649254,0.00140447307301711,0.00996256369827796,0.000380382291690385,-2.19251303287618,0.00126427205362631,0.0102168135365233,0.000402749837949131,-2.19911832878155,0.00419773436472641,0.0100639975994071,0.00103183688940742,-2.19798896907307,0.00208075172443455,0.00978472703184437,0.000689032196566932
"11428-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113742146095748,-2.19655424068749,0.00142630546799878,0.00881263479186656,0.000391322897448111,-2.19137915663635,0.0012810200089004,0.00930710960441702,0.00042113800099026,-2.19820078516293,0.00485640227177418,0.00901320249334542,0.00155927566762751,-2.19431881782972,0.00163862169416477,0.00803835280664543,0.000502982782441589
"11428-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113739193281153,-2.19610761803646,0.00142017358212203,0.00906017510191953,0.00040851209472426,-2.19082300150637,0.00127211805130893,0.00950423723424764,0.000438526042676675,-2.20698707412552,0.00449169075629554,0.0136354494779771,0.00149285844370695,-2.19775348402867,0.00184763226825135,0.00976947541198125,0.000627654817724047
"11428-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113894505714681,-2.19859222139925,0.00140909317587175,0.0102157677306113,0.000385474237854383,-2.19228177353908,0.00127062066445563,0.0105158070410662,0.000413399607681304,-2.19530820258105,0.00453794455991471,0.00929899873872351,0.00128918440904668,-2.19787842543478,0.00222889274225817,0.0098840412572113,0.000762218547123306
"11428-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113790343693727,-2.2019374711329,0.00143951386458493,0.0108664744465463,0.0003909337858531,-2.19609987172619,0.00129681020431951,0.0116258984362658,0.00041904409750075,-2.21228775021074,0.00474304571138474,0.012927258591119,0.00125751399657363,-2.20210175953348,0.00264730899625857,0.0109587745959581,0.000802651768068788
"11428-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114020735684211,-2.19644145076606,0.00140927704538193,0.00957511457361667,0.000377097444926931,-2.19082242843798,0.00126543561458737,0.0100639433065247,0.000399212123865041,-2.18388114578985,0.00440738642761335,0.00630988278838075,0.00123113599158352,-2.19633250529831,0.00220380472025318,0.00955715163647648,0.000691196656978973
"11428-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11366323880035,-2.19747718336534,0.00142485670691407,0.00932334691172323,0.00040953666312173,-2.19204979951596,0.00127559339823312,0.00980147495435363,0.000439964986359695,-2.20656844035563,0.00432279699832257,0.0122602126530754,0.00123920560106542,-2.196629461433,0.00187350128557007,0.00917534140080555,0.000617362012549681
"11428-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113707139160269,-2.20195641281623,0.00142240925017068,0.0107584887653661,0.000387713168283933,-2.1955158911634,0.00128653360826289,0.0110567918574847,0.000414888173248656,-2.19334489343464,0.00457543305678035,0.0111436436859895,0.00134857838918253,-2.2021433410526,0.00199167516596418,0.0107861871011926,0.000620652810451212
"11428-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113522145717364,-2.20148322228222,0.00141174777348823,0.0096988153763669,0.000372094030344886,-2.19605626224924,0.00127904084440433,0.0101798742332821,0.000395720890387131,-2.19297116192631,0.00458761434476896,0.00746486817851264,0.00123102542311244,-2.20224275397811,0.00206073749135562,0.0100054262244823,0.000639630993577275
"11428-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113878476859065,-2.19676242924196,0.00139401184426803,0.00944700072829258,0.000377662825249812,-2.19123813132282,0.00125465009230278,0.00986990058047436,0.000399408989778138,-2.20116357530242,0.0046209864054954,0.0114146324228083,0.0013827551418784,-2.19712866311343,0.00207313603408155,0.00938575838264597,0.000729300269087744
"11428-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113834932891962,-2.19796175785052,0.00140761218953472,0.00977396953982348,0.000385291983751562,-2.19189335444255,0.00127024969238214,0.0100156809085406,0.000412782357443464,-2.20047098400595,0.00450141833683319,0.00997439067606275,0.00121836212930823,-2.19723168466772,0.00198145708969105,0.00975493069803748,0.000680545432827293
"11428-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113451639206236,-2.20077226756525,0.00139698422636691,0.0097969179328811,0.000388476308370969,-2.19559192129344,0.00126240232441542,0.0104343824955927,0.000414519203239362,-2.19788024084514,0.00442027398319356,0.0103196694233556,0.00109593899007441,-2.20132182508643,0.00194322905810752,0.00989363739376985,0.000646751483222939
"11428-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113604214892148,-2.1970608401979,0.00140772432634961,0.00907512064658359,0.000405744164703557,-2.19157055413243,0.00126778812299338,0.00926639679958971,0.000434308163257244,-2.19718423926937,0.00464415398488598,0.00548891924421432,0.00134455107218083,-2.1972407052225,0.00195929044688117,0.00891028423989663,0.000741154863283866
"11428-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113618070324709,-2.19926953247219,0.00141981206278877,0.00973140787519763,0.000399288556273507,-2.19381989262136,0.00128055646652604,0.0102877617928156,0.000431315627259347,-2.19853201757568,0.00452086327157135,0.00900320519894209,0.00117152801924313,-2.19953877309273,0.00218487985341434,0.00983228988218844,0.000762745023658392
"11428-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113844149554979,-2.20060813702989,0.00142656302190603,0.0107946950691886,0.000393343905654921,-2.19382670430297,0.00127279505952382,0.0112037281966096,0.000418416733540477,-2.20619897583345,0.0045563764365612,0.0116119506488688,0.00121429073476498,-2.20139621046061,0.00216998840798924,0.0110611302433271,0.000709498713843863
"11428-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113732663942393,-2.19821256634329,0.00141375662774545,0.0096908079517408,0.000395646138653552,-2.19258950852751,0.00127419423197501,0.0101069225825767,0.000424238727940073,-2.19977997829691,0.00455771738736632,0.0104799859877254,0.00126063741010497,-2.19822229966266,0.00201857538211423,0.00970893093897748,0.000665880793723911
"11428-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113640757787595,-2.20113811046313,0.00140848206896022,0.0106443942158094,0.000395576260107521,-2.19539033572733,0.00126934247573852,0.0113500350006949,0.000424465432915861,-2.20116347440777,0.00450410303293083,0.0110534096886751,0.00132204767486612,-2.20160103431316,0.00235578805600194,0.0108486091068951,0.000800887174884822
"11428-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113845068894119,-2.20015899816807,0.00139723517376948,0.0105422174267981,0.000374218786838697,-2.19398537296265,0.00126355740253807,0.0109248310028701,0.000396842103604261,-2.19692415380822,0.00442145008512231,0.00963055141917349,0.001182345287173,-2.19854204288909,0.00162214860667232,0.0101063238966543,0.000466198165573957
"11428-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113928707947674,-2.19738469819226,0.00139137436472096,0.00976898653008131,0.000372902838153872,-2.19190022950666,0.00125616604851445,0.0103027394782115,0.000395305356384649,-2.19263028517244,0.00426120853369578,0.0120463368399501,0.00101000442689785,-2.19783617537569,0.00195379547992384,0.00968641041792502,0.000585381709872121
"11428-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11399799130515,-2.19574521895752,0.00140032014103061,0.00939746880815745,0.00037916573267078,-2.19012563249691,0.00126363599891276,0.00971529213156949,0.000402985209463253,-2.20555819927335,0.00456396620020536,0.00905318984829013,0.00124452578995538,-2.19521851956147,0.00207919098608005,0.00923354104348229,0.000641509448061115
"11428-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113608301533195,-2.19649416665171,0.00140811322282375,0.0086658439965803,0.00039719518971302,-2.1915351475969,0.0012668114697557,0.0090919329196444,0.000424985629724428,-2.19564834141479,0.00455294965170385,0.00848418678659003,0.00125854484696586,-2.19560258067043,0.00177767143481638,0.00825365813919926,0.000550081989718029
"11428-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113933681835687,-2.19658544960659,0.00138463018060591,0.00956876974617197,0.000372296108776739,-2.19100724380419,0.00124864961689541,0.0100858004133788,0.000397199269316336,-2.19589154128983,0.00444204622649705,0.010241869971764,0.00121641887782734,-2.19534204320451,0.00183136173057661,0.00932333168836449,0.000571570100875978
"11428-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113714002382951,-2.19661920091491,0.00140579882350572,0.0091573738405696,0.000399253496727009,-2.19143045587891,0.00126363205864583,0.00962423487662567,0.000426345300637803,-2.20627706888913,0.00444658065365702,0.01131665266859,0.00124752220128179,-2.1975433926772,0.00189876920160226,0.00950426091123211,0.000617114681084459
"11428-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113741232135341,-2.19921439588601,0.00138999232485497,0.0101708708480664,0.000384033229799925,-2.1933269449663,0.00125548676448702,0.010628311015186,0.000410962010267952,-2.20763577243391,0.00442979495627031,0.0123744709925955,0.00120430728243686,-2.19791505621162,0.00185301118453774,0.00963100151241422,0.000632325472081158
"11428-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113823754327147,-2.20050597431815,0.00142269344855241,0.0106379274100582,0.00039018819810941,-2.19383871766247,0.00127825674370878,0.0108617932945103,0.000414532565902369,-2.20306402254555,0.00432967199127001,0.0125494771948758,0.00115484441621756,-2.20161528839849,0.00209412456710349,0.0111812117175056,0.000698109327255248
"11428-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113599904520914,-2.20113641929097,0.00143644644120979,0.0105520421775695,0.00041382976990989,-2.19537112022864,0.00128593796229028,0.0111955028235322,0.000441598158689577,-2.21079139082405,0.0046171913847309,0.0121080112986033,0.00126432484712669,-2.2018598684929,0.00216693202247717,0.0107918044913517,0.000702553813488681
"11428-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113979065917378,-2.19963581766119,0.00138849420805509,0.0104686431285097,0.000359051026315779,-2.19361797099885,0.00125813161446685,0.0110257170092476,0.000382369785203431,-2.19907575688183,0.00456539553833454,0.0110554666742093,0.0013298269829139,-2.19937387651824,0.00179402524325232,0.0102767621515418,0.000472727302041931
"11428-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113450375203811,-2.20111928911363,0.00142119576394094,0.0100254463759462,0.000406311179159421,-2.19520910620706,0.00127564319723804,0.0104789273489271,0.000437501316342663,-2.19712174104845,0.00453178638052826,0.00989049000199936,0.00149963000654262,-2.20088752626306,0.00208705067549623,0.00986437924891096,0.000680170029658152
"11428-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113597030539956,-2.19947597447975,0.00139101357415744,0.0100068483701151,0.000393525226423027,-2.19370294021168,0.00125257098088245,0.0104448145304748,0.000419660345436175,-2.18736334051582,0.00445347336996706,0.00815592163597256,0.00128917086776472,-2.19855859391528,0.00215098485040849,0.00961162905651711,0.000727317924636229
"11428-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114002926006074,-2.19678816091524,0.00142739307770804,0.0097445130901084,0.000390792644314154,-2.19073268434775,0.00128041329545013,0.0101042444617639,0.000418935413110887,-2.19896666906065,0.00464528409586509,0.0132039580135083,0.00148614241355533,-2.19601498501826,0.00201510390640915,0.0091916113479405,0.000607435746904874
"11428-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113534633226364,-2.20008118115148,0.00139946291979741,0.00958193024745994,0.000380297754095491,-2.19444636213127,0.00126433379701028,0.0100308728393412,0.000408573883623111,-2.19748930379677,0.00452425879778979,0.00956838425189552,0.00148919185891723,-2.20059044769248,0.00227827805444507,0.00982994572266081,0.00073774035282737
"11428-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113943060863478,-2.19707006141436,0.00142973584896353,0.00965132613839332,0.000391605754419061,-2.19131572655405,0.00128858769838031,0.0100169304176735,0.000420038138651447,-2.20624580230682,0.00432111131837561,0.0119422659813874,0.00107659543758425,-2.19591675920345,0.00206526153937622,0.00933743709961945,0.000697043892746877
"11428-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113660739457082,-2.19799000235553,0.0014230263308195,0.00955028473705703,0.000409654983015091,-2.19229630937368,0.00127468684487808,0.00992436459429717,0.000439035448100683,-2.19412311952525,0.00460548205618231,0.0082050274593323,0.00143123790756287,-2.19808285213424,0.00173327018303059,0.00959768964048657,0.000609545693921747
"11428-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113623728033451,-2.19864383783063,0.00143045630450305,0.00946581537232322,0.000404250100856129,-2.19287340867041,0.0012839509561556,0.0097852217384981,0.000434457506861017,-2.19366328672177,0.00478908493646949,0.00651946047533848,0.00129239879689988,-2.19911261790417,0.0017370520408473,0.00954382781393126,0.000564371148700129
"11428-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113614566627957,-2.19971694874805,0.00140477886130732,0.00990406076404512,0.000390783879823209,-2.19404994154979,0.0012645546251388,0.0105019123456435,0.000421201316332821,-2.20319493369792,0.00437707340636796,0.0113853075215408,0.00101589603778338,-2.20105619549267,0.00204282866623724,0.01022844423559,0.000707903617329305
"11428-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11343765984169,-2.20168627223201,0.00144690386147312,0.00999496853891004,0.000412038232609053,-2.19646673075037,0.00130031859892352,0.0107938116154499,0.000445758901533923,-2.19761102110388,0.00462484284933793,0.0084835866950793,0.0013740522234487,-2.20382260032951,0.00210011848908207,0.010835049466964,0.000735435887490434
"11428-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113752119451118,-2.1961045363347,0.00141548953858635,0.00875439195216942,0.000389760111777705,-2.19107983587562,0.00127418634930121,0.00919821802272905,0.00041642898995141,-2.19496149722135,0.00438892070847922,0.00867283263032049,0.00112660240703777,-2.19549474942324,0.00197185657670671,0.00864068141832255,0.000570206805586471
"11428-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113918892509231,-2.19574102280993,0.0013858392544231,0.00913827594267928,0.000370596924600394,-2.1904159956627,0.00125551943874973,0.00946420872585604,0.000392909316732479,-2.20474959577232,0.00442502772029353,0.00996600669465038,0.00109717004300829,-2.19648545101922,0.0017876057371352,0.00945208557437781,0.000555718308155148
"11428-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114005819090034,-2.2008491226404,0.00138579592706868,0.0108621317361195,0.000351923873593311,-2.19443890066465,0.00125449879376678,0.0113584835732739,0.000371805858982633,-2.19492445514522,0.00445216648333571,0.00823704842542126,0.00110196474142073,-2.2012225786757,0.00182384001122915,0.0109985820467936,0.00050479187577055
"11428-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113786793982915,-2.19799434646323,0.00140085731894739,0.00949767803910186,0.000376356777948607,-2.19236555609163,0.00126576897174138,0.00994450105127216,0.000404422003967913,-2.19278305895823,0.00446468888756046,0.00984172393366883,0.00120990036399242,-2.19724960845403,0.0019787415666267,0.00915958691804248,0.000626046301813391
"11428-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11384670060556,-2.19776841460446,0.00142230185686836,0.0099440007421967,0.000402061811584194,-2.19204374244879,0.00127354364888945,0.010461161202294,0.000428628501264335,-2.1934904135334,0.00443653953535749,0.0107845692434357,0.00126649471583151,-2.19673890184718,0.00206306209036188,0.00990749922682141,0.000684368512951873
"11428-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113747308775906,-2.19829216458379,0.00141391156133544,0.00953140484303084,0.00038522954267822,-2.1925429092764,0.00127602143539983,0.00986236589856429,0.000412786443443124,-2.20181861698522,0.0043109882495568,0.00912213623674026,0.00121581010324714,-2.19887106794876,0.00180408219793387,0.00989996840554574,0.000572154288662726
"11428-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113735694993733,-2.19978062045407,0.001382113172382,0.0100050053881362,0.000365202439127681,-2.19375456316862,0.00124780856158999,0.0103564888779034,0.000385292905179451,-2.19761832856054,0.00437746903461257,0.00795094659601229,0.00111453379042279,-2.19906434097669,0.00207281420497923,0.00966312996602728,0.000602352601708692
"11428-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113705510722949,-2.2005421092882,0.00141063950742032,0.0108111145933635,0.000403819519091094,-2.19419824062933,0.00126658929465255,0.0113891289808393,0.000437357279780429,-2.19643997092631,0.00456087176509354,0.00964271274712224,0.00126248381204112,-2.20128505898629,0.00174660907877681,0.0109154517214337,0.00055323691062539
"11428-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113966859177349,-2.19576926680242,0.00140101741201426,0.00929318754959191,0.000379222480147638,-2.19058518811324,0.00126367171800991,0.00980618216839161,0.000402542328898309,-2.19287147378351,0.00459089796975651,0.00742309357550769,0.00129827629031716,-2.19504378655271,0.00178481152108927,0.00899509400870573,0.000526880887066852
"11428-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113680189435519,-2.1989453019021,0.00139108862496616,0.00979185031397225,0.00038249213910524,-2.19263274090243,0.0012497154208337,0.00994494498382923,0.000405384956752685,-2.20108729103329,0.00439495179687814,0.00905514624883374,0.00117502520696417,-2.19907304446164,0.00213826116573344,0.00995354586770064,0.000769910722235573
"11428-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113859356925127,-2.20086591558456,0.00141482974951594,0.0104008530276342,0.000367713434177114,-2.19495256426662,0.00127255816648313,0.0109926793277689,0.000386968443670766,-2.2036232382944,0.00450957058029259,0.0118070190338174,0.00109205401059947,-2.20135930310017,0.00190469510626658,0.0106374991201732,0.000647120293927106
"11428-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113467409537206,-2.2027502871838,0.00141992478436335,0.010518907408265,0.000396402531007795,-2.1967519581457,0.00127489897073979,0.0111067286793694,0.000423954279889923,-2.20840976753669,0.00449954560037745,0.0109475777076265,0.00113841541913613,-2.20289796106982,0.00221563150207304,0.0103426664558234,0.000749124439199517
"11428-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113575319847729,-2.19918675768594,0.00140928323978198,0.00958217511889817,0.000395412282721811,-2.19354094195461,0.00126176062831936,0.0100004695675537,0.000418623890773769,-2.20833040285354,0.0042395439053225,0.0123306322596475,0.0010783690902396,-2.20041205890198,0.00197684130388374,0.0100401966004752,0.000645036739370444
"11428-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113809218737852,-2.19826552799156,0.00140014411680645,0.00974671093697491,0.000378606537859805,-2.19243622210463,0.00126003115780289,0.0101797682802027,0.000403225624054885,-2.19787033313793,0.00419506495734755,0.0102647578080085,0.00101524345190334,-2.19873555389822,0.00182794572845474,0.00988284717966294,0.000526612739854114
"11428-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113868882697677,-2.19724593434909,0.00139277465018878,0.00944634213701638,0.000370477930997393,-2.19170593106652,0.00125823252576918,0.00983132957773408,0.00039239798089504,-2.20578710629545,0.00493318921481031,0.0116931071720635,0.00141211302235439,-2.19896471869543,0.00247289922667969,0.0099376711528222,0.000737479876659856
"11428-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113942665151431,-2.19528215193128,0.00139296294167817,0.00928073379720371,0.000385396237484803,-2.18958478260958,0.00125610064282596,0.0095241457532468,0.000411316216034689,-2.20108307492089,0.00455233739629341,0.0125096716512912,0.00126793204312176,-2.19655290333117,0.00173288595842426,0.00984676793530395,0.000563152691024203
