"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113824771211042,-2.20983893029779,0.00341379082291248,0.0140822486282081,0.000937138722788005,-2.20236842267077,0.00310300628430547,0.0151264755409566,0.00103128269235004,-2.2444547347378,0.0109237558453331,0.014059651694763,0.00361542610757255,-2.20646766495156,0.00545082745927958,0.0128591916510617,0.00194057460062007
"11423-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115409979897423,-2.1898215158062,0.00319705314934493,0.0117529394678372,0.000821003791105694,-2.18378442341129,0.00289457988754583,0.0128045252475862,0.000866763405342637,-2.14220404789084,0.00963058034637341,0.00330845406103614,0.00199515340034133,-2.18974841392167,0.0128166080870272,0.0108557344868321,0.00424278957716316
"11423-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114601575637799,-2.20484036495976,0.00330750669323808,0.013746172255566,0.000815373658268932,-2.1960178490599,0.00297636892679228,0.0140961857721135,0.00084770080184862,-2.18276703690833,0.0111802206290645,0.000989817906881856,0.00302397990326418,-2.20506892985801,0.00688766988125943,0.0141278121828705,0.00251477857161805
"11423-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116629769051032,-2.18376060669201,0.00344427191205154,0.0137555783009609,0.000981506675088797,-2.17413964949632,0.00303938296902807,0.0135713476419718,0.00102413894261542,-2.20879504827646,0.0118577226804497,0.0203545485336437,0.00345090523112835,-2.16924790544284,0.0133568434664473,0.00749365354041788,0.00485286398070946
"11423-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115369327647064,-2.17321394074599,0.00332528840591773,0.0057051051714452,0.000976952269491194,-2.17022982678711,0.00297856623519723,0.0061033268607833,0.00104065190491682,-2.15116073646024,0.012516076961624,0.00172531591785799,0.00445756223758419,-2.17371621471402,0.0118630612143823,0.00566845626835631,0.0046696283705363
"11423-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114897623063023,-2.18748743344984,0.00331763586456479,0.00939560796084384,0.000920298206234664,-2.18132007059691,0.00297086437447671,0.00951849263270657,0.000977432955230595,-2.21850084058684,0.011363465735587,0.0252706627682166,0.00337674027954178,-2.17715206752865,0.00977632127502557,0.00512353787127028,0.00361806068907658
"11423-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11304056315746,-2.20616278765395,0.00331154762678865,0.00998078836902775,0.000880106434596046,-2.20090785718191,0.00298652941503735,0.0106597017403261,0.000924388526424724,-2.1649891305168,0.0107202326321504,0.00435163408577783,0.00245116924566061,-2.19526663166085,0.00885391597820034,0.00564160197924976,0.00325594264126798
"11423-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.112729157284234,-2.20210633391423,0.00345861433980723,0.0079881482166127,0.00102154248926792,-2.19720763081216,0.00312018822426993,0.00812150928535438,0.00111577543927313,-2.18021438258889,0.0110428277310096,0.0184701030995822,0.00309928174726208,-2.20716260068625,0.00921245644880502,0.0100129764700998,0.00340503904486857
"11423-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114643704033916,-2.18953804387252,0.00333288870227297,0.00984922379218914,0.000986154897173284,-2.1845232449042,0.00299337504738321,0.0107219305355152,0.00106991762839359,-2.19940718408389,0.0107027397158055,0.015980923982307,0.00275907786517758,-2.19757791033185,0.00811644633451024,0.01329219730163,0.0033438597895655
"11423-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115132074348961,-2.18155028167236,0.00303158988127471,0.00812561652499763,0.000767103067094504,-2.17729933695761,0.00279035527157394,0.00868467786412438,0.000816545614779112,-2.26963875905387,0.0113679593684756,0.0205742747980065,0.00470567747960327,-2.18057284437828,0.00665879805294737,0.00773061660323548,0.00249447584118812
"11423-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11449876452203,-2.18882311734053,0.00325339804214211,0.00851521091451867,0.00088802078376706,-2.18312680618738,0.00292399102980257,0.00864162010667853,0.000948585081352279,-2.17250804211533,0.0102304241046507,0.00982164704353511,0.00203032538330721,-2.18511483108317,0.0078236956415801,0.00726270264455494,0.00291902250954706
"11423-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114624329673289,-2.19996367030176,0.00336863379761607,0.0137242646326421,0.000965095613117729,-2.19240081096863,0.00302322952413842,0.014818648588259,0.00105446039731523,-2.23743590078684,0.0105000227376133,0.0234328802912027,0.00281257953620606,-2.20822857465048,0.00712083561210763,0.0157063468081226,0.00253095099476232
"11423-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114629016735704,-2.18079283509997,0.00347866236456467,0.00632731542089676,0.00108713362235322,-2.17755885035974,0.00304758978802819,0.00688034009164144,0.00114199298328108,-2.22317895589979,0.0110229655996299,0.0138700457657994,0.00344462935095409,-2.18673875557707,0.0149203367206446,0.00848651949450755,0.00587699610630856
"11423-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115329935217766,-2.18882448793354,0.00327817727603966,0.0122190153191293,0.000954708877847357,-2.1847496071424,0.00294191709357368,0.0144758607348923,0.00101610198538492,-2.15673791252903,0.0126111297602271,0.0184740975836242,0.00373026691772756,-2.19205457180502,0.0121491483108648,0.0132379980140314,0.00465963247298653
"11423-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115346999896805,-2.18517846474857,0.00336256428710939,0.00983593865000506,0.000919125820339638,-2.18229456086557,0.00305678535567748,0.0115623467380009,0.00098800064494229,-2.18966839907436,0.011029124525969,-0.00110174248349577,0.00345694531826686,-2.18173568228949,0.010970959460624,0.00872109676247072,0.00406381612462547
"11423-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114589135287089,-2.19569680064551,0.00333966442210986,0.0113543492051668,0.000902515101270523,-2.18870353394329,0.00302105592718468,0.0115946018875761,0.000964887014496146,-2.20336523338594,0.0105711373496782,0.00695326733182492,0.00374057516777681,-2.19821205769662,0.0049682305588539,0.0133622157659658,0.00170243042179002
"11423-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113444682045399,-2.19660382307219,0.00339169716719616,0.00794284227599818,0.000942668515483074,-2.19030191776336,0.00304542231308549,0.00745145790563285,0.00101177645975449,-2.20129106016037,0.0114331613125932,-0.000289203390896516,0.00360798983456971,-2.19415421019361,0.00807958640393188,0.00742222527769901,0.0031254693182033
"11423-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113169754829034,-2.20397703716765,0.00333987113360109,0.0113989432418073,0.00106260204948982,-2.19996244823987,0.00296516598079359,0.0136734789048863,0.00114655963026667,-2.20208828961639,0.010582687691437,0.00377871905468021,0.00375840516195865,-2.20686223653457,0.00787704407065217,0.013454840993091,0.00355819038322958
"11423-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113596607813771,-2.19770523008405,0.00321305724498538,0.00891029587170414,0.000847918821381355,-2.19314096696929,0.00293142871596296,0.00955274067883761,0.000905683097301678,-2.22648943251019,0.0107589431593188,0.0272525394227029,0.00341704990289431,-2.19784497128464,0.00608068683385035,0.00863698952980368,0.00211848587327343
"11423-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115138647269515,-2.18806184100336,0.0032416525731244,0.0111679944064913,0.00093259923840971,-2.18080650493813,0.00289618989037186,0.0114476144141158,0.000997781224153553,-2.18824252015875,0.0121066423597936,0.00822827028796788,0.00455296837991049,-2.18998012444983,0.00950383126512286,0.0113719758031858,0.00363830778071535
"11423-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115257691832027,-2.18912221728057,0.00329007612975927,0.011711034659966,0.000936396509518625,-2.18273055271555,0.00301357429444266,0.0120774709621002,0.00101978185468735,-2.19755162216765,0.0101232123613977,0.0253840578473582,0.00266363291224319,-2.18930016512466,0.00763173716677231,0.011284793380352,0.00290879422976156
"11423-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117308349201697,-2.15710281402221,0.00343467921549706,0.00547357124468182,0.000961362465222883,-2.15243459773613,0.00305261541648156,0.00503383707715671,0.00102650623977659,-2.14030556013243,0.0113347435316483,-0.00456220965598461,0.00369166115734165,-2.14758525523558,0.0100565891555503,0.00178756560761996,0.00366901425184009
"11423-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115023096320704,-2.16843831269039,0.00340169576139391,0.0023407916131598,0.00102469707292887,-2.1626861973531,0.00303133232049842,-7.71828711592549e-05,0.00112221149521565,-2.13293646618787,0.0106553612086631,-0.011014455500313,0.00320670427288459,-2.16657613024439,0.0164966341850527,0.00146398830471457,0.00642115396739779
"11423-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116135854341875,-2.17181405711591,0.0032638889383688,0.00714651996025072,0.000864118560819488,-2.16669487156831,0.00295861722353815,0.00693525198289799,0.000919407103571496,-2.19561816671821,0.0101152414311137,0.0163845262705767,0.00219454690569427,-2.17043730737023,0.00655495482940764,0.00687118187941509,0.00238484623492308
"11423-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115809441124774,-2.18154725575761,0.00321360684071162,0.00967191786768005,0.000816247321249586,-2.17634375727455,0.00291868831827751,0.010351712317282,0.000864667670807651,-2.24244085728886,0.0110573737057971,0.0309710369884358,0.00381517884156938,-2.18094749496058,0.00597362104071157,0.00955398949041877,0.00204826857648539
"11423-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114365717010085,-2.19160728531562,0.00352765046905397,0.0103521520434831,0.00116067871558723,-2.18248335536786,0.00312773796952194,0.00873929250160193,0.00126545863085571,-2.17370123131756,0.011108330566373,0.0123618592588269,0.00428112021668042,-2.20103804547269,0.00870016084173266,0.0139247345281468,0.00386833707386791
"11423-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115250166659002,-2.18791837995588,0.00331917736955463,0.0101550395939485,0.000872576805678311,-2.1812892510236,0.00298273110435397,0.010361121358323,0.000923838488410863,-2.19537023740913,0.0110009669054245,0.00442675407476052,0.00230687030386703,-2.18198672318585,0.00970874062395818,0.0080489397894783,0.0035181142828461
"11423-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114231651088099,-2.20474244719886,0.00342182514726005,0.0138979331026642,0.000970243228615276,-2.19840831698424,0.00306725147366903,0.015379275856341,0.0010334175511884,-2.1951185842774,0.0105555001090189,0.0124912987668586,0.0030208619601031,-2.19697521538494,0.00953576117242251,0.0105573615161562,0.00353559153077771
"11423-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116165244134658,-2.175561898525,0.00324833609301062,0.00910613928853946,0.000886947257949328,-2.16773138417515,0.00292950272083156,0.00810465608126803,0.000939095590068504,-2.16440903442491,0.0108154164641939,-0.000505050599593773,0.00258816203010016,-2.17924218853029,0.00924188219588454,0.0102618328013622,0.00327087598702608
"11423-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114294831737304,-2.17379517368475,0.00348551248775877,0.00182069287802258,0.00100052404218073,-2.17208229831149,0.00308936755070428,0.00157475880647233,0.00106389903576067,-2.23095718703935,0.0129375256113497,0.0109023183176242,0.00376439189926866,-2.17020266094899,0.00988171655160225,0.000407921327066136,0.00362995424021089
"11423-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114626772936463,-2.18813524376807,0.00348125232891261,0.00842049335766795,0.000973927553327033,-2.17997280122038,0.00309922775183164,0.00719895355146881,0.00104125808753552,-2.24384135357682,0.0115344624242015,0.0103799279649059,0.00265851336749376,-2.19741321961732,0.00923646026600964,0.0120420789226183,0.00340787432300817
"11423-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115916300259601,-2.182481562363,0.00329058346463536,0.0120414610148716,0.000988957273720081,-2.1762064715248,0.00299104100039016,0.0126573915947441,0.0010794009800789,-2.16156734809297,0.00969239654771257,0.0132506960032486,0.00239242383879577,-2.18143626640666,0.00833541544915959,0.0119479977989385,0.00348540278269613
"11423-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115716942255213,-2.18592779440513,0.00353555500145324,0.0115711464194127,0.00103523024759745,-2.17940059694322,0.00311623797742475,0.0125010496792041,0.0011143010471782,-2.19758065610807,0.0103143939551588,0.0256968250194907,0.00330697822331096,-2.18972147786431,0.0103501907203161,0.0134080691685977,0.00414963656373272
"11423-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115124584046748,-2.18260445580061,0.00327758719840498,0.00756390653705809,0.000825925109496857,-2.17703356007274,0.00296782980383882,0.00754994744986267,0.000894215077530419,-2.22541024758468,0.0109261500395103,0.0186058800673289,0.00267021723690777,-2.17821772724184,0.00626291213252351,0.00593740253652151,0.00213238581487104
"11423-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11565025211033,-2.19663880113469,0.00321801957308899,0.0159548774795832,0.000878117010491504,-2.19033831421073,0.00291138732467172,0.0187392083671853,0.000956226514555164,-2.1890034190287,0.00938724377406716,0.0099075147400506,0.00250765048460028,-2.19687038406133,0.00866355348952135,0.0163519595445464,0.00292665498953782
"11423-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114176832389517,-2.2006278566236,0.00352485100518899,0.011220105857482,0.000950434022185414,-2.19588670479994,0.00317709351710556,0.0124963151491842,0.00101555027658673,-2.19636386016535,0.011682041926873,-0.00379494952511679,0.00313002783101952,-2.2001911906794,0.00945165231954049,0.0112190509232922,0.00334011553041434
"11423-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115518994222472,-2.17623853833341,0.00346176714442067,0.00688073160787364,0.000973185615474852,-2.17220756733642,0.00310325488839832,0.00728195324042749,0.00106050052255781,-2.13636944524409,0.0101866956913569,0.00657659670669439,0.00243818908309725,-2.16875043219207,0.013054818153609,0.00390812799106714,0.00477499060400267
"11423-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115163227275963,-2.20060416085763,0.00341607849635695,0.0150642284616532,0.000939547854557669,-2.19408531891488,0.0030875770467335,0.0167345390963848,0.00100818305593587,-2.22780425974891,0.0112664776509238,0.0253062045170861,0.00255357558618499,-2.19975554089118,0.00703822372972527,0.0160145096518722,0.00255113586226005
"11423-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116084448669417,-2.18542189438872,0.00326020253803867,0.0126754263214856,0.000890624423013666,-2.17829946158056,0.00293237048706043,0.0135660507421578,0.000953399196230054,-2.15515858574949,0.0108544921676668,0.00502389785572349,0.00326306039382294,-2.1891743466282,0.00849297445733068,0.0142306138628036,0.00317796505850648
"11423-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114578114434816,-2.17476533665144,0.00313136096648661,0.0032021009625228,0.000801624864224894,-2.17426493653358,0.0028518601082434,0.0040570343660676,0.000842879265265559,-2.24875987244746,0.0113134213477299,0.0105759471089046,0.00291703927755437,-2.17232871631604,0.00749555519775481,0.00218583582557069,0.00264574781054032
"11423-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115588005925256,-2.17989220165422,0.00331228944422472,0.00842190261641596,0.000887797992575577,-2.17490984964266,0.00300566406151355,0.00865216520203387,0.000947110497047731,-2.1379449903787,0.00962001022558471,0.00331835852950522,0.00219786390635025,-2.18970202168929,0.00815706121649177,0.0120946651291251,0.00295618330113212
"11423-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117008014139212,-2.17804979189966,0.00325564397478563,0.01390439873453,0.000957424868344666,-2.1715058523362,0.0029484106064651,0.0151670488614447,0.00103609060985082,-2.17933899596673,0.0112788600215296,0.0124475352910859,0.00360704689661722,-2.1877930877789,0.00876199348357515,0.0172882747756892,0.00335336341899819
"11423-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11556039057362,-2.17649104285974,0.0031527963338577,0.00790906846033904,0.000890188308588122,-2.16921740823621,0.0028504319462188,0.00673279031463908,0.00095962599316933,-2.18460526412524,0.00911336489541596,0.0128911268079983,0.00152968112993895,-2.1811979671951,0.0100510300069476,0.00926752626760028,0.00369097163058027
"11423-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115325569065008,-2.18145022936037,0.00320128846680254,0.00855511498458266,0.000864317835617692,-2.17662025569244,0.00292283542384909,0.00875324854432247,0.000913906881876121,-2.26985083782188,0.0117972110980401,0.0356759389108585,0.00315676282165616,-2.18265409083503,0.00926155744297671,0.00867737749734458,0.00336624449594383
"11423-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114783607197822,-2.20117040091752,0.0033593290568741,0.0157686149092595,0.00102402493645278,-2.19221634077981,0.00299289060032917,0.016685004265297,0.00110602475963257,-2.19960902360665,0.011094996855138,0.00547718577266088,0.00336460064811023,-2.20181308797166,0.00718374872564825,0.0165386789726576,0.0026827497592686
"11423-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117038588831953,-2.18464875970016,0.00320688319026738,0.0160332947500277,0.000878444723187166,-2.17457506958997,0.00289951188119909,0.0165471795926058,0.000951045852482915,-2.21423823114721,0.00995100959249704,0.0235746030799471,0.00266603833796555,-2.18270827218503,0.00775993094871819,0.0149399257110755,0.00293661748257453
"11423-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116930272192223,-2.17031506128019,0.00329358185515932,0.00967831373045496,0.000927240555823735,-2.16505621661459,0.00297015686239288,0.0101003596937835,0.000978557765934637,-2.1904056323425,0.0098060419330131,0.0210696137021479,0.00318321774427532,-2.16605073442726,0.0106309116057887,0.00798340121114682,0.00414517419553777
"11423-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11719692473347,-2.18453945261198,0.00329544854968019,0.0161877863742707,0.000913692702750762,-2.17625606324668,0.00296223194632257,0.0174460777076096,0.000967795944151033,-2.25258209102293,0.0107885130826957,0.0347153858732956,0.00292885739822138,-2.18988052998691,0.00924901275087868,0.0185449216465992,0.00327419181004386
"11423-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115402137459417,-2.17072373965696,0.00324875488248553,0.00435363308832994,0.000861571019181427,-2.16778191764185,0.0029597799909237,0.0042792353666766,0.00091951302829028,-2.21377097621547,0.0106154215203815,0.00955568825971238,0.00324543422654474,-2.17310053036286,0.00833775073874534,0.00528608035532836,0.00309425202345136
"11423-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116265544510507,-2.17569169814784,0.00327027949900462,0.00880402111614135,0.000846763814686947,-2.17227418097421,0.00296393649321336,0.0101668157163295,0.000909377240805098,-2.2063050089195,0.0107823465657494,0.0156938172520851,0.00309662421034289,-2.17655245338296,0.00726674785130876,0.00950910774292896,0.00262610892470321
"11423-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116214901856214,-2.19429445369193,0.00318976963944644,0.0169677597849061,0.000860012433852037,-2.18287632677685,0.00289465551842467,0.0168038365789632,0.000918643947685445,-2.20082127766269,0.00976096375488624,0.0169668520201148,0.00220004134019924,-2.20137570750383,0.0106552902807153,0.018899289887334,0.0035520599854092
"11423-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116092925650802,-2.17418789662895,0.00319436398610662,0.00786545041858646,0.000811836589133928,-2.16848801072859,0.00287885012103644,0.00774355006384333,0.000847625602533345,-2.15382035625536,0.00825959709293064,0.0140865520294292,0.00188955072582726,-2.17714233777774,0.0049840689071446,0.00970145393529272,0.00175921095535531
"11423-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117348271611916,-2.1738167331853,0.00317558411780256,0.0114463672274739,0.000784643688455822,-2.16787307130847,0.00292626129310041,0.0119909994968148,0.000833079453356642,-2.190012262501,0.00999600909796702,0.0122729491490816,0.00330719527223215,-2.16366547122903,0.0050122325049704,0.00783628381144488,0.00161209667968302
"11423-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116363005732981,-2.19285681358134,0.00335013267443243,0.0155859572023075,0.000881313763234151,-2.18267088976063,0.00302269615179061,0.0159124041130676,0.000948879388208272,-2.1932539913237,0.0106523491002798,0.00967054126112312,0.00253981953088134,-2.18755257939534,0.010236235552658,0.0138016725782908,0.00378520944175423
"11423-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114650318986406,-2.20247222204177,0.00344773766442246,0.0142639694563025,0.000973609151480935,-2.19233036888203,0.00305821030087595,0.0141313919556237,0.00103471110085686,-2.15670964922714,0.00963177198994355,0.00610796359539859,0.00256308039652098,-2.19281619682604,0.0061370953826763,0.0109347195071278,0.0022484847244661
"11423-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115563455703047,-2.19128893016551,0.00326177134346599,0.0132449762644824,0.000888122312594042,-2.18376459643475,0.00294512301822458,0.013936374497806,0.000946251322599433,-2.15782701924889,0.0105646855353933,0.0124321519670699,0.00446602658775139,-2.19013136070065,0.00850775838035048,0.0122285860536354,0.00323271920837187
"11423-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115537638347089,-2.18460603311401,0.00338172863003385,0.0108998178506732,0.000996122983925238,-2.1766403776371,0.00300431552060034,0.0105800268895908,0.00106692663819169,-2.20101820905518,0.0107710528825834,0.013666813441374,0.00293309212038964,-2.19618242928889,0.0113577695160877,0.0152218665950029,0.00438184107379535
"11423-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115315859011388,-2.18036218009288,0.00331238048001818,0.00820554951286384,0.000934302831572513,-2.17549730458095,0.00300210746128908,0.0083318011272289,0.000997858044047592,-2.21758125357799,0.0109356789685913,0.0297047793931874,0.00289932808862956,-2.18325173721422,0.0108746044399855,0.00925892295638667,0.00411730214270975
"11423-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116882233323042,-2.16661308245282,0.00349814564533185,0.00893860052524055,0.00115110168091016,-2.16392741537807,0.00304436600026978,0.0111497572400636,0.0012411439304109,-2.23640550172908,0.0107237232559172,0.0156621256488951,0.0029514092730861,-2.18714821232483,0.00923135099769256,0.0179795162265511,0.00382276006608521
