"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113100026426508,-2.20047844273612,0.00319196416605059,0.00858549693317682,0.000866859324771236,-2.19676100547799,0.00292761630257004,0.00951200287330984,0.000936820774984701,-2.22214024949553,0.0118760384778473,0.0122065956613573,0.00334919394368444,-2.2058545875235,0.00475398673431666,0.0104407453334669,0.00156019986515066
"11428-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113255228426849,-2.20803371810658,0.00346545902962286,0.0120276744816899,0.00100803839466898,-2.20165371990261,0.00311085047604092,0.0129584563102282,0.00109930764982211,-2.19758868581233,0.011246349321469,0.00414915747849614,0.00478773438568645,-2.206151986135,0.00538378298231719,0.0112045134688804,0.00167762187007709
"11428-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113305973793582,-2.20163605717005,0.00342113962052492,0.00958168995540816,0.000978092557351043,-2.19541405529207,0.00305135435978927,0.00988301762371513,0.00106099718792267,-2.22253164596499,0.0111542875310927,0.0122176188991028,0.00432210516105715,-2.19968019294004,0.00531481190063661,0.00940644861471145,0.00200288681119283
"11428-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11385002312596,-2.20409961288085,0.00344221937402542,0.0122502986057313,0.000971726424713867,-2.19585642381008,0.00307382750851946,0.0123914170329606,0.00104822545603267,-2.23545312918126,0.0116301382647615,0.0209412513235567,0.00356018511033841,-2.21159795576046,0.00793871686816551,0.0137029119467478,0.00243105821266472
"11428-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113444154581848,-2.19721088714208,0.00328396643751536,0.00847247861900745,0.000925712556015671,-2.19238836074831,0.00297731407120217,0.00873996813102441,0.000988003851127634,-2.19971839497048,0.0120668511794591,0.0109045858327693,0.00442638366135055,-2.19566999778491,0.00369550032246655,0.00805659993415255,0.00118724639682537
"11428-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11400621882639,-2.19845123084061,0.00330137659177809,0.00993953792433203,0.00083877944217061,-2.19249970084747,0.00298319820305568,0.0104680688416136,0.000893386702630671,-2.19131828416018,0.0114145376166332,0.00577456529703376,0.00341749716640612,-2.19211723345751,0.00452893059523815,0.00762290399426761,0.00136777921975195
"11428-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113624691968044,-2.19660086162629,0.00352064491534275,0.00836259065779294,0.000999187225414216,-2.19120326720302,0.00312986594652512,0.00871513441124477,0.00108940586371779,-2.20860833241005,0.0108137902345947,0.0100233082138421,0.00330886973477231,-2.19543262792728,0.00500981931779652,0.00803268067680042,0.0016828039153552
"11428-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114024428370902,-2.19564965904755,0.00342205227879027,0.00961695223472167,0.000971609606191966,-2.19096208011198,0.00307856333378491,0.010686989097052,0.0010655560570616,-2.18149774445934,0.0118753217213997,0.00437268360197652,0.00419257502375444,-2.19412713918005,0.00434165478480465,0.00901961418356779,0.00138560431483145
"11428-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113603389103701,-2.19939475192026,0.0032533225147049,0.011160472234098,0.0010141207474519,-2.19251398714037,0.00291110699207497,0.0112702252232144,0.00108411680874819,-2.2043938437971,0.0104758459975194,0.014120982847471,0.00386092189033781,-2.19597571395029,0.00361243505541892,0.00981357020007546,0.00127479160008443
"11428-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11424088294723,-2.1978938580133,0.00340871009974784,0.0104767432302461,0.000897755339648833,-2.19143174568203,0.00306701199415707,0.0108967777463571,0.000961578518969819,-2.18775037071633,0.0106907991475159,0.0110217535844886,0.00284392126851638,-2.1929877980942,0.00470773001997789,0.00877996078197096,0.00135254355804085
"11428-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113538238943179,-2.20116737299056,0.0032524411406518,0.0100775314028559,0.00087297134465708,-2.1955975687628,0.00294847461892149,0.0106616110063465,0.000930323870401655,-2.20642873582944,0.0119035693483927,0.0106878942952962,0.00306681110544865,-2.1975492187383,0.0049297140739451,0.00899443258958675,0.00164731324866756
"11428-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.1132953709628,-2.20394130964188,0.00321862790006431,0.0107967811647696,0.00088992466125468,-2.19851393495659,0.00292673226054833,0.011510169630618,0.000942896532819138,-2.20988921802642,0.0107834832807897,0.0107239562900015,0.00467991645829723,-2.20068431099673,0.00373091423120535,0.00950827282930816,0.00107905443453232
"11428-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114195865516137,-2.19381939800166,0.00324090458429333,0.00909700677319909,0.000831942642593834,-2.18825105792821,0.00292477060588642,0.00947948685896798,0.000876364714422567,-2.16726949074088,0.0111852161831037,0.0043969853226109,0.00298769170380257,-2.19522136246174,0.00455406455821953,0.0092202879251298,0.00147594341039636
"11428-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113735479812244,-2.19737172329968,0.00327614593061678,0.00942815307400073,0.000903049410418132,-2.19102899658463,0.00294193117101751,0.00946646157271325,0.000959029439173781,-2.21511558177252,0.00977797217573068,0.017516589344823,0.00250885997515285,-2.1953544957149,0.0041253804631108,0.00868327142019971,0.00139684723997102
"11428-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113951766428475,-2.20009883025152,0.00341929876850472,0.0107019116094071,0.000932662444398678,-2.19337043303441,0.00303576760756051,0.0112632384972231,0.000994175969441617,-2.18610732598939,0.0119869628855013,0.00915102170469921,0.00382005678904159,-2.20019749359552,0.00414034819812433,0.0105879743931226,0.00111641915805798
"11428-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114267068778041,-2.19608482473226,0.00319103545638485,0.0100753671469696,0.000800007073766386,-2.19032548631645,0.00291187775864745,0.010520359251814,0.000844613749216262,-2.19902552604813,0.0106297799244953,0.00934542213795783,0.00237866931053476,-2.19488506780356,0.00402323990638609,0.0101510904852609,0.00120881723704343
"11428-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113897278828955,-2.201293134258,0.00329720615726554,0.0112239213023047,0.000885874530136931,-2.19533987207661,0.0029980766741594,0.0119981344561239,0.000956641675811775,-2.20984639608923,0.00988597697843395,0.0130916101074807,0.00254724235447899,-2.20332759729634,0.00539706815754571,0.0124537832124011,0.00182173161176385
"11428-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11384779529935,-2.19337809541098,0.00333021050209079,0.00833555935865938,0.000945936813303892,-2.18904495600951,0.00299194256016812,0.00893671954283232,0.00100449113746457,-2.18251899322684,0.0107247506860661,0.00645772704974034,0.00338637555916107,-2.19450515517356,0.00467996810168417,0.00830656256095296,0.00147895717665908
"11428-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113761106360247,-2.20901819421093,0.00328368001532231,0.0132615697617568,0.000843868339754042,-2.20069490037062,0.00296152272863857,0.0137567445828548,0.000894889834008827,-2.20109604544487,0.0104769738028591,0.0139705395176918,0.00313276787014865,-2.20809098824448,0.00431151097518797,0.013290533914926,0.0012639256215591
"11428-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114222774857197,-2.19294682008908,0.00331876101154372,0.00893768187243558,0.000887471945182565,-2.18868716626399,0.00303479255872432,0.00950785762738881,0.000943705456399799,-2.17805322753804,0.0107922985527816,0.0069060713409917,0.00251747763307365,-2.19448237331892,0.00410028980040493,0.00991769335101224,0.00124394614686366
"11428-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113984827482641,-2.19989588716254,0.00332334660380596,0.0100430319708798,0.000821859920487597,-2.19277168633395,0.00299304808522849,0.010048200511319,0.000863853058042552,-2.20326005018294,0.0109445208032988,0.012507910914898,0.00288347146773745,-2.20169011578863,0.0040821614363407,0.0104983654989738,0.0011380091743961
"11428-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113937314428922,-2.1944394599414,0.00312684536594568,0.00883321265508687,0.000804180203928083,-2.19057147039378,0.0028706470263381,0.00977763954212176,0.000856246269201728,-2.19626575981511,0.0106991355338472,0.0129929977906125,0.00351281168441477,-2.19514231942275,0.0040515640567408,0.00899372595465887,0.00128973868845361
"11428-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113321347059454,-2.19936156167316,0.00347906195466971,0.00913397501892861,0.00106091861131773,-2.19480564212587,0.00310977086762706,0.0101907052318064,0.00118263600496282,-2.17985021390666,0.0105792360954263,0.00211414407244215,0.00356976395859352,-2.19741204440603,0.00504363269572628,0.00818002154515476,0.00175008123075134
"11428-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114427503120599,-2.19208924578045,0.00319992420757133,0.00908767797939731,0.000800849788019774,-2.18626374309433,0.00292581995359993,0.00910817899568794,0.000845200573818107,-2.19898148391698,0.0101724684142185,0.0118495469923307,0.0021363816787746,-2.19000785302842,0.00407695234770304,0.00844023507640735,0.00119698456246622
"11428-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113561813844489,-2.19759486330038,0.00337153566917671,0.00941764073979882,0.00101199482966054,-2.19244787513032,0.00299063076603157,0.0102099520537885,0.0010869210525766,-2.18982956906191,0.010548892310771,0.0105062827455404,0.00252406721226036,-2.19728884047922,0.00494539336157077,0.00970032441329129,0.00170459039688703
"11428-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113997902973441,-2.20127496645175,0.00331724377208101,0.01106580212277,0.000855969335951495,-2.19538449719529,0.00303045011916504,0.0117946884688263,0.000925937095786766,-2.18206108529987,0.00994704384873332,0.00769279693629319,0.00181033772036443,-2.20220337042897,0.00558189425868826,0.0112869551731501,0.0015989726621324
"11428-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113141419086213,-2.20217210016221,0.00338647914543814,0.00959190826654321,0.000999425561388916,-2.19644583961131,0.00303014524936503,0.0100759947691655,0.00109013084743828,-2.22312811845191,0.0117436597255359,0.0122642565841501,0.00316864636231566,-2.20676156917019,0.00509369426818982,0.0117152047869059,0.00178185090508065
"11428-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11426178948261,-2.1989293617742,0.00336803119881452,0.0116505536541324,0.000933510733429352,-2.19205233893373,0.00302261510895912,0.0123363772468077,0.0010104150126253,-2.1947056908774,0.0114112751400465,0.0176523869634759,0.00420140364486705,-2.20126696115031,0.00530272738345332,0.0125508289495083,0.00159095525881748
"11428-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113214668167891,-2.20281076638278,0.00331630258848119,0.0106433441503859,0.00100720378057983,-2.19756873737937,0.00299889303617468,0.0115194722366722,0.00110011675466761,-2.18966702396766,0.0101737282554203,0.00610102096663003,0.0032357291958044,-2.20362748080251,0.00533475670457078,0.0106054628799169,0.00180837021542125
"11428-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113543470318848,-2.20542398974133,0.00339447595801961,0.0116668644584979,0.000944845063736534,-2.19874142306259,0.00303789562192279,0.0123233726333507,0.00100637479152333,-2.19602276008363,0.0107397108826805,0.0153019909744812,0.00362020547646715,-2.20369411011594,0.0052252141508714,0.0111759204741515,0.00172848136432569
"11428-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113030897701227,-2.20000633765096,0.003393149572883,0.00787851121190131,0.000950133334835105,-2.19528630926473,0.00304055239244255,0.00814786486265307,0.00100839206129102,-2.20607582802455,0.0104092025252458,0.00810122406509925,0.00240097445792999,-2.1993080834397,0.00430756257470858,0.00784707674441324,0.00134656994808543
"11428-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113802114379964,-2.19801252901426,0.00329766334704684,0.00932431329687909,0.000860541668051055,-2.19239357651908,0.00296584726615577,0.00972046034975534,0.00090393435438361,-2.2124535339661,0.0106242633428124,0.00915032212864345,0.00269272014339679,-2.19902461150848,0.00386156665648579,0.00950086106575231,0.00114275948619737
"11428-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114334270146928,-2.19376839227324,0.00342492821931944,0.00948323944878457,0.000929612591828371,-2.18709994987477,0.0030595114095219,0.00942462069090427,0.000986811101478986,-2.17853871473357,0.0106682634408721,0.0114713738754526,0.00423808256460374,-2.19249564871261,0.00400817533553992,0.00904975202201074,0.00130112847778423
"11428-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114124563878254,-2.19985646868492,0.00340847904916255,0.010594049290435,0.00087979364869739,-2.19242263494541,0.00303715090399339,0.0105912229015761,0.000915164986268327,-2.20242273586897,0.0125794855125359,0.0137039115986772,0.00410707354411819,-2.19891486412417,0.00391276423471966,0.0102468818065661,0.00107810073606228
"11428-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113562100251621,-2.1952046577261,0.00338647047315885,0.0078954533846719,0.000952300178378553,-2.19064776046774,0.00305119436323613,0.00834009178802263,0.00103659579733104,-2.19558688974567,0.011478534394156,-0.0018468930192623,0.00324592867561843,-2.19579437952037,0.00528869366112172,0.007965778586671,0.00182171036936679
"11428-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113554888588202,-2.20580432316993,0.00329007430020744,0.0114462017576606,0.000852042755041178,-2.19899566784454,0.00297932852556258,0.0119706001563979,0.000908695693191686,-2.19864123510313,0.0103981109839286,0.0151337333048708,0.00288180137501668,-2.20850999927051,0.00403314814139961,0.0131231493365908,0.00119197064224464
"11428-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114644317339207,-2.18866405854004,0.0035017743965962,0.00870631468695816,0.000984601847076346,-2.18434566118389,0.00315216932206039,0.00954602285851615,0.00107637306654601,-2.20496679884245,0.0118527843928749,0.0113919520190103,0.00443011063389317,-2.19153757497754,0.00453796450275486,0.00954762152875592,0.0013626163710221
"11428-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113197811422506,-2.19620721890285,0.00349245136005638,0.00710985828999336,0.00103965339358649,-2.1917176914895,0.00309851043993035,0.00738679574319665,0.0011317214712012,-2.21800985484452,0.0102418869870733,0.00751951793669821,0.00275344954998533,-2.19539483070678,0.00600389160264947,0.00648238534021447,0.00209720844533381
"11428-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113012550863614,-2.20519692645026,0.00336807045376169,0.0102925677970128,0.000980169757519825,-2.20022872526756,0.00303640476024993,0.0110331023994093,0.00103964882088278,-2.20362159432997,0.0103097259323532,0.00618536327483159,0.00286137882882949,-2.20304877788473,0.00529933262245712,0.0092956043167343,0.00190821373902815
"11428-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113797786355564,-2.20045515818207,0.00331281743601915,0.0108148942201087,0.000916137366417514,-2.19391006625183,0.00300588149941411,0.0109474900885913,0.000977492441999922,-2.23066826928002,0.0110698756262615,0.0146902773740347,0.00329462650481905,-2.20089855633015,0.00398358829087366,0.0112708098134195,0.00131480745393574
"11428-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113785070342137,-2.20230317425892,0.00322683609943089,0.012032321064252,0.000905440498789912,-2.1963683328564,0.0029291501853569,0.0128809491938224,0.000959381664476358,-2.18109682738776,0.0110759877489912,0.00308473120462147,0.0030357195681985,-2.20039472080515,0.00372311792137678,0.0117419097029861,0.00124850821489483
