"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11429-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113375345051803,-2.20186840757242,0.00140677960820423,0.0102387051180854,0.00040399011998667,-2.19610710541194,0.00126320050639177,0.0108285145595004,0.00043338093723401,-2.20713149801839,0.00451135309536209,0.011607218427088,0.00141486984478007,-2.20280667012238,0.00163281056099655,0.0107367174392582,0.000553074347992962
"11429-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113576702449862,-2.20102627873762,0.00140552435182697,0.0102377244721003,0.000388304201868494,-2.19535553447274,0.00127711892434317,0.0107701889237403,0.000420898076491186,-2.20413767126266,0.00460406123623108,0.0104010723778991,0.00118436109221736,-2.201085221272,0.00186426995684476,0.0102340673892937,0.000594093418286462
"11429-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113644126326525,-2.20256363057407,0.00139200907172927,0.010692976511206,0.000368037012122459,-2.19617543044859,0.00125968146889675,0.0111177018146536,0.000392593412221608,-2.19593672901022,0.0047458941754048,0.00885308956254837,0.00135543416859049,-2.20263104089087,0.00181405154588663,0.0106353564560611,0.000523925911252586
"11429-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113673579916247,-2.19868844606635,0.00139474748479166,0.00977061932168814,0.000388499939515931,-2.19315310257528,0.00125468968872232,0.0102728281381894,0.000412370382335747,-2.20497640374992,0.00446045445377101,0.0102162117181523,0.00134606270674687,-2.19825894494986,0.00161869389165895,0.00948171830933825,0.000478275336180366
"11429-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113684400635349,-2.19697625409598,0.00140462054306282,0.00928245793438621,0.000401986326148754,-2.19165031878786,0.00126046776488508,0.00974402662382264,0.000429362874018554,-2.19462878818915,0.00445590565658781,0.00802758455462615,0.00125964656899079,-2.19796346262497,0.00199377068108877,0.00939596587646774,0.000599162039869809
"11429-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113800300580672,-2.20002824528962,0.00142005690610803,0.0104974410777046,0.000393039822680989,-2.1935509961499,0.0012742335953903,0.0108766392478389,0.000421125178747588,-2.20991227163931,0.00457414080721421,0.0124004059871638,0.00137437277239763,-2.20041236767476,0.00174603591125028,0.0106830695793629,0.000526745712855702
"11429-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11343699072392,-2.20151784108621,0.00140007899275085,0.0101871596009083,0.000395127252418592,-2.19577261625439,0.00125873933034096,0.0108028565887825,0.000423824650175705,-2.2050468163372,0.00454093671102383,0.0107857530400199,0.00141009440942166,-2.20244648491193,0.00174816616429485,0.0107237141444675,0.00054655956601135
"11429-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113759375806975,-2.19821413041048,0.00141296409760332,0.00965349362162756,0.000389765569073446,-2.19286841715294,0.00127135286558079,0.0102786478725118,0.000417185700234929,-2.20052237407492,0.00450646120110692,0.0102360694643608,0.001242971580667,-2.19673797582712,0.00173670586959888,0.00931867893285141,0.000525242598518671
"11429-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705911690764,-2.19687010357198,0.00139062841364639,0.00924608257303122,0.0003904639632953,-2.19146158941889,0.00125330738203331,0.00961687755297782,0.000416824455779455,-2.19565386445905,0.00451204708217628,0.00830891207767334,0.00122038416172644,-2.19627006028034,0.0018211585577505,0.00918681954908248,0.000562681372556284
"11429-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113690978339671,-2.19898237643328,0.00141461708238651,0.00960441774124415,0.000386358299439822,-2.19305745441339,0.00127302005347535,0.0099813929419013,0.000415990706951712,-2.20916254826962,0.00438212752108355,0.0119778337535312,0.00114692152856654,-2.19805163047792,0.00175042043154059,0.00935560639899718,0.000522197621349126
"11429-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113606374901591,-2.20006794080502,0.00144829516548188,0.0100299308253805,0.000416195955593288,-2.19414448728226,0.00129786609395668,0.0105403483518539,0.000452228038489386,-2.19449339330662,0.00435032239375983,0.0105799075202345,0.00109452945312821,-2.19992204098045,0.00209912029305385,0.0101695050658332,0.000709653516287202
"11429-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11381304011499,-2.1989501422943,0.00140946179621571,0.0100274364462674,0.000383770677730664,-2.19288629885624,0.00126807889712293,0.0104470360515908,0.000410605789263005,-2.20112312200442,0.00446236630009668,0.0110303408107649,0.00105796074133833,-2.20023978230924,0.00181579353657997,0.0103394129226121,0.000508643558292399
"11429-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113567926102312,-2.1981739886997,0.00140345943345071,0.00922466072306648,0.000395044429526713,-2.19291677236372,0.00126590607821913,0.00961156255066951,0.000421484046578063,-2.20089106297393,0.00471222230459407,0.0108113676867972,0.001293275502628,-2.19912930673396,0.00205471348734538,0.00938428303182571,0.000653139225039289
"11429-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113458706188463,-2.20224592045482,0.00143404061658973,0.0105803168255049,0.000416011796067627,-2.19552219512128,0.00127688782828829,0.0108595593706295,0.000445146852959835,-2.19998117603931,0.00414848320654305,0.0105803734703866,0.0010961915264078,-2.20092027508645,0.00198510832377963,0.0101611509657681,0.000709819565028145
"11429-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113600702494955,-2.20019331564093,0.00142045145642375,0.00995946025884401,0.000396840858189375,-2.19421127390104,0.00127442718339264,0.010346765539168,0.000423686567243543,-2.19659181345616,0.00451575852080659,0.00978754700750114,0.00122231062049946,-2.19993146211812,0.00188463775550526,0.010027783321206,0.000627617496254222
"11429-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113731937454359,-2.19839342342753,0.00140237838159423,0.00972698380677412,0.00038759926636556,-2.19276272646392,0.0012612996349202,0.0101505202231767,0.00041062639772783,-2.19704628288231,0.00461144475809752,0.00971260586710134,0.00140166752030708,-2.19833719526768,0.00207011257679041,0.00972436688327426,0.000696031403490812
"11429-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11371249861531,-2.19843902574907,0.00142405564363769,0.00950333193392658,0.000392457571671391,-2.1927771247075,0.00128389589516845,0.00988331226461763,0.000422297969909796,-2.19696095804657,0.00473878724262563,0.00899508460182086,0.00137289062766469,-2.19729217937557,0.0018171356622456,0.0089435787038864,0.000547735964290862
"11429-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113536525120291,-2.20057333808936,0.00142969391510312,0.0100506195717235,0.000408320434868146,-2.19460859552177,0.00127994496302362,0.0106222974767233,0.000443270162210969,-2.1970872165424,0.00462010267512939,0.00801325573102521,0.00141824110315282,-2.19996338506439,0.00181548464910333,0.00986642204272962,0.000614752366920365
"11429-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113726271664224,-2.19820816602202,0.00139841272361633,0.00966580765028652,0.00038693424665446,-2.19230452340027,0.00125875347462818,0.00996800879432658,0.000412703995205755,-2.19730919796176,0.00466194171275251,0.00926754999103576,0.00119211694138496,-2.19786426520017,0.00204774049721702,0.00958133007099279,0.000636310481030317
"11429-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113374593954141,-2.20205599648866,0.00141184621603682,0.0101763826566189,0.000402369083619251,-2.19593326997574,0.00126630278883313,0.010475695324058,0.000427329200601303,-2.19367194991206,0.00456404459216574,0.00867340669998761,0.00136944172946186,-2.20281009295184,0.00168917922928541,0.0104172317251146,0.000544936855652334
"11429-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113674437277346,-2.19942352186337,0.00142198226611493,0.00999428935501668,0.000401085441157055,-2.1937286998858,0.00127695052151857,0.0105730498533947,0.000431515741334611,-2.19482934305523,0.00462156462075725,0.00909419798834605,0.00136694402656306,-2.19802701816269,0.00183854236203736,0.0097355440175064,0.000613442456129489
"11429-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113624745705925,-2.1984388744604,0.00141344428714882,0.00945321388420271,0.000397901246542798,-2.19294351961274,0.00127067393165225,0.00986642958647263,0.0004250321836933,-2.19847767587682,0.00438304840034446,0.0100855579307945,0.00122156479901143,-2.19744785040583,0.00190234450969342,0.00916691029611628,0.000652349507143473
"11429-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113853375897806,-2.19966049478265,0.00137473495177847,0.0103767400847176,0.0003620142024932,-2.19344002950476,0.00124156171180172,0.0108454992114881,0.000384338276628734,-2.2007312683229,0.00449206752808015,0.0102763754235623,0.00142278019392716,-2.1981843828428,0.00171989307586234,0.00982971290742319,0.000491728381434518
"11429-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113532114758655,-2.20142023165934,0.00140590941877947,0.00999766714793338,0.000380467509566346,-2.19544806869156,0.00126658467834701,0.0103822327248187,0.000404443273871255,-2.20166843939751,0.00428495108744932,0.0113006611927804,0.00110541876546534,-2.2013719625606,0.00184164054628746,0.00996195148878459,0.000540625336501366
"11429-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113656690267816,-2.20064691995364,0.00142114242777008,0.00989134867384544,0.000379936864679111,-2.19445041472677,0.0012715790543129,0.0102904247613877,0.000403182713263974,-2.19749572389362,0.00451738363536879,0.00944600746483677,0.00118029873804479,-2.19967399541768,0.00196028184884142,0.0096952305548179,0.000558637966124372
"11429-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113594829723007,-2.20035341029836,0.0014038409524309,0.00993111130043993,0.000384222698401092,-2.19483466725947,0.00126742886250869,0.010532887955063,0.000411904020264963,-2.20060126616051,0.00424871848790944,0.00998205548977299,0.00103689729215557,-2.20030148931828,0.00184077259355528,0.0100687984715658,0.000556419714901521
"11429-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113625017785402,-2.20065901883129,0.0014317283101767,0.0104170814081405,0.000410861948381608,-2.1944170590704,0.00128095779669199,0.0108747803711305,0.000442104717513812,-2.2016903893224,0.00461479502212215,0.0107349479221533,0.00135542268606732,-2.19946851560945,0.0016669231819472,0.0101048589944159,0.000567924768839747
"11429-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113524570132702,-2.19986669393732,0.00140815646561713,0.00983217002504059,0.000401248612772564,-2.19446962293383,0.00127361549287934,0.0103376811252532,0.00043231252124944,-2.19580880833466,0.00451947926577456,0.00993789946045389,0.00131415376940347,-2.20028278591175,0.00181024625474195,0.0099683825789172,0.000543052148705033
"11429-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113446911934016,-2.20075027130848,0.00139609296786357,0.00947522919007746,0.000376641595596313,-2.19505302169924,0.00126051453222307,0.00985714889583947,0.000402911345296388,-2.1982301153267,0.00448620691917177,0.00973473785610566,0.00115668379378477,-2.20136078432599,0.0018448073460341,0.00980407981773812,0.00056022439164687
"11429-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113662465831012,-2.20208559141065,0.00141430790532479,0.010598875499515,0.000381131738486208,-2.19601135482551,0.00127989736644888,0.0111232083343688,0.000409587699651468,-2.2001749151631,0.00449038711126098,0.00978382625732198,0.00125730385757492,-2.2008429068116,0.00181811565363557,0.0101847434298808,0.000598603730825341
"11429-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113718348931339,-2.19925652902684,0.00141988463185367,0.0101361797921544,0.000402094793186832,-2.19325238335373,0.00127127426319041,0.0105845168696524,0.000429080993274317,-2.20116165601996,0.00454569110404487,0.0111638708852141,0.00118234851183566,-2.19965887195812,0.00198011137298895,0.0101425575775454,0.000631279317247314
"11429-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113530029689786,-2.20175828527338,0.00138191019247121,0.0104308267795474,0.00037751119406604,-2.19534685951534,0.00124881631674402,0.0107237995424977,0.000403358939633409,-2.19749991377104,0.00457908837278083,0.00904770143013602,0.00129691112863818,-2.20190672684783,0.00160011612302501,0.0101623692671121,0.000500369199613228
"11429-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11354894530462,-2.20061516727458,0.00144984589828451,0.00989713294894041,0.000411263031254441,-2.19433308315921,0.00129335423878154,0.0101537084110472,0.000439780357307217,-2.19369854988666,0.00451700669900755,0.00821060052596178,0.0012998122235855,-2.19772801942958,0.00184928702137107,0.00886619080318676,0.000563194024735766
"11429-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113918677954694,-2.19717067004407,0.00139149957666169,0.0100492628159242,0.000387898995967505,-2.19101913008577,0.00125114304496302,0.0102898781509095,0.00041027462220026,-2.19665494833335,0.00440221132197607,0.00979470633433811,0.00124422796452142,-2.19731543732503,0.00169142675863048,0.00998131779698057,0.000575472642054989
"11429-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113840410283342,-2.19794895999083,0.00138686584134599,0.00986897117034402,0.000376737808410805,-2.19223202336507,0.00125394517896494,0.0103004747001784,0.000401522897862197,-2.19344780939718,0.00452382434531704,0.0099446729436417,0.00132155907124021,-2.19720125185513,0.00171672703571377,0.00962931124366678,0.000534578775060527
"11429-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113650132922793,-2.19941956014838,0.00140434697837918,0.00962684306822055,0.000379885426639322,-2.19388954522302,0.00126846245412105,0.0100547059595687,0.00040407442874606,-2.19724811158489,0.0046514177479929,0.00821528864583057,0.00143339035833982,-2.19930551534722,0.00181297748906684,0.00954302077859234,0.000480563088080319
"11429-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113408487111328,-2.2019128302562,0.00143216057124292,0.010146099494331,0.000410135308920885,-2.19617609021734,0.00128615330621474,0.0106493639777338,0.000439588533986844,-2.19871915992842,0.00441189740839801,0.00887961951297793,0.00118175456027838,-2.20206204924157,0.00172415561749004,0.0102994519985895,0.000532878282867735
"11429-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113754460073137,-2.19972237915328,0.00139959338040206,0.010161780817116,0.000379206039592323,-2.19372464825503,0.00125994766318705,0.0106872241712328,0.000405599478904091,-2.20306976888894,0.00444162097244677,0.0117418102912746,0.00121127005181744,-2.19904026675283,0.00163770032707328,0.00995935088557191,0.00046259081289857
"11429-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113632039235873,-2.20122610915197,0.00144576132555547,0.00996730991264552,0.000390704365802014,-2.1952778738949,0.00129525489549731,0.0104258595336882,0.000415601327708047,-2.1987954415758,0.00453801769999126,0.00904131893312607,0.00125397886299386,-2.20107774899703,0.00207235353322927,0.00991858610848942,0.000594415569604233
"11429-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113614508811324,-2.20079317905765,0.00140439028104787,0.0106559213052772,0.000402688885025448,-2.19463453944438,0.001261337268137,0.0111061828281477,0.0004292770792155,-2.19523744300939,0.00463076770184381,0.0105962269599982,0.00134696066768568,-2.20110970728588,0.00167774120615235,0.0108369487896892,0.000556521029167191
"11429-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113659465237386,-2.19915072535549,0.00142015555439025,0.00988778445090953,0.000401858581753208,-2.1930016211085,0.00127258778702731,0.0101429626252177,0.000428846207148306,-2.20484520740403,0.0044391640328274,0.0114741359578508,0.00136240760868126,-2.19872670267341,0.00171775018808937,0.00975981932160991,0.000520843063942691
"11429-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113604718784935,-2.20287758550499,0.00142520034199028,0.0109757870915954,0.000396761914453932,-2.19647063283502,0.00128038836866617,0.011522656353416,0.000425778088897738,-2.20171224591715,0.0044288239536746,0.0098988240270195,0.00117521217426798,-2.20234180177276,0.00185000279241655,0.0106417872088301,0.000571979724456971
"11429-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113508239816854,-2.20183926154919,0.00139868205642187,0.0101329821745043,0.000378394302334095,-2.19556497806951,0.00126181991047991,0.0104594971455971,0.000405228797179963,-2.205767786802,0.00442396290993523,0.010667347058137,0.00122659980413939,-2.20151846439063,0.00179149239757536,0.0100536544040767,0.000465824030053054
"11429-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113579444829453,-2.20125165665625,0.0014329852962168,0.00996713165540885,0.000390297501648774,-2.19515377066163,0.00128792237995731,0.0103206234937534,0.000417395151699058,-2.19770415628764,0.00458633984809547,0.0109442830370708,0.00123442514551826,-2.20259501104677,0.00167971057287942,0.0104513175257313,0.000499938595886259
"11429-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113632609964133,-2.19951889634332,0.00140669734854477,0.00951055132411936,0.000377092869189022,-2.19428210785002,0.00127011849074101,0.0101806208885916,0.000404997930188101,-2.19956533545249,0.00438153506535142,0.00848628341796093,0.00108055584258223,-2.19966415495602,0.00168102387137898,0.00968189262675916,0.000504526262309121
"11429-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113688391034049,-2.19993028372691,0.00139959626874273,0.0100969844349474,0.000382493352953379,-2.19378345655287,0.00125828845297862,0.010445499745411,0.000405900357729641,-2.20120407001071,0.00437212256901474,0.0103591527399276,0.00125615558466582,-2.19908808975954,0.00194428369832692,0.00974020158612228,0.000578760522821876
"11429-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11349759687877,-2.20164716471439,0.00141807914305148,0.0104035770585935,0.000404265751795985,-2.19576997746073,0.00127403901482522,0.0110144312615017,0.000435621313364365,-2.19502650542426,0.00440630792864807,0.00888579833463378,0.00109375390043929,-2.20285870912913,0.00198778667980888,0.0106151391953092,0.000611652575758383
"11429-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113669863026375,-2.20027870965271,0.00139980718918855,0.0103412822835486,0.000389211463382948,-2.19417574075998,0.0012583853187093,0.0108593348102132,0.000417346508629656,-2.19238409926005,0.00459910043166268,0.00842743208370462,0.00138822372256999,-2.19969600476681,0.00167228031615778,0.009932764289649,0.000489882740254609
"11429-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113481878845278,-2.20073341053149,0.00139891204578487,0.0101103143276222,0.00039824377746753,-2.19456771323091,0.00125615606981954,0.0104509186616746,0.000426636666633099,-2.19600590430343,0.00445232076645504,0.00974749892273192,0.00122797837868297,-2.19952479364737,0.00183961202030669,0.00981334960155198,0.000587139564877655
