"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114029348910298,-2.20002659486428,0.00332026816309256,0.0107749891832467,0.000864885519917209,-2.19622746265485,0.00300408135750337,0.0125552620448496,0.000920942837541994,-2.17360213769894,0.0111451935574318,-0.00292300120610121,0.00304269386967046,-2.2017909820616,0.00691798836770244,0.0112688741019655,0.00228281204285044
"11424-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114319366498381,-2.17496352904589,0.00339535759915607,0.00235992529645934,0.0009254987247645,-2.17213539324835,0.00303655843709854,0.00175844850736687,0.000991159963776441,-2.18750854894259,0.0112019684239415,0.00216122788131265,0.00267276932116837,-2.16966387361198,0.00577523711262311,0.000355801559831535,0.00201796937394326
"11424-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114047747411172,-2.19493886528521,0.00331959029193648,0.00935063666920141,0.000915114607350356,-2.1891478473041,0.00298062916016561,0.00967359472585754,0.000976701227343066,-2.1370525741474,0.0102658673044843,0.00389541007459509,0.00396912783602612,-2.19384865219618,0.00546140544586404,0.00886436760421199,0.0018558145602313
"11424-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113143990259563,-2.19831874669702,0.00330838279414729,0.00746167750321231,0.000885976933817755,-2.19351920266002,0.0029535460575858,0.00766056120344592,0.000924161809478847,-2.1913733460594,0.0110791426465015,0.0134872044450563,0.00470250754817094,-2.19611235632732,0.0054373940536899,0.00681383106916584,0.00195532352631445
"11424-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113844369241753,-2.20486431124946,0.00346197027279503,0.0127685860106674,0.0010074520011858,-2.19794673265348,0.00305044933424298,0.0142676605369684,0.00109510231884329,-2.22768620618291,0.0132521508777289,0.0204316301003089,0.00360834386325704,-2.20283311936825,0.011315884026422,0.0111790602103475,0.00416938318481812
"11424-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113999876246623,-2.20055593489125,0.00347800833365373,0.0109019649452242,0.000950729183276185,-2.19531098618121,0.00310116730857085,0.0120555249569016,0.00100827847976329,-2.22337315166109,0.0122744390918997,0.0147525330469113,0.00383092504579827,-2.20325148018864,0.00798054439723598,0.0117326892768022,0.00257006574709164
"11424-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113401108890399,-2.19587848329035,0.00325587188642685,0.00788032685623137,0.000921211677570669,-2.19043181267544,0.00294898868327914,0.00772739894665194,0.000997255572366005,-2.20721889707922,0.0104618692503626,0.00988757816645805,0.0035316305540249,-2.1933686272108,0.00598533654144228,0.00689853670645738,0.00220560911358094
"11424-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1145319113562,-2.19321565967314,0.00329278658229348,0.00978327551200805,0.000844270994774829,-2.18709140067939,0.00298368168800975,0.0100340020614508,0.000896579835296067,-2.20342222843255,0.0100664453382941,0.0173027613995855,0.00274367870321967,-2.19551795261448,0.00632498925101615,0.0106627212593942,0.00197659193040832
"11424-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112386311229727,-2.21925823514059,0.00341722281294081,0.0141288985157891,0.00102167445352934,-2.21401162041607,0.00312836841698584,0.0162011050087899,0.00114802076094676,-2.28879249620577,0.0111895084547206,0.0253569913779265,0.00359199521324194,-2.2133126421237,0.00632307811383565,0.0119888515599235,0.00262468535174217
"11424-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114010964245337,-2.2090589592266,0.0033736273901102,0.0147678471657519,0.000934081354670176,-2.20111600527957,0.00306028855059294,0.0156479289449795,0.00101214559806572,-2.24458199322218,0.0123145012283977,0.0349379455992109,0.0042322024626537,-2.20932326192215,0.010549401856423,0.0143067825583632,0.00356689442976054
"11424-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11346983047908,-2.1984896823646,0.00352726657611872,0.0088568944342024,0.00103190819084073,-2.19458244411738,0.00313741314651918,0.0102212053366495,0.00113562900811312,-2.23500695282105,0.0106452557478287,0.0158346886503278,0.00224847241249389,-2.19831070280654,0.00953935950528598,0.00883390686430552,0.00350003029351763
"11424-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113643776856585,-2.20713435867078,0.00338177657750439,0.0135042483186206,0.000995869665126799,-2.19953908065313,0.00302825536954859,0.0142347540886323,0.00107129479150054,-2.22394375063153,0.0117142436953728,0.0205592607952528,0.00381121379673803,-2.20245338947167,0.00736481974809399,0.0114815625540097,0.00286806682633205
"11424-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115373548733916,-2.19122584146865,0.00340903059764069,0.0118659315290123,0.000916700783606505,-2.18246138527065,0.00303813950015544,0.0117986101036653,0.000982894913870582,-2.16743582004547,0.0119466787196656,0.00630433561879686,0.00294787711955995,-2.19699576238815,0.00706416934833337,0.0135985488921619,0.00213055680118384
"11424-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114505929479547,-2.19795359162604,0.0031998967149139,0.0119649281162197,0.000831757201459315,-2.18967070995718,0.00289354240935765,0.0119039982313017,0.000877881781096674,-2.18845033485283,0.0093595165336612,0.016387934513945,0.00173015212756659,-2.20032886869261,0.00704008269007307,0.0135085908692598,0.00259055753547845
"11424-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114174293819384,-2.20046646170689,0.00321249831366205,0.0113941135570393,0.000805965696773199,-2.19398446907996,0.00291853561231602,0.0118579874339882,0.000838255395187209,-2.22967804593769,0.0103084049556571,0.0115758031895093,0.00256795305950269,-2.20207787059644,0.00697493426591406,0.0119431416020836,0.00215102689765677
"11424-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114456317587608,-2.19809880483393,0.00352929589944194,0.0120338907646211,0.00102944473702055,-2.19370084052457,0.0031348025292684,0.0141281671415628,0.0011084972469506,-2.15057561576087,0.0112734851983476,-0.00594508633276812,0.00337157800811039,-2.19969512120943,0.0109724086643792,0.0120734495549986,0.00390679083478894
"11424-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114854917418306,-2.19012170835578,0.00327117328232717,0.00959022639005296,0.000826259678752234,-2.18377499725587,0.00295533833490537,0.00975778922197298,0.000873314444210017,-2.20519116929798,0.00909700699908719,0.0160702899493613,0.0014631306050754,-2.19152699764755,0.00684674437212354,0.0102065897777643,0.00244321771200819
"11424-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114584458442907,-2.192489623807,0.00336365847185584,0.0100925705869052,0.000919817884023502,-2.18494278951634,0.00301087874663262,0.00976056531007313,0.000977464887720398,-2.20741340755588,0.00963876380254552,0.00632725120682802,0.00219980713081415,-2.19399691355369,0.00572853416116584,0.0109131324031428,0.00188365914204927
"11424-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113818816857041,-2.19490082913036,0.00316267130341181,0.00925269260229401,0.000892968174662742,-2.19089185449072,0.00284965445482494,0.0104478147264204,0.000936625256421017,-2.19695110235758,0.0110043955650086,0.00289046617198183,0.0028080573946287,-2.1974827322051,0.00763310046204774,0.00966094953037493,0.00271016706145832
"11424-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113730309040954,-2.19152311614391,0.00346684702946003,0.00689976660607676,0.000987979913774167,-2.18729976601242,0.00308272840180394,0.00717812957656205,0.00105475843474288,-2.20921641994559,0.0117334555739036,0.0154218220016589,0.00365736018098733,-2.19486970826285,0.00807090355313657,0.0080969049247442,0.00301439577123827
"11424-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115448483667449,-2.19200223472553,0.00335975874061188,0.0135283987230831,0.00096598739695006,-2.18297014335714,0.00300098168101039,0.0134075681406549,0.00102136239191324,-2.15803266400726,0.0101294182850531,0.0093761323695977,0.00206666452507064,-2.19289322192408,0.00804947096230649,0.0138992942638683,0.00299161636633425
"11424-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11446284629388,-2.19442076966127,0.00321109818416375,0.0104613880052976,0.000835326311625323,-2.19025904896984,0.00294649897120088,0.0116933647873667,0.000892905246854921,-2.23532786276227,0.00988223424703502,0.0216876137249043,0.00223762114950986,-2.19651513325642,0.00643993198476388,0.0109238204304416,0.00197853850554368
"11424-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113713418730541,-2.20324230808061,0.00336206182386821,0.0116898855859329,0.000951727125633082,-2.19826545361734,0.00304566599718473,0.0130140469423796,0.00102498468830623,-2.2132068722571,0.01109744421885,0.00969029866968069,0.00315368295134573,-2.19526459006333,0.00943717907629285,0.00874620657868558,0.00383162625933968
"11424-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114759368496356,-2.1785574609697,0.00331718176141726,0.00592477474121981,0.00102019167464372,-2.17374379412324,0.00296706948247677,0.00521918698114038,0.00108015883947284,-2.14568035764279,0.0107115897722431,-0.00323320145572836,0.00288696387084066,-2.18281424667354,0.00680611342642092,0.007424773974264,0.00275833406328027
"11424-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113675410831008,-2.20482706065955,0.00343789454606006,0.0112435045475262,0.000917389197770792,-2.19968725093412,0.00306558741905493,0.0127206515915763,0.000974416474650383,-2.20038826622234,0.0107971689638848,0.0154351775716409,0.00247771278004711,-2.21541764346123,0.0100606393538076,0.014743580440549,0.00352380375488198
"11424-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114218199065945,-2.19689124630642,0.00328875972689642,0.0111933653466285,0.000933024856644204,-2.19026650564497,0.00297236132877136,0.0114125920315043,0.000991689486049872,-2.17409764846188,0.0118399923753707,-0.00367656767468771,0.00343035264112725,-2.19222966725358,0.00752933985778502,0.00864921028054115,0.00261738023524221
"11424-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114662662402237,-2.19515239714772,0.003298935882197,0.0126595326791639,0.00098282731650685,-2.18931182367472,0.00296998090865659,0.0139229647059359,0.0010541684775199,-2.18462833569206,0.0113117668397954,0.00592825526725286,0.00366341815434068,-2.19329696647635,0.00776567733296158,0.0113753815898987,0.00292754682051133
"11424-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114847618151842,-2.17677809244833,0.0032839731623769,0.00543222363061543,0.000978247572684239,-2.1751269387872,0.00297743700256689,0.00643371322445978,0.00106042075284686,-2.1699902775128,0.0102547857327006,0.00642333529830853,0.00308574575744931,-2.18046979556054,0.00688143716501494,0.00701151068644637,0.00261669858168713
"11424-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115121730093957,-2.18669975040774,0.00340469845114202,0.0102031122862959,0.00100049108941437,-2.18399083358413,0.0030871521562048,0.0123739003401967,0.00110404067045584,-2.18177021813395,0.0104939622442516,0.0188017063251987,0.00366799113312448,-2.18174801524412,0.00731254308182102,0.00827394057864335,0.00281832856232723
"11424-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114554227840177,-2.21142431710434,0.00343440702682572,0.0165788882399067,0.000910894788368995,-2.20038982958805,0.00306104076445614,0.0168581383216677,0.000959091027313342,-2.25261141137501,0.0133754880823525,0.0227081248122919,0.00453869235012442,-2.21033663274071,0.00631662898994138,0.0168774107082656,0.00218070669835447
"11424-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1153489103838,-2.18259320128019,0.00332394220939043,0.00862629754588978,0.000884029420626158,-2.18040033917201,0.00301782453508816,0.010240504250574,0.000933267326789986,-2.17362810767446,0.00984829004070593,0.00881868877437921,0.00230588783458183,-2.18550150005443,0.0062661262876198,0.00946007368642327,0.00214159229424211
"11424-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112905790902395,-2.20386418804206,0.00328838536281691,0.00851110557352095,0.00084718176629425,-2.1983118396389,0.00296121694334572,0.00868353597354203,0.000890105650486188,-2.18397575877042,0.00930870288133877,-0.000765281511980265,0.0024292311748682,-2.19752754635591,0.00502525480877174,0.00610932199651697,0.00164192861243453
"11424-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112805756182938,-2.2093762178885,0.00340308118388405,0.0109240031197992,0.000971160812231631,-2.20274101657535,0.00305758582025404,0.0112342020796597,0.00104382415578775,-2.20106420436274,0.010412621381471,-0.00221669900991618,0.00451685379432142,-2.20638935738494,0.00695986094522871,0.0096646352971529,0.00248840716720523
"11424-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114415025606765,-2.19060091956253,0.00342846319405284,0.00876596775923404,0.00096591200980226,-2.18521854552002,0.00306986795870457,0.00922664061851793,0.00105618869409902,-2.192837698751,0.0112774520494903,0.0118706058458464,0.00327566613709633,-2.18463062755935,0.00665567265414344,0.00660387913193676,0.0024184619755816
"11424-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113965590840172,-2.20770368576534,0.00359848252040075,0.0146829569559642,0.00110376381762255,-2.20247932519253,0.00315755710141801,0.0174816147521404,0.00118356616024,-2.22285842012371,0.0131982323936515,0.00879310986211829,0.0045467662956202,-2.21526418412351,0.0102135506772101,0.0168001601593084,0.00394663361086548
"11424-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11393127448182,-2.20530626855894,0.00335926623997517,0.0139694183954038,0.000991058142905724,-2.19809960320617,0.00296573284219157,0.0156807693679441,0.00106279967129114,-2.21447383955496,0.00996723820158093,0.0254947619421328,0.00287842300484564,-2.20786438013764,0.00727501304842923,0.0154655949655515,0.00304135277529072
"11424-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1149430034461,-2.18040399095977,0.00341937345568296,0.00649688185342113,0.000938623268210275,-2.17428621082197,0.00304713843542631,0.00560985728011368,0.00098655159745208,-2.18915610199581,0.0106282033747995,0.00198344132692539,0.00250722032978849,-2.18590779253083,0.00570046341672944,0.0086534782232457,0.00190677043086639
"11424-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114480447761365,-2.1892009007164,0.00331034402695721,0.00835545426113186,0.000881330734152392,-2.1850248104407,0.00295605185768808,0.00920259929060302,0.000919479472025194,-2.21052455785386,0.00920736531459592,0.0192678234219571,0.00210735026699082,-2.18615028338598,0.00597106983017201,0.00746035933666066,0.00202111051215913
"11424-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115080578993638,-2.17907527082314,0.0034182732916878,0.0067480993425672,0.000989686238272857,-2.17519428459255,0.00306369934341915,0.00702775593014243,0.00106057273520951,-2.17335030999377,0.0106356919853653,0.00848647737094014,0.00273334955354095,-2.1721522409793,0.00924642901837008,0.00387868936449128,0.00348860042436279
"11424-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115916142474806,-2.16816679157541,0.00330359176157494,0.00493681497751922,0.000869245582802015,-2.16599147127336,0.00298845623861673,0.00549728496044134,0.000923402392137358,-2.19504764198353,0.0116850857783824,0.00446129378219275,0.00363472171934588,-2.17147568373296,0.00564567085996682,0.00619398571037303,0.00195887874004999
"11424-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114947433242487,-2.19605654186318,0.00330808153491017,0.0125530807546968,0.000880816554932095,-2.18943764017768,0.00298405708119441,0.0134162605712613,0.00092955611672371,-2.1903826525216,0.0105931259783393,0.0044576672660232,0.00268505347010955,-2.19865903183771,0.00496420383076649,0.0133326855039202,0.00155277173325605
"11424-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115402731933892,-2.19201907185021,0.00331476498507974,0.0119939986636294,0.00084643268260553,-2.1852528046235,0.00302986408225034,0.0126937307989309,0.000923198279205053,-2.17422003171583,0.011291576690522,0.0103940410851448,0.003530263183504,-2.18770885457451,0.0054125695868954,0.0104938798826985,0.00155932793000097
"11424-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114663818834423,-2.19340327858695,0.00341296097006666,0.011069559626252,0.000975010469336397,-2.18483722892015,0.00302610170450178,0.0105983234289668,0.0010384120384442,-2.2106357701559,0.012798697297749,0.000883893366891378,0.00427140183170468,-2.19709784699079,0.00758661026923817,0.0122432836763045,0.00256293183455838
"11424-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11551933771098,-2.1857662510934,0.00342718420170621,0.0106683736385205,0.000960095949537425,-2.18003928725949,0.0030528843357171,0.0115559478394875,0.00102552593285857,-2.18502733658015,0.0119669931351555,0.00434076112257279,0.00328890320215432,-2.18705505178976,0.0102345314144877,0.0111709497773907,0.00363380526274984
"11424-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113246898211496,-2.19878384444486,0.00344269057705683,0.00834046919924475,0.001005520134395,-2.19327581156784,0.00306565773687001,0.00845764881483654,0.00108438113559568,-2.21403803684122,0.0114917583960095,0.0164337594982563,0.00349692091406529,-2.19928750993139,0.0059621988577091,0.00860346070399415,0.00222510073966555
"11424-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114750891354867,-2.18672246746436,0.00323558797479777,0.00851645224812659,0.000862005765973108,-2.18201091873291,0.00292582303626887,0.00903141205067778,0.000912899184330194,-2.15508445991872,0.0103902489015471,0.00644418321356263,0.00326367006057251,-2.18219192252482,0.00620994742908616,0.00712237148041866,0.00239685563614005
"11424-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115059755342278,-2.19972524322291,0.00331477470724637,0.0145888358590618,0.000899528715268642,-2.19365649384919,0.00300045441035313,0.016334599253635,0.00095589139105131,-2.18967809579549,0.0117566684016904,0.00262179450274409,0.00373402371100807,-2.20036907104007,0.00616961167425355,0.0146701519867114,0.00218793613560481
"11424-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114838094715404,-2.19873611826676,0.00342082115261265,0.013247951759556,0.000944005358677064,-2.18921347371569,0.0030528385916357,0.0130781670804573,0.00100840813120723,-2.16655425752163,0.0108185754102954,0.00526257370212042,0.00338866784218364,-2.19967970943958,0.00710796800091876,0.0135416423121947,0.00259923940657881
"11424-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113971996145581,-2.20014612898229,0.00336773617607326,0.0109150326104483,0.000917622104043132,-2.19416021896045,0.00303781075225705,0.0116034646693129,0.00098385822507675,-2.25741598817736,0.0114843749471694,0.0138270075269643,0.0029250548404377,-2.20159271598337,0.00685093699146857,0.0113607610173003,0.00227458339544558
"11424-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113893034017411,-2.20997261180214,0.00332426029230317,0.0137667547875214,0.000848022825793377,-2.20162279671274,0.00300656244988592,0.0143610977797078,0.00090383770780551,-2.23522858973725,0.0122593067618625,0.0155958099733128,0.00320469290175726,-2.20564478234608,0.00735498163617897,0.0111722539106126,0.00240385558195852
"11424-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112585365707648,-2.20943067653213,0.003456535440427,0.00980279015517973,0.000958401532734747,-2.20294529986392,0.00308692500532646,0.0100820784049201,0.00103781906893835,-2.17970760193079,0.0112640005052144,0.00632399033210949,0.00447307272473799,-2.20549274198394,0.00839386081678614,0.0082417670447123,0.00309805330932705
"11424-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114513520221283,-2.19898795530066,0.00313336226479444,0.0112650860932003,0.000718071414243135,-2.19279436507138,0.00288019133466816,0.0119362793305113,0.000755338430098903,-2.15835259573083,0.0103783131300573,0.0103029706793172,0.00240459783695686,-2.1982640365386,0.00579562927201786,0.0105378171109534,0.00161987585733935
"11424-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114317746747092,-2.19352008696699,0.00328260970665588,0.00943776739709958,0.000865606908622377,-2.18815547022518,0.00295131390828003,0.0101343722611471,0.000921827888181833,-2.21024384279258,0.0109857251075785,0.0190537677797163,0.00310376041163755,-2.19498467822604,0.00610713747006819,0.00998859629889927,0.00205484857470034
"11424-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114396176550441,-2.18865714718007,0.00324779049776097,0.00792794789035236,0.000852947134898242,-2.18435599587553,0.00296409753677422,0.0084715448960041,0.000926247433451503,-2.20183956212578,0.0109097709233344,0.00698535660898935,0.00301278179971649,-2.19527582913124,0.00476637469458443,0.00955543163346509,0.00142730097237308
"11424-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114928862766167,-2.19731960179364,0.00333998434667413,0.0137108395939207,0.000945734125422513,-2.18792581713946,0.00296245671245925,0.0137453840577377,0.000994074401872431,-2.16921893160684,0.00980431526028753,0.00363721160291164,0.00263285431396423,-2.19447653210203,0.00535378906421112,0.0135500112417311,0.00197954928856323
"11424-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113550997683818,-2.20372072902015,0.00340923717841416,0.0119630358895977,0.00102787100902989,-2.19806832714188,0.00306242887637636,0.013236509713679,0.0011238710105546,-2.20191591254534,0.0111965343327339,0.0225601515879417,0.0034431888147605,-2.20875333960568,0.00761560997674132,0.0135400193492665,0.00277181484970024
"11424-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114415642717117,-2.18036276128678,0.00336106747069619,0.00498305980941835,0.000952038611510032,-2.17842960992635,0.00303069073657594,0.00580153801154644,0.00104256187038021,-2.20073178189829,0.0103529529621027,-0.000626617598346485,0.00319118368820398,-2.18071314442652,0.00779703431299237,0.00520425456323335,0.00305627481435856
"11424-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112116248556508,-2.21395817108293,0.00347127736007964,0.00916640100808075,0.000897678121871474,-2.20669416797502,0.00314652760468739,0.00876406610247958,0.000976779449001254,-2.21604246340902,0.0114408547678597,0.0090318701017657,0.00325498769808384,-2.21707301193703,0.00658867880349194,0.009962777955469,0.00207856427150642
"11424-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114210583098517,-2.19026187438027,0.00334931384381948,0.00861473869738196,0.000989467239994392,-2.18673667053397,0.00299345928527015,0.00985032638457362,0.0010566293646698,-2.16703323873234,0.0112283444684537,-0.0034532947723131,0.00342682527442762,-2.18357851142352,0.00694544926289267,0.00586172348113549,0.00273100915024167
