"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11430-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128139846993118,-2.18986570522035,0.0365029993415156,0.00554335397587281,0.0101809565777538,-2.19117474952114,0.0327780921073966,0.00799107211749994,0.0108245319271233,-2.26306681376538,0.118544520755209,0.0282857358104484,0.0327801205804819,-2.20062999385391,0.0430688754305801,0.00965202749876983,0.0133310447752395
"11430-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126970624527394,-2.198124146894,0.029758770391369,0.0145618735387649,0.0082500405046864,-2.19219458524476,0.0266800738071058,0.016864738613927,0.00877676030692051,-2.12995920093725,0.0916355034706429,0.0418466642634056,0.037851343745349,-2.19912665645386,0.0341444321333404,0.015673369998878,0.010910708374975
"11430-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125302554326824,-2.16734237324149,0.0330078784749194,-0.00616929546009749,0.00910438240154754,-2.16508832518803,0.0292935672789014,-0.00950245199848609,0.00963738372835349,-2.06617856182324,0.0940293367453468,-0.0260655105573906,0.0256746895128182,-2.18215946836143,0.0387737539325161,-0.000674434129121304,0.012360747471768
"11430-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.132071709945053,-2.20040537688137,0.0360459019917195,0.0224815317486368,0.00936669892391803,-2.17925699798953,0.0326344744985326,0.0193678981003909,0.00993067077087252,-2.3429124538757,0.105927923684763,0.0448337780289311,0.0274176742707301,-2.1819754478304,0.044879399772141,0.0147844522563211,0.0130021232081981
"11430-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124601544024838,-2.19465358804687,0.0321703445396039,0.00938220866143719,0.00907487704513169,-2.18798290503356,0.029285383028281,0.00909292892452558,0.00992723344245769,-2.02891463162143,0.0930868485704798,-0.013694802110492,0.023891678766444,-2.18079998270204,0.0408156333195212,0.00354326586426604,0.0130961133427369
"11430-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12473767892548,-2.15780854065318,0.0333596742030721,-0.00704730422260863,0.010030882170951,-2.16719795285089,0.0304527694298406,-0.00388662103011809,0.0109948363261319,-2.14638944533556,0.0888641701538244,-0.0467699443050341,0.0367165587207403,-2.15445009833779,0.0395685346429172,-0.00869926978113878,0.014251449665043
"11430-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122630049365778,-2.19323086473513,0.0315624897105954,-0.00178361361303946,0.00998982084391927,-2.19585789472904,0.0280447441712288,-0.000958081584141122,0.0111585325099307,-2.10292646968912,0.106954484513724,-0.0677823404222166,0.0357372740889556,-2.18791161204081,0.0404590668649462,-0.00415875391529409,0.0150933717567912
"11430-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.119055217199806,-2.25700216271726,0.0310512677706884,0.0160413873916247,0.00882480920380912,-2.24884042021153,0.0284214441994864,0.0168629825411061,0.00945009538625651,-2.44213088195099,0.0779994924536949,0.0469552320161165,0.0298188175709441,-2.24541438760558,0.0324405239073019,0.0112541119633897,0.00972627811086164
"11430-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125789218256679,-2.19950676169489,0.0311654417298664,0.00831148638058276,0.00999684796484643,-2.19464564847143,0.0277504691767847,0.00857383379302632,0.0108538254645727,-2.3386605139626,0.112628122908022,0.0494871371948637,0.0290666848603638,-2.21540150494734,0.0466848763257258,0.0141786169253664,0.0170918487844678
"11430-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12129776265998,-2.21551068206695,0.0360452553352976,-0.000676930258471985,0.0107944351554801,-2.22126896439795,0.0321824361498902,0.00245613423340251,0.0118279973962764,-2.24418248695687,0.124801560032508,-0.0742500854603785,0.0668524712243244,-2.22562949112023,0.0403708382336585,0.0035907076807216,0.0133114903427412
"11430-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123871779423863,-2.23208693229601,0.0340978087985479,0.0185943131891188,0.00941106084180438,-2.22271041378312,0.030841715546686,0.0200689552716484,0.00985710615802518,-2.28721479299602,0.105928893466418,-0.00267214308130189,0.0400074726915807,-2.22259473783961,0.0395199315797714,0.013928030110872,0.0116032634466027
