"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125743276811991,-2.18647774604089,0.0135465117840977,0.00545996293580491,0.00375609307699958,-2.18326741577515,0.0121516890015298,0.0057318643905412,0.00400210245873919,-2.1301904529586,0.0431584436079004,-0.0194935606703456,0.011736177690728,-2.17654272547066,0.0163989142212322,0.00155610582574561,0.00515512834645482
"11424-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127044023158923,-2.17731671988229,0.0140804507317566,0.00300381382743754,0.00409648350774951,-2.17602466048884,0.0125892226730893,0.00341458741600586,0.00441447982903159,-2.14513998160977,0.0453878599252009,0.00737648858047037,0.0134648211579102,-2.18009805994263,0.0172372637398918,0.0041967874871795,0.00582374601919723
"11424-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126633175116074,-2.20247566547375,0.0136453341955194,0.0128578431044807,0.00392056684760375,-2.19455060671541,0.0123060540938441,0.0130374949657357,0.00418257710398394,-2.18770478629684,0.042614141744255,0.00637546690728204,0.0110678421380819,-2.19836204787974,0.0151075621789022,0.0111837011767894,0.00473481904742208
"11424-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125396217376975,-2.21821206248367,0.0146723753831254,0.0119202319775166,0.00404089861342271,-2.21007031789846,0.0131934783549679,0.0119785425626983,0.00433721660833055,-2.22404089949423,0.0419010564673638,0.032393087095472,0.0119863212524008,-2.21907351723432,0.0173401959864243,0.0121949975743928,0.00542154915754519
"11424-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125246823655496,-2.2215984722507,0.0139592551353702,0.0164600189158726,0.00380513812618641,-2.21033896885256,0.0127540742735554,0.0160910224139965,0.00407470866226725,-2.22720911265195,0.0472066314283506,0.0206054408270194,0.0140897385655617,-2.22996249683362,0.016674344238126,0.0197768359546787,0.00517228670614058
"11424-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124862714877563,-2.22101317444347,0.0134225477348241,0.0141286876979183,0.0039296873813066,-2.21212721737976,0.0119629590869063,0.0144104495277975,0.00420004370282871,-2.22511968241429,0.0447968104808355,0.0142087936705308,0.0113926428159076,-2.22917910287605,0.0156149388502854,0.0173750950514324,0.00509821471782219
"11424-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127350083817196,-2.18998344798322,0.0147134496227035,0.00927971676899261,0.00398882490247585,-2.18467986961661,0.0133255331070816,0.0098076233489939,0.00428213223363674,-2.18049980935189,0.047121566812487,0.012405261769387,0.0135513297279434,-2.19075494965548,0.0160479272665117,0.00956029954850738,0.00468767232456752
"11424-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126544490765635,-2.19766412921336,0.0133081209897243,0.0101948861782413,0.00377294178443594,-2.19193421993484,0.011945488858635,0.0107961489005011,0.00404890219533943,-2.25734643571893,0.0415161501668724,0.023383604729156,0.0106570405496762,-2.20266042372783,0.0162402547001168,0.011916764150157,0.00515878437580589
"11424-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127048578350763,-2.18286237798313,0.013548177357817,0.00601216372569529,0.00397431674079291,-2.17757908962162,0.0121133118944262,0.00532538062051757,0.00429714398243698,-2.16544356513575,0.0467462555042884,0.0041070068168196,0.0128911267267946,-2.17884392272152,0.0158777744179316,0.00440514692880661,0.0051849146148461
"11424-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125503495060352,-2.21004285494038,0.0140278502084451,0.013228781983736,0.00388186129147448,-2.19913355870419,0.0126425130039286,0.0121655637127044,0.00415606886432162,-2.22068305338121,0.0452550685989864,0.0181934728751084,0.012165906425689,-2.20149020575543,0.0158754265651026,0.00979111181940911,0.00486226142468255
"11424-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127003705890168,-2.17751836459535,0.0132720098105705,0.00641034116897205,0.0037519221193513,-2.17265720254219,0.0119100483218719,0.00606882555343388,0.00399726126847663,-2.15012846311077,0.0451313889629653,0.00964806544289497,0.0129592399473055,-2.16801873301592,0.015669768699078,0.00261484456208534,0.00488867152686916
"11424-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126676038271538,-2.1759558126202,0.0136995191502402,0.00301557176653811,0.00380219626291668,-2.17288115799725,0.0123193090253145,0.00249103803086391,0.00411205942550174,-2.2448405697783,0.0452063735582487,0.0397726637795235,0.0143296475445434,-2.171527396465,0.0183939440052534,0.00129276693897421,0.00609391374534838
"11424-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127079856035839,-2.17821418172512,0.0130681607866286,0.00558829175449286,0.00388242240754313,-2.17337751056254,0.0116560398337236,0.00495922959489843,0.00417603781622114,-2.10529254983069,0.0439033130944668,-0.0134282825570486,0.0130902416790977,-2.18206423300393,0.016030305350196,0.00713423163710903,0.00539672003808411
"11424-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123872632751988,-2.21181828516689,0.0136293059774032,0.00889345879919198,0.00376811890088182,-2.20795885905986,0.0123218002131011,0.00993560007704269,0.00400588750893266,-2.16775195910736,0.0391220341583506,-0.00416135470745015,0.0102475342645007,-2.20108247859237,0.0164340672163822,0.00444656438746507,0.00509571369403752
"11424-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126801324978361,-2.21855803342838,0.0140753309616054,0.0203165782755801,0.00406374015199255,-2.20329908660365,0.0126153865515336,0.019480952115193,0.0043709958041605,-2.19974745108259,0.0412298086396375,0.010036547912164,0.0118618529471314,-2.21330723482258,0.0183171661257392,0.0178501904453266,0.00621093861532742
"11424-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128280452904642,-2.19412371967438,0.014165467734654,0.013741485334061,0.00401324528786214,-2.18397423300171,0.0127264291208625,0.0132179122370267,0.00430204977248746,-2.11178212364015,0.0429930521994286,0.00418464710124734,0.00985988581911035,-2.17883776582423,0.0174010858705191,0.00766861287332415,0.00577059326628772
"11424-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123539657093195,-2.21400227860361,0.0142733874457409,0.00705290132199726,0.00409768132912455,-2.20758639629014,0.0128394406188122,0.00610287961539142,0.00442204630626463,-2.25653248694771,0.0437088229901238,0.0145800288311324,0.0131746460037248,-2.22361165358651,0.0165314644174956,0.0109876329301689,0.00533051330083409
"11424-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127984542435891,-2.18077715405296,0.0144172120336243,0.00716754482309552,0.00379837938213546,-2.17747160240693,0.013086560964925,0.00795629782494339,0.00405879433331511,-2.16927337399638,0.0466023165008038,0.0129524466469674,0.0126079690849478,-2.17455928574009,0.016365981964936,0.00483333107800839,0.00484811298842624
"11424-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126820609853647,-2.20627983490735,0.014137789455101,0.0136082844881519,0.0038339667991674,-2.19843716171573,0.0128097882263683,0.0142442566963861,0.00409577198116056,-2.26763857452997,0.0415903448375834,0.0488234590168932,0.0110508112344992,-2.20637998116894,0.0168664748697941,0.0136394850973489,0.00529144215947496
"11424-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126456603021055,-2.1996379303006,0.0142782558151254,0.0100766672683376,0.00419959508753454,-2.19450570177921,0.0127297909192973,0.0110254120931412,0.00447460867564283,-2.13631447182035,0.0422874114385829,0.00070516929411082,0.0119534104427117,-2.19596158421778,0.018415437973287,0.00854718952066659,0.00638056640276555
"11424-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125988077309375,-2.2014004821278,0.0140670224091339,0.00877140136809216,0.00396574826716123,-2.19578031192177,0.0126161914432396,0.00894505652946556,0.00424944005277544,-2.18100876862718,0.0429957906797427,-0.000295328189465554,0.0124252068553742,-2.20753958386567,0.0161225963213956,0.0113789797123933,0.00519670752306006
"11424-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125387302086745,-2.19665063553753,0.0139401014061959,0.00767224443976943,0.00398011231546913,-2.19096715738816,0.0125456632541888,0.00730516389359471,0.00426878102825807,-2.16450634991285,0.0415666490664005,-0.00240667669789871,0.012474677914474,-2.19628949958657,0.0165110011379653,0.00773867938025682,0.00546429588523065
"11424-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125156256695481,-2.21998738492446,0.0142228815604719,0.0150414927904386,0.00417644581188167,-2.21191119980268,0.012756536590162,0.0160249133541582,0.0044877491924736,-2.30574733360681,0.0443979075382507,0.0296776751257125,0.0132483430956521,-2.22498030503387,0.0160933983212951,0.0172880929393939,0.0052509164790908
"11424-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12758182491581,-2.19725352157169,0.0137617745961066,0.0130476548668935,0.00398094478741219,-2.18853540523232,0.0123348849037621,0.0130766330521399,0.00431507106523722,-2.17765898251982,0.0470327603103314,0.00823524632009488,0.0135863501790136,-2.20622425425717,0.0157629969652465,0.0165206883313178,0.0050160625216925
"11424-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12676146308606,-2.19220362790697,0.0138939230772334,0.0102587144469925,0.00394873959806919,-2.18723778717995,0.012524814489396,0.0113207200056621,0.00424801986914044,-2.12657385694589,0.0431415588862806,-0.018841374052097,0.0132887619975419,-2.18761583413662,0.014883406416783,0.00844062538366413,0.00450303096083214
"11424-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126464853973096,-2.20436028926413,0.014337249159115,0.0114056157227925,0.00421978106104976,-2.19630390585296,0.0128289638679199,0.0112194472988121,0.00458313747634914,-2.17639432389217,0.0458341326706266,0.0199741186110343,0.013424329707058,-2.20232548839176,0.0188767320733138,0.0107717925777905,0.00661741149658208
"11424-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126295566656676,-2.19849043953564,0.0136479344960636,0.0110268363117519,0.00384410555975654,-2.19223362188185,0.0122870175716243,0.01160553527068,0.00413168828561085,-2.10261945256042,0.0422746422073192,-0.00316033458676434,0.0115530420167329,-2.20123961334447,0.0164280646708782,0.0119166713286401,0.00514570541012253
"11424-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126400402488335,-2.18714599693614,0.0139675400068499,0.00499713964025512,0.0039628752492457,-2.18116009389487,0.0125339147559762,0.0036130721776735,0.00427464359288183,-2.21312908495171,0.0410417071776513,0.0106755602342857,0.0110661177013901,-2.19187815653257,0.0180548532835141,0.00675826321223941,0.00588184460950129
"11424-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126876721290214,-2.20057663677498,0.0149337867698948,0.0101386467155781,0.00398897123109798,-2.19342663169019,0.0135011390142908,0.0100865335380541,0.00429025827504584,-2.14396491898899,0.0434301818814535,0.0169458680983136,0.0128516697874981,-2.19974290496722,0.0185810751311567,0.00989121352999464,0.00589154897229508
"11424-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126379799401441,-2.20176516266019,0.0141996704281659,0.0102379015208142,0.00382901517112328,-2.19471969493884,0.0128681110933924,0.0102067718350631,0.00413974760728241,-2.25829763472758,0.0447709975183274,0.016751770003193,0.0113580898600302,-2.21206961398748,0.0165824891019952,0.0138727522428775,0.00500666700765835
"11424-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124886572185915,-2.20747503655576,0.0139122951305044,0.00969114942439685,0.00399621913934736,-2.20392816850451,0.0125346394226333,0.0113046054911909,0.00432507953402315,-2.23000121585254,0.0447157621649997,0.00683432934206096,0.0131528382299797,-2.19731085735392,0.0170237849984061,0.00549779618834061,0.00562418423004204
"11424-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125967953829791,-2.21097471440837,0.013844470899288,0.0128460998766783,0.00381805905956203,-2.20479320535866,0.0124891877109283,0.0141680161819322,0.00409772473474328,-2.21185295369364,0.043257088461662,0.0176898128950728,0.011583287944127,-2.20640178544311,0.0153989171938787,0.0110922812397264,0.00468635573170558
"11424-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126602044293962,-2.20485836127378,0.014540899658182,0.0129364481109635,0.0040656509468329,-2.19859219078452,0.0130924737454332,0.0142895998020207,0.0043768347774985,-2.12657132564931,0.043612621227802,0.00597465139765273,0.0116670082770186,-2.20631247368876,0.0178443293075695,0.0136977385671595,0.00589082954618331
"11424-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127173475796932,-2.20221921576186,0.0144986252320721,0.012845654832407,0.00412819432400105,-2.1934136985416,0.0131011246598806,0.0127631541936225,0.00447635940001358,-2.23245738770233,0.040066462352064,0.0344181679106847,0.0121105966195478,-2.19735602516251,0.0165293165323144,0.0107024620263526,0.00513173140630466
"11424-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126933065301387,-2.18492605950542,0.0142823774370844,0.00550762138343827,0.00409859438518042,-2.18148435215988,0.01289012541551,0.00562074252468303,0.00442721699013772,-2.12580726114013,0.0370339354913431,-0.0238841611426877,0.0112089907009118,-2.18058150188808,0.016182033299854,0.00373285344305264,0.00518761802672343
"11424-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126949312899947,-2.20433626597374,0.0142668002309318,0.0133083385330165,0.00399678264795611,-2.19779940798908,0.0129068979573319,0.0145714445817872,0.00430790701384967,-2.15832102184529,0.0435423125458578,0.00720220357308966,0.0116931696062282,-2.20518719503036,0.0179652849642661,0.013436844641349,0.00589382032445148
"11424-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127751871460422,-2.18957327728303,0.0146049477304019,0.00927139356330121,0.00396124595401072,-2.1831541511975,0.0131835419175486,0.00917661858365688,0.00424388639074987,-2.15825609517697,0.0435246673931668,-0.0102655607464936,0.011947524126131,-2.18270974410111,0.0185048708797953,0.00665752634220918,0.00585903546729677
"11424-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128043946316587,-2.18149857914781,0.0137729309892619,0.00883160148153155,0.00388525008766519,-2.17654462737276,0.0123968725593135,0.00935677693024328,0.00419460228540225,-2.24595542612424,0.0426958894831849,0.0338437431482837,0.013623386413135,-2.18631255180206,0.0150914375400166,0.0104300172900062,0.00447280041147442
"11424-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127885794106752,-2.19687135139597,0.0142656483039199,0.012223824851789,0.00407073963052747,-2.18541948999082,0.0128271429848119,0.0104070061187742,0.00438156537538627,-2.11813339692519,0.0504821219897128,0.00382898875945272,0.0154027235411136,-2.19641145555822,0.0158948138604483,0.0121818256159191,0.00511220909682499
"11424-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124651923079676,-2.21988105898551,0.0144188877033731,0.0118016764505644,0.00375688899641977,-2.21461944415718,0.013148484156916,0.0132622475462628,0.00404989443065218,-2.29579628406761,0.0467715366242573,0.0208550603967337,0.01240135283405,-2.22563749185332,0.0160933168615162,0.0139992354150464,0.00465483232186195
"11424-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126615188620356,-2.21074062296999,0.0137501307249438,0.0143021767770512,0.0039079795912562,-2.20429550553132,0.0123089093622065,0.0157678651687791,0.00413509387063978,-2.24912860835563,0.0406176019760982,0.0329202156895954,0.0112259410421274,-2.22706134443726,0.0151399014290477,0.0205543128870069,0.00471009112211472
"11424-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126106155945358,-2.198613738054,0.0141162736655318,0.00904286026571546,0.00388691336091944,-2.19179991928256,0.01270757092713,0.00868182740718519,0.00415446763330849,-2.19930176893348,0.0455843181105463,0.0182709400993221,0.0114938979176702,-2.2063700169588,0.0165071325771441,0.0120877560889106,0.00516689671933834
"11424-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12584100474739,-2.21931293336906,0.0142179458218578,0.0140604534665897,0.00413511797372147,-2.21349042422677,0.0127528649080575,0.0159553084648469,0.00443850815990908,-2.24113181970351,0.0445778407973182,0.0155411282354635,0.0116181407687002,-2.22827640008253,0.0179396424353199,0.017664846371688,0.00608157876282325
"11424-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124555267855289,-2.22731881770256,0.0139652633723026,0.0155845112232844,0.00391608073640506,-2.21812884242149,0.0125450905354329,0.0163782126423184,0.00420735133580674,-2.11862800401777,0.0413951774132838,-0.000158899142484753,0.0109222296309401,-2.23639185489314,0.0185113918334349,0.0192765260675225,0.00617691418149861
"11424-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126940545203015,-2.20585134110756,0.0145802838636478,0.0129349643303803,0.0041137763309771,-2.1985156865579,0.0131322703132909,0.0137205035126582,0.00442862835698445,-2.25486819805212,0.0416078870218283,0.0314062596458572,0.0119893492471613,-2.20882261245094,0.0195370455539938,0.0137450587502576,0.00650886588566852
"11424-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124412811280351,-2.20093629746721,0.0139917586970488,0.00579755157308992,0.00364661529481869,-2.19577424226693,0.0127789237053687,0.00511328414522253,0.00389809357866482,-2.16867704659077,0.0410118815043646,-0.0148395952711094,0.0105581447409526,-2.20413212878652,0.0159993261696783,0.00723362432241889,0.0048577178604382
"11424-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127060433052075,-2.19311897337187,0.0138323091269647,0.00761649586954995,0.00405052543439877,-2.18994743934877,0.0123689626597549,0.00869004312992978,0.00437962947350881,-2.15100476762046,0.0397967873219423,-0.00793288041487693,0.0104381014818605,-2.1820848540933,0.0170158646862956,0.00322513659413952,0.0057641496725579
"11424-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125607713146667,-2.20629369090234,0.0138275284419751,0.0115938770792943,0.00400904631141354,-2.19928484555309,0.0124240995730547,0.0119602091088901,0.00431482789817753,-2.21832834706683,0.0493051521307395,0.0175815371647993,0.0139675894317357,-2.19780277937731,0.0168102385678539,0.0081336070930419,0.00555484465269879
"11424-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126434199215067,-2.19226577644728,0.0142201798070758,0.00687801988815995,0.00407630293590565,-2.18864149517788,0.0127290154535978,0.00746654061705485,0.00439104808225583,-2.12671116253012,0.0388801926390456,-0.00338361655872383,0.0105953659679995,-2.17857122026728,0.0184147755618225,0.00136780885609718,0.00605121537216026
"11424-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125560384908612,-2.19652364182488,0.0137742905961144,0.00930343790049044,0.0039256188164477,-2.18992403229196,0.0123654516993651,0.00906387804091227,0.00420713060027935,-2.22707568769209,0.0437994352550322,0.00455333954331516,0.0123643130912371,-2.21095486808043,0.0163014067333638,0.0151591285468078,0.00530613608854604
"11424-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124605245112762,-2.21183249237266,0.0134097389398625,0.0107945249652695,0.0036547334460984,-2.20655228608838,0.0120951689222429,0.0117101652957748,0.00388534710067857,-2.17949183640607,0.0453812802095189,0.00724888760393563,0.0133940764627611,-2.20892488157534,0.0153158080390302,0.00977892181237556,0.00465577253452068
"11424-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127777769218303,-2.18100280274132,0.0141594048396587,0.0080400799384164,0.00422263279420097,-2.17762325564747,0.0126097325904478,0.00914365993406255,0.00451736144615356,-2.19066851517338,0.0461760267981913,0.00310166664704771,0.0141177958923507,-2.18302381421266,0.0175312605914863,0.00908098166557758,0.00613484967581728
"11424-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126636435428334,-2.21822110064553,0.0146476031256276,0.0152035958134043,0.00379639621320549,-2.20728645035581,0.0132976444236769,0.0148979311210903,0.00404037515665507,-2.23211873341051,0.0436149401605471,0.0172072120192427,0.0124534855323768,-2.22011534243532,0.0168585807219014,0.015918426741942,0.00497357199080338
"11424-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128470286128517,-2.17987613861418,0.0142397680216213,0.00675853955984899,0.00413039419363311,-2.17675792050837,0.0127842548389936,0.00753223529834631,0.00443929037317546,-2.08795768388441,0.0454036320637162,-0.0248910591847944,0.0131861241864269,-2.17085112119259,0.0156955087576309,0.00302326743481459,0.00491025530960804
