"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113586651144454,-2.20010358561855,0.00207598109848066,0.00926509613458054,0.000554495404975847,-2.1951250763589,0.00187837337002129,0.0099409550719113,0.000595029810583503,-2.19823549250126,0.00674973182784586,0.00870503449530946,0.00161502333113992,-2.20048512858404,0.00264248195324681,0.00930636008007485,0.00077837886018802
"11427-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11396031218317,-2.19988411994166,0.00200438381211371,0.0104553832710455,0.000537731716665691,-2.19364206561917,0.00182324437199439,0.0107388842423262,0.00057421062324376,-2.21290808670476,0.00623535901552484,0.0100614293616902,0.00161812629165496,-2.19832816314867,0.00238912437126532,0.00967311244230369,0.000745426508386933
"11427-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113375281710314,-2.20011991746359,0.00202510303541193,0.00921426953338087,0.000576760956466499,-2.19469001430875,0.00182783352261129,0.00956965576551288,0.000616912189601659,-2.20456397996391,0.00619442675591859,0.0132641969248401,0.00179453330656984,-2.19995258643568,0.00255808641312611,0.00926667398311403,0.00087574523908729
"11427-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113771337119019,-2.19947954343463,0.00189941836236922,0.00990645130923388,0.000540700037304783,-2.19365897833771,0.00170639406855076,0.0103193841182739,0.000579707412185734,-2.20050931849204,0.00601618009675036,0.0103043801591765,0.00155537702570175,-2.19935155840991,0.00260855045982226,0.00977268502643196,0.000898296746538265
"11427-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113766245291169,-2.19958148638585,0.0019075093769919,0.00967523154524629,0.000550198986844421,-2.19367235037954,0.00169830674872272,0.0100870243878179,0.00059480311937025,-2.20194616547543,0.00599298350099639,0.0110277188259846,0.00174509678264129,-2.19913735679596,0.00236308005135137,0.00960586879594572,0.00080183461621195
"11427-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113549879596702,-2.2010104347504,0.00193908113068331,0.0098918223181497,0.000556025819744623,-2.19561950569757,0.0017405191550392,0.0105484890687004,0.000593757871624324,-2.19479004887405,0.00574771236458906,0.0087347471211964,0.00174521753426998,-2.20281320257507,0.0022221731356036,0.0109158879544933,0.000693801533858279
"11427-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113777102264994,-2.20036914542111,0.00197602331161633,0.0100149643129975,0.000544658111921721,-2.1946456378715,0.00177676778662088,0.0106384577538124,0.000586618067811672,-2.2089113633759,0.00662183474260999,0.0135009266054064,0.00190042068171062,-2.20189050500414,0.00249346852199786,0.0103438701288519,0.000746035286003568
"11427-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113580692304731,-2.20420103844806,0.00189388818370033,0.010689678525003,0.000532041671284155,-2.19773852877828,0.00170033188630088,0.0110886407344092,0.000569257816167288,-2.20606415142215,0.0059681366512991,0.0122521822256438,0.00166066293969952,-2.20364163397351,0.00226607336089394,0.0104924536666604,0.000691693869932662
"11427-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113819689312931,-2.19770364147439,0.00195481658698658,0.00951058111261753,0.000570772990284823,-2.19240601960183,0.00176716269526619,0.00998946098806334,0.000617745093676573,-2.19331427865762,0.00649837065441562,0.00955359309857676,0.0018609346090533,-2.19821228971991,0.00228819150958968,0.00959247202096616,0.000737705085992273
"11427-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113696111647941,-2.19937678887945,0.00206109935696418,0.00975185387655769,0.000597205764025641,-2.19324663994286,0.00185676049348482,0.00998616102360813,0.000645443669893708,-2.19606465644523,0.00625108564869865,0.00909345935323262,0.00178137625135538,-2.19961726961551,0.00293079577165007,0.00975695644620213,0.00101032417856262
