"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12653142655177,-2.2107031704874,0.0145518498271156,0.0125254402080087,0.00410230623282127,-2.20593561193757,0.0130533463392386,0.0146095517616573,0.00438851732158821,-2.19817923631575,0.0458926496173048,-0.00328903215308652,0.0125273923725625,-2.21674702540564,0.0180445808674401,0.015005594858963,0.00592830673684986
"11425-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126098712351127,-2.1957475266016,0.0140333749193474,0.0083898077865217,0.00411230971441703,-2.19331037584536,0.0125668578892936,0.0102351489988543,0.00445035617206095,-2.12876644481345,0.0523711010474186,-0.0204409233285461,0.0153926420309594,-2.19269273051031,0.0170858327260446,0.00708204641906302,0.00568386473664098
"11425-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125903999474138,-2.19846094958872,0.0134943304214848,0.00919711580509884,0.00395774381907373,-2.19356561044404,0.0120714029637459,0.00979166410728691,0.00425661307215785,-2.21188587828757,0.0432987342536583,0.00948276883137274,0.0126838171750254,-2.20738256833724,0.0158806360033248,0.012773536625905,0.00517134351101479
"11425-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124798785424657,-2.20084938083506,0.0145639899440211,0.00592941713336806,0.0039575564233375,-2.19668816359207,0.0132131651804313,0.00584665816793464,0.00424715093469841,-2.19853358859459,0.0479603337484469,0.00295316201146258,0.0119325048916673,-2.21158187809334,0.017723239298451,0.0103694698163825,0.00572148848494989
"11425-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126605423389861,-2.19541608837321,0.0144144144049744,0.00796235388931008,0.00398322922397624,-2.18968811353465,0.0130257939163982,0.00771631684578822,0.00425254271655496,-2.24638850635749,0.0464831136517299,0.0114664112701273,0.0122288676317179,-2.19658446685713,0.0161704038763007,0.0084410723608483,0.00494907759015843
"11425-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126473559354324,-2.18429449057607,0.0137339357684524,0.0047059616647354,0.00387163289784123,-2.18474234649963,0.0123667030987523,0.00665812927152404,0.00417407830947506,-2.16558413228864,0.0416768585156056,0.014691320307921,0.010532952563099,-2.18023728521512,0.0151600773973072,0.00309697732544401,0.00464410666531447
"11425-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124878262396259,-2.2068879168181,0.0141532054219981,0.00911294797209286,0.00384424199877246,-2.19996214780716,0.012760885999335,0.0087400029558106,0.00410564303597501,-2.19710697969413,0.0389746031007425,0.012307363073854,0.00983332214214456,-2.19758093574456,0.0155995443926454,0.00558455291931283,0.00468569845678771
"11425-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126307208728141,-2.21653194873619,0.0140473459665067,0.0148113344820515,0.00399732377927064,-2.20664320053626,0.0125644020070888,0.0149181381334905,0.00430011041648967,-2.22307658025286,0.0404489916697894,0.0193383076702706,0.0106810250564255,-2.22643918639522,0.0158352366842061,0.0182806396428633,0.00481364008371256
"11425-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125983309392823,-2.205068978906,0.0142296473893881,0.0135642108184544,0.00394992936617637,-2.19777012742871,0.0129305638459903,0.0145662294352272,0.00428200076270163,-2.18230518426673,0.0446376485780258,0.0156545554170632,0.0125508262529039,-2.20105071771075,0.0159763346347098,0.0118270582013009,0.00491870398818243
"11425-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127091837633322,-2.17761582858959,0.0139310697393387,0.00464903043710297,0.00375994646433251,-2.17610012698942,0.0126054214920718,0.00555927619055287,0.00403827981621755,-2.16685050469349,0.044439967946024,0.0125964703983147,0.0117062310389452,-2.17721580332817,0.0162185465060304,0.00440972006061903,0.00488961655361752
"11425-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126176071356325,-2.2031564472813,0.0139555336146831,0.00969780263390044,0.00408863039776598,-2.19786505540847,0.0125148033275163,0.0102434697618379,0.00438725212306619,-2.16344229841255,0.038453349117678,-0.00266615997999473,0.011719332795455,-2.21105155073622,0.0161024858535828,0.0129258051048121,0.00524792407455616
"11425-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127100808135655,-2.18042762487759,0.0140526690861425,0.00395180151301525,0.00411410316569819,-2.18074618068064,0.0125619686719946,0.00563402712430092,0.00442244247795388,-2.22928650470466,0.0369319752763793,0.00977113158625378,0.0102070716662836,-2.18937363438468,0.0178499553041394,0.00768999096794435,0.00616030553927063
"11425-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126906633305898,-2.19109097576885,0.0142221106183087,0.00856436393442993,0.00392614648905255,-2.18655813805356,0.0128995903451166,0.00917941448944712,0.00422344265950967,-2.23406799424927,0.0445288666619084,9.34277592784728e-05,0.0115249752460675,-2.17995246317198,0.0176413017955239,0.00406725661668388,0.00570085349477121
"11425-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125117465450812,-2.19669639358066,0.0140365886486682,0.0051053575814561,0.00402513436912234,-2.19565706960483,0.0126311144449501,0.00640764081609415,0.00434816433181786,-2.20190687434818,0.0416731063382841,0.0209876876695688,0.0125384722440198,-2.19350436758141,0.0169034426952273,0.00384864134877422,0.00555733783958175
"11425-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127826161203922,-2.16233854582054,0.0140566781809568,0.00157913218626813,0.00375886911062394,-2.16055783156008,0.0127939096541429,0.00119286923358551,0.00405406306488056,-2.19898211495976,0.0455706345710008,0.00640422782536278,0.0118291324881431,-2.17047636950784,0.0156362516688383,0.00481691019775116,0.00464923348232545
"11425-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128125984246184,-2.17585473564524,0.0141471752339295,0.00650446517698644,0.00378059053114585,-2.17429606346516,0.0128121282816209,0.00794789651654623,0.00405882958126104,-2.15844281980665,0.040689784557697,0.0105241677069698,0.0102103006690095,-2.17264601311432,0.0175415420290863,0.0052450851582251,0.00540524097578763
"11425-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126395589773948,-2.21413898503566,0.0137816604801629,0.016138489873557,0.00381413403185595,-2.20660315805108,0.0124784302977739,0.0176325957995584,0.00405668724053478,-2.21955184072062,0.0404818578629812,0.0275278952448816,0.0104468641513554,-2.22286482612009,0.0153188997405798,0.0195107830429552,0.00465719366932388
"11425-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127148181436174,-2.17919466969425,0.0138263707837285,0.00577323573901739,0.00392263360328826,-2.17432388940213,0.0124765923047645,0.00518369494883446,0.00421518507612097,-2.17254142247247,0.0410342240026947,-0.00638396283535368,0.0113399674086782,-2.17194104961684,0.0176320352571498,0.00282015726603823,0.00585380673672562
"11425-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126530820348925,-2.17261255736626,0.0135221692432594,0.00236194094902414,0.00359911425964993,-2.1725882637628,0.0122966235929064,0.0031607378468622,0.00385125449892361,-2.20982138536521,0.0400470992906553,0.00764120708785038,0.00979290252029467,-2.17251083585974,0.0170313843616185,0.00235410774302248,0.00545748651311811
"11425-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.130070495203365,-2.17885882768999,0.0143333136917159,0.0128867216489129,0.00406906585877554,-2.17270000479735,0.0128220162758635,0.0143281522245578,0.00434917017024887,-2.2146173476746,0.0453167459015257,0.0276052257585249,0.0132926676361857,-2.17299534384563,0.0162762447470458,0.0103960321596175,0.00504477584970841
"11425-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12542172817849,-2.20999038083455,0.0141031417359633,0.0100106139413609,0.00393966456618248,-2.20362292640082,0.0127076765412484,0.0101668054002149,0.0042123857406093,-2.22641715803726,0.041922712108333,0.00339884993363371,0.0112443390736021,-2.21210274402852,0.0174142880262017,0.0105937655571966,0.00547008725103842
"11425-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125378920855116,-2.20797750211889,0.0145578200097706,0.0103453747641497,0.00431463649783917,-2.19953968301832,0.0130645223073965,0.00942721965219946,0.00466648655601044,-2.16311188660507,0.0441039203749522,-0.00537969215425251,0.0139427018962032,-2.20090032835805,0.016726080748388,0.00746011933916407,0.00560384899476871
"11425-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128060460534739,-2.19437138382227,0.0139646768356936,0.012915759330343,0.00403914069074521,-2.18555512550915,0.0125306263269083,0.012830366186172,0.00435319459184439,-2.17117501968874,0.0434210203111036,0.00693032958756174,0.0120261751260415,-2.1893196448252,0.0167680553604882,0.0108981955111557,0.00545041532429557
"11425-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12680691907088,-2.19554813808394,0.0137970874972812,0.00858351775353021,0.00399189212831781,-2.19018642755389,0.0124002109559295,0.00872976493681188,0.0042963607190784,-2.1718665278975,0.0476130977444804,0.00373065831595419,0.0141205617189801,-2.19500333273242,0.0168499689691152,0.0083805085492275,0.00559446309560594
"11425-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125383004805136,-2.19344462804031,0.0136775033265086,0.00724074912029659,0.00372743362559615,-2.18800286616101,0.012355266715717,0.00695756125406212,0.00399299664740591,-2.25341291949666,0.0421684681742821,0.0237662245365501,0.0117051141127716,-2.20182081506488,0.0152609431089857,0.0104786590188228,0.00454439726198072
"11425-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12788041899604,-2.19704296881104,0.0140135896462454,0.0135264580614998,0.00402436058098222,-2.18900472518365,0.0125604822289962,0.0139491903277186,0.00428665207973716,-2.12733537821362,0.0475098169800299,-0.0071439412981101,0.0142994550728149,-2.20306882291792,0.0163393215430757,0.0159089818286078,0.005174335578571
"11425-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123851712413789,-2.20203661957765,0.0138495847093884,0.00611865121567357,0.00382950817069109,-2.19962261982541,0.0124492080089802,0.00701910920259511,0.00408127823320328,-2.22703804028485,0.0462750183981475,0.00788015256139766,0.0128979814971136,-2.193145243758,0.0161503611863273,0.00267195342122728,0.00506961987922501
"11425-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125081054935772,-2.19275569371337,0.0135769642386934,0.00598129021606914,0.00391030153087781,-2.19183102922116,0.0122022872648101,0.00765993319398576,0.00423567646998694,-2.16220359365632,0.0445002185178443,0.00404400396392524,0.0135449210994596,-2.19316789189343,0.0168013906223094,0.00620313320531469,0.00560864291101912
"11425-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126394402691738,-2.19569012235128,0.0139465047514049,0.00882699983435134,0.00374797517639401,-2.19096224989306,0.0126042708471606,0.00949344264407448,0.00401118041218053,-2.16299138363861,0.0452500489184672,0.0128455240986658,0.0120274497975912,-2.2014167929212,0.0169804634488288,0.0110206030878499,0.00520346921073912
"11425-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124987485278129,-2.20454933331507,0.0138399277367391,0.0104813647674708,0.00407641047896424,-2.19837414737979,0.0124531386947836,0.0108633721237451,0.00440107612438148,-2.17856314520786,0.0457417223095728,0.00267938606152825,0.0143595008994541,-2.19333543427425,0.0160447002835339,0.00588564704210484,0.00541166625443851
"11425-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125898573277266,-2.19767939748432,0.0134836564553173,0.0080284953988908,0.00393546353197663,-2.19274513532809,0.0120847220143481,0.0082482313047708,0.00425014695276235,-2.16675529642026,0.039698209338945,-0.0135174156349121,0.0111110426971078,-2.19059350487171,0.0169794745064842,0.00510526156903643,0.0057004391050951
"11425-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12439179499247,-2.2166535531047,0.0133594342079538,0.0102639585027903,0.00377855951247541,-2.21190059808431,0.011891670549892,0.0114796020971573,0.0040162278655735,-2.13006931024626,0.0481226988591229,-0.0182642229174419,0.0155191697008506,-2.21543723576182,0.0148334394563893,0.00983195175979409,0.00456952932482949
"11425-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125887915485902,-2.20469863860294,0.0140423697215596,0.00980081659358873,0.00397872046018425,-2.19840647773073,0.0127132258546224,0.00980923000838531,0.00425611912944442,-2.27562971671658,0.0434857030883378,0.0438488664241474,0.01380060015438,-2.20700762316027,0.0165633721706315,0.0106605525827084,0.00535802091136171
"11425-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126097437925795,-2.19249192772855,0.0136664532322351,0.00779468077123717,0.00380066003758499,-2.18897698165617,0.0122280145889596,0.00883101937999082,0.0040662687009027,-2.17280228939506,0.0447821794578744,-0.00149376165619375,0.0133768584203895,-2.19157449147125,0.0157155662191436,0.00760822624024391,0.00501682679949259
"11425-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127504544605241,-2.20400819526696,0.0148272462505913,0.014174180907771,0.00426142189752565,-2.19808988438314,0.013304143913834,0.0162290145398818,0.00460259229155267,-2.19822391216638,0.0410348046864651,0.00705781653437011,0.0108071010124835,-2.20128419434475,0.0186079903291937,0.0130765412705148,0.00620736241891039
"11425-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126602998333692,-2.20067803376461,0.0144212364247419,0.0107122665728133,0.00388243543094085,-2.19509641271919,0.0131281398701945,0.0115160027450922,0.004171544718491,-2.16172146522357,0.0405124423129716,-0.00794030668738873,0.0106165670951007,-2.18369339143932,0.0166069864915296,0.00404935989582452,0.00514729753436068
"11425-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127990795841942,-2.18029238965211,0.0137629579908735,0.0076455468039555,0.00387252033959324,-2.17799830831928,0.0124298154839897,0.00911228385664554,0.00414349913064387,-2.13484861811566,0.0450171065762379,-0.0227432288783853,0.0144974423482264,-2.17302640262523,0.0163495883242854,0.0047472330855748,0.00529600856511221
"11425-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126511856137605,-2.195310811359,0.0140043361355181,0.00795989691525113,0.00382550939565838,-2.1925202154666,0.0125920358129963,0.00934528958741931,0.0041007390802618,-2.17883355326906,0.0483526647190736,0.00418341830541642,0.0122729931335075,-2.19446664573372,0.0174067056149104,0.00771358254860858,0.00553406355340428
"11425-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125181598058435,-2.21459852946369,0.0135575593044117,0.0124404020214214,0.00396718310193669,-2.2060803898616,0.0120855548113489,0.0123757727144794,0.00427648297924864,-2.21647268566398,0.042075083548317,0.0227849599505632,0.0125775858870982,-2.21533248601852,0.0174982570441835,0.0124969661962115,0.00575554044117652
"11425-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127477894527717,-2.19943227591776,0.0140034009944815,0.0141556766305653,0.00393071206675856,-2.19331211003058,0.0126101520631516,0.0159532386789167,0.00420836331716894,-2.12994917993844,0.0487871424945435,-0.0129922560767349,0.014104618055161,-2.19707323103219,0.0166608951604739,0.0130716851031686,0.00521783199064285
"11425-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12567911736963,-2.20240154572251,0.0142691746961123,0.00804579897367929,0.00369477912941554,-2.19410390677349,0.0129765130149472,0.00662983037088325,0.00396892164702432,-2.17769256301835,0.0429147754752009,0.0028205266309957,0.0127136607782799,-2.19800851870214,0.0158402844397364,0.00644484328057427,0.0045430260434275
"11425-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128374955459777,-2.17326326848651,0.0140393093027155,0.00664759632804838,0.00407717278499212,-2.16892242084196,0.0125938147121238,0.00666248858626885,0.00437575925278759,-2.15927049136621,0.047414955659896,0.00407715170975558,0.0146759518801636,-2.18012589775229,0.0157948170872147,0.0095166263601987,0.00503260805626527
"11425-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125413697756353,-2.21231428107215,0.0139938274646661,0.0123700787313801,0.00392052638023826,-2.20711923871016,0.0125384421778847,0.0141372427793658,0.00422425236199211,-2.22873936656814,0.0411252732002342,0.0319256036150061,0.0123081029283794,-2.20675807356909,0.0158157570634319,0.0104365544094953,0.00494744791616974
"11425-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127156622957187,-2.18914981938073,0.0140355988647299,0.0102940015339421,0.00400290280501487,-2.18095133118542,0.012730875983114,0.00942894225505153,0.00432445598612099,-2.14939980592181,0.0473534905748688,0.000375145969919405,0.0140467325490304,-2.19040429556848,0.0166696357289942,0.0110635138623197,0.00561044276678741
"11425-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128308689708875,-2.18405434001772,0.014285617694371,0.00902471011387708,0.00409341840248428,-2.1757358351932,0.012804987316892,0.00771722106149146,0.00435180757290046,-2.24270753295091,0.0468813427237903,0.0117976426200802,0.0141498010997951,-2.17738895591566,0.0154316133447495,0.00636273387154427,0.00475425675239911
"11425-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126057149008694,-2.20592633481683,0.0137986535716716,0.0109390347743344,0.00403154849783864,-2.19932697217996,0.0123513424665008,0.0112793541762062,0.00431099661172177,-2.28546959819955,0.0428663690476892,0.00653943367130387,0.011552058175156,-2.20178307748348,0.0157781570437153,0.00928252784206975,0.00508614850620225
"11425-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127548359143612,-2.19559653688958,0.0138444163941501,0.0140053132894483,0.00378312515320234,-2.18493696317599,0.0125232103390934,0.0133148367037175,0.00403705830785296,-2.16195072594084,0.0380429843642645,0.00115827891795465,0.010490588913124,-2.19951264264012,0.0160697523267291,0.0155438418116305,0.00497328962930234
"11425-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126441535864388,-2.19707587133415,0.0142503692346084,0.00880184603698252,0.00384165117574189,-2.19219171476663,0.0129017906603964,0.00931151206138988,0.00407251281061003,-2.24095502986959,0.0468030127565875,0.0216214862826967,0.0148219543774242,-2.20127482994591,0.0162258479086631,0.0105314071890962,0.00491828578992321
"11425-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124710962139005,-2.21225702232477,0.013835542471063,0.010302782350603,0.00408337707210348,-2.20518923703364,0.0123204152999064,0.0101939258674627,0.00437255523411164,-2.32866386215198,0.047856246977371,0.0341757786099105,0.0155444788002253,-2.20828359593606,0.0161341054284749,0.00886584051446853,0.00536536921231852
"11425-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125013264435943,-2.1872264500428,0.0140344834850432,0.00201221944765393,0.00398879976586395,-2.18652195038868,0.0125249958709367,0.00239568875662428,0.00422932381888356,-2.16085325281009,0.0435613926098447,-0.00105692505629162,0.0122224275787873,-2.18177988763484,0.0176542230364258,-0.00019837260344977,0.00583097590185511
"11425-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12794543714054,-2.18091301567275,0.0141177032196623,0.00690288577090507,0.00400406427389818,-2.17785136286986,0.0127053226655272,0.00780186173728894,0.00433209549067919,-2.19090168391416,0.0479930997068106,0.00355503664896424,0.0124632941082109,-2.18398296634513,0.0175585311387737,0.00800659371406582,0.0057160800910102
"11425-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126910306455152,-2.20161390365454,0.01385605485765,0.012427178920672,0.00395850858928022,-2.19246805168309,0.0124174071971589,0.0119911922590108,0.00422821407752165,-2.17157990350364,0.0472637312846301,0.00245715047643603,0.0139346774371468,-2.1963410744509,0.0178715741898311,0.0100931633429511,0.00597136269692138
"11425-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125084888686289,-2.21621829667968,0.014130046521732,0.0118914929159101,0.00397233953419507,-2.21055441927648,0.0126439410583609,0.013212429546499,0.00425104507446222,-2.28419050569551,0.0448977262733654,0.0476412358882641,0.0146225658565161,-2.21942166260542,0.0173695301372763,0.0132199875059001,0.0056402298140798
"11425-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12473723976435,-2.21610128332121,0.0144480517340445,0.0123674527992367,0.00403829458223628,-2.20674848180802,0.0130446149657405,0.0118689290580276,0.00436438444311945,-2.11455196105416,0.0422420863663917,0.00464020827162241,0.0114332788750676,-2.21980687410601,0.0166617587778067,0.0139265165027938,0.00535223790346307
"11425-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125607770470202,-2.19733126893862,0.0136280310117839,0.00778613265414494,0.00386582369404092,-2.19265346160256,0.0122514349967529,0.00805792689448041,0.00413481327348244,-2.22811370502569,0.0447686460380968,0.0223794221780623,0.0135052027545728,-2.19979600734591,0.0158419817598999,0.00847583982837399,0.00489482355248947
"11425-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126555346336374,-2.19112020104413,0.0140017697559289,0.00900744902951138,0.00385597651754117,-2.18453901653121,0.0126678028166328,0.00873469943694924,0.00415546641701121,-2.18875579289343,0.0434879787493116,0.00913115706762067,0.0127212306366334,-2.19178980583124,0.0170494669968404,0.00935877035962415,0.0055140223074871
