"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113611042132284,-2.20010585399592,0.00139857233456381,0.00994923004015725,0.000382595255791455,-2.1942303505758,0.00125957716205158,0.0102998641651287,0.000404185860883521,-2.20286967407523,0.00454037926619742,0.0110109061802234,0.00123918124230636,-2.19951128332352,0.00175033773643445,0.00961788338916048,0.000517355311324762
"11426-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113457030606597,-2.19997914742395,0.00141638990747588,0.00929418075373309,0.000391055316915335,-2.19471730116048,0.00127222985054198,0.00996385258267795,0.000422280845270281,-2.1988664640286,0.00441233135377828,0.00908965575150337,0.00115725471826647,-2.19915880160476,0.00159545198931022,0.00889256162540859,0.000470634050548608
"11426-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113803166205831,-2.198853561441,0.00140974164738017,0.00983828609221955,0.000378547926756784,-2.1932597036879,0.00127679873262435,0.0103518984461685,0.000406597471679826,-2.19174733734361,0.00445685828498473,0.00747436396994901,0.00133999103115553,-2.19784284166054,0.00185953400251301,0.00951373840507681,0.000601852316293392
"11426-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113692618568677,-2.19848652071645,0.00151481096581434,0.00930275875261216,0.000394745599391405,-2.1930712163493,0.00139498656213616,0.00974815557534765,0.000423567499294866,-2.20074949677361,0.00466100513337507,0.00857783320496333,0.00127970410961018,-2.19931033421373,0.00179394046106413,0.00951618715458115,0.00054554332242473
"11426-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113486882180013,-2.19863536567177,0.00145657153913829,0.00922494891323086,0.000406030889746618,-2.19360169250092,0.00131923417174401,0.00970205760254673,0.000435119138088596,-2.19814494694289,0.00458682226791985,0.00812881519614688,0.00116394179379379,-2.19893372299719,0.00181430449613868,0.00926452908008203,0.00054434561703122
"11426-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11360010968062,-2.19837286289444,0.00157336491315757,0.00984190038630862,0.000407566843193717,-2.19270777635043,0.00143725748754179,0.0103226771512925,0.000437223242274363,-2.19897104612116,0.00425260824172255,0.00963033903572407,0.00101813936749088,-2.19976089961712,0.00195619963332827,0.0100237019109801,0.000556450331937621
"11426-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113693705338354,-2.19975293705777,0.00142566523612783,0.00999158408221174,0.000388502092007936,-2.19406315219429,0.00129559315748164,0.0104876357389735,0.000418529462857306,-2.1944351654962,0.00475675421223376,0.00770934266184775,0.00121265676380227,-2.19804253597732,0.00161492695460274,0.00955750226526143,0.000451660526741761
"11426-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113783009381189,-2.19841028036679,0.0014561345034945,0.00973351343003428,0.000409660605061822,-2.19235905753891,0.00130035185635401,0.0101130385632514,0.000440532838634577,-2.2055020215689,0.00456757097191721,0.0117074933398866,0.00123856859512223,-2.1987519826703,0.00194762990562564,0.00985859163031087,0.000635415540268052
"11426-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113776795823929,-2.1989154037268,0.00139344650893923,0.00997591353585733,0.000377552124216493,-2.19338673124652,0.00126221309728371,0.0104738687893876,0.000401791942549172,-2.2053037560081,0.00431010577261463,0.0106306846093859,0.00120089028131342,-2.1987297902533,0.00194485418162802,0.0100060996373282,0.000607187783620383
"11426-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113697386922593,-2.19761842701349,0.00141266479311776,0.00920893711414129,0.000387146824574537,-2.19203030333007,0.001286788145957,0.00953686135125599,0.000420291124672468,-2.20216379020443,0.00422312909772231,0.00923090351059965,0.00118104603947986,-2.19743540905221,0.0017794881668476,0.0090260432329565,0.000565355748020134
"11426-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113730551140192,-2.20068593859409,0.00149762378963608,0.010769206930197,0.000394594735356449,-2.19495362651276,0.00129080537273494,0.0114112282969856,0.000432112976818519,-2.19295503050322,0.00448451373520969,0.00777893471759295,0.00127508679658659,-2.19972579525466,0.00189230772329024,0.0104302688851624,0.000535478323414655
"11426-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113701261081718,-2.20258043142406,0.00143903630531501,0.0107114423944364,0.000378099382499789,-2.19593313036669,0.00132309054800691,0.0111121053514595,0.000405610552755689,-2.19983851469502,0.00445343706994598,0.0105664833099024,0.00119606988670448,-2.2021928952222,0.00153456047946015,0.0108917901390935,0.000433332039659059
"11426-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113510877536208,-2.20014840276298,0.00142841679780974,0.00948549052259226,0.000383720931206011,-2.19451189202222,0.00130745368466653,0.00985042528306326,0.000410458397968398,-2.19353097102022,0.00470342912921872,0.00920631912204242,0.00143257686270449,-2.20002174709098,0.00168166292280034,0.00920171086014893,0.000491185104155087
"11426-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113562259498016,-2.19925378119363,0.00153819299905534,0.00920346997580046,0.000399439912050145,-2.19407632605839,0.00141010194651751,0.00970792115259289,0.000429133136637351,-2.20758545827671,0.00454804059514889,0.00889881173350347,0.00134571873263547,-2.20049456864476,0.00201803020549004,0.00957816078561791,0.000642782225442281
