"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114278102199103,-2.19618436084728,0.0031928581244785,0.00971978923557315,0.000763812145769339,-2.19035100872579,0.00292904093630074,0.0101067323368866,0.000814047206691029,-2.18954580261278,0.0105819520200313,0.00743232860804521,0.00220747951428217,-2.19618750782269,0.00371127187563252,0.00973578008895174,0.000958563886198472
"11426-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113929777304776,-2.19467553325165,0.00350398089282187,0.00808714067548105,0.000912223189545472,-2.19046312349083,0.00317256957468929,0.0087605718884105,0.000983967584003558,-2.18955715675262,0.0108846733915081,0.00897005284815802,0.00299922179428287,-2.19436154834571,0.0039806308375006,0.00781769673062424,0.00115465461224353
"11426-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113715861191598,-2.20138783157632,0.00340664870260636,0.0103353799941545,0.000919512987287271,-2.19537248596985,0.00302785331695864,0.0109860779510623,0.000964541366449649,-2.20322291821416,0.0102531115729117,0.010059556840315,0.00211081659583582,-2.19739151443769,0.00449793140701022,0.00884887719329916,0.0012953705466101
"11426-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114060504960568,-2.19993779793025,0.00341532309783714,0.0104467582438907,0.000882293458789135,-2.19310043929579,0.00306378760662704,0.0106987544114126,0.000934981329528574,-2.2054093894472,0.010491361675055,0.0122890939802852,0.00343014269593158,-2.19724758591591,0.00399138467590264,0.00923355967468886,0.00112105451933405
"11426-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113635531511658,-2.20071544285983,0.00344067611011695,0.0106242473224183,0.0010126457611894,-2.19484568506812,0.00311687117884265,0.0113051179641608,0.00111508680170579,-2.20596816121121,0.0116120679781692,0.0106803454762787,0.00382614930745508,-2.19905229188269,0.00478171566856254,0.00936424996169366,0.00155557377778354
"11426-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113619306140356,-2.19952598868296,0.00326819066326893,0.00922404954098438,0.000825960237171466,-2.19344292685347,0.00300656625359571,0.00937775090454405,0.000878044487379326,-2.20287152934474,0.0106596797541191,0.010299283700797,0.00275043732733159,-2.20179624927376,0.00440376103755742,0.00999602214929459,0.00123183456200307
"11426-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113416840507326,-2.20422169437884,0.00347721740485939,0.0111771658522918,0.00102264188941208,-2.19814081199484,0.00315202355047324,0.0117518059206285,0.00112397069618551,-2.22120670751519,0.0121413661724435,0.0160264459869639,0.00406375202432317,-2.20516682395708,0.00474240894115974,0.0115343857908408,0.00155407955915866
"11426-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113817466189296,-2.20144101555923,0.00334662298978065,0.0111148170083805,0.000913427445038464,-2.19434305175236,0.00302915649888087,0.0113128378512533,0.000980288339459224,-2.20195332416745,0.0109597512972111,0.0106365645548407,0.00249544835256288,-2.20266630617698,0.0043737504100529,0.0114476430876288,0.00137339298889066
"11426-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113557244914059,-2.20390165132682,0.00360024968774853,0.011759622137221,0.00101617095444599,-2.1957453124969,0.00323980482125162,0.0118577142304372,0.00108578459549791,-2.21129841675557,0.0113328996408234,0.0109094795489107,0.00350491466755976,-2.20205452083453,0.00433408102439024,0.0114183387463401,0.00133323552209725
"11426-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11362036883576,-2.1991080443958,0.00333639371906761,0.00924955638151076,0.000889347456697238,-2.19369953979416,0.00308325243198123,0.00959117037977764,0.000984201480322037,-2.20244773608014,0.0112294536889707,0.00995156222872643,0.00287495134016483,-2.20046293162932,0.00431171314541982,0.00953074558685327,0.00130941765281812
