"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.1287516277272,-2.23838928459276,0.0325364816135915,0.0273889516673897,0.00795348094548361,-2.2183878217812,0.0298259427057961,0.0267509176198952,0.00845597300671648,-2.18843219533593,0.114126673569587,0.0480389252903871,0.0252937977641298,-2.24429620527487,0.0362427527332671,0.0307910799339187,0.0101150075340155
"11426-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128304441062315,-2.19150484667049,0.03391587561522,0.00817433791461351,0.0091839750529784,-2.18815379844585,0.0306671848480777,0.00915482300532674,0.00981488004316829,-2.15773200287034,0.0909213277257897,0.025173130823268,0.0193079557463309,-2.17519608555705,0.0379368781333849,0.00213381184571417,0.0111877762417377
"11426-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127480810144174,-2.19130849218814,0.0317396756849902,0.0127845503227866,0.00909249274683118,-2.17460139032578,0.0278798549908264,0.00873570631254374,0.00959302573780708,-2.06133570971612,0.11756608927274,-0.0113657905580284,0.0309061752989639,-2.15208641349447,0.0426170692546213,-0.00236539396087219,0.013998366261999
"11426-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12195132242001,-2.24775575863749,0.0298216402531951,0.0202748976369691,0.00841238487419497,-2.21900057219516,0.0264932959709548,0.0130493703379608,0.00902410400297538,-2.04890212012526,0.0857783348005942,-0.00659916498604937,0.0185237434638415,-2.21516148921167,0.0340685529821483,0.00854985793129974,0.0107735147552628
"11426-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.131789376675441,-2.20939797407677,0.0377164589303641,0.0292463364292922,0.00977574376871684,-2.19251533854639,0.0348235740977746,0.0303853535424939,0.0105834602706929,-2.18904251750071,0.124425856227734,0.0658182929509845,0.023227275335079,-2.2036406995173,0.0435349340027294,0.0274461475618343,0.0136080443441104
"11426-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128438251198213,-2.17285458775531,0.0315712810704241,0.00651968942984515,0.0083190856649791,-2.16676651380833,0.0284487813223024,0.00571464412522462,0.00881612512491218,-2.15302529561171,0.115715970487168,0.0245134588322752,0.0332427841294092,-2.18220338134272,0.0366278092802077,0.00970583475269408,0.0105922915875682
"11426-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123180235363774,-2.20876404669833,0.0322502201347225,0.00471353254268691,0.010058364311971,-2.21179009964482,0.0287675846078795,0.00813207153607952,0.0109849709979625,-2.13496156088694,0.0914070146800454,-0.0108565919028982,0.0300269450584346,-2.23726111947946,0.0370794018107702,0.0167425168742065,0.0127002213187466
"11426-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124680588871064,-2.23714679720764,0.0344909078852389,0.0171021608294142,0.00958473208681519,-2.22739934593933,0.0312323758239394,0.018077356011481,0.0103098754103154,-2.27325421241459,0.0883177487976442,0.0494756846604011,0.0243457784186348,-2.22879171578349,0.0374088631521041,0.0134952040012722,0.0110121592047231
"11426-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124425768284239,-2.19377044433283,0.0332916302657309,-0.00067017474676675,0.00993652337304992,-2.19167565156262,0.0294572048405887,-0.00213795900100072,0.010693793486454,-2.15470944744146,0.0934531774044772,-0.0490334357525549,0.0276541554945069,-2.17754910860103,0.0483159900028687,-0.00692262507114387,0.0165815198594752
"11426-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122501010395631,-2.25720879962879,0.0314846721033664,0.0173428582117863,0.0091412069095879,-2.24856169625225,0.028468684309385,0.0187562339171643,0.0100419801385081,-2.36959774392795,0.111561508203083,0.0361736507303723,0.0326787337630916,-2.27178127234692,0.0420843629877166,0.0228173848716461,0.0140863943483783
