"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117391687713271,-2.18372008222008,0.0132331371534377,0.00963364381627596,0.00326259501316031,-2.17774431636702,0.0120979916833266,0.00984354441828921,0.00346814259974171,-2.18503840047193,0.0405875337454024,0.00805582950650505,0.00864550032136778,-2.19207687981002,0.0161543165739924,0.0125107682103312,0.00464523345561733
"11424-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1151355658999,-2.20741323379218,0.0127327468342775,0.0116382079907436,0.00311224810088831,-2.2015137812472,0.0116925908208495,0.0126628341510423,0.00329483796963447,-2.19756734135566,0.039826487656714,0.0011635968148811,0.012321235519728,-2.20361955675636,0.0146410445250135,0.0101175217372285,0.00406200892024452
"11424-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115041335650768,-2.19414591052898,0.012216442427586,0.00823359292305668,0.00423335761102949,-2.18810422602467,0.0109320769762037,0.00752985231219589,0.00470037434041261,-2.24420651657981,0.0351738527390833,0.0104719880053885,0.0100938665683722,-2.19897824445561,0.01613303704238,0.0103299740732171,0.00641715823987602
"11424-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114329431348853,-2.20961140829065,0.0131080322030087,0.0104463934854771,0.00362027394621177,-2.20189426884185,0.0116864036609109,0.0102916396743534,0.00386589863465605,-2.18117600685296,0.033719687692552,-0.0027418542570341,0.00982748986751198,-2.20282245598701,0.0161380593597433,0.00795062908226329,0.00525768924038129
"11424-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114918538794246,-2.20290407180948,0.0123841513186661,0.0079280502482161,0.00305489250857366,-2.19874290989185,0.0112012525913996,0.00858219210123547,0.00315083852637869,-2.23361229752798,0.0364263830643291,0.0162196641822213,0.00840029588713485,-2.20391284795948,0.0126664737423253,0.00862571279329358,0.00331997041711214
"11424-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114739082262356,-2.18966986540345,0.0145315827402572,0.0033722668635493,0.00415327680992654,-2.18840180902433,0.0129756338746745,0.0040160087565874,0.00439184465277228,-2.22469900269623,0.0389462021407938,-0.00397022639847331,0.0105046201447037,-2.1773422625141,0.0167339785163225,-0.00175937248567885,0.00548082732668529
"11424-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116819153131457,-2.19073163894488,0.0130965151799399,0.0129905684324375,0.00383228756825212,-2.18140069889895,0.0118065422797002,0.0124905961447047,0.00416577853646192,-2.21057551427583,0.0445070368230457,0.00653225760329784,0.0117675268045445,-2.1928178179643,0.0153672204828876,0.013585553361116,0.00509415022331152
"11424-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115408347083311,-2.20847120075552,0.0125962771904005,0.013636958811586,0.00327226521839638,-2.19976369253651,0.0113815967043828,0.0138718330982925,0.00344392481090047,-2.16936729766867,0.0375436372995342,0.00856562066127942,0.0113539840871397,-2.20712616171694,0.013594828661761,0.0133341827344772,0.00381681034364709
"11424-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11396587415312,-2.18851347192083,0.0130924491322669,0.00105182067493176,0.00391463923379747,-2.18690999315068,0.0117979281962422,0.000531651742409763,0.00424608498984087,-2.16795447510228,0.0318240042006233,-0.00794408086826001,0.00795707953554393,-2.19497559644653,0.0169471934949107,0.00361653642312338,0.00573582980274974
"11424-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116011446383673,-2.20100240951226,0.0130442244379192,0.0119782365982711,0.00380221544447059,-2.19429361056033,0.0114964601148688,0.0128137658856237,0.00399797090727561,-2.2113124459962,0.0398240886258916,0.00579007566437285,0.0120094631222176,-2.20592661859625,0.0156536993271499,0.0140629155413388,0.00521814967281552
"11424-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115810412067874,-2.18620958781565,0.0131583904341358,0.0058945470613625,0.00376039417753769,-2.18165197598545,0.0117281651509981,0.00551796901164534,0.0039939951769256,-2.25758256420968,0.0534645059681724,0.00973411442478551,0.0129377807600478,-2.19223416664914,0.0178165612755093,0.0078670918754357,0.0056974164304209
"11424-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115474330301586,-2.21168588548636,0.0139388264726973,0.0136981514452314,0.00377062365031114,-2.20168008862034,0.0125951702515876,0.0133411136262791,0.00402540945180612,-2.22996967706708,0.043137319994827,0.0204064016372378,0.0141463384925215,-2.21407936071963,0.016357027867185,0.0146473365414676,0.0049909875636139
"11424-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114720385309693,-2.19613635527214,0.0122146269006948,0.00622568366351406,0.00346427479044908,-2.19071609316597,0.0108867990740959,0.00558623526029924,0.00372253800346731,-2.25116000209026,0.0407215074442233,0.0138227221008565,0.0133737758117121,-2.1912986304475,0.0138436970178194,0.00419384795726076,0.00410554546724951
"11424-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116638619498867,-2.17821239100358,0.0119273743824624,0.00631726014134096,0.00359826522673019,-2.17485972266605,0.0106688427901601,0.00676395646940861,0.00386142366539148,-2.13851458456488,0.0314630372962293,-0.0146792048633199,0.0118322176574707,-2.16972092625636,0.0136270536252414,0.00261562097959844,0.00438597287583098
"11424-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.112762743384922,-2.24039996446513,0.0124655239844766,0.0168238520034732,0.00338687993610495,-2.22935886434247,0.011323918386473,0.0167643340822676,0.00362737621796035,-2.27865540845707,0.0439380237814286,0.0194755268120924,0.0114448052797994,-2.23941002509096,0.0137578845400803,0.0164681780497083,0.00415027159563435
"11424-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116680262558968,-2.1938657240883,0.0116539452792239,0.0126397584573464,0.0037643894253027,-2.18278733027926,0.0101583167951626,0.0113580566321408,0.00409520914306834,-2.18618512575042,0.0331148230566304,0.0123231121356685,0.0070854914784188,-2.20424862985434,0.0163045330741588,0.0167100135123674,0.00599979869040216
"11424-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114628347721663,-2.20535256915135,0.0135867570054399,0.00985448011137387,0.00381009207583905,-2.19762206149847,0.0121627462791477,0.00930204035879088,0.00407633793910168,-2.21573950497637,0.0403422437935586,0.00606851864554815,0.0135719445601742,-2.1918862335767,0.0170183555609671,0.00475634023873464,0.00567413789793382
"11424-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116532127785367,-2.1764825145774,0.0117811266599674,0.00535444566567554,0.00341063853547493,-2.17348092032571,0.0105590091997496,0.00562058270112352,0.00364159209220363,-2.13382263165932,0.0337748059166318,0.00261902353314216,0.0108161186611343,-2.17639709511923,0.012827697159267,0.00510276864693311,0.00383624703175467
"11424-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115946009916876,-2.19363730650008,0.0128885710756356,0.0097006834610808,0.00346326486653165,-2.18653585854904,0.0117825233093501,0.00927642372411734,0.00371027168663927,-2.13431227316274,0.0342934581272777,-0.0005576967529681,0.00915306321183624,-2.19242360554013,0.0132597502331421,0.00995840634344739,0.00390600569167509
"11424-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115594569939999,-2.19899235534334,0.0129436147027411,0.0111462275742549,0.00390476324123468,-2.1971347206561,0.0114988446182706,0.014307764309259,0.00419457315123271,-2.20617965923355,0.0407645368228757,0.00720847320272132,0.0125064301674246,-2.19186191293555,0.016046028771794,0.00853366698627435,0.00579900664273564
"11424-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117081562348703,-2.18911800114274,0.0132243647088766,0.010828869943444,0.00405064097614237,-2.18458824831637,0.0117167570249772,0.0122873560264442,0.00435245525799051,-2.24958477600569,0.0433618552059902,0.0404959019410775,0.0144566391009578,-2.19760167361133,0.0213024035114904,0.0138214831236003,0.00732423992688299
"11424-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115228352389364,-2.20212630952822,0.0147639884280567,0.0106428699649903,0.00399761316530554,-2.19771431081778,0.0133093269173997,0.0124012010833762,0.0043335070447612,-2.11026396532907,0.0427452498389231,-0.0172258416634098,0.0131478968737001,-2.18861087909705,0.0198961257276557,0.00521755619387843,0.00681401507333795
"11424-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114731919236633,-2.20525640505913,0.0111222235192308,0.0101461097943759,0.0035573935476399,-2.19945689853884,0.00980696131223007,0.0105225777514906,0.00381389854595726,-2.17524823974685,0.0376218626048579,-0.00235591909792304,0.00963687567678407,-2.20565692666156,0.0133096724896969,0.0104814934166682,0.00471144442136197
"11424-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116839198988853,-2.19537088747617,0.0132555043622081,0.0120843163726191,0.00376724774763447,-2.18798422441553,0.0117411496930617,0.0127722314736355,0.00405776854775888,-2.1236229374234,0.0425074123207162,-0.00179712138611836,0.0118486716281435,-2.18953923869022,0.0164827727941031,0.00991195896769734,0.00524343028709175
"11424-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115000576067142,-2.20358596335142,0.0139269386519331,0.00962763970075366,0.00339632254805941,-2.19709939255187,0.0128754958067167,0.0095915796671883,0.00362412487837784,-2.16098583749052,0.0408552138851893,-0.0107495498916281,0.0134616729488124,-2.19785207852493,0.0155566314045342,0.0076139802533854,0.00453527883892426
"11424-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116446589558829,-2.18633364717374,0.0124062855752634,0.00859654854187734,0.00320229773149338,-2.18043430848115,0.0112774537377389,0.00867259347998225,0.00341495667273692,-2.16498727961453,0.034310307307797,0.00875887757859607,0.00978450785059424,-2.18182011607111,0.0140203967822941,0.00673763147382186,0.00414565519137026
"11424-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114949244874156,-2.1917822611155,0.0134904147661133,0.0054103151504354,0.0039710662849838,-2.19206076582568,0.0120609922722201,0.00762614044044653,0.00436272921287237,-2.25290978400678,0.0441395721225721,0.0165529789616424,0.0075711656855239,-2.18885901502752,0.0161738957753422,0.00413348828736964,0.0051395735862446
