"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125361430491162,-2.20305505857498,0.0339045055698286,0.00799149351519888,0.0116056171767914,-2.19598606167749,0.0295437402499851,0.00682049063169242,0.0125094315584707,-2.1557268942011,0.100151341682811,-0.0079927278104468,0.0314236528318324,-2.19585021095904,0.0458743744597995,0.00477726186508744,0.0186433736741037
"11423-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123454889137608,-2.20347993018242,0.0297331436891963,0.0095234328043888,0.00787840615394427,-2.19385659819832,0.0269925280573751,0.00791532396182612,0.00845768100493234,-2.09152639887175,0.125269815538916,0.00585606556270521,0.0262556443046505,-2.20337150227116,0.0342137219135638,0.00915272329929764,0.00976799033121163
"11423-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123424979439023,-2.21178435564855,0.0335947419158913,0.00496916298508714,0.00845323117826733,-2.21069403548732,0.0302786550509383,0.00609110209926302,0.00874153959616489,-2.31778434733531,0.122101005117935,0.0153259559656692,0.0311493539779591,-2.20895922152063,0.0396032808346866,0.00379817345429081,0.0110108542552653
"11423-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128779936268022,-2.22110309525447,0.0335477463777953,0.0236337657317062,0.00963510345783206,-2.20803700016037,0.0300487216231359,0.0252356735336812,0.010371389890728,-2.15711587553199,0.0960000166540266,0.0409052282269202,0.0342162206740758,-2.2129530454221,0.0378038252702835,0.0205792577034287,0.0117088905030404
"11423-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129773863096804,-2.17108896785033,0.0326905329831001,0.011601112086403,0.00910045906108039,-2.16876737804116,0.0297403840454398,0.0144217101984759,0.00975019158452321,-2.16494601797936,0.0908629146261421,-0.00404228344683728,0.0169075900593069,-2.19305767232557,0.0393370019430029,0.0199025483564079,0.0124366227046868
"11423-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125816127887859,-2.19975070426045,0.0377422332161096,0.00509260326270224,0.00943117685852143,-2.1971069579511,0.0347620900948333,0.00539403250013222,0.0100250287430568,-2.15853617636896,0.109112246179869,-0.042871537239724,0.0321018486207634,-2.19045077284951,0.0460841449149137,0.0015307367923762,0.0132935491613087
"11423-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126634091020363,-2.19155384090528,0.0347682251606874,0.00884709852018007,0.00916779915009038,-2.18846892539111,0.0309651687056782,0.0106138546746721,0.00970518360853296,-2.27408030175427,0.119974622060784,0.0423214838171018,0.0308140262430677,-2.1948379937749,0.041095468356327,0.0103113514310902,0.0125817204752121
"11423-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126880672910969,-2.23325714642498,0.0345081041794719,0.0215128162042905,0.0103011775606329,-2.22230515298953,0.0303373930715941,0.0235937385811988,0.0110260338157383,-2.20091618889587,0.121506074942084,0.0619199448878934,0.0354628420927861,-2.23487556874549,0.0374558919843371,0.0222173076746092,0.0119447189574967
"11423-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.130020932297818,-2.163966873722,0.0317674496566288,0.0098952650303485,0.00881133974414292,-2.16095714674692,0.02889642399859,0.0116365162324388,0.00933693804669206,-2.09580715369945,0.101933681036529,-0.0126193657211566,0.0246081990078139,-2.16095516426336,0.0347176216570144,0.00883765478125048,0.0106788854260499
"11423-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126854707132366,-2.22788383279339,0.0334626486773681,0.0234643203976347,0.00855010052092247,-2.21228404247548,0.0307731718779404,0.0231959008530998,0.00898479370727424,-2.18561272630341,0.0985570706042396,0.00777022785621507,0.0283452427875009,-2.23132876159417,0.0384531908858266,0.0247425770787707,0.0112910127648872
