"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113503863644774,-2.19650193548775,0.00350132818614514,0.00934614882719455,0.00116143576072361,-2.19028394044082,0.00306984158642644,0.0093511817343793,0.00125638411081853,-2.20137256971974,0.0102289396790821,0.00913688845556219,0.0031685793705605,-2.1954446344646,0.00445420808680107,0.00902447916463718,0.00170244097347504
"11423-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113690977117206,-2.20362127770939,0.00344527552217566,0.0106424558083217,0.000862255636645848,-2.19803719754852,0.00309654310059038,0.011378886557707,0.000918506152065399,-2.19845518862929,0.0107846165949821,0.0101643661965766,0.00224034687150887,-2.20606124816706,0.00466117758435924,0.0113882971691786,0.00127781638827087
"11423-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113855345700994,-2.19950845648875,0.00366305113181824,0.00945159774184656,0.000872583600822044,-2.19337888572424,0.00335585363042052,0.00973345702013574,0.000927268277206175,-2.20436419310396,0.012232790146494,0.00611280989579926,0.00351329702924021,-2.19889756868423,0.00434874248383839,0.009426493037048,0.00115917448131161
"11423-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114052087853608,-2.19898592401359,0.00339810242960729,0.0108112912969618,0.000939013877909903,-2.1923297455475,0.00304590928451795,0.011314423136,0.00101521304903177,-2.19751445535296,0.00985816303351603,0.00871185614657143,0.00245843412168248,-2.19733149440171,0.00428712840628717,0.0101247313181637,0.00135410106388641
"11423-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113622626609237,-2.20004285897238,0.00333962858779672,0.0101153422763699,0.00094003990723902,-2.19442442341114,0.00302257718893427,0.0105760540530821,0.0010079007993274,-2.20347637450055,0.0104625594876541,0.0130430515044441,0.00305703255275029,-2.19974037659151,0.0036963376560224,0.0102379173020664,0.00111295403849672
"11423-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11366733159545,-2.19945395095069,0.00341609355930816,0.00943728574324332,0.00092386866348206,-2.19427273598543,0.00309542597526978,0.0100274039778128,0.000999687748503784,-2.18870005940024,0.0103209139017416,0.010957912292702,0.00244718407535169,-2.19914888658219,0.00426039053292845,0.00921117093368684,0.00126158087638355
"11423-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114114837563723,-2.19707629034395,0.00345523181164034,0.00970242229649079,0.000913249375765544,-2.19179844719479,0.00307620173051952,0.0105705440051878,0.000968523385125599,-2.18637131387674,0.0112887440758043,0.00744271648510731,0.0031956388315745,-2.19463949047756,0.00469025018063621,0.00882498916136193,0.00140139579783145
"11423-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113450546066044,-2.20571864854204,0.00425698327936804,0.0109934237732472,0.00102666658837951,-2.19892576916771,0.00398409665918627,0.0114426539521764,0.00110557094302634,-2.20701663648323,0.0115321289882482,0.00896775281966331,0.00419907930097103,-2.20875802586782,0.00577413148505498,0.0118317127295323,0.00154698989796628
"11423-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113415019453428,-2.20484580615971,0.0032623991505948,0.0113333756195393,0.000890416399915339,-2.1985938701423,0.00297363979370702,0.0117787895248011,0.000946672061188784,-2.21131106736372,0.0100273295268139,0.0112670951869182,0.00226949774611287,-2.20694264243912,0.00432835625554086,0.0120251330766377,0.00129350771964016
"11423-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113051423759617,-2.20498664180664,0.00322066216804943,0.00994111868585463,0.000852604840886626,-2.19923839180419,0.0030300716412297,0.0102785625504131,0.000899689443279262,-2.21396941130562,0.00991892846576895,0.0104843928042958,0.00237843737792623,-2.20443076543943,0.00361477337392689,0.00999607637572626,0.00110508851714086
"11423-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113837454026996,-2.19333885842326,0.0033457208659822,0.0082688440687109,0.000951222343005764,-2.18793565875842,0.00302839513740518,0.00850213147558787,0.00105264653032971,-2.18161204005581,0.0100392824242379,0.0101549891837681,0.00317982864243255,-2.19299106154366,0.00399317521734906,0.00798854838840781,0.00120321377515541
"11423-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113648478786373,-2.20199576610957,0.00361675876607056,0.010755735095595,0.000960422968244779,-2.1959607137879,0.00328334702799805,0.0113902675608479,0.00105698601780273,-2.18045561710571,0.0115845520487109,0.00608873469991314,0.00357579206641462,-2.19973574309665,0.00422188630837641,0.0103145132289564,0.00138869120988511
"11423-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113719263895315,-2.19232494868535,0.0037814083752052,0.00865335267298228,0.000866319212145439,-2.18659052278489,0.00352844679121801,0.00918083335888483,0.000934119715085237,-2.2040875202854,0.0110951872584633,0.01146976846623,0.00308362098967174,-2.18991717031399,0.0043241240104799,0.0073224115523734,0.00116773679777497
"11423-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113878839257964,-2.2038701588913,0.00332832790567464,0.0112062670269659,0.000826741172408305,-2.19704678183901,0.00303040814231836,0.0115699291955036,0.000878666701261899,-2.20322049457957,0.0106905450301538,0.00950652013976707,0.00220983212671091,-2.20214863901403,0.00381338082546661,0.0111174867680424,0.00107310478778498
"11423-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114106551289434,-2.19132724120505,0.00365452790426739,0.00808328820287647,0.00102926527903297,-2.18665404144282,0.00323061769657606,0.00848327476481744,0.00108081070525465,-2.20023805672096,0.0125434405641116,0.0104742093158214,0.00426972998609835,-2.19282781951052,0.00472933337761889,0.00795051728183226,0.00148689813463064
"11423-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113474982945013,-2.20099590780478,0.00405224778811441,0.0102585538029732,0.00106474755510922,-2.19470460222752,0.00378589598301417,0.0107644149205145,0.00119659519624705,-2.20729664101059,0.0105349178585733,0.0119510815184224,0.00402332888888302,-2.19534604091503,0.00466541460309749,0.00794076463447455,0.00143382107580112
"11423-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113750738746782,-2.20362164501458,0.00335849795444714,0.0116768790364702,0.000921982611882648,-2.19592813568477,0.00302978743367718,0.0118632619653855,0.000995985471902539,-2.20551758750672,0.0104316865469648,0.0140468326744318,0.002082501642343,-2.20534115957129,0.00572481563411739,0.0117675870171901,0.0015510157841345
"11423-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113737842944823,-2.20039740508361,0.0033512869971237,0.0101932847173238,0.000883970871765124,-2.19386659605596,0.00303683717982547,0.0102863215932548,0.000942910549617312,-2.18828811761883,0.00944190495002374,0.0105014335469753,0.0021337707445653,-2.20219907793339,0.0041990368987607,0.0109663449453689,0.00130779456741011
"11423-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113191457647461,-2.20319799492927,0.00357878351634512,0.0100348688023542,0.00107253792248209,-2.19854829886811,0.00323994013620373,0.0111143030586327,0.00119726197782556,-2.20424469679708,0.011180173838384,0.0103783601570348,0.00303488122786778,-2.20037030802209,0.00491573762079316,0.00893507215456252,0.00160334571745906
"11423-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1136648658962,-2.1974191759143,0.00362774014126298,0.00960520942215182,0.00104579496663771,-2.19180256292905,0.00324449581951189,0.0102694888403656,0.00114853935896527,-2.19296255707378,0.0103709022507461,0.00858373538744477,0.00291178134951195,-2.1992576665839,0.00902373413912031,0.0102029113528573,0.00125653315510056
"11423-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113069665277663,-2.2023141335014,0.00306392099237467,0.00914548659733625,0.000775819168937883,-2.19696924738957,0.0028293903484262,0.00929446908411508,0.000819167015385256,-2.20598676330415,0.011859360289088,0.0102231647111378,0.00253565906189352,-2.20127171070168,0.00329570870541483,0.00880086398882156,0.000905257715766329
