"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11431-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113730172859672,-2.19886913751981,0.00143948783566082,0.0100288779638243,0.000401782736396872,-2.19338203375461,0.00131299229317423,0.0106528945493506,0.000433644567304658,-2.19650129202645,0.00450048996543338,0.0108755645278486,0.00131380070972366,-2.19947540130882,0.00174164759063875,0.0101551034673949,0.0005427771843523
"11431-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113690771792396,-2.201073836331,0.00150550862659326,0.0102908472168781,0.000392342329332891,-2.19532927446388,0.00141177123695439,0.0108933357353362,0.000423105902299499,-2.20063426233936,0.00443466881965981,0.0101815705693717,0.00114290073054669,-2.20047152765163,0.00176712617483768,0.0103403483196729,0.000498743417797049
"11431-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11363235751133,-2.19913670725797,0.0014145744518533,0.00973597556199314,0.000396209971563106,-2.19326312626576,0.00131028720460483,0.0101592248226936,0.000424128013598423,-2.20758013109785,0.00482102020179154,0.0105679761927959,0.00124463095039753,-2.19909213836642,0.00214410270223361,0.00979010350156531,0.000670075842931481
"11431-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113552839491259,-2.20136427130914,0.00141041502724922,0.00995859940871387,0.000378296055381498,-2.1956640175718,0.00127711554117677,0.0104620579738734,0.000405253387594343,-2.20741839459841,0.00433936183643812,0.0100275407099358,0.000976366767609467,-2.20139808081541,0.00189720745622391,0.0100253291087356,0.000584720266311575
"11431-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113607719529132,-2.19892457855341,0.00142637006587797,0.00946944250293349,0.000389476236663906,-2.19313560323838,0.0013080683230388,0.00984752770526635,0.000415678045746929,-2.20134936224451,0.0043790277754821,0.0112705773668095,0.00128779113821295,-2.19813390627627,0.00173267600443418,0.00917233038789741,0.000502594659898109
"11431-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113449415884562,-2.20051604028291,0.0014558811259837,0.0096363876297793,0.000411902594830418,-2.19507700095529,0.00131259268392423,0.010144675421499,0.000444243910298809,-2.20443853855345,0.00513098842864755,0.0104790069549038,0.0012804180297664,-2.20004548984387,0.00177158307004332,0.00952216708064754,0.000542608573595772
"11431-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113457432550217,-2.19994465099055,0.00142535122167983,0.00949883697158715,0.000405487758755324,-2.19440042525673,0.00127934616567712,0.0100239013016541,0.000438723055258386,-2.19669703453216,0.00442863237111033,0.0101218359122899,0.0011518939028868,-2.20110426864363,0.00179286503492,0.0101339934725284,0.000573915724856346
"11431-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113554751082129,-2.20122417580435,0.00140558935486451,0.00990462955406639,0.000375853496998176,-2.19543493590308,0.00127253896513985,0.0103600428971777,0.000402728374583605,-2.19833190845251,0.00454490855793757,0.0113180249217496,0.00112410448027763,-2.20099944682663,0.00178712247057524,0.00977941580890156,0.000553768265296745
"11431-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113670931526294,-2.20057647789239,0.00144118358104793,0.0105742377326271,0.000413013453818443,-2.19449212663442,0.00130413802164643,0.010997427145278,0.00044718726422198,-2.20061790759554,0.00472936198512155,0.0111866108053908,0.00120540643678083,-2.20182929883595,0.00201464051973359,0.010971294807415,0.000641145084959361
"11431-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113694027546945,-2.20170186016865,0.00140177291726284,0.0103827022272702,0.000366225288470027,-2.19535631168711,0.00128428359586455,0.0107140615354845,0.000392133661387037,-2.19988203256996,0.0043855311904181,0.00978686807690107,0.00114069622676606,-2.20122316867844,0.00171614155394133,0.0102595391450938,0.000496664003006836
"11431-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113515375254079,-2.19823751448989,0.00144830754648281,0.0090835490269196,0.000420808415056271,-2.19288935765327,0.0012954708784766,0.00954349467967672,0.000455181757763277,-2.20464297173471,0.00480561205559552,0.0120222126491341,0.00173563012865325,-2.19726366904388,0.00168947823503734,0.00866568021030589,0.000586621036309323
"11431-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113556708083589,-2.20050685629704,0.00151683744887206,0.0103342717370754,0.000419459426257,-2.19451981404693,0.00137741453157597,0.0107281300616215,0.000456794576160559,-2.20039537525678,0.00435461956319203,0.0109475929647185,0.00121612653038346,-2.19882959805024,0.00181473805371135,0.00972911010056849,0.000536610946979
