"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11429-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114241738303957,-2.20169297464755,0.00415313957931059,0.0096495594902498,0.00119925917226056,-2.19645145830017,0.00372352204818509,0.0103622039244526,0.00129440484212596,-2.18184980023771,0.0129367961335942,0.00400829827125849,0.00366688382372968,-2.19866807364586,0.00519850578030752,0.00848943744316791,0.00172834477592832
"11429-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114644831644812,-2.1909295752863,0.00396330269144893,0.00688180553502723,0.00109151759960158,-2.1873703877928,0.00358677187041447,0.00738920212821526,0.00116696475866474,-2.14997974387779,0.0136259472151828,-0.00597154523385688,0.00416384756845373,-2.19119848791747,0.0045317548442128,0.00695118929216608,0.00138119393402323
"11429-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114376578811115,-2.19891936499639,0.00384571758404066,0.00957508365396189,0.00110546118442455,-2.1929762079894,0.00345538387822412,0.0098482411334561,0.0011901247538061,-2.18281265987373,0.0122854963496574,0.00645235450600565,0.00367000637135852,-2.199430291091,0.00441023481366044,0.00998596443010897,0.00143628601680607
"11429-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114275837930879,-2.20157073631661,0.00384411953195009,0.0103983031315994,0.00114517655985485,-2.19540408899808,0.00345407345379948,0.0108227862487543,0.00124604031283261,-2.20583026480041,0.012389630744001,0.013833191600821,0.00374560897801306,-2.20022261310113,0.0047565005680159,0.00975803397574192,0.00164854470661609
"11429-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114862707692862,-2.19644185788906,0.00383918537963534,0.00971874445141033,0.00105240768855891,-2.19075333075636,0.00346868584085462,0.0101020565669583,0.00111705468180132,-2.18152031613729,0.012888832230147,0.00719022262129941,0.00392763263495369,-2.19456578875933,0.00449695730487659,0.0089454001970716,0.0013493098758198
"11429-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114078628965007,-2.20191347178615,0.00395354427384184,0.00899204508447993,0.00108355320936939,-2.196546062496,0.00355443637176033,0.00941012423425608,0.00116158147792936,-2.21182533239103,0.0126152205953318,0.00862974267777992,0.00352414398240394,-2.2021257276974,0.00501073825031519,0.00913082813370243,0.00158393169270445
"11429-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114515608522778,-2.19665693025016,0.00384626266669297,0.00882626808570573,0.001078253746826,-2.19178097832616,0.00345013553044533,0.00939865666199733,0.00115556291269116,-2.20187270075466,0.0112269899541111,0.0085507311618801,0.00324319331383595,-2.19778400039815,0.00436626828077221,0.00929102841441209,0.00136766534743357
"11429-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114844601705472,-2.19583735192846,0.00395869646066259,0.00968230118975423,0.00113490759529963,-2.19000948240203,0.00355841416968081,0.0100570537219239,0.00122873037499326,-2.17323775068929,0.0136778280369235,0.00233905735178385,0.00403824091320833,-2.19436000055804,0.00475007693551892,0.00919004834732193,0.00160000163991528
"11429-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114274448601952,-2.20643421944937,0.00392861507972595,0.0118448926293575,0.00107804229688584,-2.20084091668245,0.00355036214025743,0.013070267671487,0.00114586251873251,-2.19954882678343,0.0120000178418594,0.00836905768309403,0.00342674983246297,-2.20495348084986,0.00532279102659821,0.0113259719474525,0.0017648139276558
"11429-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114188713769264,-2.2048051795626,0.00396786750755721,0.0105267861774642,0.00108676127565085,-2.19886892099449,0.00358883641300746,0.0110803860295146,0.00116324954140157,-2.21062511698465,0.0127597516114455,0.0107001884229498,0.00376123456260697,-2.20402202574476,0.00475366100437403,0.010124696966079,0.00150083446821636
