"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115225259778291,-2.20463235755792,0.00542608084994997,0.0114428844609403,0.00159617089274383,-2.1977406471553,0.00485536937159056,0.0118190961650467,0.00171392608620505,-2.17458968165312,0.0166846913629784,0.0112541912836568,0.00463562463563979,-2.20655229193307,0.00683152224548793,0.0119453339296268,0.00223979939678875
"11424-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115428608916135,-2.20232860377425,0.00544330472474912,0.0113020407274269,0.00150031574390456,-2.19487853328512,0.00493379600400847,0.0114422756817743,0.00162562687119503,-2.16239356537832,0.0173432058466788,0.00575158309499912,0.00455212777782975,-2.20414499228765,0.00661018900690092,0.0119623075129805,0.00201587202398076
"11424-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115601994385882,-2.19962503941017,0.00538568890489144,0.0108848013329681,0.00150862755944855,-2.19366796890446,0.00488059860390801,0.0115606039628644,0.00161330850967801,-2.1955181500899,0.0162652366849014,0.0127315336068962,0.00465775313606333,-2.19753480501969,0.00697271091378233,0.0101940504873086,0.00234710373318284
"11424-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114757473273729,-2.20500766331512,0.00529141524712083,0.00969002707222998,0.00145751551745354,-2.19910222858477,0.0047499745255247,0.0100969254292936,0.00155893772264096,-2.22917320135083,0.0165341824942369,0.0117847917165648,0.00446868882714716,-2.20658421481646,0.00611281069870921,0.0103833191509515,0.00186603838212662
"11424-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115141516002862,-2.20039773421361,0.00527855334400451,0.00986192318993491,0.00158934061423802,-2.19429408770275,0.00469804377626658,0.0101557586529914,0.00171424908888378,-2.20648339958157,0.0163012196512369,0.0160156922580234,0.00467978693499072,-2.20421472805828,0.00742264465414631,0.0115396969897005,0.00267194017121986
"11424-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114914128163958,-2.21018422266554,0.00497938420409428,0.0120593402183617,0.00137614908311619,-2.20292797415616,0.0044558859248098,0.0124971761816488,0.00146713649835041,-2.19606638197234,0.0151688053395403,0.00691149578545979,0.00395128450597991,-2.20927529886333,0.00611207356397819,0.0117609592109414,0.00186889632755288
"11424-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115217865138418,-2.19823788410098,0.00550943345805687,0.00865215312068856,0.00161498408764565,-2.19405333332024,0.00491163283599595,0.00952432448255078,0.00172955238356689,-2.19216570003707,0.016781672852144,0.00227937778906963,0.00478079856407759,-2.19968146685213,0.00641204958079864,0.00937447665461687,0.00212424408524053
"11424-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115425345323258,-2.19719606838579,0.00550266091394928,0.0090434535513574,0.00153064469317208,-2.1921029594174,0.00495261794204037,0.00958204086897175,0.00162381636449928,-2.19010273351483,0.0192612555447386,0.00522709003839416,0.00608519588523127,-2.19670313179586,0.00629369759461588,0.00903319836619149,0.00194753564219866
"11424-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115868884683753,-2.19317368025731,0.00523269277734779,0.00915851578828372,0.00146404758298107,-2.18796084647287,0.00470447131989751,0.00969057494503305,0.00157338719887613,-2.20363061834512,0.0172743308330521,0.0131271927198118,0.00541124170665611,-2.19150413723235,0.00582081991153629,0.0085934328016226,0.00177152348088299
"11424-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114503105315442,-2.20816913687095,0.00534728770983429,0.0106644225887638,0.00161124372431488,-2.20130299363461,0.00477763462290677,0.0107559393561709,0.00174079272444643,-2.21672671755829,0.0176558598674583,0.0142408460769651,0.00529561710336608,-2.20360074322467,0.00666734077941442,0.00882717560074207,0.00240845717574361
"11424-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115009613201654,-2.20385436224153,0.00558449348628481,0.0101103479207425,0.00153413504164669,-2.19745148508734,0.00506486460806101,0.0102290251547169,0.00164081231622616,-2.18572288813762,0.0196463216129744,0.00725350097067503,0.00597424903869668,-2.2005187674212,0.0064471050844016,0.00861158581001974,0.00194603084473451
"11424-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114686821299664,-2.20923856425678,0.00557163202178518,0.0114725838262051,0.00157619382064776,-2.20189324445198,0.00504184639977497,0.0116422158731956,0.00170413191226854,-2.21530898047524,0.0202060468252748,0.00932803842154691,0.00687321301444193,-2.20863258640298,0.00666187348705186,0.0113733296214426,0.00212106727056129
