"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113667249356715,-2.21108240838326,0.00992044382533238,0.011564336198932,0.00292873809647509,-2.20489937667734,0.0088996640039412,0.0123997571029186,0.00318390998183186,-2.26624256680653,0.0372130556697139,0.0424367777163873,0.0119169681597238,-2.21195785576124,0.0129558851170331,0.0124588467070113,0.004722149228233
"11427-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112788156853398,-2.21995963084085,0.00915265137654294,0.0124832185840484,0.00261941698163028,-2.2129923476985,0.00813034201416554,0.0133478835386309,0.00279021545743117,-2.2753603055804,0.0315168602030332,0.026727955841963,0.0110752999418353,-2.22374212768718,0.0116463258591738,0.013800009129585,0.00373274680799869
"11427-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114803653967622,-2.19851534078664,0.00904518687294132,0.0113349628699139,0.00268990639437007,-2.19382897937853,0.00814661676485802,0.012874045223554,0.00291716535908292,-2.22809916604657,0.030053586316201,0.0140705567571649,0.0085677143596548,-2.19027265006073,0.0110088443741738,0.0078059015094678,0.00367374004118339
"11427-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11399924378678,-2.19323546346863,0.0099281214179466,0.0056786501384969,0.00292102881283295,-2.19188054187434,0.00895557465811098,0.00696647376267107,0.00313745354647622,-2.18761459819016,0.0359746135820537,0.0038477071910072,0.0125748202102856,-2.1948186712609,0.0118768088684423,0.00599977924305354,0.00376725278658494
"11427-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115233976392617,-2.19894674887023,0.00967085297668111,0.0126225643374809,0.00261127726832737,-2.19241827299166,0.0088780718329534,0.0132745536961363,0.00273883549664032,-2.19773239892429,0.0284019648876387,0.0104735671875771,0.00854731784431078,-2.19639935558384,0.0101520332954558,0.0122536597678599,0.00298909196980258
"11427-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114337156569405,-2.20342828884206,0.00917117661799678,0.0112173913408756,0.00266723056579962,-2.1966362089406,0.00827820107872152,0.01139447914408,0.00286139847279295,-2.22530890121849,0.0285134076023548,0.00683518243288098,0.00732585873834508,-2.20475654984708,0.0108510380024898,0.0118358243131914,0.0035023691455642
"11427-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115010629917023,-2.19269810185232,0.00840047226482311,0.00956287957852065,0.00251848327614899,-2.18582192409276,0.00756721948385509,0.00903649354211926,0.00268848192258821,-2.18582684808683,0.0278414268608702,0.0107058203894299,0.0105935610212939,-2.18944174772485,0.00945916555780102,0.00812703865375094,0.00309219071604856
"11427-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113413852535703,-2.21052642180871,0.00897611132613805,0.0113327655590808,0.00261917812766069,-2.20373646304686,0.00806246920306679,0.0117069898253821,0.002785656536317,-2.19118204221981,0.0226546840762485,0.018488572714937,0.00623054403206834,-2.20361123508126,0.0100735419035356,0.00833662359463236,0.00311648781026532
"11427-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114771237587374,-2.19936435165474,0.00987041153092215,0.0103065673750859,0.0028029911157217,-2.19393518850659,0.00880591609252971,0.0110229446962925,0.00297066862740785,-2.21277523451055,0.0279052002293529,0.00875309110440509,0.00892301586345811,-2.19570362542432,0.0119341561166371,0.00863663801445718,0.00373582957424299
"11427-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11506744638438,-2.19571675608317,0.0102016133991499,0.00977559863748094,0.00292348675473607,-2.1916064072489,0.00922131973153103,0.011094720667074,0.00319382108587246,-2.19729451246858,0.0273155913308963,0.0010359413779985,0.00741239897320648,-2.18963014067352,0.0142364891766294,0.00751351926202435,0.00496534794372971
"11427-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114335302195571,-2.21555746743493,0.00958508674202478,0.0143543299131117,0.00258860431511396,-2.20667419574684,0.00863305696234196,0.0149148664559936,0.00280881072516017,-2.21398892064879,0.0336156503092202,0.00882687798312142,0.00883241934976455,-2.21562303880892,0.0127406798336193,0.0146249259644928,0.0040813303513968
"11427-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114282960536649,-2.2008618406161,0.0102142209906923,0.0092919657645043,0.00279268000872158,-2.19350142557051,0.00930109122704276,0.0085949873143981,0.00297952802044092,-2.17265408503423,0.0313299025150711,-0.000335941169211652,0.00819573160969289,-2.19919569658597,0.0137026299739024,0.00856258217315076,0.00455303567272136
"11427-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114494185860963,-2.20192023291906,0.00977768255762756,0.0127043048517732,0.0027025886540189,-2.19380659566185,0.00899093636434254,0.0126379488021352,0.00288977525331599,-2.18917436714116,0.0293370104279315,0.0105427769672887,0.011504881656266,-2.20068777328321,0.0109297884197619,0.0123952923401287,0.00346293613147692
"11427-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114566860774437,-2.19192146221664,0.00839148755906575,0.00712648580306766,0.00227624319188412,-2.18578653237362,0.00762800367404393,0.00639002054289771,0.00242755929685435,-2.15094809536181,0.0362071490093875,0.00724443216456516,0.010259048729403,-2.19437274492724,0.00984543160401584,0.00780592338427454,0.00281714935218135
