"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126391439393598,-2.19210742462617,0.0139731798758104,0.00751125366007711,0.00391246342149197,-2.1878233381976,0.0125133646165448,0.0079835748102603,0.00419061386794016,-2.20363057622137,0.0457770915070139,0.0218182711097891,0.0125305742030067,-2.18629401791726,0.0176530366761994,0.00512103425662531,0.00561644384610567
"11428-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128959620236644,-2.18175195567451,0.0139775967295894,0.00980508379344351,0.00404751225624406,-2.17433829592282,0.012538077702774,0.00937838108168109,0.00438730668898944,-2.16394642623984,0.0447887450867784,-0.0052418971346768,0.0134297820569345,-2.175394454185,0.0160903028943062,0.0074636662512314,0.00532560941805257
"11428-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125494717365297,-2.20181250914742,0.0134851562491807,0.0101178831301364,0.00386659969191607,-2.19506185367527,0.0120871111346718,0.010208211711679,0.0041636687689737,-2.21883560805696,0.0455054986942419,0.0115277056597857,0.0126246782778363,-2.20551015498913,0.0150487678620779,0.0116064032708417,0.00477426710686798
"11428-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127323466517676,-2.20233409620914,0.014642494429216,0.0114031838252323,0.00409319037056504,-2.19531297942727,0.0131348179652584,0.011861272001595,0.00438893146052368,-2.20049402195741,0.0471516181197666,0.0141793707648556,0.0121931963619319,-2.20367768453609,0.0193511153719921,0.0118724812610438,0.00642823405235203
"11428-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126508676436366,-2.19008326109693,0.0141703821053543,0.00616424053106071,0.00387939139135722,-2.18723354327005,0.0128718085952122,0.00687394838220611,0.00418962776718323,-2.22607773510606,0.0379813810942039,0.0127726304306676,0.010227523677594,-2.19399682918559,0.0158922478333153,0.00768129790994413,0.00476047596371076
"11428-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125579404910334,-2.19268364516982,0.0136817859424477,0.00462935096521869,0.00403874211003216,-2.19346018882946,0.0122009750523306,0.00672841571156479,0.00435385883085243,-2.04347123939972,0.0550248682661633,-0.0313434022797147,0.0168283677138735,-2.18135823338225,0.0169691203789467,9.89729902338522e-05,0.00544668558073717
"11428-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126253000648716,-2.20707250600528,0.0134509439449658,0.0119387448597171,0.00385928095334001,-2.19824594650364,0.0120399299292835,0.011474298270479,0.00412522615166869,-2.22085435637972,0.0472292109204749,0.0254875674276825,0.0123221843074936,-2.19766810736566,0.0160867322889441,0.00804536383873726,0.00520834595086463
"11428-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129183512503821,-2.1737747627004,0.014807631010245,0.00657752630281651,0.00411138965198438,-2.17274183039232,0.013469304636659,0.00845799402555309,0.0044816309062988,-2.14301410223343,0.0425845045940429,-0.0141810719314403,0.0122584906133594,-2.18409431015646,0.017896647201214,0.0109540318633392,0.00587723115070991
"11428-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124958963407566,-2.22215867715525,0.0139995621932713,0.0157177009726871,0.00388388546751047,-2.21215199870079,0.0126027864755845,0.016078888750553,0.00414151103334747,-2.14856954426906,0.0421883536481777,-0.0151016854108471,0.0119628030497425,-2.21511958071716,0.0165312130455566,0.0128764515592678,0.00520741571561195
"11428-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127934837099135,-2.19400418707708,0.0137991866863887,0.0134576199114698,0.00379805966070163,-2.18585194655617,0.0124686861068197,0.0138387588498019,0.00403715429286111,-2.22853045012009,0.0412216345286472,0.0332533977561616,0.0106846766162404,-2.19662784819824,0.0155606875362103,0.0146796442271351,0.00475478938044554
