"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115013119908815,-2.19769809682481,0.00564987263839377,0.00772069903049442,0.00153300518452423,-2.19375844873274,0.00511593266569182,0.00839645590599548,0.00164678855124752,-2.18621514340131,0.0169620122810939,0.00034465109954494,0.00434263067890626,-2.19485559800556,0.00671241942006352,0.00653601461059968,0.0020441961111394
"11427-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115916916805214,-2.19377271891385,0.00543767385041981,0.00943516873406531,0.00148791780809372,-2.18841615040607,0.00492365550762842,0.00999926364678581,0.00161475846041838,-2.18456733582683,0.0151289776556121,0.011293453543861,0.00387560662824547,-2.197165219214,0.00681433002984285,0.0109206612234092,0.00227713135522739
"11427-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115251011394207,-2.19904786522366,0.005407548830339,0.0100804391266317,0.001585456973714,-2.19298705217316,0.00485422817321038,0.0105452317345578,0.00171977823400358,-2.20412373199772,0.0156813809328037,0.0130749020292497,0.00441989091641748,-2.20093681889554,0.00688546986210796,0.0108302137659157,0.00238895392015143
"11427-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115646689589375,-2.19622270984049,0.00544010142429198,0.0095375278028582,0.00153991254076997,-2.1902117286024,0.00490795635640361,0.00969825310650679,0.00164877404757608,-2.18874873237491,0.0173793028725299,0.0129096933826774,0.00446461349174861,-2.19750070531346,0.00602357531158301,0.0100478740559519,0.0018857099232356
"11427-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115999615787622,-2.19446510200699,0.00568041463466976,0.00977361576571882,0.00154763532065083,-2.18866688568829,0.00512733336916522,0.0102253944571142,0.00166084990233073,-2.16472961741837,0.016430611315684,0.00658594435567239,0.00417230791526204,-2.19251175931184,0.00767041677892834,0.00903842640718984,0.00255302634358329
"11427-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114713468636821,-2.21035100786435,0.00545530335034707,0.0121419266825237,0.00154223342973104,-2.20272086102891,0.00493405742855382,0.0123600237079647,0.0016541650159281,-2.22318893663947,0.0167691865701268,0.0106199021642003,0.00466377293589242,-2.21013555778566,0.00647319069580793,0.0118034658882974,0.00202729030869338
"11427-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115138732078274,-2.2040615409561,0.00545605016495088,0.0106458630680661,0.00152083397846602,-2.19733416865135,0.00490284608859755,0.0109297009171979,0.00163786829690439,-2.19918320723848,0.0170572257572889,0.0103105524110654,0.0048059929856546,-2.20041959947138,0.00634171047539446,0.0095496204950124,0.00204002068928086
"11427-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115768498812191,-2.19928822152196,0.00538147031204481,0.0108902343029296,0.00146062114831413,-2.19277211379855,0.00486547646081621,0.0113732587583637,0.00155743323370003,-2.17620629633149,0.0176435752410672,0.00559990013085025,0.00460818558784899,-2.20108385111587,0.00658506652453882,0.0115150609408312,0.00206596586243955
"11427-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114937380603845,-2.20847469157712,0.00526013711316928,0.0123321349810412,0.00155488966830028,-2.20217819991218,0.00472418581478269,0.0132714369613959,0.00167571486905794,-2.20477407160839,0.0161381386252599,0.0142225608668094,0.00483619575784656,-2.21121776446919,0.00662895283823659,0.0131653062313726,0.00229742692395666
"11427-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114960204459754,-2.20679424916652,0.00526140240182318,0.0120203580737808,0.00160498781538188,-2.19990923500168,0.00465840762902222,0.0127256157731135,0.00173027207955666,-2.19541423416302,0.0166918293759632,0.00332678305244184,0.00472496013631769,-2.20313303877224,0.00682982860026886,0.0103178552523758,0.00238377452858412
"11427-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11493427221483,-2.20225159431179,0.00552522708109251,0.00971701184875643,0.0016074213337138,-2.19674183230737,0.0049278597781922,0.0103332492789012,0.00172878017225714,-2.16919216435153,0.0174346606917879,0.00122196020080239,0.00457188105466398,-2.19357132427171,0.00716940374018141,0.00609635380483047,0.00241210033279217
"11427-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115446687060261,-2.201338937724,0.00538941064106231,0.0109247590003333,0.00151302599591543,-2.19554804083498,0.00486738040454945,0.0117389863783212,0.00163132420922438,-2.20618737020451,0.0168123098993322,0.0126535924622908,0.00519977490419468,-2.20091388194428,0.00679254168340203,0.0106085783560162,0.00218197761969508
"11427-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115903657272905,-2.18981093842949,0.00533873691517422,0.00786823972877674,0.00146770496045385,-2.18672424003052,0.00482427459155695,0.00896705328386307,0.00157238137455424,-2.16675960104733,0.0184435425501131,-0.00208349218473092,0.00524454494088574,-2.18911950245409,0.00601596020973103,0.00767019272597812,0.00182338898078963
"11427-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115346493441318,-2.20516986526856,0.00529304320548576,0.0114666913985599,0.00140493605854971,-2.19906426541566,0.00479783256855133,0.0122510626930341,0.00150131678357484,-2.20226062164247,0.0168075879570196,0.00810117671311859,0.00461911650893045,-2.20038345762785,0.00572353809632549,0.00979037945828724,0.00160980984750913
