"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114495747523992,-2.19572793133996,0.0125833994802943,0.00618301971427712,0.00362527783579237,-2.19216091665804,0.011223098671208,0.00652519201046818,0.00380146125004271,-2.21799926792679,0.038555317567699,0.00481497551726895,0.0128502864997226,-2.19492556339847,0.0138884412394488,0.0062711357929305,0.00466366031371932
"11428-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115302303233855,-2.21295926623149,0.0125328515175011,0.0150445061277979,0.00392350634723925,-2.20380678452826,0.011230303300574,0.0154108738291896,0.00427462873495393,-2.22954015607138,0.0355037052057838,0.0156367032849835,0.0129793708898848,-2.21706289578785,0.0161339709145782,0.0165631988525812,0.00566090436738511
"11428-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115611960659035,-2.19003164159286,0.0123116574541426,0.00642195217900742,0.00341820541407784,-2.18669931894466,0.0110615488495936,0.00683371565253628,0.00364273041318809,-2.22893234434588,0.043608040019185,0.0107105901315792,0.00984553158767819,-2.18843678721534,0.014829980955759,0.0059961647693539,0.00466451307845815
"11428-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115398660809241,-2.21250843870841,0.0144100182816075,0.0152862201425076,0.00375750796670866,-2.20339766491336,0.0133274816695745,0.0158911801673832,0.00404431232971073,-2.20553982018301,0.0475151406164138,0.0200538452860397,0.0107236218737427,-2.20867873979541,0.0177664252414056,0.0130360036894227,0.00540651328797154
"11428-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116605590198737,-2.17098960000676,0.0128368877665104,0.00318844316005135,0.0033633113489028,-2.17071116864397,0.0116642935810923,0.00427412468185711,0.00359925738024536,-2.22974061422274,0.0400226163617341,-0.00639842416808497,0.011617267204197,-2.16540141234282,0.0142881648227537,0.00100155733144863,0.00445885450231363
"11428-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115091926859952,-2.19691936696126,0.0139039322739726,0.00766814002552803,0.0039407040941303,-2.19113471800559,0.0123734735895239,0.00750585890679284,0.00420373479399409,-2.13182929670583,0.0425154543888548,-0.0168953741562426,0.013218816758541,-2.17412853238771,0.0179752063290862,-0.00157933555565747,0.00608142867562446
"11428-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116471159759699,-2.19479737501011,0.0120771546220415,0.0124282408974011,0.00354642880296349,-2.19062941410288,0.0107885576758292,0.014710528582722,0.00384034764552066,-2.15860886823543,0.034196278369641,0.0114901383190269,0.00918209377737235,-2.19503898341667,0.0172520308642996,0.011768804582136,0.00593796403662841
"11428-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11482183282245,-2.20733564750898,0.0122608788057985,0.0104653211595277,0.00309956097907591,-2.2008718639156,0.0110913665018499,0.0107937377188476,0.00324847277450028,-2.2083439415037,0.0363261154043572,0.0128528742749974,0.0120454681345428,-2.20918647891169,0.0142237889080752,0.0110988714865793,0.00403611409284555
"11428-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11537785178752,-2.19443304188023,0.0111337171547687,0.00811555682821129,0.00327972393703059,-2.18820049118572,0.00982592986947561,0.00798369770422993,0.00355734439191975,-2.19502376772853,0.0292861770981578,0.0194792071215413,0.00621567279491483,-2.186997813608,0.0141806885926076,0.00501044904342249,0.00468369942112394
"11428-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115998757361098,-2.18868054209569,0.0126113569001917,0.00731436486423394,0.00360521737437997,-2.18604419518251,0.0113923542121463,0.00850186995768067,0.00395454625383312,-2.18292788437556,0.0439211496546544,0.00757325402095102,0.0117448170566413,-2.19524722940851,0.0160175220083512,0.00946414683848463,0.00497411282183123
"11428-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115364278368928,-2.18299930084065,0.0123489305682888,0.00337988974317479,0.00394703541078691,-2.18265091054517,0.0108495655134066,0.00450389827183403,0.00427314313683267,-2.19692063086508,0.0370412868478009,0.00986500833511744,0.00931563635053223,-2.18930967772714,0.0159613919492801,0.00602781892510317,0.00568659507990499
"11428-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114355916333117,-2.19530439497492,0.0117093901011411,0.00495685308890015,0.00334694764321177,-2.19216738114557,0.0102529756173559,0.00520171205067997,0.00357124070225641,-2.21556363874602,0.05529918252398,0.0102370074560163,0.0143568853918136,-2.19757024732475,0.0149953165510927,0.00565893583018663,0.00474316873825383
"11428-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115138158310961,-2.21198839214274,0.0147241281847353,0.0127557126130023,0.00362915616416534,-2.20398336954202,0.0135284743644107,0.012816987038295,0.00385332870999311,-2.18116435436931,0.0439516015753811,0.0159374821976107,0.0105587640600732,-2.20791099010317,0.0169148777938103,0.0111553975591363,0.00475702907218839
"11428-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115573665070973,-2.17693687779503,0.0126642273983465,0.00183871201631615,0.00375182685162096,-2.17439014236413,0.0111005694007911,0.00117122238080268,0.00404108026735758,-2.16128736179877,0.0461548452331708,-0.00802990684363003,0.0152729859586756,-2.1660144410813,0.0168938741792819,-0.00247081055338967,0.0057496366796556
