"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115114104665835,-2.19973342670614,0.00521374215136221,0.00938004571959798,0.001474938804153,-2.19438209358332,0.0046844607607945,0.00980406852006686,0.00156448336169799,-2.18717728631356,0.0162727920626894,0.00915733063811638,0.00463454121771374,-2.19966911433129,0.00637590775600839,0.00932235883108534,0.00203052709951441
"11426-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115031986970335,-2.20017539821159,0.00552897288522914,0.00901590033891789,0.00152691579445751,-2.19469505546791,0.00499143293155144,0.00945079094773459,0.00165486395155213,-2.20600088673723,0.0169488933131177,0.0100053859955737,0.00445512598971802,-2.19900371487596,0.00622694436819245,0.00846955643171008,0.0018379244815584
"11426-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116481471341257,-2.18577624029937,0.00517181771952593,0.00829234622572082,0.00146589413099169,-2.18132131161792,0.0046450807138563,0.00886031224533178,0.00157888940131641,-2.19019780615798,0.0170867000404795,0.0069995308958384,0.00525350274521828,-2.18936359831848,0.00638983529144422,0.00974340308103439,0.00208321758177917
"11426-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115752029230156,-2.19758310604476,0.00532032937693337,0.0102945236518718,0.00151581083846742,-2.19156415020379,0.00476454334830142,0.0107899748512632,0.0016276540884913,-2.20953060901881,0.0185435461915349,0.0138769063630909,0.00514848588541485,-2.20065238677575,0.00672392512148402,0.0113814396249604,0.00221289394154183
"11426-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114990405648506,-2.19481275522329,0.00520379200577568,0.00739483851543968,0.00153181623007051,-2.19081680546638,0.00468290886954462,0.00780108775311679,0.00164363593244104,-2.19729119767858,0.0171177896732512,0.00764569882511813,0.00438286071115452,-2.19270582162287,0.00636050653003115,0.00644281840380963,0.00210590654940833
"11426-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11522370923448,-2.20229454171352,0.00577191850261828,0.0104133271748303,0.00163964829649052,-2.19604139304889,0.0051913813887985,0.0108592984759295,0.00176282791012337,-2.21372663990641,0.0181137507641302,0.00966781868273434,0.00577361823463866,-2.20041824491697,0.00774663191761179,0.0094132367242668,0.00257838364045971
"11426-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11577489220507,-2.19599880083959,0.00558194077911687,0.00987147527066611,0.0014874279093354,-2.19003193566726,0.0050902265816505,0.0102639562829787,0.00160830220463821,-2.18921268369827,0.0173091260229704,0.0154000771808642,0.00578488091880874,-2.19230175851511,0.00656293052451428,0.00847725598738707,0.00195913443128148
"11426-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11544449371207,-2.20117550187903,0.00566093161046675,0.0105277693206823,0.00160742711940359,-2.1952107488115,0.00509017224112236,0.0111609706924579,0.00174108745334445,-2.2082265955867,0.0177542733561775,0.00587001794368742,0.00462218465515524,-2.2070314958784,0.00690232998805054,0.012869317801707,0.00222732016686181
"11426-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115186873131681,-2.20034631803755,0.00510173667775018,0.00979617730102904,0.00145941289656916,-2.19539045814126,0.00455852052472883,0.0107439876229475,0.00155935803659204,-2.21536333373648,0.0178990869819659,0.00800241203321707,0.00531086398350611,-2.20074034302103,0.00600828814407586,0.00980206294742628,0.00185785006257608
"11426-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115361336681195,-2.20117065972011,0.00534240432416684,0.0105514326239319,0.00149904509010054,-2.19556268116927,0.00482831913549792,0.0112231444519096,0.00160884749924033,-2.15031468348451,0.0163693935314997,0.00360871962875538,0.00524132228303839,-2.19812001529929,0.00612169817124374,0.00936905271035503,0.00187075083390688
"11426-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114570007992597,-2.20787164111258,0.00530052811510601,0.0106991439375335,0.00152732254820376,-2.20173224006295,0.00475803189340598,0.0112215345542251,0.00164119273035359,-2.20072273186912,0.0177206981555259,0.00410445641274371,0.00490712441927391,-2.20776170068132,0.00632009254125182,0.0103644788406506,0.00200246682547849
"11426-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115232606100186,-2.20218462880812,0.0055658299587233,0.00985524201883191,0.00152918087299829,-2.19599442231081,0.00500449778757439,0.0101503867127112,0.00163480500306685,-2.16822783789328,0.0167637806974971,0.0071504572337523,0.0045420641496267,-2.20098946838229,0.00776236431242056,0.00927035343638823,0.00248759017967351
"11426-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114463175680589,-2.21247967712585,0.00548262483544108,0.0114102745742185,0.00150575577791351,-2.2057850998802,0.00493362281859141,0.0119054551267421,0.00159780712910672,-2.19741849519135,0.0151537577621541,0.00636194992249561,0.00398288854019594,-2.20755259950905,0.00615887860859802,0.00951356197577381,0.0018894029836664
"11426-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115168250339805,-2.19744033242793,0.00538212551822451,0.00839787991592288,0.00158165478263519,-2.19272088833902,0.00482047464826514,0.00884869437758903,0.00170919290869233,-2.17231718943932,0.0169250560255139,0.00742107934757152,0.00458484608668511,-2.19988453669748,0.00652661502047734,0.00936277509564139,0.0021313355457268
"11426-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116188821549396,-2.19207236212244,0.00523186708660169,0.0101101236866875,0.00149438984068565,-2.1868148409587,0.00470706647441511,0.0109007088596642,0.00160497823594286,-2.19761375677452,0.0177593466515232,0.0161191535706219,0.00496475152998113,-2.19021391760275,0.00638144256333465,0.00941436971826722,0.00210118325688549
"11426-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115359187067171,-2.19677288360746,0.00527488064392322,0.0088902338625126,0.00150067632263152,-2.19048228557224,0.00470019848951388,0.00876051942685757,0.00159258306385316,-2.21186916126029,0.0167234421508629,0.0137167388646993,0.00438323161158237,-2.19808783358115,0.00600955259408595,0.00957272039555659,0.00191137898635435
"11426-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115321132961774,-2.19687054283009,0.00535601626365689,0.00873056272361176,0.00149048481680073,-2.1901962359687,0.00481985652475354,0.00832621493025797,0.00159720097666131,-2.20704734116168,0.0158545505610157,0.0111131521681391,0.00438773312844271,-2.19613951746446,0.00602752030221992,0.00838427902032314,0.00182431916268678
"11426-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114896682175936,-2.20125742701537,0.00536635309204218,0.00919474874524081,0.00150806144439548,-2.19579321011803,0.00486341328331897,0.00939322135738201,0.00160708053547609,-2.23439564862225,0.0170257846407136,0.0184800769894385,0.00463779925319546,-2.20051884508782,0.00635527130309935,0.00881895570049038,0.00201935652472496
