"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123598418393909,-2.24489353557581,0.0368390073745083,0.0167696275286406,0.0103192220082696,-2.23610198864177,0.0334290986329644,0.0181065473341323,0.0112215917776529,-2.31999038207271,0.130483333170833,0.108932430198746,0.0422989596029841,-2.26617614240139,0.0452403648326911,0.0263484727091864,0.0156170076913671
"11427-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122608340947839,-2.20712819950796,0.0314423201699675,0.0101711599181065,0.00874063547451862,-2.20468707192826,0.0283590468229628,0.0127730225311112,0.00930313952223366,-2.2628490663912,0.0908574937465951,0.0011292146681447,0.0177555307911439,-2.19938921179199,0.0381497422335457,0.0071002556205723,0.0127469927009557
"11427-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124614015484939,-2.23093384511216,0.0327955696979652,0.0181175054274593,0.00990010187191236,-2.22002951000387,0.0292598172632961,0.0185991067744419,0.0106102308417284,-2.36009350840161,0.0865366231874853,0.0942056093776198,0.0308888298255746,-2.23775725204642,0.0460708439313075,0.0200456923489785,0.0159927905457233
"11427-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.13021948870687,-2.12898813170031,0.0342543462113203,-0.00699872624952532,0.00983507026573628,-2.13184951587082,0.0311314616790952,-0.00788484708986143,0.0105571712513692,-2.15329696777432,0.128998361473396,0.0226895280148577,0.0343151066712576,-2.10623803674215,0.0365344026463608,-0.0166675112619817,0.0112409326902639
"11427-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128660620486021,-2.22376452391533,0.0328031249605069,0.0263319354995091,0.0095222185724684,-2.21169589744001,0.0299980271474825,0.0282360454800083,0.0101428950068537,-2.18691596399127,0.100006182595291,0.0305618040732285,0.0281256869168727,-2.23398269219035,0.0339823033856331,0.0320466214745689,0.0108841309928169
"11427-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.120791921206761,-2.23848408337037,0.0319233608212185,0.0110600216092722,0.00942313132990118,-2.2326215856152,0.0284281470859603,0.0117947128527381,0.00997473438396728,-2.27680472311746,0.0872017936511177,0.0210569055853446,0.0259056126610585,-2.24552901010334,0.0476791588162979,0.0133549382852581,0.0166140678862494
"11427-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128673611008239,-2.19700325755364,0.0324121969688659,0.0127278280786946,0.00927468035219757,-2.18919018467095,0.0293042567444968,0.0128545054125729,0.0098313289376168,-2.24572518434038,0.0831843177359763,0.0202878731918531,0.0143918118138306,-2.18975841904746,0.0362409238920583,0.00994551274237443,0.0118765672406596
"11427-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124250250471074,-2.22216052053499,0.029912084584893,0.0133856371472631,0.00931460861657231,-2.21687932221654,0.0265750159013322,0.0152466223049179,0.00999986831004907,-2.18252676083352,0.0899526229571883,-0.001163914776368,0.0331718507535339,-2.21519333730831,0.0343428815453841,0.0108053177439095,0.0121910819931387
"11427-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128536443783624,-2.22457242603628,0.0356465986228162,0.02091131240519,0.0103251128224288,-2.21757697133657,0.0317861143582291,0.0253884476152658,0.0114344248589345,-2.2306304003642,0.138954892387011,0.0482847268667747,0.046045374721292,-2.2143016921319,0.0446312023845115,0.0157904591851622,0.0136276137141194
"11427-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126698919453324,-2.19247641340559,0.0350905050695375,0.00831396893063764,0.00997582674808051,-2.18171549433359,0.0312902737077564,0.00566641870122291,0.0107702605073222,-2.16535961035916,0.103317446673549,0.044455696928531,0.0329808737058307,-2.18816710884198,0.0411449660940383,0.00665469465853353,0.0131429109046703
"11427-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125902262032677,-2.24207016444423,0.0325330581160638,0.0263167897989408,0.0093971694863288,-2.22303401578947,0.0286048420798981,0.0259695220180893,0.00992927091590729,-2.25151877278313,0.110241165283099,-0.00349123769782099,0.0295816007043257,-2.21741223054634,0.0441768862110639,0.0174873042238592,0.0152136708505379
"11427-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122971226713419,-2.21824831081697,0.0301204873490349,0.0121089234091268,0.00921999749131596,-2.20825788383066,0.0265620664028514,0.0109175255523674,0.0097803094001061,-2.28666380419506,0.0833702603963691,0.0410095831933607,0.0221389454841799,-2.25361187639273,0.0360069527372775,0.0271535783067213,0.0125829399666248
"11427-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128736799350562,-2.17925149473435,0.032184589470206,0.0109321750740749,0.010723881253887,-2.17054291534193,0.028244909961452,0.00988311033251774,0.0115074328074097,-2.35142258512219,0.134199045451052,0.0096346547104902,0.0412970729516215,-2.17158889515123,0.0381947035693273,0.00730420117634064,0.0139420725227525
