"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113737203497669,-2.20460797167202,0.00573276608251312,0.0117701314717332,0.00143675156192548,-2.19779408552103,0.00531646394366915,0.0123883170521116,0.00156785746856863,-2.2345213842217,0.0186233872746633,0.0238667042476841,0.0058617699290286,-2.20407961350826,0.00742278983717286,0.0120844463971211,0.00257761200982248
"11427-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113065974682236,-2.20416145155732,0.00454738528698597,0.00943274960525192,0.00132683156125754,-2.1984096782917,0.00405503930560743,0.00981501756731061,0.00141561773497464,-2.18991117372187,0.0154895989794827,-0.00120936153748137,0.00458911714591079,-2.19899975508348,0.00564087983277122,0.0071562849065711,0.00183979795460689
"11427-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113449705357178,-2.20437109854222,0.00480741671840824,0.0110861279861529,0.00144980645254352,-2.19765003735206,0.00430727044985607,0.0113065477611562,0.00156222833571574,-2.207992150976,0.0155742385774108,0.0185735758526636,0.00631264786391084,-2.20445268306106,0.00700811855894381,0.0105356074322357,0.00240200816566604
"11427-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113255261232646,-2.19625894541421,0.00477471993533587,0.00726727792250802,0.00135821349432649,-2.19279563332008,0.00433115960814044,0.00784194246522481,0.00147215514955721,-2.21450762182256,0.0139011187270107,0.0135046197088398,0.00459523168976456,-2.19976830186314,0.00554824293360559,0.00907061431967631,0.00189806000624173
"11427-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113831138261046,-2.19805136026516,0.00491092045331487,0.00967478069119148,0.00124563648630141,-2.19240117465509,0.00454251362192414,0.00975178702001652,0.00131151528285096,-2.18074220308568,0.0119033163811284,0.00408821750408624,0.00272446925477588,-2.1982104677458,0.0055466645099123,0.00985595393547117,0.00156677807172806
"11427-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113046632651557,-2.2079984014583,0.00556115025110674,0.0107071712152024,0.0012687069729542,-2.2022394495658,0.00507502420543646,0.0114640427683412,0.00133835304603822,-2.22015146296829,0.0113962235929278,0.011625580917757,0.00328946714631646,-2.20455705737614,0.00615383910879725,0.00999426914281709,0.00166056632028884
"11427-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113399530322298,-2.19187326053105,0.00517480055043877,0.00608490034851675,0.00142517263153312,-2.18739484940651,0.00480702821343664,0.0057472627781957,0.00153986692847668,-2.19579209257237,0.0123662381598221,0.00736329757834419,0.0039553740711733,-2.18867708663438,0.00532684394622672,0.00494265540743886,0.00157171282730018
"11427-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113638367285993,-2.20073741934642,0.00432890472791079,0.0103763433250004,0.0012803636312105,-2.1954877138818,0.00388138294940163,0.0111840369954579,0.00136901032220445,-2.19583918554401,0.0134170904596049,0.00384744215434509,0.00473380787654416,-2.19945274968486,0.0051556920514323,0.0100344347547392,0.00174277455798334
"11427-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113744129433214,-2.20117492713583,0.0044619702269798,0.0102029915884697,0.0012846620006979,-2.19567810611168,0.00399360478016058,0.0112508994279814,0.0014235373683311,-2.19998890815307,0.0134017698864809,0.00971530737000652,0.00440748126860193,-2.19988561729107,0.00665515331369387,0.0091002897332095,0.00216533169703294
"11427-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114029157233754,-2.19693849414513,0.00534843031894854,0.00934277171537261,0.00143870702191568,-2.18991890047587,0.00486274056719472,0.00909986273629341,0.00156566431015855,-2.19107262196788,0.0155547008953104,0.0105261857336308,0.00490220485468242,-2.19909249967736,0.00622590953409533,0.0102294823339391,0.00195007214814161
