"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129590390194739,-2.14288158436822,0.0319761741416383,4.78947169130007e-05,0.00915424605821221,-2.14318304632671,0.0280496928129881,0.000215677893462973,0.00964467512825525,-1.98768608857325,0.106064322907832,-0.0271491356212546,0.0362882100785212,-2.14413731025671,0.0381784600271396,0.000512733490813137,0.0120241195922765
"11425-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129709296131497,-2.18388830032978,0.0340668398979433,0.00851408781092044,0.00903319807418284,-2.1808771462013,0.0308695726884367,0.0101277653737195,0.00970533078357008,-2.28263531170347,0.09647747969185,0.0195311488403852,0.0291110546632545,-2.19062738057146,0.0353816089668587,0.0117745521887381,0.0103517372616771
"11425-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.131612635959128,-2.15074739322649,0.0381904026283139,0.00544045377736905,0.00889166056409434,-2.15196259278409,0.0356311825898812,0.00797329890088853,0.00971516329223492,-2.64103240851114,0.134656713354408,0.0877138143836215,0.0420973683904475,-2.16600406742952,0.0457224160574833,0.0113114274347017,0.0131816789791651
"11425-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129148737846147,-2.17642853286131,0.0347089738218425,0.00830529299842043,0.00807551551763729,-2.17554630376666,0.0324116289507929,0.0103465112488386,0.00859153740325449,-2.21858003390948,0.104921011468907,-0.0172843520098252,0.0325959988918304,-2.16224967062385,0.0396073910108211,0.00319029014049091,0.0111497881236405
"11425-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123668816249286,-2.20519391053065,0.0332860417710604,0.00499490293793457,0.00791183962562257,-2.20197464169934,0.0307458530153985,0.00497213026760806,0.00825972108820246,-2.21153500888494,0.105950464020956,-0.0185579327623258,0.0273603532356667,-2.19719362377093,0.0369254056325164,0.00199852165592498,0.0103485677626304
"11425-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12038284636745,-2.25243634392169,0.0329021078537643,0.0115454650044597,0.00865782126034251,-2.24212339864588,0.0296912279269412,0.0102979861701033,0.0091116673126853,-2.23176966413812,0.0966556852047113,0.0247192765311962,0.0253670798115042,-2.25506649679012,0.0367636805752047,0.0122848256194588,0.0106518371090075
"11425-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.130428322771495,-2.19457019854745,0.0339344004586736,0.0171662219108046,0.0098310482781163,-2.19105460245022,0.0305701761051221,0.0213645626839679,0.0104773741431795,-2.21165825826084,0.112090380717274,0.0317512481621538,0.0244186827790125,-2.20020303820108,0.0475327035683914,0.0185308834814738,0.015905553906958
"11425-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121418874277074,-2.23969272627136,0.032780727233568,0.0129220145897523,0.00989493541186257,-2.23342196717485,0.0290354983222281,0.0144261152801305,0.0106909652952779,-2.1731789421088,0.129684444089956,-0.00820338502738197,0.0331250302692252,-2.2233968684165,0.0395336858244861,0.00649728241196631,0.0139489438941319
"11425-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.13041721946962,-2.19297449847115,0.0360877434330588,0.0162560416185764,0.00989997965528176,-2.18576996959858,0.032670760518417,0.0177656051229027,0.01032905758393,-1.98889182777841,0.120982294067454,-0.00561625199946707,0.0415142469218701,-2.17413863745892,0.0402747599632671,0.00830459624885713,0.0118200838591959
"11425-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128245422778892,-2.21875933095644,0.0332842008993793,0.0224068884698527,0.0091369655624187,-2.20520879461772,0.030080858187188,0.0236638960228673,0.0099141620855818,-2.09600040886922,0.0920019057120595,-0.0163570790874311,0.024726639927352,-2.21755261412951,0.0405473903607583,0.0225562507084602,0.0132592354567553
"11425-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123827040944838,-2.23077512458127,0.0348493667296993,0.0105016129279852,0.011099269889731,-2.22463957463295,0.03097013621885,0.0110645111129932,0.0121926331059365,-2.20045829129315,0.110462790972424,-0.000284885498605607,0.0289146111228115,-2.21165230729482,0.0469014143095621,0.00199297884490697,0.0174131561980087
"11425-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125601414470848,-2.17137297796392,0.0340976550998499,-0.00265512664793855,0.00910255901633282,-2.17623979629521,0.030784241316096,-0.00111402471514054,0.00991105847162693,-2.21725106536529,0.100555438457934,-0.0175088106114782,0.0309560086222704,-2.14549205670725,0.0441820116864573,-0.0121268232589665,0.013689508693837
"11425-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126393775503231,-2.22682517524688,0.031426903916624,0.0246457933702029,0.00893282066313399,-2.21404374378424,0.0282871286230057,0.0271813245067629,0.00986186695756638,-2.10370736500578,0.102955151883781,-0.0166340823045993,0.0300541532148101,-2.22866865842585,0.0368714958092043,0.0255794394231393,0.0115984901219298
"11425-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.130585862258796,-2.17750631525069,0.0329029766189591,0.0107682105378785,0.0103733160283576,-2.16562661190931,0.0292329372304702,0.00782201078898051,0.0110923830784805,-2.21683916498946,0.100888660463737,0.018286225079109,0.0279991734155561,-2.205799058681,0.039417063514236,0.0229281148533787,0.0139470341843218
"11425-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124527875998294,-2.17620983104714,0.0298760657109099,0.00193354117196824,0.00908142928499503,-2.17170557222705,0.0263422268594037,0.000160446374631728,0.00985625108373156,-2.21295505100514,0.080669618085542,0.0146229092731673,0.0265088130202235,-2.16307432400933,0.0385793896845445,-0.00337593871772854,0.0134790159350341
"11425-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128279590036723,-2.1889206476151,0.0317354963929732,0.0129382422819498,0.00903593732957319,-2.17888904325311,0.0285442759210613,0.0120048322561157,0.00959646088648191,-2.0780664569606,0.106595338205147,-0.0217876035243731,0.0307916528593719,-2.16657381708388,0.0387351444930816,0.00389064839312588,0.0127590782115009
"11425-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123753884051162,-2.19146545113911,0.0320491775331372,0.00125152354909978,0.00772266326456484,-2.19604007523757,0.0293657636433465,0.00384103050954705,0.00813463076284086,-2.19513159720357,0.0827114965150895,-0.0184886651600906,0.0211206572967367,-2.18065128254161,0.0356389216410271,-0.00273409408901084,0.00979424874545938
"11425-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.13471882440145,-2.08625802770782,0.0327990325953509,-0.0094752646678667,0.00889796232420645,-2.08998336884898,0.0296174900331702,-0.0110707866362779,0.00975250891230131,-1.91881623870414,0.0903550729429056,-0.0207216626940352,0.024649908505509,-2.09285886552171,0.0346391455154252,-0.00700952957537034,0.00992393269811314
"11425-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126833459434441,-2.21839568849223,0.0334017555256572,0.0174520589810699,0.00844942703497677,-2.20262327248216,0.0309639188751326,0.0150414148358469,0.00909889607130918,-2.32836639966986,0.11817167745547,0.0322767055588399,0.0366862494035066,-2.21529868898021,0.0342422430203269,0.0147258670036867,0.00801484109939572
"11425-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129397077446986,-2.1721723617773,0.0336183443887801,0.00117729628199992,0.00945446559300608,-2.17207069548811,0.0303566865578339,0.00148985821281127,0.0099987424463981,-2.02490270065408,0.131708677371613,-0.0393432976015676,0.0422728992607336,-2.16084475135314,0.0355717153462845,-0.0030834816497544,0.0101117356355747
"11425-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122780502083661,-2.25485269153838,0.0332788170004075,0.0203136996963033,0.00907727061775422,-2.23761214780145,0.03015325901752,0.0181856576041244,0.00972709793070634,-2.28405927131878,0.0971243612343002,0.0377145283627704,0.0219718879701377,-2.27195369571689,0.0444042118114686,0.0255285223170443,0.0138553536009805
"11425-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123384201548647,-2.2100538656308,0.0328265705725382,0.00770127095388616,0.00995236892760577,-2.20158511068319,0.0293465514906758,0.00571148690079233,0.0107633433776789,-2.22686809807473,0.0946045619641905,0.00352814559357602,0.0228056090181827,-2.21444606662354,0.0429671990509179,0.00932527731050519,0.01506028851994
"11425-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125258327080164,-2.18863226423043,0.0317379533726892,0.00918061651301404,0.00962560312633245,-2.18134258694973,0.0285463186220342,0.00847947201346399,0.0106176248795636,-2.19877604422565,0.0854406481806321,-0.0100302458564749,0.0238241656063201,-2.17995994990609,0.040734820807188,0.00556242339758863,0.0148353908007848
"11425-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123410934388608,-2.20613064476663,0.0299884204547904,0.0072843823163392,0.00958059466394435,-2.20495854360315,0.0265629865352158,0.00930041365081865,0.0100683361568582,-2.18519020269197,0.0896049375457694,0.00712033853610985,0.0231163125723551,-2.213581283946,0.0379356044404147,0.0109169386578244,0.0143986357027234
"11425-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12837388863845,-2.2159431948627,0.0334416141804019,0.0189619847704035,0.0100465458476791,-2.20099068658687,0.0294960467402868,0.0177192140711228,0.0106289327521727,-2.27817643132524,0.114039127274223,0.0296116074969926,0.0425514637624729,-2.20379202140565,0.0392417290119199,0.0139762298496564,0.0128711776528345
"11425-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124473201122651,-2.2190230658686,0.0339416154045774,0.0147696092301352,0.00955678358576273,-2.20910999758972,0.0306266900905624,0.0145933534432782,0.0101898716637795,-2.21376643694438,0.101794395064321,0.0178486937612968,0.0258314177816238,-2.19626544067249,0.0416036462870671,0.00521089204007555,0.0133430882606366
"11425-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.120522546776096,-2.23681466602008,0.0305491675256454,0.0100116079734973,0.0083376169256923,-2.23290259664951,0.0274139703043869,0.0115879442762341,0.00887934646606025,-2.12385206473938,0.131840805386433,-0.0325596855302253,0.0436719379786841,-2.25325917554059,0.0339546378313683,0.015325525029215,0.00939385384357056
"11425-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12375298610965,-2.21585607375585,0.0296198774981458,0.0136230695040219,0.00927718538445958,-2.20910570751622,0.0260623131062664,0.0151246743584469,0.0100135006585184,-2.03942608025004,0.112869225398599,-0.0255855133141317,0.0443429931524179,-2.23559986629131,0.0304442780046476,0.0226878225480245,0.0100853891216028
"11425-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127588275456879,-2.17833458889274,0.0355817327445751,0.00643226010911772,0.0094353303704234,-2.17206131288068,0.0325973466576634,0.00524459405305859,0.0100157427211563,-2.18989090282602,0.101490538191674,0.00954888806921987,0.0288710095891796,-2.17417707411938,0.0404682038824048,0.00479698614162931,0.0123541187094295
"11425-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126726723035603,-2.17659843929093,0.0334084636766282,0.00493055630916392,0.00912347286421164,-2.17552188500439,0.0307412723852786,0.00617892908156348,0.00992405967367087,-2.07139661982108,0.116604730977385,0.0395105512622601,0.023157453469348,-2.18551794525191,0.0439804426875657,0.00901943319196516,0.0156596875684478
"11425-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.131124073857428,-2.13882687458847,0.0360522517675249,0.00347614039279691,0.00861964183718145,-2.14081337558867,0.0328040147413978,0.00569253703148178,0.00896644276785478,-1.83939574487071,0.11101119110052,-0.0892384292735237,0.0390480139407757,-2.13060329175192,0.0407796292890774,0.000403501042005072,0.0103985537412225
"11425-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128735265178271,-2.21707693445818,0.0337237721834394,0.0187432733984736,0.00790518333466899,-2.20933495033002,0.0309313346482808,0.0211185707418887,0.00837184523488863,-2.17420310277419,0.0951195258842728,0.0221658647922885,0.0159030326241961,-2.22838279935366,0.0377303665911115,0.0233695826172076,0.00992794706468837
"11425-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127762677260546,-2.12826769350257,0.0325512689531685,-0.0127623124351093,0.00920570711002501,-2.13146805460795,0.0294408432211245,-0.0152204235366387,0.00979768381616888,-2.18410208484623,0.1093031032457,0.0263525695244745,0.0504393354669924,-2.13722178537226,0.0373421962921946,-0.00927315867829248,0.0118196760634487
"11425-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127102286244473,-2.18083397465689,0.0323801961455746,0.00730752000209088,0.00946629097490981,-2.17604241306376,0.0292231113840504,0.00736228664762627,0.0104710881934593,-1.89804429658323,0.112133969993495,-0.0526233712567406,0.038983133073354,-2.17541655850213,0.0376341203288716,0.00501833227367062,0.0118583048418969
"11425-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122732949371179,-2.21872589825173,0.0334830473206721,0.0118416672498727,0.00947702036355559,-2.20946076147751,0.0303481256233875,0.0111110330379169,0.0102524943384106,-2.14658087557011,0.0856040376778084,-0.0419136132441805,0.0267204188820863,-2.19820399984029,0.0370058508943591,0.00323159780994843,0.0116915033436668
"11425-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122276764208503,-2.20252735212542,0.0316271850192564,0.00185934721045106,0.008953645434339,-2.20825067133044,0.0286627113850809,0.00554822736286962,0.00971833967861668,-2.11766729603018,0.114858614537765,-0.0219211572921376,0.0296831285059539,-2.21017973837198,0.0370914078190691,0.00501224522280725,0.0120964021199002
