"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126224066694142,-2.19036704803327,0.0136791103710689,0.00631465594000116,0.00387879409661349,-2.1863980732774,0.012282346059043,0.00640132584962481,0.00411445069750806,-2.20062172388256,0.0433367812589021,0.0149136274024941,0.0122595142715677,-2.18754187207576,0.017517688654931,0.00513766100944126,0.00579117562075055
"11426-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126347821228464,-2.19153766701547,0.0136606126025644,0.00711625480467393,0.00396895839115935,-2.18811494898039,0.0121751317854491,0.00795676563766917,0.00429929809005295,-2.17642308239961,0.0405383712541161,-0.00299949018330646,0.0107999852118255,-2.1882633901785,0.0166798911587454,0.00570858862086775,0.00541081557145201
"11426-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124789840081183,-2.21707078863831,0.0143982999005722,0.012103573884907,0.00381870224528471,-2.20908327238935,0.0131279179672378,0.0121078652730467,0.00408881874751229,-2.16758774406085,0.0505770951917227,0.00854122988648529,0.0144865297289107,-2.21890501007105,0.0165617971803494,0.0128716967545141,0.00500553123090941
"11426-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125158065611773,-2.21972471592759,0.0135086168714218,0.0159600126362719,0.00386549228984711,-2.20980049042684,0.012108434922739,0.0165001553093999,0.00419325107979972,-2.17471443034872,0.0455734365654824,0.0181828947102792,0.0129515787439109,-2.22153174338717,0.0177555992726699,0.0165643742819455,0.00584145054266527
"11426-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124704465116938,-2.21145650734855,0.0140598304072978,0.00941460765957133,0.00411686583784792,-2.20647395539912,0.0126517360470525,0.00998708721458964,0.00441002177063388,-2.24579171634995,0.0439361034860219,0.0225523970003659,0.0140472854902514,-2.2263912826521,0.0165832987086814,0.0157520409395469,0.00553775586051939
"11426-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.1270793986893,-2.18869755042666,0.0138040480101511,0.00897433891098824,0.00411393375963141,-2.18205892105618,0.0122558919557575,0.00866365874830475,0.00440783328011548,-2.14398261540294,0.0415668933559153,0.000520006790588052,0.0117005388118948,-2.18960766084537,0.0168542549202373,0.00939590975772535,0.00573595073466495
"11426-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128177072755679,-2.19388281073802,0.0137805166110112,0.0139089491379613,0.0038466465580391,-2.18869737075392,0.0124486391363515,0.0162010649253643,0.00416949062100916,-2.22746982838902,0.0462895865359703,0.0245859978096611,0.0137656370591854,-2.19477530835972,0.0189268410953141,0.0144087280779527,0.00647481617478398
"11426-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127220571712455,-2.17676933745259,0.0148055643524578,0.00318416288295342,0.0041704445610833,-2.17275014086332,0.0132777407254246,0.00216301071249118,0.00443161760291617,-2.12683827086645,0.0477458784948939,-0.000286871485467976,0.0135063572937576,-2.16695187563689,0.0202687148334268,-0.000685021499942156,0.0067375542414943
"11426-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129770855329241,-2.17548422127822,0.0137730579858912,0.0122090610744826,0.00383734891175041,-2.16968411090343,0.0124501145388927,0.0133529106269053,0.00409818009972131,-2.2043088542218,0.0452078534236535,0.011761080019502,0.0134894497935386,-2.16769265857204,0.016924629445856,0.00914398132741222,0.00551749864309363
"11426-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126748391537663,-2.19678135432768,0.014370243644587,0.00987748576380881,0.00392145686387467,-2.19446020995129,0.0130403185709264,0.0121135987014066,0.00420995593383606,-2.26900472252612,0.0458644899848971,0.0321599322863187,0.0131109414557705,-2.20029189132693,0.0188966009845013,0.0109714848779895,0.00607278728147489
"11426-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12365214559896,-2.21994906138329,0.0136010176127215,0.0106256530925013,0.00398430053645522,-2.21444465670605,0.012146530441975,0.011482638780936,0.00427786738312433,-2.18638540605439,0.0419201354102408,0.0120963464648724,0.0104869204516076,-2.22861300490339,0.0169495327847105,0.0137674237646627,0.00552849172096734
"11426-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126144780540572,-2.17953646871114,0.014092693913111,0.00356834771912417,0.00379509177121515,-2.17720135629561,0.0127072739315915,0.00362403248546721,0.00405731777520589,-2.19288477251718,0.0425117493490651,0.0100205489473721,0.010130824841367,-2.19194002201156,0.0156064284095467,0.00827308562920662,0.00452722165300742
"11426-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123952322094424,-2.22111955730767,0.0136635707680586,0.0102137594515276,0.00384582918389099,-2.21576564611317,0.012236039008807,0.0110033574887402,0.00409065568141874,-2.259670118042,0.044074243763655,0.0332793231365105,0.0122081242368915,-2.23282904662876,0.0159259911934365,0.0145461894360431,0.00488159992741648
"11426-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126971066846094,-2.21160385482536,0.0144154491829009,0.0143402220270053,0.00418271458869012,-2.20388006514853,0.012941451919267,0.0153076539296728,0.00451948797961954,-2.18057574939745,0.0412136277349797,0.00956730066514367,0.0112865136875274,-2.20749875216466,0.0164148880275345,0.0123824993726087,0.00504294704284009
"11426-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12440096548816,-2.23001028163545,0.0139845618214819,0.0145747218922576,0.00400094745713802,-2.21852407933929,0.0125581823277374,0.0135949644462412,0.0042785235406782,-2.21867307215324,0.0406730074753038,-0.00608071375493969,0.0129496885737817,-2.22387287952355,0.0161763235187242,0.0122489601220946,0.00523937017583468
