"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114958918796513,-2.19112762587195,0.00482415107088877,0.00961546792483091,0.00124204585605917,-2.1852125969301,0.00439446746742621,0.00984380092214875,0.00132437154664231,-2.18188133879801,0.0147737767118098,0.00893929092102294,0.00306874647142075,-2.19312910231455,0.00567193718416076,0.0102965873435791,0.00159686313199745
"11424-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113907394102754,-2.20069648323841,0.0041660412603176,0.0101508353742931,0.0011080189340866,-2.19506054951243,0.00374482115790673,0.0107868746083697,0.00117281095601567,-2.18361059152166,0.0149457798747967,-0.000596359427260231,0.00531882375158816,-2.20024863280853,0.00495145825684908,0.00985722414516716,0.00142990977198853
"11424-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112957119039172,-2.20482022167538,0.00464900700012223,0.0107087712166269,0.00157433077204537,-2.19864909266858,0.00409426952129836,0.0110710621623975,0.00170541692173529,-2.22943091785468,0.0132550528119773,0.0141371930471376,0.00397395779791024,-2.2087582055005,0.00632562622265297,0.0122348221501018,0.00253719406542625
"11424-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113460377305495,-2.20080429817212,0.00497294903406713,0.00882065993162628,0.00138695633126721,-2.19428354915806,0.00440928886789514,0.00882820241373812,0.0014929102114936,-2.20628748310848,0.0141746655760408,0.0040468172831983,0.00474891380224612,-2.19877977161671,0.00610251477657088,0.00861680121955731,0.00199163626962034
"11424-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114067661884197,-2.19684389765941,0.00483179317170257,0.00946129965544617,0.00105556406038795,-2.19080333413,0.00447064408139382,0.00970853280015558,0.0011160373143445,-2.20984113155795,0.0155840237372039,0.00873549698560558,0.0059883736520849,-2.19597129733116,0.00503962581424539,0.00917925640484163,0.00116114898586789
"11424-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113328684725499,-2.20864524984169,0.00465753107627856,0.0127556465336907,0.00147426471280185,-2.20054831233187,0.00411685152644458,0.0130921712025178,0.00159370413434923,-2.2038968415967,0.0148581455832019,0.0142757019386126,0.00378278617537357,-2.20372465031757,0.00643636960598818,0.0107965691330269,0.00226264981098115
"11424-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113853140739331,-2.19474341355581,0.0042537161429135,0.00911187979522115,0.00134353613985287,-2.18941268923437,0.00376748852487718,0.00960090354202578,0.00146897620892569,-2.20074493581148,0.0146333285973729,0.0096759454205283,0.00518801063386862,-2.19635198300942,0.00536793680685926,0.00977690164375597,0.0018077682468127
"11424-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113609496517888,-2.20147108918016,0.00465995445744622,0.0101909927904998,0.00127422169735216,-2.19558022938886,0.00422466139986832,0.0107555389856468,0.0013708600577476,-2.18603214481386,0.0144260702901848,0.0106992503528873,0.00303928221976834,-2.20235770945849,0.0057390819412924,0.0105117361552528,0.00174384100987259
"11424-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114276088912711,-2.19242277587014,0.00443809842424231,0.00929373566170757,0.0013671965939683,-2.18723224433135,0.00394756577187417,0.00989186374526624,0.00148485787816636,-2.20809309754827,0.0164932541259743,0.0106723243698335,0.0030167887556986,-2.19283861513961,0.00546115754139691,0.00898135144732115,0.00183766391655153
"11424-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113942855987441,-2.19941463098171,0.00515306661972058,0.00997351904821151,0.00128526001648076,-2.19377931404705,0.00464490764007376,0.0107346837576222,0.00137543431563739,-2.19125762386936,0.013311761228314,0.00801836743411205,0.0031031698561409,-2.20155223028881,0.00597854335625337,0.0102994501811993,0.0017495161374108
