"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11431-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114227950072116,-2.19782239719583,0.00497334997920613,0.0110021545019526,0.00149009051578432,-2.19028098112088,0.00438829436755168,0.0110439872178068,0.00161092745123544,-2.18372867869141,0.0159284584248537,0.00734076488240971,0.00476211999298772,-2.19836642752157,0.00585709669272173,0.0112699137291356,0.00183186104731346
"11431-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113754969417812,-2.20085413556825,0.00449254030232914,0.0103135222584722,0.00123815338036859,-2.19548822760708,0.00407804623757204,0.0109597673227321,0.00133830912602583,-2.2104223807248,0.0134792712730596,0.00909298213557156,0.00306354768575626,-2.20157099418923,0.00543834232374045,0.0105290693038194,0.0015835763260182
"11431-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11296304600849,-2.20965911610668,0.00449413149379252,0.010909624479826,0.00129060063833607,-2.20295286680081,0.0040324246397774,0.0112758339165726,0.00139707910301277,-2.19185487763494,0.0157178901903739,0.00910897900446195,0.00474060349955329,-2.2078526223762,0.0049253974733586,0.0100489827890414,0.00148518012352122
"11431-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114229864481104,-2.19741664563875,0.00451447041627817,0.0105995108333542,0.00125257809371852,-2.19136883919358,0.00406753297012986,0.0111749723439671,0.00133114793707407,-2.17832364366692,0.0153124022396869,0.00337998365867607,0.00550421853801278,-2.1958687920511,0.00556263749795122,0.0100637260710745,0.00176257266708761
"11431-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112890645166338,-2.20905175652625,0.00491574252383003,0.0107010610622494,0.00148698555884227,-2.20247096784693,0.00440511286019167,0.0111327707667856,0.00164502539370692,-2.19878459934607,0.014942622528478,0.00466251186940493,0.00498012186815549,-2.20786555943273,0.00666485421853545,0.0103914414593431,0.00216957958919481
"11431-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113387462935604,-2.20808826416614,0.00486563677982302,0.0121964226818245,0.00130991421449927,-2.20082473596821,0.0044435152909746,0.0124472257195263,0.00141708474454776,-2.20515267469619,0.0169219897093772,0.0140046072723165,0.00495534988779959,-2.20921094449109,0.00531734842672861,0.0128829586327333,0.00167730042892592
"11431-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113808449782404,-2.19895734276916,0.00456822824225056,0.0102912489041645,0.00139263874776659,-2.19353146837182,0.00407135955623087,0.01085660124737,0.00149516216499941,-2.20196262606607,0.0154426473059031,0.00841537621015664,0.0044332164932919,-2.1976618476152,0.00544868862633222,0.0101855759485203,0.00201620333004576
"11431-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114037337044256,-2.19540685707718,0.00492202659992529,0.00909264567920362,0.00136122128826847,-2.18960991325153,0.00440834587095637,0.00923174209457757,0.00142358760269257,-2.1862943646548,0.016382512783181,0.00408282287445237,0.0062225078789179,-2.196340298041,0.00624447374746201,0.00958997731378989,0.00201617188710822
"11431-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113472572996895,-2.20134615824671,0.0042650650084804,0.00967173866833642,0.00120106650871105,-2.1955584667316,0.00388796044780213,0.0100411298123562,0.00129857508343132,-2.19605067981518,0.0153366034182974,0.00538405289000776,0.0041220342987229,-2.20138281197212,0.0055702688136584,0.00952858917067771,0.00170365822602119
"11431-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113575617105583,-2.19870655702233,0.00450956709020357,0.00874089414674124,0.00129173343927077,-2.19363994841405,0.00404437023613783,0.0091153093920652,0.00138300733174121,-2.1782561098309,0.0134329885487077,0.00776434913628728,0.00312249497350999,-2.19843366328219,0.00534703949969906,0.00902272915067755,0.00191909293301402
"11431-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113995712334762,-2.2021536297729,0.00444554368870211,0.011469034600744,0.00123951746738069,-2.1951274368531,0.00400700216565363,0.0118162790799477,0.00133584372710478,-2.19945502641983,0.0115398892820288,0.00670638660608854,0.00255174550235342,-2.2068800787776,0.00608070585807594,0.0131449667264539,0.0018182278257664
"11431-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114103807658718,-2.19131187067326,0.00529826624631579,0.00787776070236802,0.0014013427853694,-2.18654601947824,0.00480496361849754,0.0081911879285599,0.00150197182719659,-2.19993083482267,0.0107325639613545,0.0199646665173808,0.00368003604075847,-2.19684181548067,0.00719388124386585,0.0102591776482939,0.00229878736407524
"11431-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11383898669483,-2.19869545958623,0.00446646213324091,0.0102399215762563,0.00126116307389565,-2.19291632730687,0.0040857932496103,0.0105245188807613,0.00134138496843616,-2.196791796593,0.0123171096533353,0.0104383612433872,0.00306778541343446,-2.198648582742,0.00529940512482968,0.0100659043833764,0.00168564784377235
"11431-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114258795766216,-2.19925956547453,0.0049317603411434,0.0114263518912938,0.00148326464611979,-2.19169656722637,0.0044279046656646,0.0116066189737379,0.00163549241154785,-2.16812564864974,0.0147666245635503,0.00128889913993463,0.00531598148919283,-2.19869565826114,0.00575069499171097,0.011354905067083,0.00199284610298551
"11431-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113676935103259,-2.19587379169493,0.00463903052439386,0.00837311616903699,0.0013886721470519,-2.19182191736182,0.00412578409174965,0.00924766132701004,0.00150133481132743,-2.19798971284203,0.0155570115225087,0.00842560885766192,0.00642746378583206,-2.1969676524205,0.00568846438934052,0.00859299542764335,0.0018071875969357
"11431-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11395337540693,-2.20361128026916,0.0045672264481574,0.0123974780356348,0.00131716670716496,-2.19625305328667,0.00416059147118102,0.0126602957565178,0.00142434661187551,-2.18828744353429,0.0171741331894459,0.0103800117146364,0.00527964582850496,-2.20444908321697,0.00625060104926327,0.0121672209055813,0.00188986713453406
"11431-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113367537858986,-2.20790092983527,0.0044360322281055,0.012141890681371,0.00124351538023367,-2.20123063272353,0.00409890674991228,0.0125842974936174,0.00132493959496538,-2.22447614937681,0.015005801255834,0.0206659966095548,0.00390620330318126,-2.20875264529213,0.00538024461534091,0.0125711895085813,0.00174409309229541
