"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11354208555594,-2.19701527460303,0.00464247305853281,0.00937244619521704,0.00156959928841801,-2.19064609149445,0.004102711772615,0.00924735351966397,0.0017015990602634,-2.21175727862418,0.0151503566166239,0.0120338099012796,0.00509831854526857,-2.19838208956991,0.00630222284554587,0.00999692275056545,0.00249068704265996
"11423-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113760034556137,-2.20102729421577,0.00497675292861073,0.0100097183933465,0.00121784183764672,-2.19488011377936,0.00467605293707655,0.0100622190367367,0.00129680437606708,-2.2234329286274,0.0156563749509684,0.0126070341425321,0.00443694962721384,-2.20474217346233,0.00626308472332891,0.0112694013668976,0.00160343354179834
"11423-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113665342908383,-2.20199246320386,0.00458953877307263,0.00958505523072239,0.00120015074794552,-2.19563711197847,0.00412411636513118,0.00967847947372988,0.00124399495364013,-2.21054310296418,0.0173452779213553,0.0102322870814858,0.00412213013988686,-2.20286855729069,0.00647578101013607,0.00957258356555541,0.0018754361815143
"11423-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114284690239746,-2.19931517383557,0.00495558710438521,0.0112842280246794,0.0013758061920461,-2.19250681658127,0.00451918239474396,0.0117635881274055,0.00148900300537158,-2.17903100086435,0.0167370453449004,0.00922799211429667,0.00566112945889624,-2.19623374979169,0.00584424425861742,0.0103237414842537,0.00177040528140634
"11423-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114161684112179,-2.19858435825746,0.00482745490234752,0.0108878279727368,0.00128898726862893,-2.19317099191974,0.00436502228133197,0.0118125306223866,0.00137536209932024,-2.17524401725697,0.0117364636016244,0.00329920829679003,0.00271780719050505,-2.19735550798603,0.00620718547424767,0.0103613557979009,0.00206411769928926
"11423-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11380134540855,-2.19952486019058,0.00524915452992202,0.0091997484207248,0.00129292011362386,-2.19444174263297,0.0048912948440895,0.0095728574972718,0.00137636874220234,-2.18819549531508,0.0149217182709673,0.00118329452546132,0.00451279892729416,-2.19752290597211,0.00610841513287321,0.00832185179153167,0.00155014002839583
"11423-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114550320792983,-2.19394813732379,0.00504995190438771,0.00972270897005104,0.00125239097093172,-2.18672984983252,0.0045928657752314,0.00967983085382832,0.00133049857609906,-2.152400645696,0.0134873083711461,0.00436007558201622,0.00366495170010026,-2.19294160076216,0.00592186109212695,0.00953297065466468,0.00176515065072854
"11423-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113636280583623,-2.19780453977772,0.00494688288834215,0.00848494858312969,0.00145692579629977,-2.19297063780752,0.00437112018838957,0.00900231389289762,0.00155823314971201,-2.20858119959271,0.0149108638921307,0.00872616276688311,0.00444348291537635,-2.19708273224458,0.00538230542494158,0.00828452631431683,0.00166398184090242
"11423-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11391491040917,-2.19935608021926,0.00484648539058087,0.0101475229172097,0.00121488757689545,-2.1940598249258,0.00452407843348227,0.010701492074469,0.00130152069749238,-2.18207737006965,0.0126819028097165,0.0100453190271165,0.0025421200763332,-2.19905641074,0.00577216822778723,0.0102441362279188,0.00165795023721032
"11423-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113581478362081,-2.20813608862843,0.00414533611197217,0.0124755922455605,0.00105381824787428,-2.20170697409584,0.00380590064447646,0.0131998397037119,0.00111417010804178,-2.20241317064293,0.00952978736774001,0.0129128958400871,0.00194849421648176,-2.20517672816545,0.00512137100525197,0.0111942620848996,0.00148335464645207
