"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113737570667743,-2.19837078576967,0.00143449113872701,0.00978992174374907,0.000407460772115604,-2.19277837058557,0.00128752783976891,0.0102835191164761,0.000436559023030435,-2.18505255359745,0.00478916998967738,0.00720019537569428,0.00126898236725621,-2.19804438643652,0.00196426178601488,0.00952895581978553,0.000597930574409893
"11424-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113671970865243,-2.19923170207773,0.00142287980132512,0.00961487536607426,0.00038838800294902,-2.19344689948204,0.00128406724609631,0.0100467829480469,0.000420929456290697,-2.19592950409449,0.00497293343617009,0.00843120154548993,0.0014027593025511,-2.19975964491734,0.00202094953210755,0.00963802362069401,0.000587995868754273
"11424-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113561979781786,-2.19982592902879,0.00142086767024535,0.00981082777459999,0.000385877919591991,-2.19388208972561,0.00129607768207363,0.0101779534650112,0.000412804113313821,-2.19232409371984,0.00448856275628189,0.00724307825423381,0.00119682344799829,-2.20018307553324,0.00174281516804217,0.00977642825430039,0.000541339550297859
"11424-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113791159648723,-2.20020765663244,0.00141372311365589,0.010131739753378,0.000374152298686896,-2.19401696912181,0.00127301975507877,0.0105605492785774,0.000399384506222796,-2.20215895218543,0.00419223278677927,0.0111704580904706,0.00104689254505964,-2.19956559406069,0.00165659192586831,0.00990832128054503,0.000489222937996211
"11424-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113472397362074,-2.20249495842672,0.00150142156866288,0.0106501329673677,0.00041225890232949,-2.1959628707958,0.00139440452125149,0.0110303236430167,0.000441348338603121,-2.21390425361804,0.00458855766065178,0.0121001508205965,0.00135104450564964,-2.20310795008249,0.00203646406722764,0.0109249441687083,0.000576810696539578
"11424-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113824954415647,-2.20011782713966,0.00142263744045627,0.00993804708460305,0.000368494942880821,-2.19434986999259,0.00128743270719555,0.0104467585323907,0.000393641602547435,-2.2017658804992,0.00473245020945278,0.00989541350780379,0.00106050042910952,-2.19913162783113,0.00170073737635413,0.0096427537456904,0.000519047966105505
"11424-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113621671628302,-2.19913191588259,0.00144227386558088,0.00960289425799533,0.000407289530726361,-2.19361413304431,0.00129616407624537,0.0101190404571338,0.000439447544389023,-2.19972423659472,0.00464087816723638,0.0100824342792902,0.0012229721530642,-2.19850057843758,0.00194213019869258,0.00922273984533719,0.000598912381213446
"11424-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113615308056025,-2.19754713741467,0.00157888926062077,0.00952978307541496,0.000386742324729998,-2.19183213205229,0.00145720225586239,0.0100071137048573,0.00041456754505797,-2.19625978855977,0.0043652987771936,0.0091000610737872,0.00119477068959734,-2.19758179245644,0.00190510659818486,0.00986093066037072,0.000508227886112781
"11424-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113920696333434,-2.1956226268436,0.00144336056299676,0.00902611995321193,0.000380385236600004,-2.19028091721093,0.00132845644757945,0.00944596777282144,0.000409078866036605,-2.19510625106697,0.00445027486316455,0.00830097423134942,0.00112750683018253,-2.19722486880815,0.00182966898149682,0.00949186597113908,0.000565850257358824
"11424-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11351093158911,-2.20024783687633,0.00151359940609001,0.00972909514795916,0.000408757060900624,-2.19383282785233,0.00129741595717376,0.0101130843815529,0.000445785953217209,-2.19658545603808,0.00460136267462598,0.010450021518622,0.00139016094429516,-2.20040487003489,0.00206208251910233,0.00967514660840857,0.000497578831732865
