"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127883365754463,-2.16829693199803,0.0329083967360045,0.00311261632255129,0.00963750570366419,-2.16852526746001,0.0292164731876307,0.00444941871170321,0.0101069239574279,-2.17660525669129,0.10387160882561,-0.00715350722526798,0.0344181638428195,-2.17063862250445,0.0360170183630536,0.00438425004181669,0.0121939368949027
"11428-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125869263499343,-2.24418578365269,0.0326908176834681,0.0241584368982355,0.0102709069844006,-2.22786455983523,0.0291848582858761,0.0238217014042585,0.0111810579979578,-2.27820643715741,0.0892553267809098,0.0219539939631067,0.0366262768128076,-2.2510795211911,0.0457072306374977,0.0260705773095177,0.0159417700986475
"11428-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123036776572115,-2.20398058720281,0.0344966749367177,0.000115363995007759,0.00880916001732139,-2.21226861155,0.0313996129034351,0.00418947475704677,0.00926381298033456,-2.25505387479515,0.0994677209288745,0.0129107751820017,0.024278300965461,-2.23965843197257,0.0371325241942803,0.0131989714421635,0.0101232261557303
"11428-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124968185124626,-2.23275238483944,0.0301698861018057,0.0253716094840772,0.00950895480390827,-2.21656480352594,0.0266984881924022,0.0258079166035608,0.0102342025290324,-2.31185453419373,0.100263466857688,0.029233176630427,0.0347920641836221,-2.22127908436417,0.03620779088131,0.019395276616584,0.012119371644679
"11428-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125360985911503,-2.22318273138468,0.0339090699144696,0.0136535477916976,0.00878148298899876,-2.21502128110726,0.0307792453746809,0.0144303883462302,0.00939091777662975,-2.3022320306728,0.0923493076944389,0.013294653755428,0.018131886179015,-2.22337521008786,0.0405506207515853,0.0135138610608299,0.0118630028641877
"11428-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127514339743681,-2.18558608389517,0.0335108922639412,0.00211081225630087,0.0101318750309595,-2.18534993532398,0.0297471472041257,0.00278935340693396,0.0110474536082113,-2.24551123099594,0.0851405446946478,0.0217669101394493,0.0207567749240546,-2.16257694516339,0.046803131178018,-0.0074443643023322,0.0172762724605059
"11428-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129415265587393,-2.19145856139587,0.0317494302845721,0.01955799918694,0.00915058439139969,-2.18410695876164,0.0285878267232643,0.0227091993457002,0.00993968046659728,-2.16549777500687,0.0911622306172175,0.00963712761221571,0.024289349667864,-2.20690897286246,0.0457502978978375,0.0243513233634912,0.0154513386905263
"11428-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12545650938528,-2.22744939671043,0.0325130620315637,0.0175105771885327,0.00823715876926688,-2.21269068207167,0.0294766506895736,0.0160980452302592,0.00864193852818213,-2.21992203436191,0.0928546927676375,0.0226217203589679,0.0273283102590998,-2.24199850887526,0.0343040310492155,0.0230318477606153,0.0093538039093417
"11428-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126631328205029,-2.24040316754856,0.0295047924576512,0.0260470139602726,0.00859064199978085,-2.22239414296766,0.0260819360828667,0.0267980557295746,0.00934101222203944,-2.16911446568443,0.0883163911197284,0.0256143105900806,0.0158730301891532,-2.25490630080937,0.0329440080166835,0.0337016713006977,0.0105244932786014
"11428-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12815214598041,-2.15625394702801,0.0334398482806929,-0.00017652875134883,0.00904107176531227,-2.15758352747184,0.0304432342838668,0.000473496409482001,0.00987665915748349,-2.24990270392694,0.125700959790477,0.0398485715262765,0.0410970976762391,-2.14609991688861,0.0372274623379135,-0.0043640999236277,0.0115546704202203
"11428-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121912338503688,-2.2262090963534,0.0323764878277989,0.00774801777063475,0.0103646063093566,-2.22881376001155,0.028403701562539,0.0123736607117663,0.0111817920050407,-2.19339081823694,0.0867968056005337,0.017498235654123,0.0229162669438223,-2.23447293105452,0.0451566003303132,0.0110802473822375,0.016430462682504
"11428-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128392840346904,-2.13703108508188,0.0349522256581947,-0.00827849842710339,0.00935931721499281,-2.13814193526777,0.0315578008220014,-0.0104243812002403,0.00996644745472364,-1.90480883837912,0.0871630485368183,-0.0947562946572429,0.0383127534437621,-2.13208249022856,0.0369917843260309,-0.00991895166359723,0.0101130549581487
"11428-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129613960727678,-2.15275902712675,0.0307794744660366,0.00169154692900098,0.00922560465727255,-2.15685915002234,0.0273400329843185,0.00443245766841547,0.0097603659293452,-2.12254055724023,0.0917799685167568,-0.0132668529672662,0.0246601775793646,-2.11452505555556,0.0366990411548626,-0.0125621857645459,0.011516535493566
"11428-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122673593300506,-2.23333604001328,0.0368076556305841,0.00534951846744197,0.0108244160893905,-2.22837447023913,0.0323870882989545,0.00477315895437378,0.0117082696372187,-2.30161436268127,0.12307499321994,0.0574796632111202,0.0404138778727507,-2.25606295035733,0.0447614533256622,0.0138375338092711,0.0143902776336957
"11428-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.119214930053987,-2.22629869892366,0.0322393960486733,0.00550336557762067,0.00844870583068809,-2.22257009773634,0.0298608108269622,0.00535017976293023,0.00916601813685059,-2.25629188836128,0.0982519874545935,0.0264753890642893,0.0220002771568998,-2.23657618293557,0.0351655612891248,0.00970155192275722,0.0101723420293698
"11428-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.130286604606143,-2.14911015319437,0.0338151372439994,-0.00160131239943527,0.00924570174038098,-2.15349372973739,0.0309458930975369,0.000209307812447643,0.00997563240412476,-2.22145876411606,0.112821468599833,-0.0185012954939435,0.030030733902152,-2.15189986311687,0.0396204324587461,-0.000452257777673727,0.0117445305149499
"11428-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127336172312554,-2.20530704131845,0.0349574284681389,0.0152514279419172,0.0106902834984446,-2.19325712893154,0.0315532726892765,0.0139820623123649,0.011765666052147,-2.36067870804585,0.0819186525874081,-0.00712498676880522,0.0274373427093843,-2.20090899394718,0.0438441252596726,0.0134034697441313,0.0151226018198814
"11428-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127506695080864,-2.16861066808961,0.0361340178004708,0.0015294673823303,0.0108955228176458,-2.1719926548025,0.0323558897289363,0.00420879628167281,0.0117537933443985,-2.38706919220799,0.0967565879946684,0.0300743158403396,0.0303846872652623,-2.13582749833289,0.0411110914969091,-0.0128774968756137,0.0140754498016791
"11428-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.119861487379635,-2.25721140762789,0.0322028168429469,0.0142614062173146,0.00950042044072762,-2.24485210636347,0.0288498710014862,0.0127942878942622,0.0103375417281396,-2.29639899653143,0.108742558311959,0.0477046562941595,0.0309335016740249,-2.25040522401773,0.0393330796233855,0.0111253743397547,0.0129605089745388
"11428-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125409074215387,-2.28487736420985,0.0362369596223276,0.036402403546495,0.0104600065755901,-2.25873554233213,0.0324703719785454,0.0354451123785562,0.0112842861101675,-2.26289864772268,0.146989807930783,0.01626742415419,0.0368403204589647,-2.28711960341364,0.0418748637281663,0.037222899166849,0.0139423986598256
"11428-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126863140720303,-2.17924882892172,0.0307157430801032,0.00762603154486265,0.00839242989867675,-2.17378087072856,0.0278790298851886,0.00738298219863927,0.00901793866920762,-2.13197899109607,0.107739319271876,0.00541013955979368,0.0267123227589466,-2.19591408197787,0.0374294227074021,0.0141174416953822,0.0118074025416726
"11428-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.1249310410073,-2.23103735108633,0.031098299286303,0.0186191820718039,0.00909959802270735,-2.22177268153166,0.0274653765687046,0.0205104511201828,0.00974733902857528,-2.16703204280259,0.104008501806476,0.0195392581311845,0.0201536564569693,-2.21278460585799,0.038084315492599,0.0112389521269983,0.0122154042386498
