"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11430-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125837682318226,-2.20117358604498,0.0137410761248386,0.00966786665712001,0.00392201547980988,-2.19581580330457,0.012328654845149,0.0102529574036306,0.00419153380300661,-2.20198349039276,0.043649775964373,0.00387598422224567,0.0131896949881227,-2.19617394438269,0.0157840862505128,0.0077127948045184,0.00502889277159876
"11430-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125026898893619,-2.20014727008204,0.0135529049733303,0.00792334995313467,0.00393084794257856,-2.19942095004556,0.0121671992642852,0.0105156654011751,0.00421379746107182,-2.19693746730954,0.0457647037241871,0.00869400959557818,0.013527143206759,-2.1887139215587,0.0150369963315629,0.00322160708019586,0.0047965972595231
"11430-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12718291264807,-2.17457124935121,0.0138037081496398,0.00530442810116826,0.00404153290462248,-2.16864197057102,0.0123916244490742,0.00398355481609186,0.00438889144403583,-2.1891962033417,0.0400084000836644,0.00291938352717476,0.0108456167359045,-2.17514378115023,0.0166575256951493,0.00562684481620555,0.00557624866952248
"11430-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125292181906219,-2.21327516814573,0.0136645822563591,0.0131304696614959,0.00405956903739068,-2.20863678441285,0.0123092636099052,0.0154339546905557,0.00439779910422784,-2.22995862007487,0.0424174225327561,0.0126028677332417,0.0108342037687284,-2.21012116336718,0.0159804840258314,0.0121179607005003,0.00552696580494803
"11430-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126228251029975,-2.20055479691544,0.0142279060184904,0.0100886003022281,0.00398591904151838,-2.19511310885257,0.0128471049345557,0.0108573310567658,0.00430575910180861,-2.18010600446566,0.0408268881155542,-0.0111832166301859,0.0124929482959426,-2.20774705025985,0.0177441118695465,0.0129472211374981,0.00587693568448527
"11430-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127148336996662,-2.18628438397742,0.0135815431650969,0.00825847967689342,0.00381860763062973,-2.18156532393126,0.0122578947268786,0.00859429734426412,0.00408861907613417,-2.17162789016863,0.0453730228546688,0.00795511302082938,0.0124305569433851,-2.18698304938792,0.0167831261094662,0.00854018049718684,0.005464253876003
"11430-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125281261731917,-2.19633347710355,0.0141485561741095,0.00608985328118822,0.00425685427379926,-2.19517896052257,0.0126172453928215,0.00778108354992645,0.00455689912955026,-2.13691913494403,0.0443235961339889,-0.00924440464305612,0.0131780211578954,-2.18803269097878,0.0180935199567517,0.0025611627701388,0.00636478765697159
"11430-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129123235754427,-2.1783425919196,0.0141390540672546,0.00930364377277964,0.00396896649419365,-2.17477379084058,0.0126994888827323,0.0108074679451202,0.00426868259794961,-2.24454185771111,0.045346764834041,0.0281711472316592,0.0140578282570751,-2.18680243284454,0.0167950236321334,0.0128074959743414,0.00535793207567713
"11430-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125399923926825,-2.21333586589031,0.0141114965040917,0.0121054895281345,0.00398059978553838,-2.20803136926011,0.0126583037608124,0.0137464321722632,0.00428211889710812,-2.20943766991405,0.0465242913204823,0.00964856403736638,0.0120328179470231,-2.20288873499471,0.0165522701120764,0.00810538048485798,0.00533811385626223
"11430-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124921681287777,-2.20087890089344,0.0141896776401874,0.00675472326191928,0.00398393781040238,-2.19790109885724,0.0128274659055488,0.00757786995874557,0.00428460781429902,-2.13958363108631,0.0479595725084232,-0.00465883487185287,0.0122931480146,-2.21050830163653,0.0178210075307286,0.0105491971703087,0.00583665275590679
"11430-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129521328593143,-2.16351282859493,0.0145279657992994,0.00605165495415856,0.00417256882009868,-2.15723230967951,0.0131384717585191,0.00474627655945348,0.00451950393992809,-2.13183496445174,0.043908406171615,-0.00908629836688095,0.0123895428309594,-2.16322898937686,0.0182323729483409,0.00612836175162414,0.00632223115126901
"11430-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127652804590046,-2.18197611578253,0.0133852247488499,0.00832823182545957,0.00388536310056855,-2.17902118231061,0.0120021327331589,0.00977444516704389,0.00416601050803861,-2.17342406929634,0.0414551692828038,0.0180866019374804,0.0114401872758346,-2.182216415144,0.016481256956496,0.00840703521973333,0.0055232379665742
"11430-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126549622884697,-2.20240027556023,0.0141009311032623,0.0119583724468519,0.00393664147423976,-2.19950096047004,0.0126642808111529,0.0147853465056371,0.00420197811270924,-2.20488707511271,0.0421592996579889,0.00353632813390983,0.0124135466983775,-2.20284367759469,0.0164651541559387,0.0123081363614657,0.00523954419791069
"11430-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126860571757461,-2.20879285797285,0.01359500887174,0.016227777397737,0.00406322921467063,-2.19982515079337,0.0121030931968946,0.0173567369426027,0.00436884515667898,-2.16605217402362,0.0467876844922383,0.00555580450456886,0.0151214231734121,-2.21198076357915,0.0174410458012712,0.0171764664033931,0.00595031340876833
"11430-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126760919065035,-2.17119987594534,0.0142621435595923,5.12230034818298e-05,0.00403166567566075,-2.17035434904625,0.0128277362911094,-0.000386726007517634,0.00430510650610727,-2.22197353539418,0.0429386433753817,0.0197410359112325,0.0115556397687685,-2.16905713590892,0.0171109542143283,-0.000805110376253518,0.00553993504527968
"11430-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127392820088835,-2.15844476363436,0.0140121117545426,-0.0029831132404352,0.00401325751906944,-2.16183882401417,0.0126719994543147,-0.00216561781607891,0.00432060336037973,-2.18188441861946,0.0457792988563546,-0.00166200077206284,0.0128686662933985,-2.16537875984435,0.0164371293111138,-0.000141869821307497,0.00531366841700964
"11430-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126454665846303,-2.2058770426124,0.014171111048193,0.0135357764689887,0.00402471265463035,-2.1969996133227,0.0128017944383521,0.0135278752279582,0.00432328820308096,-2.22913540320252,0.0459099709825823,-0.00589312679706197,0.0150202894933842,-2.20397312721505,0.0163528287828765,0.0126583514469809,0.0052586150763739
"11430-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127078218498923,-2.19005625914417,0.0138938656733608,0.00740764776906153,0.00391524560018244,-2.18474839049575,0.0124428344236889,0.00721888273209167,0.00417289040108484,-2.17465904256565,0.0472518849553327,-0.00159491323555027,0.0139703943314078,-2.18783777427896,0.0174272910943272,0.00655235245083326,0.00566936360751987
"11430-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12545327600135,-2.20719000664007,0.0141498937140284,0.0128935334778283,0.0039467675942816,-2.20093136688513,0.0127802805446253,0.0142411077373357,0.00423808839917912,-2.22506825678749,0.0476132746026982,0.0294758138501843,0.013081719914062,-2.21575324169198,0.0156174588680564,0.0163678014116656,0.00475454396682775
"11430-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127498796020823,-2.19566264854039,0.0141038890861546,0.0107224603672646,0.00395824567926625,-2.1899160497624,0.0126268655777868,0.0115653037041291,0.00424170251581988,-2.25896611022775,0.0431099721224345,0.0234557760294414,0.0133143801669788,-2.19100790382793,0.0151489611735379,0.00898640482548809,0.00456182805994111
