"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127739503916094,-2.19533937521298,0.0134493547488086,0.012501892730577,0.00389130220681481,-2.18874190080356,0.0121027472943402,0.0133928749582161,0.00418556937790212,-2.16201670366188,0.0438904458888091,0.0088809491542336,0.0136096904153256,-2.18482036788455,0.0166495121177325,0.00822662143856922,0.00559896471875619
"11422-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126115904659125,-2.2071612924965,0.0145640781242268,0.010945293237549,0.0039795464260958,-2.20034279854114,0.0130610902452902,0.0115121340121707,0.00429365364403715,-2.15728377159298,0.0486016759482834,-0.00472333539352694,0.0132776645282594,-2.18696857278229,0.0187807506516628,0.00303107449361236,0.00593682540066317
"11422-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127434161401399,-2.18293531242432,0.0143784228536424,0.00704655659872541,0.00392865181652135,-2.1777969367863,0.0130757884829114,0.00674910016088935,0.00421384411054013,-2.22486149376046,0.046728227645443,0.0162997980285885,0.0151417265746486,-2.19051516138771,0.0170298152419699,0.0100280384917003,0.00535355730621676
"11422-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127305915262061,-2.19028105993133,0.0141575373825581,0.00974671578134013,0.00393943550250757,-2.18323566689051,0.0127512312346338,0.00949493850333716,0.00423209840352359,-2.19533681582563,0.039932545703315,0.0210578228655741,0.0118904065236281,-2.18053917310452,0.0173869968876295,0.00590152946328149,0.0056245008919081
"11422-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126651985015806,-2.17521979460648,0.0142069733237107,0.00231456797524803,0.00402607791596363,-2.17433275682618,0.0127477299591909,0.00270459738185201,0.00433814462807273,-2.14069301702851,0.0474478747883663,-0.00313676211046405,0.013577904305175,-2.16388847756806,0.0169152105434434,-0.00225808338787115,0.00549544560363829
"11422-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126244990860272,-2.17050084657949,0.014113892997213,-0.00185701632551878,0.00405129860180501,-2.16968334288329,0.0127133553519616,-0.00300049547821582,0.00435561143204601,-2.19813352434668,0.0447302718676346,0.0166496720799231,0.0133055338431476,-2.16517687855514,0.0162401108309383,-0.00405431953353947,0.00524828005683302
"11422-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127436641560221,-2.1865855713386,0.0144043653365822,0.00792633851633089,0.00392377062146013,-2.18109332016031,0.0131013839541241,0.00780719409031462,0.00423446226974093,-2.21745767853227,0.0464874523989242,0.0315738072935482,0.0118190511585372,-2.19289692587864,0.0161673932569474,0.0104427614858768,0.00493705281546009
"11422-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128118945727724,-2.18929582341189,0.0136683132218689,0.0109419016997652,0.00392537488023382,-2.1848841384629,0.0122604461705445,0.0124568137162983,0.00422248336959559,-2.17907043506018,0.0434171374856083,0.0143098191963089,0.0109281288980379,-2.1867276497183,0.0159394030967751,0.0101417855289236,0.00517616311845034
"11422-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125901805745324,-2.19340917111411,0.0140157887245646,0.00642933169022344,0.00392401421781024,-2.18852857328936,0.0125266014292883,0.00614749677244069,0.00417367771116355,-2.22906090451083,0.0444177721632627,0.0146864113915848,0.0104149861283697,-2.18407747103681,0.0163868191958755,0.00284165672421191,0.00508889291017239
"11422-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127008352266097,-2.20521680808997,0.0136677145834772,0.0159549300031779,0.00394187383467367,-2.1986787433829,0.0122268608135433,0.0182602268480383,0.00420887841171984,-2.14780503752825,0.0438674324517052,0.00731439190354108,0.0122811776686261,-2.20613784612837,0.0155514780375499,0.0163692614688035,0.0049986683126833
"11422-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124476036100202,-2.20822688670008,0.0130994984111237,0.010639900855962,0.00383404601776337,-2.20350402894776,0.0116178572000043,0.0121038938969313,0.00409738291668292,-2.20467072297876,0.0449853572800437,0.00213321116527507,0.0113580259456381,-2.21130827822547,0.0144849656108896,0.0122314838725151,0.0046863245982237
"11422-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125874702152261,-2.20986456085446,0.0147127813815525,0.0117083394309998,0.0039930477043651,-2.20283296094127,0.0133310229659957,0.0121374392104927,0.00430092422096361,-2.07512515598099,0.0406095205406068,-0.00998148033156212,0.00972051161582795,-2.20638274637009,0.0179120551164281,0.0102074846560724,0.00554303586787983
"11422-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12736268843783,-2.17916881175634,0.0135326718065742,0.00715729353350101,0.00377488282785849,-2.17497674267184,0.0121753096602692,0.00748869014142936,0.00404530754139114,-2.10180686233604,0.042359119391587,-0.00863306585625128,0.0117575710487865,-2.1780577145179,0.0158027374776666,0.00676456838017695,0.00501655881830366
"11422-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125150289033273,-2.20072210845575,0.0136668072989484,0.00877681616787921,0.0038345950631377,-2.19458309044899,0.0123187656395482,0.00859663267342204,0.00410950737835394,-2.19375525851663,0.0467927662096928,-0.00165557072770725,0.0120357621477228,-2.20557662538186,0.0165733908591442,0.0106340287554229,0.00527974962289585
"11422-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127140644408435,-2.20629025582799,0.0135220422817056,0.0148469619881506,0.00394953510247387,-2.19684556586916,0.0120534494125964,0.0150932127695857,0.00419634620736736,-2.2790773361008,0.044846876465671,0.0362509719030759,0.0137936267379385,-2.19827849838737,0.0146152070008792,0.0116535130331672,0.00459126924205697
"11422-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127867273357741,-2.18753969743626,0.0146987576408744,0.00892653438336248,0.00410962609076678,-2.18557633405676,0.013303516441619,0.0110852056435417,0.00440787930693796,-2.26264369015011,0.0496352871258193,0.0286200888213504,0.0136365758897374,-2.18559795358728,0.0181556426962374,0.00804630005321343,0.00595062631897494
"11422-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128032911915255,-2.17986491981585,0.0132575240655133,0.00821270568869561,0.00380102056236886,-2.17522472393152,0.0118483509587502,0.00868428669290219,0.00406589470278863,-2.24858030283302,0.0507685240919213,0.0254144063126407,0.0147429602020304,-2.18652869368189,0.0173178182475372,0.0105647840556979,0.00568217536251343
"11422-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127392710781526,-2.17713734373511,0.0142415530041314,0.00373618189387437,0.00400798307017812,-2.17320867154421,0.0128254734803208,0.00292843270355268,0.00426638685775146,-2.15160928106226,0.0417846754824283,-0.0057144091651484,0.0113853808511173,-2.17474815017694,0.0163906848144554,0.00277137000946488,0.00515784901692791
"11422-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12565084940553,-2.20340274460532,0.014017922053457,0.00930824949633855,0.00407416759812997,-2.19881929878118,0.0125521931128752,0.0101322236433854,0.00436202737257736,-2.19722206481097,0.0463930866138738,-0.00070626777400026,0.0139622332066923,-2.20620012796762,0.0157423999575614,0.0105617257005592,0.00504392088580303
"11422-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124265983503108,-2.20361648748425,0.0138114109295498,0.00611214452379084,0.00397379237803078,-2.20329029707831,0.0125002404376268,0.00815097929412379,0.00429258456099892,-2.25625090152304,0.0478506320488066,0.010207662056349,0.0148131621920959,-2.20678709227989,0.0162209930578157,0.00730803447520117,0.00520292031943658
"11422-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12859372013436,-2.18429501756702,0.0137370136033982,0.0117396904143367,0.00405292918815125,-2.18056311416945,0.012195293452769,0.0141306740264201,0.00434240123725699,-2.19952579280018,0.0443482067807994,-0.0115309791684141,0.0138977107758727,-2.18998154866773,0.0163616632057304,0.0138041646522208,0.00528779870966695
"11422-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126717520464183,-2.19631920799201,0.0140885434175831,0.00945518046004868,0.00401690834919378,-2.19113373606154,0.0126309276559169,0.0100822508365285,0.00432220401777019,-2.2078255379328,0.0450734020997068,0.0115272128590618,0.012060288541669,-2.18994732529305,0.0172294348906178,0.0069252326095131,0.0055795583883557
"11422-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12613593028311,-2.20851340939687,0.0145905455188875,0.0136305160666909,0.00360642362417439,-2.20164185957121,0.0134249235645747,0.0147660922449456,0.00384013851995997,-2.28826222094052,0.0401845500513115,0.0331548170093798,0.0107531682600728,-2.2083270161904,0.0164340788466174,0.0133996857193637,0.00456403972255795
