"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11431-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.131596096374621,-2.14255605132547,0.0338892194665449,0.00360986817542804,0.00881308530615492,-2.13876372907535,0.0308949079693159,0.00291043814844289,0.00949130551687403,-2.12627235877255,0.134680897389091,0.0128408094126485,0.0400874514129099,-2.13349395390744,0.0343299038140127,-1.84076899464184e-05,0.00887947614184822
"11431-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126629095838071,-2.2051627691487,0.0345401391004083,0.0115089396689133,0.00921971694769822,-2.19657237534667,0.031451885103805,0.0110355822652829,0.00995468223552023,-2.19684818086308,0.114492769181836,0.0344683468156107,0.0390968527801855,-2.19887836779625,0.0352992276596563,0.00931078235074575,0.00979782447137748
"11431-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.120918595355494,-2.24307616071573,0.0316230495483675,0.0141539529599359,0.00883526862512575,-2.23694659959958,0.0286503447540294,0.015931611790091,0.00948899545246324,-2.45590531839858,0.0906550844658328,0.12651237400268,0.034634864247254,-2.24382775121153,0.0350258651176376,0.0149186587943516,0.010962057161873
"11431-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12536956650135,-2.19629638456906,0.0321026527037524,0.00574707066887552,0.00950498332555588,-2.19512067720952,0.0285010999669149,0.00736063270988321,0.0103863305211142,-2.22099102232166,0.120093364271641,0.0225167626684804,0.0414510699967227,-2.20135570016028,0.0354308825820783,0.00743691945936952,0.0108205494635095
"11431-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129594870444303,-2.18280145983625,0.034427812381472,0.0101861337145735,0.0104805963267724,-2.1781091473046,0.0306223292021403,0.0115126909751703,0.0115837729918839,-2.14033115044421,0.101777821657211,0.00313710823934774,0.0214707398972402,-2.17050827559775,0.0422126413803402,0.00532285801055164,0.0144938376482163
"11431-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129434385290906,-2.21583443560576,0.035239167857097,0.025551746785316,0.00929783844603795,-2.20136423809459,0.0323970373534027,0.0270799122390058,0.010114015038488,-2.19327401164117,0.0896796915600362,0.00657267310024239,0.0207622189216619,-2.18541670325532,0.0411172224865748,0.0135421599290223,0.0130403019385354
"11431-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121698977042449,-2.21560655840362,0.0350300142745589,0.00339882462417766,0.00987252701950609,-2.21161862473755,0.0318000087463063,0.0024370469307254,0.0108448234513333,-2.27506873321637,0.0883986791513028,-0.0212381308295866,0.0275508199615534,-2.21461948911863,0.0423350524701673,0.00304810041115715,0.0141803487411243
"11431-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.119664696684844,-2.2203211081321,0.0352537032021684,-0.000963561588590084,0.00942408673212256,-2.21902462588984,0.0321100242254424,-0.00205080669107727,0.00992986741364241,-2.26079226857796,0.104905693202366,0.00465286703633989,0.0307400861156828,-2.2516214201269,0.0416954499204068,0.0114818915328315,0.012608829343764
"11431-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128038798738946,-2.22649198012721,0.0334422294486928,0.0271953136143962,0.0100353014349898,-2.21016341082281,0.0295772907597998,0.0285337455024921,0.0108792005355106,-2.19216552978064,0.104170023499032,0.0230422497597549,0.0348776908213357,-2.21925082473936,0.0382791680353921,0.0228488644828924,0.0117371407326754
"11431-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121309184107056,-2.21296473076967,0.0336855724657867,0.00282466821147862,0.00947894127658189,-2.20940041188261,0.0305035173181852,0.00184059570514334,0.0101366183889494,-2.33096616876516,0.0954277605783468,-0.000968343892092344,0.0256036728467376,-2.19388371738482,0.0410520383101921,-0.00496142808543581,0.0131676206577544
"11431-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.118809639221366,-2.27125265212713,0.0326590947155785,0.0164790796266843,0.0101070204927638,-2.25875571230451,0.0286874563768102,0.015785914103604,0.0108617818076471,-2.2255937230723,0.0982715628576563,0.0111512230882337,0.0276096218318138,-2.26294089072568,0.0500002843786462,0.0127773035805372,0.0182827637108541
"11431-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129076234022043,-2.20870095102779,0.0363203689351976,0.019789263209323,0.00952696430980278,-2.20022438868716,0.0332691607691984,0.0222106621658219,0.0101962280747068,-2.40062436610878,0.120382915621813,0.0916314117145216,0.0311564262893492,-2.21778384217525,0.0417875864676229,0.0226185420725677,0.0125146717338043
"11431-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.129764127329535,-2.16795945646113,0.0312043841707416,0.00559109630441532,0.00907507031720118,-2.16664012064863,0.0275416297514835,0.00684713804633954,0.00969059286454418,-2.17120572941759,0.104664171131294,0.00978500865929403,0.0265319699910139,-2.15283593239135,0.0369068931846119,-8.09157342141792e-05,0.0114675382871681
"11431-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125403254570498,-2.21878656424733,0.031777615008715,0.0164525133962854,0.00973013646900671,-2.2092514585853,0.0282809329365523,0.0169019761351354,0.0103677446066367,-2.29854757329547,0.125407209607982,0.0159893324963639,0.0314825024228222,-2.2203486186781,0.0351011649603597,0.0169407164227311,0.0113368261521582
"11431-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.132090233736898,-2.1360069627365,0.0348324821881743,0.00167541993715769,0.0104803668109039,-2.13106557448387,0.0315873730248342,-0.000670691959028256,0.0113767463793321,-2.10699440436474,0.0974543876946987,0.00921502711706619,0.0393803801532784,-2.14343700156136,0.0413794902801156,0.00470711965665551,0.0136858197649571
"11431-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125536985997316,-2.19896438473533,0.0339188155767893,0.0104458536510165,0.010673491018844,-2.19052772542642,0.0305788126853742,0.00948022371512648,0.0119667722768461,-2.20214867490573,0.103210447500869,0.0253404104771352,0.0350236849586388,-2.18389493175652,0.0370638599876064,0.00373283973962625,0.0129289176441211
"11431-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.133584580402247,-2.17335563255581,0.0346125367566288,0.0202972341834433,0.00924924415149073,-2.16620538249389,0.0311021533939911,0.0239114750461782,0.00993208956529605,-2.51619085631539,0.120038046855849,0.123084260697507,0.0379236630654533,-2.14942748834638,0.0429653287850593,0.0115707284467596,0.013564527974735
"11431-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.132085087255036,-2.1663349998925,0.0351070081835269,0.0112025202932718,0.00911278254357689,-2.15542791459576,0.0316882282396324,0.00951622916672979,0.0095379760461274,-2.05317646136735,0.105417495913178,0.0300373291376685,0.0362690098612986,-2.17019402660697,0.0459485090901641,0.0127557556627158,0.0145619019189214
"11431-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124261286983791,-2.27446766614698,0.032627312704221,0.0300208732516577,0.00895493043071455,-2.26039404276728,0.0294429706349316,0.033311165967757,0.0096197492785584,-2.19756668564767,0.123882201106937,0.010280168276597,0.0299583440711818,-2.27509037105984,0.0371547933292579,0.0292427763602662,0.0108885765817799
"11431-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124259650213003,-2.23501036889882,0.0314357195319753,0.0206124339790475,0.00731617472231555,-2.22730656436748,0.0287354803144585,0.0237713779519659,0.00765650733915004,-2.35385940652013,0.0828261005154396,0.0137172375360888,0.0185001403274468,-2.21427551535166,0.0367646858525334,0.0135153882404425,0.00989734854138262
"11431-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126825336056209,-2.2586007766932,0.0355464616205344,0.0290659995861809,0.00897048609037799,-2.23560185138736,0.0325202009194172,0.0273914772584166,0.00962545307148704,-2.1240225645199,0.108091719722596,0.018664979531368,0.024246871507505,-2.27586575996768,0.0484150626902862,0.0351562191176218,0.0147952397336997
"11431-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121727511757116,-2.25307780396153,0.0329897115129212,0.0125063722216047,0.00956079841253728,-2.24376659429474,0.0295659492777329,0.0119898649425987,0.0103088216593149,-2.38014232884777,0.107778745571748,0.0389647931985323,0.0316754257148769,-2.28906085221122,0.0402414565740536,0.0267919848536989,0.0134467999411441
"11431-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121377092077746,-2.2606412046264,0.0330055032883968,0.0174283175194615,0.00916155887345861,-2.25689644343325,0.0299733653336316,0.0212304326161096,0.00979260232875244,-2.08403789712447,0.114854261730491,0.00688083830531694,0.0304973255024233,-2.26922081310813,0.0406901697935276,0.0202376070453747,0.0129192714536627
"11431-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.124323600514025,-2.27255317569824,0.0309107976124268,0.0315438750941728,0.00913416753467687,-2.26000347381021,0.0276417548412899,0.0360191660171357,0.00995393019293024,-2.19410228873568,0.12926880123314,0.0094409504316544,0.0491280243659293,-2.25636825980081,0.036403480391015,0.0255482687914778,0.0120345370456597
"11431-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128374464651726,-2.17746666556974,0.0342818672364897,0.00664285115218214,0.00993029447079042,-2.17091770881147,0.030488847771177,0.00553805009127763,0.0105961403724807,-2.0019596664475,0.0797072371547666,-0.00971049935363701,0.0177727749429883,-2.19177519662877,0.0426170049364868,0.0124288791508999,0.0140531146028012
"11431-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121794912889633,-2.2177978727142,0.0348056419102044,0.00170595562866044,0.00972031993689669,-2.213361415337,0.0313214861793517,-0.000101123715300597,0.0103383687508542,-2.38650952855201,0.113992222819109,0.0288166357331098,0.0392621959771523,-2.2241506059818,0.0396165656291642,0.00419808626400712,0.0121377049877038
"11431-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12383435450583,-2.21463149364617,0.0324379192993849,0.0129415598757276,0.00854711916488829,-2.20864690510695,0.0294620233348336,0.0143742946157194,0.00906080736847384,-2.16545444703037,0.0905699757264452,-0.00406485612611268,0.0244737456500643,-2.19567010205824,0.0360284256871346,0.00557262165910215,0.0108285838043548
"11431-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123759745032613,-2.20814258878165,0.0338551649100175,0.00339687807531376,0.0100231254624295,-2.20830194588362,0.0302985127149369,0.00476163891144709,0.0109778436222476,-2.10945910044583,0.0781012975837035,-0.0073899870944998,0.0193163403098185,-2.2242832714341,0.0403838683868339,0.0100389819795862,0.0136414275760892
"11431-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126148507610793,-2.22655749988853,0.03488171832782,0.019663440826596,0.0108902229327927,-2.22007147243359,0.0303675901489673,0.0243699498906304,0.0118353438084335,-1.90493052298211,0.103828679170805,-0.0453294856928347,0.0328560221315815,-2.24394839259098,0.0538791695425018,0.0262562965454718,0.0197553258054618
"11431-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125922699343519,-2.18808484794277,0.0349041713777442,0.00608250786111037,0.00854689948333005,-2.18343995120238,0.0319571805755578,0.00590644711727612,0.00911745471592523,-2.18510684787829,0.0954807679324549,-0.00327836273242063,0.0396237109285598,-2.19176990545574,0.0398776170489939,0.00774674095056778,0.0116615079415056
"11431-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123137447519424,-2.21908934657269,0.032603677549348,0.0102536235162274,0.00952172403636975,-2.21092852416724,0.02870509412059,0.0097638802161219,0.01013324649547,-2.30286626855008,0.110598516476836,-0.00934185904130283,0.0266628071822686,-2.21391734886612,0.0468118838919883,0.00779835872752294,0.0156006169764693
"11431-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127108070886556,-2.18685496915676,0.0334991525694044,0.00842923679636297,0.0102464311551526,-2.17840710090843,0.0299825098283738,0.00672441190727966,0.0110518390262033,-2.15469851121867,0.10473832773982,0.014649679253745,0.0264555711611641,-2.15357258666579,0.0402242326886065,-0.00543811543243761,0.0135982965052462
"11431-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123661089078138,-2.23495288521541,0.0337647443934617,0.0117526324213461,0.00944737692368289,-2.22769453435677,0.0303855878661338,0.0120106845790145,0.0101154872040729,-2.32560449005077,0.0983295615475743,0.0106591470674876,0.0261873998269731,-2.26593390917755,0.0420640166088319,0.023444832631745,0.0133042224654121
"11431-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128579878995218,-2.21771906151248,0.0309846293997165,0.0235320805251676,0.00997269834363606,-2.21488712203113,0.0274538171661304,0.0306328526070828,0.0106484012368858,-2.42841315857776,0.0875712062710978,0.0659840164069287,0.0197575665440968,-2.2193665793279,0.0338392922921684,0.0250376721672246,0.0118805719576129
"11431-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125515884269966,-2.20570264560566,0.0332707330256834,0.00988795112870937,0.0092334580716512,-2.1953167938407,0.0299022762919801,0.00779434647009921,0.00973303111083512,-2.10773929347025,0.0856303167401416,-0.0519265184752523,0.0217739843756533,-2.19238232164132,0.039747919927192,0.00437292834853009,0.0130556248570371
"11431-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.12893347878569,-2.22775741144643,0.0338300204835588,0.0198153708814275,0.00879696746687451,-2.2157058478198,0.0307079495766683,0.0202943730252395,0.00930009673621187,-2.23038735933185,0.109584884145413,0.00535158636026638,0.024124238248558,-2.25059462788532,0.0413628302148399,0.026652035481874,0.0116620275053194
"11431-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.133960723728582,-2.11644773955802,0.0376586250705827,-0.00571042131410955,0.0106032480883824,-2.12168012073082,0.0334758147047119,-0.00514468280688752,0.011530949125863,-2.02288224690718,0.110109271918229,-0.0253528531999854,0.0288512945641481,-2.11675965603352,0.0440346927363231,-0.00568407357050298,0.014081862016814
"11431-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.127020636256651,-2.2142223627079,0.0310965886146629,0.0202816023682354,0.00956501797277235,-2.20279544937364,0.0277853887244952,0.0212452026027068,0.0103061317857657,-2.23569447969599,0.108240176614447,-0.0291024985792742,0.0366851571363545,-2.20073431689191,0.0379834329477307,0.0147427932209355,0.0135749830798532
"11431-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.126271168239654,-2.2049355605465,0.0338388413669055,0.0101803057469958,0.00999638481235334,-2.20640902642028,0.0307344469311469,0.0144229013813008,0.010896119454764,-2.25522343800678,0.0868089864470834,0.00386947922845293,0.0231746500305585,-2.20736594690859,0.0401687813753182,0.0118877684845673,0.0143531889586935
"11431-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.123515584684494,-2.2544368797766,0.0305085101960994,0.0244304208177739,0.00867578173833193,-2.24237286449277,0.0274868929396827,0.026624489442215,0.00937990568553295,-2.23754743646708,0.0790580666393403,0.0182450855827856,0.0162690995395071,-2.23490394496408,0.0340666319625415,0.0168001317272911,0.0108709050634833
"11431-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.122235816416926,-2.22611887961675,0.0345349874076016,0.00539891777374857,0.00884029032265882,-2.22194666608084,0.031938607572784,0.00508136785807273,0.00965747123994553,-2.29109847279366,0.101507656988338,0.0079710192390732,0.0368704837215991,-2.23953670556983,0.0411918624350542,0.0108930249723365,0.0126369270439535
"11431-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125449931645701,-2.23360776602593,0.0351151909423609,0.0181103181726384,0.00938661408307787,-2.22809805150375,0.0320304296708482,0.0219181758122349,0.0101666522963079,-1.93196149290133,0.104698058428315,-0.0726540537602323,0.0344410613874735,-2.22052352672814,0.039221089445348,0.0131304177415198,0.0121815653477473
"11431-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125781165901423,-2.18282452287613,0.0362290754119031,-0.000634216991384385,0.0103794755982955,-2.17714056194358,0.0324483071453223,-0.00387424062996104,0.0110055781908575,-2.24428036849545,0.124801905004642,0.0100741986954942,0.0393234323717471,-2.2112770236886,0.0415126575437757,0.0104224101654539,0.0130359182951733
"11431-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.121172449264499,-2.21525899416745,0.0302496422087274,0.00416397463430045,0.00934481486150554,-2.21746934059046,0.0269293238802588,0.00690705464320505,0.00977252753306066,-2.19970498336496,0.0918388017227675,0.00661405010615711,0.0242372019727037,-2.21568849287392,0.0391931042320339,0.00438508051232072,0.0142905870145869
"11431-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.120524480003685,-2.2343686147396,0.0305659120707095,0.00844058544666871,0.0082127539839549,-2.22937885290924,0.0273925022820706,0.00881239481017538,0.00866545075894775,-2.42637781014643,0.111342126537524,0.023970716680148,0.0283244155686654,-2.25850605203789,0.0383571759418692,0.0171895295510498,0.0117056082687591
"11431-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.125662917710881,-2.17758418446379,0.0356583563995664,0.000390286200870768,0.0110999678211236,-2.17866677027688,0.0319147788099897,0.00119628384018569,0.0120037195301392,-2.12197235593501,0.0790959743934714,-0.0480106749765184,0.0230209107745953,-2.17438686826177,0.0402797015069625,-0.00104569117644563,0.0143432127704554
"11431-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.117685357669296,-2.23321333782254,0.034095434960505,-0.00102579930846363,0.00961798542650826,-2.22759986063833,0.0312370091285907,-0.00467875695631448,0.0106880525760482,-2.36665299409384,0.109055075657261,0.034803155101448,0.0266174301931796,-2.22834173711169,0.0378776658852926,-0.00306644568312569,0.0118449271418706
"11431-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.131428919431501,-2.12312355705254,0.0334230157674841,-0.0065329240468996,0.00975213048005924,-2.12785334650467,0.0296146371207573,-0.00633413394442606,0.0103118228428269,-2.13774470987874,0.110866985536726,-0.0231486881227717,0.0310617069432881,-2.10721319915404,0.0356267659922627,-0.0130895358807486,0.0110562127365873
"11431-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,1,0.128406578777259,-2.1895162958975,0.033945187591679,0.0128772403544336,0.00907689647778294,-2.18195497688094,0.030853317031526,0.0133913765635362,0.00974004248811077,-2.22019562035683,0.125565394131665,0.0203473186309001,0.026463840862761,-2.18541863023584,0.0369172745970703,0.0113418322747624,0.0107800527176467
