"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11431-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115248579590891,-2.20929135891996,0.00571347645221874,0.0133751413622457,0.00158591142061887,-2.20195162619254,0.00519265519926595,0.014158640619718,0.00171724390574269,-2.22378585203977,0.0155667023655428,0.0176716319577844,0.00468563842703689,-2.21389702296563,0.00664455624143438,0.0150198346337889,0.0020828505065346
"11431-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114586458734495,-2.20914712900393,0.00568379206074869,0.0106713454670002,0.00153471155934337,-2.20191045374391,0.00517588643039498,0.0106146874353131,0.00165750496157513,-2.22025177036388,0.0170134610860267,0.0067103589712873,0.00454607521163382,-2.20715703850077,0.00678781505221648,0.0101882294881342,0.00217288449762631
"11431-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116106254850569,-2.19521147234414,0.00559667561494539,0.0107005968523013,0.00156396588937296,-2.19006900666199,0.005032272297475,0.0119558700048373,0.00168216125573546,-2.20096369743532,0.0173752011592091,0.0120062966097661,0.00523688649860664,-2.19639579263202,0.00662331947696971,0.011415911219035,0.00214501067203585
"11431-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115370640736654,-2.19803202091411,0.00538456918461995,0.0092561593305204,0.00146238269811054,-2.19302187631127,0.00487528246737987,0.0098277455542,0.00155710455830434,-2.18427855308392,0.0169410701974008,0.0110571082746696,0.00470121734815502,-2.19628964780883,0.00638660824068351,0.00846976870788873,0.00194805819220768
"11431-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114239047320776,-2.2116918619428,0.0053491407705955,0.0110391444594342,0.00149409643262918,-2.20485714848521,0.00480695324307547,0.011368836897669,0.00159221751930347,-2.17698718145404,0.0152859756790367,0.00360767670760138,0.00426791080273534,-2.21401841971345,0.00662975002229395,0.011961674128129,0.00214995838306034
"11431-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115077553246029,-2.20675733385892,0.00561236774358944,0.0117239060638017,0.00159919116069708,-2.19993972985514,0.00505721443542194,0.0122349655558592,0.00171359890416713,-2.17901864069754,0.0166672183895742,0.00658288931839291,0.00465000443211155,-2.20458052918719,0.00641020304745126,0.0109371967698657,0.00204321921736014
"11431-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114961825530999,-2.19969491282901,0.00560713028179458,0.00868374584149164,0.00159203042529884,-2.19429743674562,0.00505242057029137,0.00896342378971482,0.00172635986416927,-2.20587786362247,0.0161584516245898,0.0104477398611696,0.00471218088127439,-2.19830177035184,0.00651295548233101,0.00824622755888088,0.00213171264286518
"11431-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115414454313616,-2.1977850708301,0.0052833132242334,0.00918420291579482,0.00146202775196292,-2.19233156586933,0.00475649355551505,0.00954801887221745,0.00155930144616125,-2.18757512816604,0.0181223273806063,0.00638642718598668,0.00471802610755539,-2.19928435349581,0.00597467569991932,0.00969503710463578,0.0018374076625497
"11431-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115971251568619,-2.18696051229381,0.00521981527159469,0.00749071510331576,0.00154006766308063,-2.18301407754097,0.00464920578923165,0.00810273307310438,0.00164885669056165,-2.17245034009588,0.0171113026417379,0.00533076969891645,0.00483270774656855,-2.18629176063707,0.00607804159151356,0.00730799400683686,0.00202006784821057
"11431-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11540455822441,-2.19993798949758,0.00533478708265914,0.00973739262311935,0.00144210022190466,-2.19417120036445,0.00481132105092841,0.0101503687728018,0.00153679925013762,-2.18886491684082,0.0173268275883301,0.00495243447404579,0.00413776829511566,-2.19858500037901,0.00616188395712311,0.00934481888112569,0.00189364163012274
