"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113525229939897,-2.2012610911149,0.00142781241258771,0.0100091314337587,0.000395381446649811,-2.19569341968248,0.00128610866655664,0.0105893497421533,0.000423141829574304,-2.20090011412968,0.00429031235537147,0.00854311460841746,0.00115743828560969,-2.19951579438541,0.00184411729339147,0.0092065962292239,0.000553115397984211
"11425-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113524854335976,-2.20090733851327,0.00140834452459919,0.0101614505231611,0.000396669646484465,-2.19494898569582,0.00126985790600411,0.0105051246172134,0.000423672064895576,-2.20115348773559,0.00452974984458047,0.00949660388390626,0.0011337315241737,-2.20042641870983,0.00170170524516309,0.0102405396155166,0.000574557510522223
"11425-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113663855199096,-2.19926505586785,0.00142078180999634,0.00968868455491267,0.000390990274762253,-2.19381080072074,0.00128857378211732,0.0101816441804544,0.000422529968045097,-2.20423855430947,0.00460443377362514,0.00993497767533384,0.0013134460173866,-2.20087516962853,0.00181325126935132,0.010121958187298,0.000536571724226088
"11425-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113903489838977,-2.19828718576615,0.00151481794017459,0.0102426612042847,0.000394710647723787,-2.19219644939364,0.00128859099795575,0.0105733687692708,0.000429681436141947,-2.20409651415556,0.00466396072183651,0.0111826620167476,0.00123983838100437,-2.19856827885818,0.00179270048165986,0.0103822323954835,0.000500685884419621
"11425-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113560809300194,-2.20144059868478,0.00144017147542857,0.00972213537984259,0.000371205157542682,-2.19536607402568,0.00131717553692311,0.00997195469518776,0.000397250662683077,-2.19810711858549,0.0043139325555067,0.00866252287588095,0.00103837097451706,-2.20242236629886,0.00169549200839379,0.00995772418600935,0.000541962111041163
"11425-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113537223018685,-2.19963032691976,0.0014162814031418,0.00950861934486582,0.000393064553039095,-2.19393961767308,0.00127436645397156,0.0098611910618366,0.000419891867788756,-2.19966965015069,0.00446901004337332,0.00868106542876248,0.00137859864813932,-2.19857917940402,0.00188257818886084,0.00910434030480959,0.000589840840117537
"11425-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11346045258605,-2.20142424669893,0.00143247521712532,0.00995704978171843,0.000401869602777102,-2.19541974503794,0.00128514447609297,0.0103687418370497,0.000430821941200355,-2.20968309612465,0.00449024949121371,0.0131160188689402,0.00148084337084292,-2.20297800377207,0.0016607645691909,0.0107442426003729,0.000554410280598329
"11425-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113519461171747,-2.20036902274,0.00147000869677972,0.010013690996342,0.000414872885524537,-2.19454246674671,0.00131919537935287,0.0105602188086496,0.000449634922556864,-2.19837772996445,0.00473564036973051,0.0115100804451956,0.00134673792355272,-2.20028493443516,0.00189445817685909,0.0101551326225956,0.000665301618727953
"11425-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113537024680281,-2.19962331913413,0.00151124884417957,0.00941357315449079,0.000396698730574736,-2.19454211765561,0.00137868140502822,0.00996120816133922,0.000427058955848587,-2.19966833120785,0.00464662599440548,0.00986360184183646,0.00128987955779572,-2.1998982390944,0.00202040948133802,0.00936514686200936,0.000583345567991406
"11425-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11350780209,-2.20141517167151,0.00140567370770804,0.0101065561957948,0.000386555869600759,-2.19532381758021,0.00134708481820079,0.0104385398728288,0.000414198868351536,-2.20631367952441,0.00472570472311304,0.0092164675449266,0.00143815257337154,-2.20087541380021,0.00190052624619511,0.00978433712770429,0.000499733073751392
"11425-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113635494655547,-2.1992418019326,0.00141724070624663,0.00968231790019496,0.000391977883723214,-2.19329444468105,0.00128687051056742,0.00994052958876509,0.000422111422530748,-2.19811245898924,0.00467314976995885,0.0106974528047114,0.00116676129192922,-2.19905986457303,0.00189243337502115,0.00966729231804407,0.000558947903653901
"11425-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113662448223045,-2.20030510538045,0.00143511524258795,0.0101078748893962,0.000379647725260747,-2.19413101003695,0.00130096524630949,0.0104214176263428,0.000403593028983534,-2.20656576679185,0.00455955201240307,0.0103629804389854,0.00119358411868863,-2.20080137605548,0.00169008082426676,0.0102376610444254,0.000500960854985076
"11425-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113660564162741,-2.19850636864887,0.00152628860951859,0.00935822298110277,0.000389335399003173,-2.19322877729254,0.00137354128853801,0.00991891927164142,0.000418114554009201,-2.20205535856614,0.00523547457768838,0.00976745191298642,0.00152759574059046,-2.19720071842425,0.00173228384683128,0.00905944070142371,0.000535584709417951
"11425-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113734028477551,-2.20157295634391,0.00142796261275022,0.0105910605694562,0.000385875000531928,-2.19535366027685,0.00128207476210546,0.0111581182686986,0.00041182387927505,-2.20200694040104,0.00479451307734415,0.0105632780931826,0.00142697375714541,-2.2000345840709,0.0016170775447567,0.00996650555221692,0.00047356673769815
"11425-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113451506180152,-2.20134743683146,0.0014053281573155,0.0102218457864704,0.000400408760306533,-2.19574820588279,0.00127853436103503,0.0107458255531763,0.00043613979680056,-2.20264110679745,0.00470027687863394,0.0100972171799345,0.00129822887267743,-2.20217061714251,0.00177838120710087,0.0104298615964335,0.000562017532902968
"11425-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113816448923168,-2.19945021691762,0.00139555242656015,0.010209484466585,0.000372952831432325,-2.19342311783867,0.00125995417059342,0.0107182103857165,0.00039799236868889,-2.20120861942601,0.00458124851108689,0.00956833071130228,0.00127780103241567,-2.19889628710972,0.0017499049629474,0.0099499671532462,0.000515729662242605
"11425-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113670733956407,-2.1983301867056,0.00143505206593027,0.00961988199460273,0.000399176125487766,-2.19276404875812,0.00130596913969704,0.00998915173642204,0.000428678063231408,-2.19766534462289,0.00460515215264562,0.00947367004885919,0.00134246338273567,-2.19850980063587,0.0019881233850077,0.00959116783772503,0.000603713415944527
"11425-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113414956028725,-2.20005442779303,0.00141313374003561,0.00946704518725989,0.000401483651546778,-2.19440924804307,0.00127081375942478,0.00984103159532134,0.000431889368153663,-2.19226868640657,0.00433696574309429,0.00687362199227393,0.00113185702070019,-2.20121614983943,0.00172651236346213,0.00974321618323317,0.000590829608602189
"11425-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113537588697817,-2.20047547167317,0.00140388881895062,0.00988896216742181,0.000387926025037653,-2.19480261708437,0.0012687480234003,0.0104149646589373,0.000418272933594963,-2.19778766443595,0.00448002430927722,0.0107434596609617,0.00112354064582967,-2.19926499562455,0.00176949473108223,0.00949574977673262,0.000551137438460462
"11425-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113407106564699,-2.20182342967196,0.00144900150243074,0.00999490021114322,0.000403720174206498,-2.19597458802895,0.00132989772376398,0.0104373168583243,0.000438467943853103,-2.19699703263189,0.00485096103673144,0.00589152861289657,0.00151354573078069,-2.2013205398502,0.00184851742178095,0.00964945121287037,0.000598136579374633
"11425-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113659822258236,-2.20025690043966,0.00141139216780144,0.0100715148766716,0.000383044947399839,-2.19443311507133,0.00128114826495141,0.0105472341771662,0.000408711202637812,-2.1981332824301,0.00478939133985025,0.0102634327418928,0.00132889164737454,-2.20108503029873,0.00185362688059229,0.010148949648843,0.000568084193544817
"11425-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113800893560835,-2.20038568755692,0.00142424585062767,0.0101597344561951,0.000372182120029606,-2.19434167214018,0.00130425723274535,0.010588883619432,0.000398503293365691,-2.19543070008716,0.0040959790764049,0.00970496137673031,0.000977838629094745,-2.20001611934933,0.00174202010644803,0.0102045397156989,0.000490618196465259
"11425-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113731677393961,-2.19858876592497,0.00140294776191363,0.00968634730401584,0.000379154027532261,-2.19298470976561,0.00127746161910719,0.0101062590604782,0.000408201712289629,-2.19465219417992,0.00482082890289317,0.00799480095007813,0.00131077909451831,-2.1973343020563,0.00185770380709383,0.00898077040526301,0.000515418204678735
"11425-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113442710646626,-2.20158222897824,0.00156702620018098,0.0100800194078765,0.000394798171383099,-2.19578563254937,0.00144062146073389,0.0105387194135361,0.000426805637232739,-2.20175358537637,0.00471037859966227,0.00805333238450735,0.00128513673218804,-2.20153632038873,0.00174474817462354,0.00998402367551567,0.0005230823958981
"11425-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113941644081467,-2.1992959044884,0.00155430544783864,0.0103847109326068,0.000368652108933767,-2.19299279289765,0.00144939472849391,0.0107544303333552,0.000395949849001249,-2.19490506786623,0.00445374022630215,0.0101417623639964,0.00143304854399803,-2.19868937839389,0.00182796375734866,0.0098770327867133,0.000505598162641965
"11425-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113435854428097,-2.20114166860501,0.00147269770240944,0.00965175639208044,0.000396149944765788,-2.19534477555413,0.00133287425280777,0.0100605027759371,0.000427677718832193,-2.20223349066956,0.00464924804051326,0.00712098464354254,0.00139280625015865,-2.20141610499951,0.00210811285443365,0.00975585397150472,0.00056874312788628
"11425-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113378445155952,-2.20309945754925,0.00146628579515465,0.0101643664711719,0.00038481818486938,-2.19690808633409,0.00134251603278326,0.0104587256740263,0.000413339243205633,-2.21054592127445,0.00436279963814522,0.01062650107069,0.00122220189336402,-2.20299455230108,0.00190740381109844,0.0100237701608962,0.000571862178024132
"11425-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113554200744125,-2.19957984795737,0.0014374954453562,0.00997128620628449,0.000423804603575857,-2.19372281335019,0.00128544596793895,0.0104012359723683,0.000456345852055958,-2.19378347851497,0.00454156464121445,0.00843635772927869,0.0013210979636081,-2.19880571185696,0.00170994120923265,0.00945812299785443,0.000590279473251379
"11425-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113604482447888,-2.1991881163121,0.00143607955866586,0.00959786270849942,0.000392156056041955,-2.19380150715218,0.00129777162554706,0.0101346959573339,0.000420990390412477,-2.2048330919512,0.00543296192483869,0.0106082063288837,0.00175613662640049,-2.20003657769642,0.00173428160033132,0.00983512371067751,0.000518314869959753
"11425-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113599571475181,-2.19893774323378,0.00154012740253279,0.00964847341781361,0.000395735250245502,-2.19366506622813,0.00143083214411624,0.0103253942721436,0.000426562536005412,-2.20056036890779,0.00476763276455414,0.00971243335211323,0.00139091373126275,-2.19913294530592,0.00179685722211589,0.00959980568386607,0.000522490052209242
"11425-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705706908403,-2.20143255654328,0.00151682915729782,0.0104006150413462,0.000380382023193213,-2.19556726521147,0.00142644399728992,0.010968450421431,0.000410117549881496,-2.197522761086,0.00501670806758306,0.00772194561942597,0.00150240044448083,-2.20090422024677,0.00187318094722217,0.0103525603633126,0.000472864889734895
"11425-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113863770799379,-2.19816181370607,0.00143141500280079,0.00998261502711927,0.000398902354732276,-2.19210089308161,0.00128430810038033,0.010304836097853,0.000425303094822017,-2.19932844637761,0.0048067179670303,0.00992343302452641,0.00142074840925744,-2.19814262206427,0.00170961866423024,0.00983407546307193,0.000494776509490393
