"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11431-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11389038295643,-2.20428133102514,0.00335636148098889,0.0122267661953356,0.000909754610916734,-2.19689228428684,0.00302231004180013,0.0126648437411841,0.000970532974249919,-2.19254046561723,0.0108234966748384,0.00969831335283803,0.00237436450726247,-2.20612649630991,0.00476470074754466,0.013012351298664,0.00138410614087255
"11431-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113544667573847,-2.19860148464952,0.00339176978833288,0.00910965525873589,0.000956194699555066,-2.19291714397183,0.00302738241219469,0.0094001166212735,0.00101832020470867,-2.19341288183047,0.0100592410582498,0.0149238736432132,0.00353282135797184,-2.2003652447354,0.00455958647679152,0.0099873162728529,0.00145381908842447
"11431-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113505219138475,-2.19924700486311,0.00321968420076131,0.00968568128414892,0.000897698877459254,-2.19385907701414,0.00292509617043856,0.0100027277256752,0.000948768098879151,-2.16764974397381,0.00983738216114601,0.00460083980321813,0.00260268399667874,-2.19744196074461,0.00415479202682342,0.00887426468830949,0.00128839287291166
"11431-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113729490383921,-2.19918698241709,0.00354635442185574,0.00997570309975833,0.0010371372161931,-2.19328523776101,0.00312237466607629,0.0105630637069133,0.0011047749269585,-2.19614100107917,0.0123858188664291,0.00943054699710859,0.00290172144314666,-2.20171301167774,0.00476388842865308,0.0107375620808884,0.00149345632927719
"11431-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113500044418864,-2.20250895657268,0.00333089146731676,0.0107329265586381,0.000940527768627356,-2.19672331034411,0.00299381355347432,0.0113756480013112,0.000996259286366461,-2.19429270244935,0.00988674189025417,0.00991343958664502,0.00221150078553096,-2.20317051288902,0.00404281752961605,0.0112452717437422,0.00121033636427392
"11431-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113202757138611,-2.20274742147058,0.00329856186519771,0.00996438665928056,0.000936741906850824,-2.19721630795676,0.00298606445547342,0.0104084327280517,0.00100386705361841,-2.19857123996512,0.00961278805837215,0.01084710636395,0.00172749780154535,-2.20173623611596,0.0041834708955266,0.009196121952549,0.00136957067520216
"11431-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113297800135174,-2.20302675302141,0.00322909647499629,0.01039958685233,0.000890179133899733,-2.19721059102758,0.00292927882801782,0.0109407270592441,0.000953111087881505,-2.19361887728984,0.011264679134476,0.00755869610691015,0.00325057144331132,-2.20404730030629,0.00373995081890143,0.010843953862263,0.00110193322823343
"11431-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113666679733115,-2.20133548006316,0.00332606834656394,0.0105161230817423,0.000906706126243873,-2.19521988456031,0.00301187303845246,0.0111282712785712,0.000990022110390161,-2.20178822790071,0.010639579317675,0.0121643591937859,0.00215532030765721,-2.20177458435901,0.00415792504286072,0.0106381006170259,0.00122113687593643
"11431-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113447695893095,-2.20120477036947,0.00324933371901799,0.0100177328079479,0.000890215862731433,-2.19549029359271,0.00295606808212011,0.0104355599817823,0.000957908019274527,-2.19401748489582,0.0107779391443172,0.0107598712833491,0.00342359049958678,-2.19919980937162,0.0039184333639971,0.00907751595422804,0.00112276803001346
"11431-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113651909275706,-2.19775520461367,0.00339543853119332,0.00985677819162039,0.00103127994133959,-2.19288408048363,0.00306005902235049,0.0105362185177129,0.00111248161696868,-2.22118670944374,0.0135804012323295,0.018919976811788,0.00561260386221478,-2.19815010476227,0.00469260012988267,0.00976439201452201,0.00157788251590986
"11431-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113810216173397,-2.20194429114439,0.00332646355734336,0.0102868267280559,0.000830101026845017,-2.19653672505645,0.00303076855772236,0.0108041721963744,0.000869462217458954,-2.20668888152709,0.0103182832431009,0.0116253211720548,0.00252347209211384,-2.20256188604443,0.00373064492069052,0.0106717991231764,0.0010159902939066
"11431-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113603093309588,-2.20087101221821,0.00346948633960823,0.0103409139943501,0.00101149831353599,-2.19424777796484,0.00309291570173443,0.0105800920513232,0.00109355791064742,-2.19975127116308,0.0109468081730117,0.0104001009531975,0.00270815868541435,-2.20323088066873,0.00565940429947519,0.0109881734702478,0.00183921451561151
"11431-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114046052473015,-2.19980278434786,0.00334499607369237,0.0109137327994074,0.000894232188590072,-2.19248851059027,0.00300062704424606,0.0110135476367418,0.000946730823454793,-2.20396329844397,0.0114352600623352,0.0149986570225778,0.00340452205179571,-2.19697116949363,0.00390330807345561,0.0101442667236058,0.001113690245383
"11431-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113385758842566,-2.20208605826686,0.00321595126584563,0.00965914557515751,0.000829167598076253,-2.19671702985687,0.00292099641083337,0.0102818842372659,0.000881672413836605,-2.20869362787122,0.0103843833171068,0.0104225773727947,0.00187651192438418,-2.201695581794,0.00411785373370128,0.00923625938358866,0.00132002651775967
"11431-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113912368821244,-2.19776491728632,0.00334613292742915,0.00958398973765429,0.000885602056924179,-2.19239877908143,0.00303074066035566,0.0101682323690713,0.000953246768608498,-2.20830132104702,0.0108659573893286,0.011899620764276,0.00241772171929074,-2.20092666094088,0.00461730416867039,0.010483580306418,0.0012931062011761
"11431-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113065393617796,-2.20512100905087,0.00328346500526453,0.0102932070625591,0.000911797239477024,-2.19841768720461,0.00295538970991273,0.0103933687629298,0.000971263321565511,-2.21360557453619,0.0102545993217878,0.0127555316740158,0.00282491239424219,-2.20692094659092,0.00396804684086855,0.0106877581473405,0.0012057249485365
"11431-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113600076276799,-2.19788944711119,0.00332540517768853,0.00943719760887867,0.000957884213725147,-2.19178368541806,0.00299725249274642,0.00962508083629775,0.00105012309318404,-2.19814904423431,0.010832160812098,0.00818274078026283,0.00432216409160201,-2.19769794201254,0.00421136755370922,0.00974242309682768,0.00133378234580574
"11431-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113995988015505,-2.19764593815306,0.00340204321870889,0.0107463175760071,0.00100255284623255,-2.19218074386665,0.00305644903930284,0.0118427099395731,0.00110687805115918,-2.2104344054714,0.0108481516652637,0.0102082834327611,0.00309628642152973,-2.20118411585122,0.00438393971275224,0.0118621197229429,0.00147577024447145
"11431-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113893981495037,-2.19450780936721,0.00327042394032798,0.00841507473591165,0.000858801346268259,-2.18905478031462,0.00296984052861497,0.00856381811819143,0.000925041195750518,-2.17841204694106,0.0117239763024675,0.00578807857828875,0.00365734408076875,-2.19471961609991,0.00442632791449305,0.00835438571046455,0.00130805459349289
"11431-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113143014833419,-2.19862438707285,0.00345630881659594,0.00846022960719008,0.00107831743948109,-2.19451087613299,0.00308902021667087,0.00920184429924572,0.00116821909411559,-2.19700472840061,0.0113788464698567,0.00647697459291863,0.00418791949719816,-2.19701859604932,0.0041797198051497,0.00789140306179394,0.00144056022780448
"11431-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113079665455618,-2.2054108624443,0.00331813063436483,0.0102934433110509,0.000918579543057986,-2.19894440849822,0.00299826075306049,0.0104712042202885,0.000986085689915702,-2.19847271012747,0.0109126802107451,0.00810270708982998,0.00296250802194423,-2.2046953431329,0.00374719459582539,0.00989783973428624,0.00112724982505422
"11431-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113295884012868,-2.2037786906413,0.00339830612422624,0.0110612457672301,0.00102780876926678,-2.19731012438193,0.00303678400225395,0.0117847047701467,0.00113621144250681,-2.20345837471531,0.0103224203932732,0.0130812585998379,0.00304004387146652,-2.20316461065027,0.00395359430521607,0.0106343139823444,0.00134012835458472
"11431-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113391158141059,-2.20292665519178,0.0032809357655479,0.0107051903005741,0.000923734853333374,-2.19644705947338,0.00296485455898929,0.0110098057780543,0.000992919312578552,-2.19702923794798,0.00916803745702957,0.0083643003692885,0.00214679789591095,-2.20087188560121,0.00385742491595345,0.0102067789453065,0.00135750350864417
"11431-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114065289685875,-2.19050456484891,0.00346957705822622,0.00822339896576428,0.00106608461990625,-2.18619279240245,0.00307177685246624,0.00895070309436351,0.0011509135518336,-2.18641408780581,0.0110020067982511,0.00786805160705443,0.0036522627108616,-2.18740404938737,0.00383994107585188,0.00730428113579301,0.0013449047742621
"11431-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113355159348418,-2.20471319884439,0.00326078181840074,0.0108074399046772,0.000868858159961591,-2.19897971177551,0.00299344634017441,0.0113736124424958,0.000942098347521722,-2.21532121292358,0.0103714566501603,0.0127820099338028,0.00234694077958709,-2.20588769547619,0.00408064291722483,0.0110542172035131,0.00122930614266508
"11431-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11384829255178,-2.20131380614953,0.00344796242867382,0.0105849785053256,0.000926221330709507,-2.19472130256248,0.00309211015291296,0.0111620152009617,0.00100928584225744,-2.20206316513597,0.0110988150927478,0.00664702359306284,0.00355345054587113,-2.200353294383,0.00414481430283765,0.00984319753578029,0.00109936842987383
"11431-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113397236757821,-2.19754000622463,0.00329250595986539,0.00870796953416522,0.000957049879643276,-2.192172377418,0.00296349090410292,0.00879927740704847,0.00101752414623101,-2.19930215690946,0.0107171370205859,0.0111742726920896,0.00279411878645677,-2.19986632017575,0.00436443581939146,0.0089470065777645,0.00125184861823305
"11431-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11346202787131,-2.19763872466368,0.00340373869545263,0.00915819751833405,0.00104115859412759,-2.1931369138848,0.00306359101134642,0.00996197679615619,0.00114024369648607,-2.18823332196379,0.00973933734745425,0.0103236054545346,0.00264005962114708,-2.19775686352195,0.00482633171945093,0.00925558764093287,0.00170042039929349
"11431-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113313235078439,-2.20000281598862,0.00334523636583983,0.00989658250657876,0.00103593285243857,-2.19384065001659,0.00299471585149936,0.00995939080954379,0.00111574270441729,-2.19970313527534,0.0105722690098893,0.0113263097609345,0.00425535622104763,-2.19878943693071,0.00395440869921471,0.00954278335766427,0.0011752565805611
"11431-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113986406611887,-2.19774949699832,0.00341782581482885,0.00984391459549327,0.000925743610364155,-2.19183553599416,0.0030813552233278,0.0102250159351412,0.00099601964306355,-2.20352780619373,0.0106923454948539,0.0101293258737827,0.0029967737758032,-2.20144767266343,0.00416347380304858,0.0115709355991514,0.0012631568120042
"11431-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113229129572295,-2.20539591608883,0.00343587257506509,0.0104179421629083,0.000948320147694879,-2.19957236238248,0.00310571421027349,0.0111000160498577,0.00103776157833062,-2.19535394686208,0.0112470524218616,0.00877751720708646,0.00311119666054756,-2.201658004313,0.00440663898341235,0.00925342890733987,0.00133957074238343
"11431-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114042212798707,-2.19693951450448,0.00337813407266678,0.00980359145653427,0.000910569679545746,-2.19093014540741,0.00302143861125604,0.0102163578546002,0.00096461253573991,-2.19859599880632,0.0110220676687537,0.0141467384124095,0.00375882865615723,-2.19418298068993,0.00368953209675523,0.00888160793881973,0.0010174408354036
"11431-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113426602958134,-2.20430636294866,0.00323976430513736,0.0103408792309453,0.000815548939562708,-2.1992868702117,0.00298012346410863,0.0113500277878423,0.000893136146348044,-2.19580108901118,0.0106165003240443,0.00767262666964068,0.0028524605760094,-2.20399255915864,0.00373234061943952,0.00996237026792219,0.00101272154884726
"11431-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114116812995556,-2.19670004268486,0.00337527557566476,0.00984754209750343,0.000900411669277652,-2.19075669658175,0.00303518524992337,0.0102926303529051,0.000962388133919274,-2.20721051124928,0.0105163669415636,0.0138552853594264,0.00259706181381695,-2.20004721762515,0.00427289416398826,0.0109685135599221,0.00131698821002433
"11431-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113339970077591,-2.2025619439963,0.00327449302609305,0.00989043262644902,0.000880283153950717,-2.19685079856967,0.00298859804137783,0.0102694079654007,0.000952685406562787,-2.19310882704755,0.00984736669865251,0.00847030433683549,0.00261919808877782,-2.20115276424494,0.00393412416968328,0.00907237962234,0.0011667408397229
"11431-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113463962132756,-2.20419710794664,0.00333856018207587,0.0104384623954128,0.000870475128166347,-2.1981998430825,0.00304987917781052,0.010806288734134,0.00093683699267598,-2.20517111054044,0.0102285033613687,0.00946145239206979,0.0033097517113708,-2.20484945291173,0.00549948587883483,0.0102741876673059,0.00154857759071184
"11431-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113030174448446,-2.20535847326207,0.00327776615604334,0.0100637106278095,0.000893508587492557,-2.19933918349852,0.00295645514314117,0.0104089393940834,0.000946284014833134,-2.19394646875461,0.0115516701813392,0.00776225377330061,0.00313590965310776,-2.20433820172762,0.00386319786286712,0.00971251606363583,0.00120195598363873
"11431-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113521025262352,-2.20080477165703,0.00338339283057078,0.0103920021847055,0.000994827407861297,-2.19423635134885,0.00303815508647454,0.0106475135395589,0.00108852596442361,-2.18943051286126,0.0129912090823048,0.00931935478998814,0.0050032695309332,-2.199992597434,0.00445957547267386,0.0107062893546759,0.00166989911981919
"11431-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.112886332855497,-2.20626473168108,0.00336241944989085,0.0101364689573774,0.000959905736554958,-2.19986966310596,0.00301956162071041,0.0104209595507167,0.0010400515122464,-2.20194219805853,0.0122669860730477,0.00507127815045763,0.00394071374733747,-2.20893491269793,0.00520344064678732,0.0110579245555148,0.00167963854136627
"11431-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11354501540761,-2.19957205604583,0.00329778004332243,0.00948218715214501,0.000897941299318162,-2.19399743772626,0.00297734814724516,0.00989966208344837,0.000959518159882925,-2.21336366697469,0.0101593004491019,0.00977791624944215,0.00242148132864851,-2.19718769758097,0.00421914554927304,0.00862259661795447,0.0013785496011432
"11431-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113889859270577,-2.19616785850128,0.00345541417572435,0.00905390332477428,0.000961083131342925,-2.19146116519037,0.00311264694879624,0.00980891614639887,0.00104486041890734,-2.19602970704819,0.0110477300914678,0.00910029667951918,0.00291974714369156,-2.19395390246392,0.0044309707227752,0.00817906936330277,0.00132513505826288
"11431-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113501916136843,-2.19829089354205,0.00351464824296892,0.00928182912051387,0.00107576706245125,-2.19299884594699,0.00310113230204787,0.00990715737867861,0.00116044520776675,-2.20356962358126,0.010953414749144,0.00941566928639901,0.0028740880037272,-2.19875107317562,0.00509460739214323,0.00936617115944083,0.00176326891049083
"11431-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113649446340427,-2.19634949150852,0.00328639641959905,0.00842206550593065,0.000878667959195554,-2.19103713102527,0.00294952049715036,0.0086898025489866,0.000926809025524431,-2.21362951249169,0.00985076208708511,0.0122944630711708,0.00218231171181163,-2.20414420123355,0.0042924074577995,0.010888534187818,0.00131829288484863
"11431-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113833965930493,-2.19546813048078,0.00343249251039878,0.00880617071100946,0.000969694562645908,-2.1903433042124,0.00305506514756754,0.00932153807132156,0.00103364422429543,-2.18789088255813,0.0111607424715464,0.00402455331424875,0.00430018505807423,-2.19136789609647,0.00392442943459976,0.00696629049970886,0.00120799110917886
"11431-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113798076493304,-2.20079369992086,0.00335240593495727,0.0111642486729438,0.000957098111019977,-2.19363900858887,0.00300476307290071,0.0112760240423052,0.0010198224837133,-2.21242961774804,0.0118329721116659,0.0137039512820089,0.00329396645432076,-2.20033201449394,0.00494039983876348,0.0110612441619951,0.00146406690436892
"11431-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113567764470822,-2.20230001051681,0.00332804326437172,0.0103882157695522,0.000893821027435525,-2.19643318124528,0.0029995143422963,0.0111198388881841,0.000962326917466884,-2.20893892855441,0.0121107229813973,0.00634511288705493,0.00399043782121955,-2.20123617931902,0.00450404926265891,0.00965074324334287,0.00129563811794289
"11431-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113785950437481,-2.19718206433315,0.00327747531588469,0.0100935366816748,0.000959079417480908,-2.19175734573678,0.00299038670764812,0.0105491403153865,0.00104873463685488,-2.19558371356883,0.00982023845708186,0.0126884052560783,0.00224930933440016,-2.19492663723824,0.00428956084947938,0.00966386056308969,0.00146032601882832
"11431-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113735752467142,-2.19993914955641,0.00325246766083476,0.0104729984806989,0.000887140114843612,-2.19396254969978,0.00294265457997843,0.0110701776012366,0.000952833566544831,-2.19944917551397,0.00956955340734387,0.0106585046448972,0.00210358351345383,-2.20003426494123,0.00397308649409872,0.0102049181442445,0.00122448658000773
"11431-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113924413041018,-2.20200106001442,0.0032389729865352,0.0109243802604351,0.000800826878722647,-2.19517102372256,0.00293491457610515,0.0113389421022451,0.000845804642636004,-2.18980108586532,0.0113089459626362,0.0107795513671896,0.00328247235384298,-2.20473455552274,0.00368127230607144,0.0121193580926973,0.00103457589491399
"11431-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113741113104586,-2.19936442571954,0.00346086957383281,0.00976941946113642,0.000958903884403485,-2.19351721733064,0.0030791157615054,0.0103564874431745,0.00102800257726129,-2.19904153902065,0.0109420832229664,0.00957315913701352,0.00237525183683813,-2.19960655121091,0.00471070734847624,0.00955226575878465,0.00138245364545555
"11431-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113369587910207,-2.20357201002406,0.00332342375748035,0.0111171640937874,0.000968214283079654,-2.19758675007083,0.0030045661096008,0.0118610669913511,0.00105695904804367,-2.20378330764978,0.0105502023757879,0.011813796450448,0.00260700487372188,-2.20421139223803,0.00442104966639039,0.0117461113086479,0.00142557998319569
"11431-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.112783175534113,-2.20205905114801,0.00334367829221044,0.00828316184850865,0.000980157235188094,-2.19751474573915,0.00301755311800286,0.00888748450905355,0.00108033461105758,-2.19202621181431,0.0103781744950458,0.00922907492865396,0.00291560523068472,-2.20205463040349,0.00411201247050191,0.0078990031911226,0.00115339704426814
"11431-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113220304504078,-2.2005247734141,0.00319628840075,0.00913431887784585,0.000877879393333227,-2.1955265743127,0.00291766301269304,0.00963931152445628,0.000949457044251142,-2.18870139941627,0.0100991807693393,0.00494106717327461,0.00345623662404527,-2.1984810987617,0.00353959968359569,0.00858848587664538,0.00106337268718326
"11431-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113766445807571,-2.19701901190978,0.00321951864995453,0.00941177620238221,0.000870163052033565,-2.19110703501418,0.00293275134384957,0.00947610276613356,0.000930518812966213,-2.18029560394482,0.0106312245485905,0.00297103448651416,0.00501414317612415,-2.19694344361798,0.00356984479608381,0.00968509588546963,0.00107464909319057
"11431-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113634880859088,-2.19722280150567,0.0032284409565872,0.00896585184773825,0.00087141903610975,-2.19256024253679,0.00296412896007399,0.00954882450715499,0.000952441553627244,-2.19859918911327,0.0111110152047233,0.00805518126892393,0.00319085854614107,-2.19928295509864,0.00382973862420505,0.00936023931836103,0.00106926136301979
"11431-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113783891721648,-2.20407254313375,0.0035048527352317,0.011876013408562,0.000993129166467797,-2.19769426710015,0.00311899763660643,0.0128811582452654,0.00106782897090041,-2.19002188306263,0.011168769506874,0.00813015026944512,0.00358063373152658,-2.20422429339038,0.0052613453585388,0.011887953039005,0.00144743015802605
"11431-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11340514910878,-2.20207741606303,0.0032913336046283,0.010703154763012,0.000956593092704747,-2.19646395630694,0.00297559509513078,0.0113667607044845,0.00102779243778387,-2.22704985543664,0.0100787083224711,0.0155727108083644,0.00242155616762796,-2.20096594567721,0.00430763241713039,0.0103217700914109,0.00144583392963257
"11431-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113742098405374,-2.20000762671928,0.00331262232478116,0.00949598847987449,0.000831396438822305,-2.19505275584073,0.00300412215619569,0.0101689389303678,0.000875287931909451,-2.22017826767583,0.0111781975218708,0.0146737419220774,0.00308109567502925,-2.19823820152948,0.00380925343374747,0.0088325526394792,0.0010296742959674
"11431-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113785344109545,-2.1932620243483,0.00344673811156304,0.00854392645615998,0.00107536146869997,-2.18972359975453,0.00307161852882649,0.00980396879314061,0.00117351793353534,-2.17297429198419,0.0106227592734159,0.00452730196286453,0.00258934714733488,-2.19271996112644,0.0050126012473932,0.00854437614166723,0.0018931531654701
"11431-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113018421262122,-2.20271245668977,0.00338567321510467,0.00928615701315797,0.000992109516096878,-2.19757241533595,0.00305941090547409,0.00965537330041397,0.00106992182413856,-2.18726439508021,0.0109947370051208,0.00566437020019607,0.00452811104764676,-2.19947697512482,0.00377351257691531,0.00790099114725763,0.00116905016330186
"11431-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113547746397545,-2.20301391379178,0.00339947137177181,0.010722987795922,0.000945427505142247,-2.19536009100663,0.00301101202126602,0.0105945454395317,0.000987984926116436,-2.20125158983646,0.0102441460291547,0.00893694512486655,0.00370046009795837,-2.19937819167244,0.00385961513574142,0.0103860183157846,0.00125306150423479
"11431-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11372284106387,-2.20027193631231,0.00331970561847811,0.0101690751952787,0.000891037528495453,-2.19409774171272,0.00300116673752217,0.0104810915039091,0.000950956619281893,-2.19222771807257,0.0101184122771921,0.00987584203011989,0.00265972500167634,-2.19920816472511,0.00450587578546167,0.0102883022654737,0.00132583126509752
