"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113551984906174,-2.20026051156499,0.00142366056742103,0.0100468084624773,0.000407793966807739,-2.19442184450061,0.00127413382348274,0.010596422517391,0.000438301828928978,-2.19793798268538,0.00474752016216536,0.00809450972073595,0.0015738711948052,-2.19830834186566,0.00182026056443425,0.0091947135878164,0.000597678531456534
"11428-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113564975758391,-2.20146088590551,0.00142516868545251,0.0100941464921832,0.000389357145829992,-2.19576642424156,0.00128871305382467,0.0105530007564052,0.000416625693815677,-2.20396447435515,0.00465971848499114,0.0106180814677407,0.001258256586497,-2.20208418101718,0.00177732455934547,0.0102447897822187,0.000528884224197155
"11428-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1135253559356,-2.20180313929488,0.00140994669035398,0.00977021630630783,0.000369402296899731,-2.19618248604349,0.00127495402575012,0.0102982972363342,0.000394740090487858,-2.19832445761037,0.00455332945565442,0.00996646543326881,0.0015401963758279,-2.20144377497942,0.00158606821579825,0.00977775454796396,0.00041849804439055
"11428-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11349051562202,-2.19968976700474,0.00139515665081293,0.00929588846198659,0.000378770729798354,-2.19425854654256,0.00125546619962042,0.009718990605329,0.000400696173458453,-2.18932568730368,0.00422540728454287,0.00727072628898568,0.00119974018839132,-2.20025343430365,0.00183683379875316,0.00958968030283256,0.000596326765476339
"11428-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113697976380407,-2.19984966418091,0.0014090708871988,0.0100291889344454,0.000384864395319748,-2.19416657862357,0.00126998808712019,0.0105524905858585,0.000410091450966151,-2.19889352798842,0.00450852807964348,0.0106070736855231,0.00116759643665945,-2.19914396314118,0.00208759752865465,0.00963246662765888,0.000639476037132373
"11428-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113472293939771,-2.20061090900143,0.00139598118751146,0.00982075274531994,0.000388194719809979,-2.1952124619178,0.00126027797305114,0.0103601478091151,0.000413595350671854,-2.19545312492658,0.00426851656755684,0.00866457128035499,0.0012527263326427,-2.19942995346476,0.00165852683739484,0.00958678214918588,0.000535065243238532
"11428-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113696520528495,-2.19793470964061,0.00141107004149446,0.00970995733358426,0.00040489097276678,-2.19214544314956,0.00126636066234805,0.0101154536595619,0.000435679410185815,-2.19376948374338,0.0043812433522574,0.00871118779820287,0.00118174625972466,-2.19779042984666,0.00171186223387748,0.0097098875644961,0.000558123840282359
"11428-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113549888117714,-2.20094304379131,0.00141209968136169,0.0101353484779808,0.000393789317329308,-2.19493871412202,0.00126975929618145,0.0104894610788033,0.000418435253899232,-2.19694633612954,0.00475505384978468,0.00910421398053261,0.00156071531617582,-2.20036151462076,0.00182059375547044,0.010086125201218,0.000522373418293858
"11428-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113771599755429,-2.1997706175593,0.00142900273831593,0.0101444336344398,0.000392702416097498,-2.1939543778711,0.00128213472270464,0.0108031963615573,0.000422579745732469,-2.1964936573808,0.00483345999115089,0.0102205416940971,0.00153345023020492,-2.19947416678018,0.00182542624659441,0.0102073842804448,0.000617540551656528
"11428-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11360455740796,-2.20119289894922,0.00141940267016305,0.0104115235081628,0.000397597679124672,-2.19499738716667,0.00127356533510254,0.0109451074691976,0.000428597015379139,-2.19918982502981,0.00465786794772065,0.0114122300354882,0.00146379217253142,-2.20285102814563,0.00193998203565488,0.0109325571504591,0.000569398926321058
"11428-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113426347419169,-2.20218014547881,0.00140935662146707,0.0102740589546209,0.000395315600676292,-2.19605435427334,0.00126471490467608,0.010714328181271,0.000422271453224622,-2.20335420378455,0.00439591977896072,0.0108781175191785,0.001089743175154,-2.20174677789039,0.00177089303072775,0.0101829128688872,0.00054099316478597
"11428-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113781692557336,-2.19991388017996,0.00139796721168253,0.0102388088332914,0.000375141324734945,-2.19367599093523,0.00126381617370956,0.0105182249292967,0.000399062551460642,-2.19443624290912,0.00436262005454534,0.00790596497016663,0.00108870460603833,-2.19842948924709,0.00176223696575708,0.00976153689815798,0.000539825326172987
"11428-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113754456941305,-2.20064490040358,0.00139309872207871,0.0104440206380153,0.00037259942037084,-2.19435095350486,0.00125439330337403,0.010853289268822,0.000394386952687377,-2.20106361986906,0.00438335486458761,0.0100159057004738,0.00119045077680214,-2.20070118778067,0.00178538702269386,0.0104742860066812,0.000567977075161852
"11428-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113771119377266,-2.19841662672433,0.00139624956035407,0.00966984689226065,0.000376172876383151,-2.19272475852546,0.00126268827419527,0.0100461871037014,0.000401097472379074,-2.20229403518217,0.00455502776019712,0.0101326932646801,0.00148096188034117,-2.1976299715271,0.00170047456039488,0.00936487126952954,0.000487870943885851
"11428-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113533748861844,-2.20279036987521,0.00141131885706084,0.010821879547475,0.00039338341876703,-2.19651675431634,0.0012691036699881,0.0112767718158675,0.000417989034559364,-2.20174566878224,0.00450441810136753,0.0098194132489127,0.00129904438646498,-2.20304162838308,0.00187939708643607,0.0109657362848386,0.000565560895505012
"11428-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113689729157222,-2.19874457363713,0.00138429241664714,0.00967958365922808,0.000375712902495555,-2.19314538189285,0.00124972117845782,0.0101264838448452,0.000399091013744375,-2.19032346835317,0.00439809788998791,0.00769352610371902,0.00121330452044919,-2.19878037965269,0.00158820450472102,0.00977375314301547,0.000495920064714842
"11428-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113646439463309,-2.1978004087006,0.00141150862121514,0.00942873227470301,0.000403020309806671,-2.19199831410323,0.00126530678831853,0.00968931539400966,0.000430200452742219,-2.19084564361326,0.00436121057795032,0.00816526857965039,0.00120183110293841,-2.19853957773272,0.00175377067804515,0.00963903650216376,0.000579999340160127
"11428-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113565357307593,-2.20049985067027,0.00139029601702291,0.0101653897852018,0.000387055437523744,-2.19464699176058,0.00125358044942122,0.0106630807996546,0.000413977318451353,-2.20205356998481,0.00436627979625299,0.0111819729819156,0.00125504908448819,-2.20055408723939,0.00168574973683619,0.0102528690672432,0.000507342349786337
"11428-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113623544951424,-2.20149597710628,0.00142236883418596,0.0103064253155006,0.000388104717149184,-2.19539839675068,0.00128297077434618,0.010728158403996,0.000416207520350172,-2.21280004863788,0.00461849345293615,0.0133990707540714,0.00137970102037066,-2.20122362682312,0.00172980395626216,0.0101273787806381,0.000549351334211989
"11428-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113605942347434,-2.19760402943428,0.00143072242757337,0.00916023481948629,0.000411755098771097,-2.19214430754245,0.00128562632466755,0.00951380848936324,0.000445254522810249,-2.20122919176105,0.00462737321327903,0.00874683376991136,0.0013542801702336,-2.19706959231992,0.00182990271472205,0.00894165574799057,0.000610614014509924
"11428-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113739988022214,-2.20112000993437,0.00139705103760917,0.0103438302477285,0.000366793866146884,-2.19478463122413,0.00126044684339146,0.0106995791198785,0.00038862513041387,-2.20455293217211,0.00452171731945354,0.00964596832720711,0.00134609695816746,-2.20114088205316,0.0017404043943589,0.0103306904971454,0.000498227424228324
"11428-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113245902342066,-2.20422499538644,0.00142002907719499,0.0105403775890578,0.00040354399404641,-2.19818329271112,0.0012795730188303,0.010980124806235,0.000432696781197772,-2.20092365987597,0.00474474346558506,0.0101921305202079,0.00136415588119766,-2.20450380996262,0.00198528574870501,0.0104954269232583,0.000642251354885544
"11428-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113409268253143,-2.2020476297896,0.00138566731306825,0.0103938265037201,0.00039003989918085,-2.19618173390499,0.00124915714266236,0.0108925245549242,0.000414746301916751,-2.20035737508165,0.00431978671170881,0.0113489816581509,0.00111628728744186,-2.20105718608859,0.00164465836391116,0.0099388579041596,0.000520989272226122
"11428-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113712436739389,-2.20097994900731,0.00142706005911519,0.0103641848535266,0.00038966323101539,-2.19489804376206,0.00128228816567096,0.0109142591098106,0.000418128716675973,-2.19781374587577,0.00457534125275454,0.00876398636906376,0.00112718862185649,-2.20145777654482,0.0018695986521411,0.0101745868676704,0.00056624789488789
"11428-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113354597284276,-2.20253133934744,0.00140072366715065,0.00990717172261683,0.000380557424982425,-2.19677052064414,0.0012660438154038,0.0103129394348331,0.000405671056802413,-2.19964057238222,0.00464122125869006,0.00935453397484188,0.00135316841182572,-2.20159399655069,0.00180936648321806,0.00941956645142843,0.000510000481676436
"11428-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113801211087648,-2.1992665670862,0.00143031553085415,0.0100078306913439,0.00039156290765867,-2.19312371955858,0.00128628719210365,0.0104142602409942,0.000422446321967262,-2.2054597893119,0.00458358703919384,0.0120106942196274,0.00126445839468144,-2.20001854483627,0.00197494458509809,0.010176133155487,0.000586341007933258
"11428-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113456520940999,-2.20041814376604,0.00142224126097764,0.00985505136637436,0.000410010173751106,-2.19451903420006,0.0012745013315723,0.0102146281034705,0.000439354359553926,-2.19531539607205,0.0045716854741665,0.00730774436154529,0.0013922766657542,-2.20005970866012,0.00199421319645963,0.00967468953901589,0.000639438371830194
"11428-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113660637577374,-2.19982644782121,0.00143096415404868,0.0100393985738374,0.000403291255400464,-2.19388781830581,0.00128111298491964,0.010470519984205,0.000429959948686613,-2.2016731895588,0.00465949116766931,0.00937888424118831,0.00150222758348908,-2.20011783425571,0.00212804708403616,0.0101403616437624,0.00065845077207281
"11428-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113578482366707,-2.20054323910323,0.00140415541951393,0.0100882936013641,0.0003906674431344,-2.19445399536017,0.00126323241465898,0.0104734941254597,0.000418451545154216,-2.19523963890172,0.00432263887334205,0.00943083006630083,0.001101260806355,-2.2014006668353,0.00202290742741139,0.0104685131733236,0.000696362091773186
"11428-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113488263777364,-2.20147734841133,0.0014415358310116,0.0101018380213611,0.000409461313039535,-2.19553927756877,0.00129639545556742,0.0105549782100218,0.000443407538384661,-2.1977671759819,0.00420159261451476,0.00937713967218876,0.0010638588821245,-2.20105243065824,0.00184647349647354,0.0098923076259628,0.000519094368382143
"11428-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113602548265012,-2.20062623858606,0.00141872680373962,0.0100319736475235,0.000391557358916327,-2.19497811040455,0.00127758332474645,0.010541347575124,0.00041698173590604,-2.20573566783107,0.00447911229895501,0.0123480291727737,0.00121625051309546,-2.19937248696786,0.00183424725790729,0.00959707015725585,0.000581669147271465
"11428-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113785622376228,-2.20032127198092,0.0013888065548997,0.0103877144317562,0.000369207643435947,-2.19407418803965,0.00125557529310229,0.0107539901614759,0.000392298271329045,-2.2065699001542,0.00441725698883786,0.0128937442868493,0.00109658508173917,-2.20117251279949,0.00201203998640159,0.0106324521125204,0.000567821686231595
"11428-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113669980151425,-2.2018080884684,0.00138874849557389,0.0101237504956888,0.000353426565424539,-2.19583822574607,0.00125944697106586,0.0105552745415039,0.000374381120205665,-2.19859293630555,0.00440431249748583,0.0100415876930945,0.00117035608723247,-2.2004168887826,0.00190676890878048,0.00970348248503483,0.000524587410408747
"11428-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113671294914133,-2.20026253896343,0.00140025411178167,0.0100099134085723,0.000376554081112067,-2.19443118106919,0.00126630943703208,0.0104220506322787,0.000401248217513856,-2.19499721682261,0.00417416509097509,0.00996241724199774,0.000930127149298478,-2.1996924955755,0.0017390244743102,0.00981671611338809,0.000517360690522752
"11428-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113547091839815,-2.19969801932232,0.00142357378573961,0.00968042380583431,0.000402954844161135,-2.19379591245146,0.00127445336439278,0.0100116006398509,0.000429948536237171,-2.19869639292614,0.00433089654390806,0.0105796327581907,0.00117750539160176,-2.19834411737092,0.00188728905494354,0.00912609388971605,0.000595979558895858
"11428-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113652541618921,-2.20078337870512,0.00141467280059367,0.0101550299776715,0.000384623824456059,-2.19482075429343,0.0012773750520715,0.0105955462376944,0.000412527708818425,-2.20080690719829,0.0043968368225286,0.0100653991339842,0.00114404698365943,-2.1997936634603,0.00175412045313231,0.0097644145075673,0.000557592334406377
"11428-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11366341206204,-2.19973856706296,0.00138273484133558,0.00973710721443635,0.000365565639475647,-2.19397397135615,0.00124805709898801,0.0101316011487152,0.000385450315642477,-2.20243407214203,0.00418464066418523,0.00825142360565739,0.00109971076162885,-2.19954356726563,0.00184822898077489,0.00963625177401626,0.000547118419263514
"11428-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113626417638025,-2.19904957525866,0.00141109812511433,0.00991463275343933,0.00040482417965,-2.19316075588587,0.0012668742525096,0.0104041383987377,0.000438604023091189,-2.19467039731214,0.00455806605026327,0.0093808726894301,0.00126240202311,-2.20044865678363,0.00172520898335059,0.010338300589898,0.000552555365481822
"11428-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11385552543786,-2.19777383906932,0.00140172437140443,0.00969381487382771,0.000379021485907922,-2.19201785011577,0.00126432151181022,0.0100494135355423,0.000402462471891451,-2.1907473527431,0.00460172663334257,0.00921875425722495,0.00131378323398914,-2.1968020593745,0.00189264336194111,0.00928196017798641,0.000533998595108024
"11428-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113615403398629,-2.19972481860923,0.00139088135263402,0.00986659024098692,0.000381894555550846,-2.19366504107283,0.001249595634121,0.010187613973914,0.00040456605532264,-2.19760552021596,0.00474038177775144,0.00871555281436881,0.00148041046399215,-2.19991143255939,0.00178345190212389,0.0100021270579673,0.000582123028498892
"11428-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113790068271028,-2.19915431778081,0.00141573352356708,0.0095548862216981,0.000368810106170178,-2.19331779680006,0.00127331758175113,0.00990021531712895,0.000388590114917774,-2.19834828834036,0.00450387180122149,0.0108728088069741,0.00117612556391874,-2.19912506706255,0.00187503167269017,0.00961392422574432,0.00055261769501214
"11428-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113393234810493,-2.20220135624758,0.00141872036720375,0.0100776972584409,0.000397051187186816,-2.1965807820571,0.00128189422242614,0.010592913170757,0.000427180854071617,-2.20064517906135,0.00455508355908155,0.00945994089987155,0.00127170610311852,-2.20261337404607,0.00202355420331071,0.0100923970983613,0.000603488787121469
"11428-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113428123596815,-2.19922149686936,0.00141261018957734,0.00904337187789482,0.000395673623217068,-2.19393343200824,0.00126805676828668,0.00952506956978871,0.000424775535135733,-2.19992633219692,0.00433385560318232,0.0103798990836329,0.00120431023550507,-2.19921335842199,0.00170967231395072,0.00919821507279672,0.000534880748787654
"11428-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113770540445548,-2.20013157068197,0.00139967742049654,0.0103944353160478,0.000379912218391908,-2.19412283458997,0.00126635150736289,0.0108519728779107,0.000406574959451247,-2.20057558005307,0.00424089306996122,0.0120372045466242,0.00100746364637479,-2.20035439119699,0.00173507242768963,0.0102631099503354,0.000519860376482562
"11428-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113596354168152,-2.20024084348915,0.00140016760814272,0.00974100169863036,0.000376782797834853,-2.194275813326,0.00126117411578061,0.0101073693233834,0.000401872478225674,-2.19789238305359,0.00449357572935653,0.00846914260283567,0.00125596778871734,-2.19971345290374,0.00176599752849563,0.00973247602384587,0.000572130138018915
"11428-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11363521932429,-2.19810385184586,0.00138876286047823,0.00934891680056264,0.000382761958952847,-2.19252630077921,0.0012559866139634,0.00960539069212497,0.000407446577181601,-2.20212039624392,0.00438882149225206,0.0100038980054699,0.00118011642689544,-2.19864323898161,0.00164616006164903,0.00960653824117139,0.000481778343434335
"11428-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11349571955927,-2.20048524168507,0.00142540456020679,0.00985441415405675,0.000404783169907964,-2.19477501214924,0.00128117385789523,0.0102826241737892,0.000433863774478393,-2.19897494183836,0.00450502768588822,0.0106133747598682,0.00124403300248521,-2.20018815530872,0.0017238334342323,0.0096342421151045,0.00057148991771133
