"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113524820998841,-2.20001048410985,0.00141284157850097,0.00947025262345918,0.000386335105608945,-2.19430420439806,0.00127018220904896,0.00987029552200788,0.000412886421682691,-2.20609493571553,0.00452709634859418,0.0105324769464226,0.0012692275473018,-2.19951443747896,0.00153718120894821,0.00921261070591958,0.000475465027076283
"11425-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113844946096137,-2.19870975080218,0.00141816493022028,0.0103322035217819,0.000399871792738253,-2.19273464999553,0.00127078872210423,0.0108872369815261,0.000427702839143891,-2.19913543414489,0.00447399468810642,0.00879692471026984,0.00151119986431835,-2.19802901151447,0.00165742809609003,0.0104198745906501,0.000524406419644526
"11425-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113875406850496,-2.20011351238934,0.00140134156422039,0.0105576698254497,0.000374378725402279,-2.19382351151468,0.00126398170940055,0.011041248013487,0.000399971431593534,-2.19817618529857,0.00451900990997193,0.0108047959069836,0.00122542183074013,-2.19926523874226,0.00182659709996515,0.0102782120024176,0.000559936632446335
"11425-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113782618024714,-2.19913589981283,0.00141139410878296,0.00971657923463124,0.000374469719298457,-2.19317151449739,0.00127149822585834,0.0101002680923976,0.000400002277503035,-2.19593149627803,0.00451609257936571,0.00928561781742914,0.00126979469283786,-2.19876561061208,0.00176808156269565,0.00971428091105698,0.000527057002774957
"11425-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113407791598516,-2.2006934878601,0.00140304022478235,0.00965014202203365,0.000393901057276605,-2.19534853856999,0.00126967132245063,0.0101144170121398,0.0004224240535442,-2.20625156346335,0.00423421471913186,0.00979338791525386,0.00122907484186528,-2.20103088066122,0.00177239853966356,0.00982891122829237,0.000498638669686313
"11425-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113877001725679,-2.197983126177,0.00139642134380914,0.00987390624985563,0.000376762375470137,-2.19217786461023,0.00126257690488402,0.0103490828248156,0.000405190814103312,-2.19878617311006,0.00449010234592735,0.0107544792264357,0.00123188571649492,-2.19587234927064,0.00153188039988771,0.00920226464733956,0.000432575614196186
"11425-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113836823402605,-2.20054733880346,0.00138482535949821,0.0106376961002708,0.00036657141104601,-2.19430036117016,0.00125638755292434,0.0110521817686652,0.000391062360526694,-2.20088647803508,0.00410927499406005,0.0101226432836034,0.00104637688400095,-2.19973937300885,0.00175132779221454,0.0101982778889507,0.000518239917351767
"11425-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113784185526251,-2.19739943883831,0.00141870210508182,0.00925883530331181,0.000386880146311789,-2.19167047318042,0.00127397863082481,0.00961955716922239,0.000414704675147289,-2.19839698963349,0.00439369221727185,0.010403011379215,0.00122794191523956,-2.19711137751399,0.00180742635491834,0.00936812579406028,0.000569195782139499
"11425-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113478054016283,-2.2006291413089,0.00139697933944619,0.00989442395466837,0.000390622908112643,-2.19494554142406,0.00126571856728989,0.01029509834241,0.000420796763653927,-2.20513245133485,0.00432627657736188,0.0114393390488922,0.0011869445195033,-2.20146647477365,0.0016994381925982,0.0102609625817292,0.000505749337410219
"11425-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113648197518509,-2.19920194204136,0.00142793732824691,0.00962125304954509,0.00039674784930907,-2.19366843815126,0.00128283825528245,0.0101351228190556,0.000425320561508768,-2.19913198669452,0.00442080116125273,0.00961736619488699,0.00126635113769612,-2.19984584667755,0.00188902864114427,0.00985075264230536,0.000562101353337117
