"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113774954651159,-2.19823198236188,0.00354680600473461,0.010891748866652,0.00115770837123046,-2.19251760519553,0.00315618451854024,0.0115270893489322,0.00125985171288248,-2.19913919910456,0.0115819285487954,0.00975556114327007,0.00381405905713845,-2.1980314030726,0.00416253990766182,0.0110362582851203,0.0015443355145244
"11423-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114198446590346,-2.193260161707,0.00331781002744044,0.00879166767528517,0.000867243108106819,-2.18718738907148,0.00298621929289647,0.00877881928220129,0.000916799755211063,-2.17897883479321,0.0112883188933831,0.00355189201155949,0.002546219106002,-2.19563285609118,0.0040462200554588,0.00933725289663312,0.00107526052942084
"11423-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113629127227601,-2.20074090759969,0.00343390654894131,0.0104559316996446,0.000995491346275636,-2.19454299928465,0.0030724363305081,0.0108192348661146,0.001065720119641,-2.19351781930799,0.0112700620630672,0.0076475826835949,0.00348861063085243,-2.19921380847608,0.00436725235667001,0.0100114563901263,0.00125210239107316
"11423-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113740427198356,-2.1985668091209,0.00328723929387464,0.00977783734502595,0.000894016004826169,-2.19392798834658,0.00299472577648968,0.0107864044693162,0.000975711213252126,-2.20725247176319,0.0112599816967243,0.0111789742222775,0.00317491837588427,-2.20012033733957,0.00445113452971669,0.00997570367959492,0.00126782459069875
"11423-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1139522456501,-2.19485494934626,0.00351232228329235,0.00877919052817968,0.000990819508137976,-2.19039209666315,0.00314136998190838,0.00953996053285818,0.00106469167487312,-2.18619302394527,0.0117058955129627,0.00677316723047232,0.00326745586864471,-2.19612667534062,0.0050497714530287,0.00888263235213872,0.00159237975235787
"11423-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114308479930755,-2.19663848486116,0.00327030038848192,0.0102054603673991,0.0008249577403923,-2.18966885555308,0.00295462854479833,0.0102556935829705,0.000869483791372432,-2.2101249260091,0.0101121022995644,0.015022334878285,0.00299406425255504,-2.19034371156925,0.00381132713942119,0.00788938734719143,0.000985809177458232
"11423-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11373577764479,-2.19756869867965,0.00331926996739238,0.0102983797971552,0.00100614263470831,-2.19089427177862,0.00297380121968847,0.0102539087421284,0.00108090276297093,-2.19904939005667,0.0108774146992833,0.00679899571794132,0.0031393067225452,-2.1993894958523,0.00532032289847374,0.0105389626174962,0.001842696867745
"11423-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113410126731737,-2.19655387040126,0.00357919819109514,0.00803111065126463,0.00107931476277904,-2.19181966068107,0.00313901701700106,0.00856233507262904,0.00115939124536818,-2.19963961872068,0.011702761226708,0.00841828829527103,0.003593514125663,-2.19366039375461,0.00469860095755167,0.00709198575121653,0.00168539683285218
"11423-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113919197946623,-2.19630884829566,0.00327805231761496,0.00883316140829908,0.000827579911687291,-2.19078219295509,0.00296729160683735,0.00902582240837612,0.000867219481233297,-2.19812478837052,0.0118055582277244,0.00934678502864233,0.00347067853456994,-2.19522296103808,0.00427721239548092,0.00848922438735022,0.00118448883871521
"11423-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11387704099057,-2.19730885453914,0.00325096099831219,0.0100692653379068,0.000902662167214746,-2.19109471218354,0.00291351716766483,0.0105415425339653,0.000963365247967382,-2.19494679100536,0.00898476128132355,0.0145788459618495,0.00254193597044201,-2.19643998511536,0.00376191035725103,0.0101601972465261,0.00114336487549708
