"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115009613201654,-2.18809535152804,0.00139954334367051,0.0098993758801642,0.000382183788369082,-2.18177456006883,0.00126314606918662,0.0100056753058032,0.000407358258228133,-2.16809262652409,0.00467920390438938,0.00698549979431396,0.00141351050203062,-2.18479203956827,0.00347011725957998,0.00844650437014581,0.00125461133731455
"11424-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114686821299664,-2.19409415074943,0.00139827909661043,0.0114991613755075,0.000391962726133536,-2.18677303874368,0.00125936559722667,0.0117179443793108,0.00042206201296032,-2.19791194307149,0.00482687353222755,0.00956415224319417,0.00161744650627678,-2.19353398330499,0.00378751407228295,0.0114302119388437,0.00135950250169677
"11424-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11491305682775,-2.19137919238687,0.00140797231473701,0.0113537816963012,0.000404002370273381,-2.18424769792024,0.00125923039803972,0.0116724180105943,0.000433090904801577,-2.22141943773215,0.00440393128472271,0.0146802746840946,0.00112715725412639,-2.19358891891988,0.0033882766820427,0.0122021976726453,0.00124030754276404
"11424-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115522643496113,-2.18152359690399,0.00140204562617141,0.00912727278662736,0.000386994108582947,-2.17685179420264,0.00126271519712219,0.0098760459390174,0.000413247318557747,-2.15772901225696,0.00417731391696638,0.0100036304724914,0.000975763186042393,-2.18234518028724,0.00382084564932695,0.00955575099417361,0.00142756728295834
"11424-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114904487332219,-2.18824333992396,0.00141682722722766,0.00991027795161262,0.000402188370579061,-2.18128709209057,0.00126478103098157,0.00981433455266368,0.000429728910850174,-2.18873461454496,0.00457547839828916,0.0135933353397947,0.00131384622993908,-2.1881850883244,0.00490304338535236,0.00984893857183298,0.00188987511297421
"11424-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11431708363582,-2.1970680978062,0.00144033237039435,0.0113677390405492,0.000415328353815836,-2.19044795436066,0.00128413357413933,0.0120867850508071,0.000448919502931039,-2.19557859475571,0.00480645186033551,0.0107891425861076,0.00136278912472704,-2.20192205394473,0.00417383693057259,0.013076417675685,0.00152468937076308
"11424-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115180055466233,-2.18304342841126,0.00141883031494871,0.00861945882068493,0.000398307062977332,-2.17786295070814,0.00127197868513546,0.00900857091271328,0.000428366421624265,-2.1872396120592,0.00430466541421773,0.0090968060919921,0.00112887734975264,-2.18217449006484,0.00317278305059089,0.00828865430593154,0.00118524015462965
"11424-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115090763478966,-2.18678004359991,0.00138091287671363,0.00998834529550298,0.000382058956414424,-2.18240921934139,0.0012495688925235,0.0111314998502925,0.000407657117720846,-2.19661010309402,0.00418023184744568,0.00673441971418561,0.00105777974092177,-2.18324828561255,0.00371054576899949,0.00863262846466763,0.00140975861485894
"11424-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115754871120006,-2.17685628082119,0.00139460005092072,0.00797941456833639,0.000377770228076246,-2.1715974100641,0.0012526118824384,0.0080848030254239,0.000401568842353023,-2.17347363553054,0.0045939706661533,0.0102528015117795,0.00130997589797819,-2.17669763785546,0.00321777996342826,0.0078810938747541,0.00113012582697106
"11424-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116101722794227,-2.17257275467121,0.0014081587427289,0.00772207645457783,0.000398808716870114,-2.1680711369564,0.00126277814099547,0.00812528323716865,0.000428733615631346,-2.15922225669942,0.004397687342119,0.0113646354469208,0.00126547158260548,-2.1751630543543,0.00332837651862701,0.00888814208590755,0.00123277767364414
"11424-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115098052635433,-2.18866615998649,0.00137606800439547,0.0108087008761694,0.000381860426095936,-2.18215118479365,0.00124367548085487,0.0110602347584601,0.000406058276005417,-2.19227546380695,0.00415660064033764,0.01195939745627,0.0010466086402326,-2.18697064964913,0.00285273097000502,0.0101839524893091,0.000991628206040064
"11424-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115007284136143,-2.19124728614078,0.0014111738045906,0.0110464756600632,0.000384025125533662,-2.18379546168429,0.00126790414646035,0.0110743071118099,0.000409425281676201,-2.20089490449056,0.00466632771355978,0.0134606174043303,0.00116922094250183,-2.19336135139215,0.00495921591106077,0.0115419441540749,0.00178201845807015
"11424-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114853935563455,-2.19525310671118,0.00137922621181794,0.0123606402820112,0.00037405798845272,-2.18802863487561,0.00124576504406695,0.012812452302528,0.000395631429986627,-2.1953750608034,0.00440718645893077,0.0136829959224087,0.00117366173116959,-2.19456363616866,0.00293181699649032,0.0121208275252342,0.0010544572425439
"11424-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115164780711632,-2.18620869446276,0.00140006128685836,0.00974723551019098,0.00038443445113636,-2.18030675954522,0.00126170436817052,0.0100435828919847,0.000409731482080138,-2.17084462157955,0.00434814764172827,0.00626506026373266,0.00115096848644039,-2.1811937412303,0.00298372087491123,0.00783706254641895,0.00108447457283201
"11424-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115036784144177,-2.1941151288121,0.00141375023584173,0.0121648892780194,0.000383923308336469,-2.18658649317926,0.00127473891312046,0.0125582721045764,0.000413142042621907,-2.19056643641374,0.00431792173361137,0.0124881600016626,0.00102920129868715,-2.19186900996669,0.00355598404703409,0.0114505250250329,0.00124391662707529
"11424-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114987746218773,-2.18855539287037,0.00137423820793992,0.00998025894734402,0.00036750307333542,-2.18213561345126,0.00124280797755981,0.0101236408349357,0.000391462255249031,-2.18050340633202,0.0044222327212858,0.00855370177271084,0.00125351243911413,-2.19162011852076,0.00311824250216623,0.0111181494680782,0.0010470139318839
