"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113641892963894,-2.19981730077975,0.00142629019958285,0.00990991674539726,0.000398643200347523,-2.19363813489166,0.00127779532759909,0.010213543048645,0.000426359775953609,-2.20152176489527,0.00459442526117417,0.0099333248802598,0.0012679707412626,-2.19972854262183,0.00183836409489629,0.00991598953598078,0.00061943089245334
"11423-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113357436839622,-2.20093376897701,0.00142437074246772,0.00964234019440311,0.000409074262528061,-2.19553700459064,0.00127906849418264,0.0102524416506193,0.000442376594903207,-2.20216017997351,0.00443624881580906,0.0104210367247887,0.00127219691028927,-2.20203446993821,0.00190245875610915,0.00998485907307252,0.000632295546887922
"11423-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113664907452795,-2.19728563128372,0.00141459608149378,0.00935361302543526,0.000407854547180402,-2.19193557788027,0.00127186472775988,0.00977215387327847,0.00043739063686885,-2.1928531875053,0.00454380498641184,0.00662180105639792,0.00133674529812724,-2.19601579800595,0.00182291352896906,0.00881210007418013,0.000613221417721517
"11423-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113277093625634,-2.20244458824651,0.00141078107609764,0.00998914721343227,0.000401715356438873,-2.19679162708615,0.00127251861257629,0.0103777020410708,0.000428473480528723,-2.2026989051956,0.0043522602463603,0.00933698168840194,0.00124814029337193,-2.20123586380839,0.0017274064011629,0.0096041718210237,0.000591482792290764
"11423-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11365806916264,-2.20019989014177,0.00139635396278616,0.0097548856260666,0.000367793560394771,-2.19456953972139,0.00126728053359769,0.010270179309529,0.000396287375327595,-2.21014018757011,0.00434281113627411,0.0103426197854667,0.0010314053488455,-2.20083075616774,0.00178460471768981,0.0100560941628832,0.000515933696611998
"11423-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113692412205838,-2.20066519963851,0.00141034382610739,0.010218341253782,0.000381495557586616,-2.19467828230303,0.00127140017229321,0.0107384690838306,0.000409144072386008,-2.20069697656767,0.00466981725143761,0.00836508840268838,0.00148192804488575,-2.20099434800674,0.00169789962176337,0.0102743163969723,0.000481784744734831
"11423-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113653867032602,-2.20053722362474,0.00139980269789884,0.010373016923065,0.000388378219167494,-2.19462238832288,0.00126345369812334,0.0109421644067319,0.000418179144741107,-2.19957905110896,0.0042762687388678,0.0100768216913513,0.0011231926329233,-2.20005193976385,0.00167800250162012,0.0102026491193712,0.000575022399771973
"11423-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113835855086135,-2.19978010845747,0.00140659079929374,0.0103818148453383,0.000380185818013344,-2.19372850736631,0.00126799311092233,0.0108381545438151,0.000404045657369538,-2.19612604782549,0.00450669528315025,0.00934275841915256,0.00105906128837885,-2.19927362959572,0.00174962037396337,0.0101393264249002,0.000490701744472216
"11423-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113815619962289,-2.19933059041437,0.00139110022606066,0.0100689973566698,0.000368861613483706,-2.19345649181071,0.00126500843282681,0.0104744922759916,0.000396421170720358,-2.20108641600143,0.0043586731571865,0.0112843709386475,0.00117686894851319,-2.19839547949782,0.00178759425751099,0.00972087754750081,0.000517991984875079
"11423-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113678759027432,-2.20159034076335,0.00139960288970373,0.0108103121932713,0.000385747325719361,-2.19504951802702,0.0012592422050594,0.011189763926832,0.000410753402526617,-2.19868152626935,0.00432268529847354,0.00977100899511499,0.00108961058262873,-2.20158109087833,0.00181373513052719,0.0107333866255724,0.000492448400539099
"11423-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113579912969282,-2.19943215000479,0.0014000476906916,0.00947352916665958,0.000380730637552847,-2.19358774481019,0.00126016754488388,0.00982263317052214,0.000407276536659839,-2.19377152579377,0.00429945730431618,0.00687143041407026,0.00127216179381454,-2.1991747256254,0.00170494302019414,0.00961944593187586,0.000509808275708192
"11423-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113478165708204,-2.20223390878839,0.00142104797650871,0.0101874084694006,0.000390768888185433,-2.19627970435452,0.00127965720864982,0.0107022383706214,0.000420340674579076,-2.20977695290833,0.00457207001584769,0.0123533545373909,0.00123337532691379,-2.20225403407003,0.00200586551413989,0.0102197430041294,0.000620634471960652
"11423-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113390792594995,-2.20349250550766,0.00141808651336615,0.0106095222134463,0.000397648385977817,-2.19737105245391,0.00127818400270947,0.0110655582368249,0.000426279779996902,-2.20061966625098,0.00453721561808242,0.00979603780141973,0.00116179956832562,-2.2026088054974,0.00198128489136069,0.0101348088393646,0.000625631599611876
"11423-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11352966856763,-2.20182850896779,0.00143168141622544,0.0102382888705172,0.000398089143504999,-2.19633693964427,0.00129080422632292,0.0109769390854276,0.000430140835062518,-2.21117552805029,0.00467956524493581,0.0129184746328064,0.00142894191774163,-2.20233477476413,0.00176595410109472,0.0105685029496703,0.000552654360102857
"11423-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113434937510788,-2.20040184233743,0.00142237144474693,0.00966659369698257,0.000406161546028129,-2.19478462293429,0.00127730766074912,0.0100283138239054,0.000432597068188671,-2.19789033194573,0.00449035799371346,0.00962822371444,0.00120988688242678,-2.20075466945461,0.00180459517979236,0.00982072170313723,0.000568497564518549
"11423-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113569100127306,-2.2005310299681,0.00145391761857594,0.0101105988261917,0.000420639633075267,-2.19445206720837,0.00129475089575251,0.0105734755007818,0.000451667478720259,-2.20718732500325,0.00481044953022591,0.0105758410618957,0.00145118512599875,-2.2007276670352,0.00185194627695871,0.00982946817758167,0.000564651580904279
"11423-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113882007725625,-2.1990671011507,0.00142026464227475,0.0105316998601405,0.0003981380212122,-2.19252865696355,0.00127031395583038,0.0108224442153302,0.000422180769749818,-2.20361425751021,0.00436066273521357,0.0116898376606757,0.00125614347481626,-2.19891590871138,0.00195349251422558,0.0104945690249666,0.000695479154882589
"11423-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113624008383682,-2.20169557455354,0.0014324501117257,0.0109005996516372,0.000412935528741073,-2.19497220645116,0.00127618786014864,0.0112735891783293,0.000440277710482889,-2.20267490846102,0.00439442148398671,0.0111251258206798,0.00141598343983778,-2.20153339120912,0.00166198797667697,0.0109375551583137,0.000528646284924568
"11423-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113653481089542,-2.20123509808235,0.0013994183788986,0.0105580586927191,0.000384638359764253,-2.19522292503385,0.00126226826148064,0.0111482229015594,0.000412514950339699,-2.20480126909175,0.00436822780517293,0.0132730459771282,0.00129296757517475,-2.2011809511565,0.00169326519969431,0.0107622788226905,0.000517860461678543
"11423-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113737536229723,-2.19916597508699,0.00142244631921526,0.00989189594388438,0.000392421278602788,-2.19317526741243,0.00127484792980821,0.0102380323305663,0.000415942615242042,-2.19636738552205,0.00474628685607448,0.00711438320252153,0.0015043607775297,-2.19874948939932,0.00165365834812611,0.00969114133469407,0.000518927637751064
"11423-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113598307178599,-2.20245461603586,0.00142871974696721,0.0108231374423884,0.000400153896301856,-2.19582813835449,0.00127974679034764,0.0111738805656968,0.000426439205466066,-2.19704967783875,0.00490639214200572,0.00972229080051608,0.00136851328354816,-2.20197683407673,0.00221382835070443,0.0103415145013412,0.000649559346839093
"11423-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113624943123048,-2.20075257536109,0.00143737883133664,0.0103044568290288,0.000407521937988978,-2.19439590149452,0.00128410176690895,0.0106336540836895,0.000434717200144501,-2.20258432160139,0.004619217786653,0.0101067674966574,0.00124628409272249,-2.19974729085496,0.00179775845862297,0.00999884599580671,0.000566194731092219
"11423-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113419634019329,-2.20294972657718,0.00138453604065869,0.00985295881772124,0.000355224139562482,-2.19667094011166,0.00125208546464623,0.0100733611488829,0.000375089320364945,-2.20099156384711,0.00445307996820334,0.00970261811910922,0.00123496450700934,-2.20182580483755,0.00163103351643785,0.00951686469480009,0.00048180479680598
"11423-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113512307034981,-2.20117695593506,0.00142006646064075,0.00999663788874877,0.000394342925094722,-2.19509647834017,0.00126594171458606,0.0104715936435859,0.000418051734902798,-2.20328992699093,0.00461657767171779,0.0112942135584187,0.00130464691606338,-2.20192579200182,0.00180051998138923,0.0101659571732467,0.000518521771256087
"11423-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113620693749446,-2.2007823348377,0.00142482516008642,0.010233095013863,0.000397879408167875,-2.19483833746748,0.00127934392777935,0.0106297444030691,0.000421607715190221,-2.20556240274011,0.00473002587909165,0.0104875719835968,0.00133335220573453,-2.2000948586102,0.00188483383401146,0.0100584424999615,0.000582383574880011
"11423-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113728907949053,-2.19877770850966,0.00143992596388159,0.00983215426536181,0.000407280492309587,-2.19329179661682,0.00128897360135894,0.0104486289823814,0.000436019685019711,-2.19232827348576,0.00447021943176501,0.00756280134131481,0.00123931733734811,-2.20005203827841,0.00217790339485952,0.0101081294223937,0.000630635182162702
"11423-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113488441513523,-2.1992897595016,0.00139002593867889,0.00954639034453692,0.000393568862418044,-2.19381278024102,0.00125195086799434,0.010063377360213,0.000423318082005789,-2.19653228214144,0.00421634859029824,0.0105633560522477,0.00110613227850036,-2.19934274190305,0.00164836678606417,0.00976641784624768,0.000523387391439952
"11423-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113604849170635,-2.19687819417042,0.00141886453058831,0.00869128117053834,0.000397528485401976,-2.19171556983627,0.00127432621031376,0.00911214298073247,0.000428169277197041,-2.20020910320948,0.00435690796979603,0.009770183806718,0.00117851680988933,-2.19517013053418,0.00169228810853761,0.008187431794739,0.000567364203408172
"11423-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113428998280452,-2.19976478009547,0.00139243237111995,0.00928199014624706,0.00038457692428305,-2.19400233393837,0.00125526093052683,0.00952889000645039,0.000411205047007634,-2.20568685057536,0.00416293470509844,0.0100790430566756,0.00100297659884674,-2.19956449627196,0.00154661498765538,0.0093763448095316,0.000467542642439625
"11423-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113625137845828,-2.19797286122309,0.00138001438586336,0.00920318582708437,0.000375434866869218,-2.1923123892527,0.00124781701023259,0.00942251661779505,0.000399465050793786,-2.20074608927355,0.00432520304884862,0.0086041445079425,0.00119230226296088,-2.19692904283107,0.0017693220487633,0.00882784847918531,0.000535334735494349
"11423-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113644862222396,-2.20172987436078,0.00141334302530844,0.010153343401994,0.000371165058433833,-2.19564311536522,0.00127543836889739,0.0106172101928009,0.000396647932320209,-2.20472906350369,0.00437790112975079,0.0108223032648116,0.00116340334723786,-2.20182237161821,0.00193021328011285,0.0101311042755612,0.00055340296873569
"11423-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113471803548329,-2.20126812923775,0.00138596465858256,0.00973172324214312,0.00036901154806877,-2.19548554387836,0.00125034736796832,0.0101951754009736,0.000392629904008082,-2.19949736249828,0.00439977011108246,0.00825478344225506,0.00120343176225207,-2.20085408542064,0.0016879042900705,0.00955865193527006,0.000484978014669635
"11423-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113511180291447,-2.19953561694075,0.00142149986286831,0.00948237026918889,0.000401097646945798,-2.19384929252121,0.00128019714648381,0.00979446001043188,0.000431135388839461,-2.19982445098534,0.00463468855890345,0.00904334070474325,0.00127465790238605,-2.19833831075983,0.00177317263428129,0.00898317617958194,0.000553654120379597
"11423-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113564910668275,-2.20023771104678,0.00144178904788615,0.00988291393388962,0.000410279896913214,-2.19441120228366,0.00128816307102119,0.0103797002183938,0.000439971716232198,-2.20574993083345,0.00450167045974063,0.00989138117025924,0.0012847391375603,-2.199832903827,0.00229486627041895,0.00956619378886796,0.000769134518986713
"11423-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11370417772181,-2.19980293518765,0.00139929253370828,0.0101159268337206,0.000382823898800058,-2.1943357728325,0.00126489370018703,0.0107246761415947,0.000408033862988569,-2.19778353313856,0.0045915038398923,0.00803876536610947,0.00153999813611047,-2.19924774840525,0.00158547603645132,0.00987723575641571,0.00048842274878753
"11423-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113419985415334,-2.20206832103902,0.00141948195670081,0.0100632994649561,0.000396054078447005,-2.19597390173458,0.00127061932264061,0.0105575721441105,0.00042517764347627,-2.20379055093321,0.00427582646795766,0.0105137578027735,0.00111598754952901,-2.20343468136618,0.00160632880577713,0.0106389025440975,0.00045768273600392
"11423-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113588200913059,-2.19976647623582,0.00140134621016553,0.00974709519910433,0.000386204585214719,-2.19402312687991,0.00126114581366524,0.0101295369088438,0.000409833143802463,-2.19210377365992,0.00434579880620971,0.00715780117048359,0.00123625227262261,-2.19992108303644,0.0015904736497044,0.00970689317202622,0.000459658822122128
"11423-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113453249437663,-2.20324220774302,0.0013981484602076,0.0104657898650562,0.000376779214860539,-2.19712699480136,0.00126672295274687,0.0109157409201471,0.000404496186430641,-2.19241294612289,0.00457029225482195,0.00823041828332599,0.00113489464225202,-2.20282499713272,0.00173674670690335,0.0101617259729321,0.000487947521627542
"11423-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113389086373886,-2.20162793703701,0.00141829070745741,0.0100228436110852,0.000405173835367889,-2.19547308728376,0.00126595903323942,0.0103397576924979,0.000429494407951035,-2.20382249834186,0.00455613805993576,0.00795402914924948,0.00142578409041411,-2.20213171404654,0.00177938420692348,0.0103176241712074,0.000584184222302597
"11423-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11357294441726,-2.20200936799038,0.00140564990350727,0.0106748562426642,0.000391288755605683,-2.19582496451212,0.00126403977327444,0.0111649555986607,0.000416585141436287,-2.19998899539889,0.0043888208388994,0.0097316448438424,0.00130352234250516,-2.20015792198569,0.00177561416334387,0.0103571082593098,0.00058183141476233
"11423-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113703986354928,-2.19755947450982,0.00141370309641839,0.00942580857186876,0.000399499232098899,-2.19186051587855,0.00127048367489086,0.00976765904266855,0.000429220085291676,-2.20256451421785,0.00460244949368502,0.00879968845970495,0.00135745354021372,-2.1980879542692,0.00159835878398362,0.0096091395213197,0.000468802056225221
"11423-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113577539638174,-2.19909316448378,0.00144739291725123,0.0092942274371946,0.00040504856126056,-2.19390932098674,0.00129700537103317,0.00986387201116306,0.000433403760337339,-2.19710019882703,0.0045239258987438,0.00785593677582057,0.00113557438338913,-2.19944893320154,0.00180417804823154,0.00927364466659495,0.000565663779728674
"11423-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113506160325457,-2.2007283601702,0.00142100603441712,0.00989027078532245,0.000398741135140567,-2.1950553036496,0.00127452673071447,0.0104428910784629,0.000426767641791899,-2.19898793811766,0.00429159133780227,0.00842356448246736,0.00125943715299238,-2.20081942665649,0.00198580588152289,0.009825583112525,0.000599512483394952
"11423-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113506939300303,-2.19996324738426,0.00141974885467565,0.00961012005356863,0.000399213568546138,-2.19432123338522,0.00127571840946432,0.0100203528912473,0.000427161422890259,-2.20024491508472,0.00442622954585021,0.0101522115706202,0.00132536013275152,-2.19917590780073,0.00171831793864766,0.00940327706300621,0.000535375979180526
"11423-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113696942665454,-2.19775343632087,0.00142872161552114,0.00925599742725526,0.000398941294079738,-2.19239965650252,0.00128353561821817,0.00970781429400007,0.000427208327147441,-2.19674624055401,0.00463486258509328,0.00835205801877427,0.00128457214272948,-2.19642384333263,0.0019681055314378,0.00881934465928173,0.000613041534775472
"11423-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113756623383549,-2.19928233733778,0.00140623875813666,0.0100508341589698,0.000385482736176115,-2.1932898240657,0.0012661867235822,0.0105065081811905,0.000413417122073661,-2.19913316517272,0.00426326879582806,0.00986181323398262,0.00107243394973805,-2.20000847915886,0.00192900976457123,0.0103189606091158,0.000591155242386178
"11423-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113560169817949,-2.20128968438643,0.00141343230115109,0.0101491554963674,0.000388639235686952,-2.19520159637046,0.00126879071614059,0.010589869211176,0.000414375610199646,-2.20030340203021,0.00441820371880491,0.0101708315871174,0.0012486372139119,-2.20135806640577,0.001833780159182,0.0100637820751928,0.000603831796816371
"11423-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113628486643572,-2.20026808598512,0.00139836849978839,0.0103074367859401,0.000392793774851458,-2.19410191915159,0.0012574373525872,0.0107857748386559,0.000423067460124819,-2.20842341367345,0.00467706006415787,0.0134446681653246,0.00136241100441961,-2.20170174229621,0.00180618722261887,0.0108523710221298,0.000534472295748517
"11423-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113712948464518,-2.19797407180254,0.00140109479056059,0.00930924120342055,0.000380103195987947,-2.19251955289429,0.00126293642407109,0.00980499591603428,0.000407968828375351,-2.20279660848674,0.00427716502441424,0.0110211991955066,0.000997413409473008,-2.19831820280284,0.00179438628102034,0.00946580715504117,0.000566302748545325
"11423-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113703705250413,-2.19930594801877,0.00139976573748237,0.0097124038113237,0.000375001650636232,-2.19355608015623,0.00126673503934025,0.0101007042721097,0.000401295179750544,-2.19759787771573,0.00445428392554687,0.00980647597659819,0.0013685916674314,-2.19987783345021,0.00174443876981965,0.00981134756131549,0.000513211351026285
"11423-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113883435897962,-2.19845152683419,0.0014028750176121,0.0101180627718908,0.000381851222655275,-2.19209054890509,0.00126328447304256,0.0103331198882598,0.000405930840908476,-2.19754541724472,0.00444664924114749,0.00955046483932911,0.00123060108904486,-2.19834193675483,0.00164695241150019,0.0101566984954371,0.000486753278547991
"11423-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113626907362398,-2.19992152893989,0.00139056892313727,0.00991702934121368,0.000378586928947643,-2.19439558321107,0.00125520842377464,0.0105354339679846,0.000404687730693412,-2.20334402822728,0.00434475950915685,0.0113511082353805,0.00111274174522583,-2.20043925773887,0.00186209995796814,0.0101565822597248,0.000591686444459805
"11423-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11340245892719,-2.20198911017896,0.00139894064456002,0.0102982776150673,0.000396383922685364,-2.19587019989495,0.00125739607112448,0.0106982222231721,0.000423462302012202,-2.20082032680391,0.00455676403056839,0.0105781474948466,0.00129421907520426,-2.20175287441374,0.00221155944446611,0.0101183371115418,0.000733299226029528
"11423-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113627661790221,-2.20129842343545,0.00140514260038281,0.0105282413470226,0.000389231434188006,-2.19514843162884,0.00126153882799957,0.0110402117031112,0.000414003771157535,-2.1996049329443,0.0045442869271057,0.0112578906901799,0.0013600090842264,-2.20135874576121,0.00179239402465086,0.0105088324892077,0.000545377505157105
"11423-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113368289042123,-2.20374224457191,0.00139997233650692,0.010491468998307,0.000381816517856227,-2.19771445495994,0.00126141645636221,0.0110945059890289,0.000408887298704508,-2.20515532331275,0.00460278286863018,0.00812174624010036,0.00146851665044562,-2.20325382428943,0.00194766861312429,0.0103268203462995,0.00063597531199716
"11423-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113653662835415,-2.19962725898887,0.00138246496663217,0.0100216118428054,0.000379345751371096,-2.19362192817357,0.00124674357590664,0.0103937902378561,0.000403836110430502,-2.20222584628804,0.00455112233862347,0.00929179255925807,0.00146785774202644,-2.19888874742063,0.00160830353039696,0.00973233395011763,0.000465579049948123
"11423-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113554435689143,-2.20018546469766,0.00138828742853411,0.0101757371905254,0.000393253148914501,-2.19437958800539,0.00124899181467375,0.0107468802085467,0.000421663903774915,-2.20281840748625,0.00451372510364095,0.0102920124507493,0.00140353075741586,-2.19937776492501,0.00179413297982393,0.00966476243072001,0.000516140212410443
"11423-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113594003194412,-2.20159987546279,0.00138844763589796,0.0103497072477071,0.000372905053381187,-2.19561772686075,0.00125517610225526,0.0108569067012288,0.000397682473859956,-2.19950841294108,0.00434445454177643,0.00905039345318818,0.00128364224048399,-2.20077438766066,0.00167980682706609,0.0100055859877192,0.00054968120130101
"11423-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113656457552054,-2.20140258982993,0.00138679027182542,0.0104457395675455,0.000370814910447153,-2.19540531644776,0.00125432496364215,0.0109637094698953,0.00039485454927857,-2.20309205025534,0.00431537576958579,0.010660397274592,0.00113056538829118,-2.20070085698071,0.00176080114900585,0.0102844503584484,0.000563666612042945
"11423-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113922547866965,-2.19730411250934,0.00139834280861975,0.00978891778888398,0.000379144093995079,-2.19116665947341,0.00125431368613363,0.0100707726534094,0.000400441101413417,-2.18966795217496,0.00435720217190476,0.00975218909440635,0.00120872919859874,-2.196485080302,0.00157840027611855,0.00951578464517563,0.000524602765076772
"11423-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113793240801839,-2.19929341381662,0.00139971430860698,0.0100429582143638,0.000376350983376124,-2.19300140296909,0.00125907863368355,0.010406309329509,0.000402314768996756,-2.19552633280926,0.00421880009262068,0.00815859878925735,0.000995551467604177,-2.19941264119629,0.00169692988829112,0.0100002541664915,0.000504272963184744
"11423-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113753550838551,-2.19965795783932,0.00140819895266478,0.0101101818961955,0.000383537659101128,-2.19381724065372,0.00126558086657613,0.0107169506652758,0.000410441381255822,-2.20043918831888,0.00480968451890953,0.00971921713054334,0.00113496472965167,-2.20006850669548,0.00163112394460747,0.0100362456644022,0.000462191888991598
