"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11430-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113794165792563,-2.19923088624774,0.00141152366117654,0.0101288644312259,0.00038731847111693,-2.19346969087268,0.00127093602966496,0.0107367678250076,0.000415962765763151,-2.2068315620792,0.00449396894801782,0.0110180205938241,0.00124264943455302,-2.19860721744424,0.00205752171425204,0.00983887830328499,0.000621581895073321
"11430-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113571649614164,-2.19793204172546,0.00140790613039679,0.00932066202409269,0.000405562620314145,-2.19268709713752,0.00126434666511441,0.00989144727365115,0.000437334442228395,-2.19752198444407,0.00474320370050501,0.00978878421618717,0.00140338685899401,-2.19847301335198,0.00221923519275158,0.00944226013420673,0.000827026408851037
"11430-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113634942873649,-2.19870450300073,0.00142015467818122,0.00948264864029651,0.000396245358115048,-2.19326116973622,0.00128102570570821,0.00994303248007591,0.000426841282543993,-2.19595750946201,0.00459468775318534,0.00895793897696544,0.00132058901440831,-2.19902610485688,0.00230097125831875,0.00956319968149034,0.000781326074307533
"11430-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113619156272306,-2.20087823861402,0.0014007896578146,0.0105349924812056,0.000394061086411464,-2.19498268817505,0.00126314924954987,0.0110742310144115,0.00042126256564911,-2.20041376678933,0.00432097707243693,0.0096028475882717,0.00126197452467499,-2.20005218343101,0.00172511603233757,0.010524450190146,0.000522724195261417
"11430-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113626143459015,-2.19998518474824,0.00138913189356968,0.0102239561721138,0.000388722883459389,-2.19386575979732,0.00125193869832927,0.0106302125779694,0.000417220995254879,-2.19600177860626,0.00445959952814858,0.00903862015736777,0.0013465206554204,-2.20080036398664,0.0019763395099852,0.010345119549459,0.00057556016159594
"11430-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113903917047327,-2.19782015237771,0.00140803385330504,0.00978529409545064,0.000379263162164451,-2.19209960915885,0.00126939197812741,0.0102349868120496,0.000404043077175379,-2.19118967404802,0.0043569706906359,0.0093286177787693,0.00112221878605534,-2.197806243605,0.00187307513907098,0.00988832354173807,0.000551971649417808
"11430-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113892837089268,-2.19378301456467,0.00141738222578447,0.0084966251157359,0.000399559931818761,-2.18897619081684,0.00127747543977521,0.00896960804928254,0.00043175018783603,-2.19564156203289,0.00444105856128205,0.0102839946509616,0.00112901635041221,-2.19420945998056,0.00199482884352508,0.00852658326236055,0.000623007924130144
"11430-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113957951431627,-2.19789937843878,0.00141772748686131,0.0100235885282657,0.000384930705742689,-2.19228453050278,0.00127639591466906,0.010583856796965,0.000409291728317026,-2.19907735965075,0.00453224659530961,0.0111494528906163,0.00122057659491275,-2.19789457188417,0.00177711718391685,0.00988378717417699,0.000612329456871632
"11430-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113638490718241,-2.19834830603586,0.00139516743900329,0.00956482093350806,0.000390846450925487,-2.19258107289012,0.00125171510847591,0.00995813204136201,0.000416546591929709,-2.19927214567203,0.00446074949233402,0.0100523399815638,0.00131468362676455,-2.19987615580712,0.00194424162649269,0.0100635303027757,0.000622389168806964
"11430-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113523508270945,-2.20070144813308,0.0013916002962068,0.0101552455487418,0.000390898268817903,-2.19487967264317,0.00125662754720687,0.0106154486957749,0.000419100311513842,-2.2047695637868,0.0045541629308095,0.0116439573234563,0.0012678403163451,-2.20044038441948,0.00200687869152993,0.010128826532702,0.000703298845288296
"11430-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113438693094949,-2.20444606432843,0.00142669826721324,0.011340273787673,0.000407921177880762,-2.19797623740442,0.00127853177422718,0.0120796330116322,0.000441796541608359,-2.20080833213064,0.00445226946473519,0.0113007954044489,0.00109725703540153,-2.20579969309625,0.00216123633423092,0.0117113485440317,0.00070443601455012
"11430-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113835062433057,-2.19867287597615,0.00140876203092825,0.0101227626687422,0.000388699838783971,-2.19290896073075,0.00127224343390645,0.0106418381053967,0.000417833944371927,-2.19600746516804,0.00449792149225274,0.00966520586488019,0.00115056665201737,-2.19887290392075,0.00229314171139918,0.0100670168897609,0.000793630103635867
"11430-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113518866376216,-2.20073874858778,0.00141153191428542,0.00995020920151082,0.000394203201192908,-2.19513579624735,0.001275830883157,0.0104430211493626,0.000424190520113982,-2.18953975184696,0.00449227514827506,0.0083396702817376,0.00131235007143777,-2.19952411006852,0.00203628178789382,0.00951745638925701,0.000658404812286279
"11430-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113822373113403,-2.19551838856915,0.00141778686832866,0.00908803027534626,0.000405023217345112,-2.19016592761781,0.00127615939668847,0.00952391248466017,0.00044012740889032,-2.18763069117934,0.00436777630058198,0.00628391103646636,0.00118184144530434,-2.19544946122889,0.00200028763661689,0.00896379786511225,0.000667874390087554
"11430-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113639973621783,-2.19949165322533,0.00142619489663934,0.00974174358696126,0.000396402923773443,-2.19385809656873,0.00128254085704538,0.0102804507516171,0.000427349968261417,-2.20165034551806,0.00486358396193765,0.00806187758739649,0.00151273727743821,-2.1990728602651,0.00222783839261844,0.00933751702303581,0.000761501888282039
"11430-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113595257446581,-2.19795608390764,0.00142216578963536,0.00901533307889958,0.000396236778035374,-2.19249538566016,0.00127636802607744,0.00935710194653798,0.000423855297986403,-2.19997196912899,0.00464961459344904,0.00988493898723923,0.00135807234121682,-2.19801592077524,0.00184068030222018,0.008985408727622,0.000584439950497989
"11430-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11391452592493,-2.19592351273676,0.00142184562964547,0.00923345382387217,0.000392502123634249,-2.19065475972692,0.00127912066526007,0.00967551719760334,0.000417871911914194,-2.1958795047868,0.00450488476713076,0.00907874129086838,0.00119032744991414,-2.19603690042052,0.00213933539169658,0.00940213470378237,0.000668291475577037
"11430-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11372002679113,-2.20017752817582,0.00141320952289222,0.0107768958131058,0.000408300966616181,-2.19435537777181,0.00127602783483279,0.0116332824288384,0.000449980171236161,-2.20432690256547,0.00457269335973224,0.0119830253117081,0.00132950752461469,-2.20011169359144,0.00185338950979403,0.0107542998090615,0.000607769055365672
"11430-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113972589457497,-2.1993671079039,0.00145422358263568,0.0107474664730976,0.000408706619521422,-2.19309191115918,0.00130341653921975,0.0112859192263622,0.000440094317736415,-2.20084537631553,0.00497866384760416,0.010413591297622,0.0014368986273941,-2.1998552959496,0.00221757531336178,0.0108526330371295,0.000770292740680227
"11430-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113794416067296,-2.19667856063123,0.00139258170043233,0.00918202196792675,0.000378099937409994,-2.19120990369323,0.00125974304279733,0.00944141556601825,0.00040138971809642,-2.19252766676973,0.00439015327140583,0.00837452880287322,0.00120586803298489,-2.19638616389071,0.00188317958797142,0.00914610303123918,0.00063347326924812
"11430-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113860256756481,-2.19518113519285,0.00141357903284084,0.00885793647450238,0.000393343759241044,-2.18947768358558,0.00126843936260213,0.00901802292310171,0.000420204518750019,-2.19434900360685,0.00423711053980945,0.00767708921208025,0.00117705572884449,-2.19475676261803,0.00173407000972373,0.00871962648813611,0.000552995258363201
"11430-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113846715607041,-2.19654651746516,0.00140987011270179,0.0092178881070989,0.000385694127371635,-2.19104873450022,0.00127662755297138,0.00953301445219277,0.000415529436616549,-2.20745966732782,0.00451524243169481,0.012209403911852,0.00116208380871492,-2.19769387152423,0.00195558241921918,0.00961598920004153,0.000608864267482409
"11430-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113650643155676,-2.20151870860205,0.00137689295255671,0.0101878388538899,0.000355285821538235,-2.19532027794835,0.00124987224059763,0.010517827044697,0.000377517671161056,-2.19943740830249,0.0042670376262202,0.00865052468516219,0.000967034700354335,-2.20150218867881,0.00188517958612059,0.0102412844599731,0.000599793818773884
"11430-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113777419544658,-2.19888683816778,0.00140754842544721,0.00986557780893293,0.000382541930779736,-2.19293025193724,0.00126813387259392,0.0102671119495225,0.000409761819172838,-2.19411393080782,0.0045947284785598,0.0106025927255952,0.00123521606765059,-2.1990009900404,0.00192051085078491,0.0099714044375022,0.00059938322334414
"11430-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113785475187362,-2.19959445189524,0.00142862543351441,0.0104162123867609,0.000403120820684904,-2.19382668249379,0.00127977294427555,0.0110761238584028,0.000430288291037012,-2.1960926296136,0.00461089063229442,0.00927854202915696,0.0012797109685102,-2.20007300823107,0.00196540742702626,0.0105711862245875,0.000617728452163768
"11430-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113692918852026,-2.2001833517468,0.00140123702632694,0.0103094145141573,0.000386405327641054,-2.19384425543202,0.00125897207242367,0.0106463248568293,0.000411282674814631,-2.1934928491574,0.00448431527436143,0.00861116902945326,0.00127470086288391,-2.2009431939927,0.00199463203070403,0.0105729236000041,0.00060530739381188
"11430-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113761155505779,-2.19750273831561,0.00139398841329115,0.00954690938047745,0.000386253851129579,-2.19183608211286,0.00125278282944774,0.00995013752751953,0.000410479168555998,-2.19041854266182,0.00459169020541974,0.00601144332996114,0.00126790403491182,-2.19759648898137,0.00199193661590068,0.0096228388128904,0.000624268827927052
"11430-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113926048735885,-2.19495761753737,0.00142073309738551,0.00921872537458173,0.000406887092141394,-2.1895494856831,0.00127659817116545,0.00956855494446599,0.000436098225937192,-2.19832698102876,0.00462874254443389,0.00743267891688901,0.00133172918967452,-2.19498805285108,0.00204964276023585,0.00913075702354111,0.000677188150874556
"11430-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113898969112606,-2.19866499887171,0.00140226617742645,0.0101558410114668,0.000377791451572466,-2.19314525878952,0.00126692056850819,0.0108175649544537,0.000403281408925051,-2.20092525684389,0.0043536083782823,0.00916119319065249,0.00108772618942836,-2.19830805568547,0.00195117948669101,0.0103183200387119,0.000539551332433424
"11430-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113654704671951,-2.19890860512586,0.00141811093022666,0.00989510324145329,0.000405682558411007,-2.19330033998362,0.0012677064224192,0.0104930695998912,0.000432984344783965,-2.203783591252,0.00440653862206775,0.0128331871839158,0.00124246580364976,-2.19909667664986,0.00190917274113142,0.0100871362968494,0.000664139689775151
"11430-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113717365175357,-2.20071822512796,0.00143098747963902,0.0105400407780679,0.00040116182965966,-2.19435893979144,0.00128037868341365,0.0110211903676574,0.000430162990957352,-2.19163237763421,0.00446991859469179,0.00887490355844741,0.00129266473711499,-2.19999645025905,0.00213557911585783,0.0102457724330593,0.000696340506385052
"11430-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113638638565066,-2.19833828119703,0.00141835070094367,0.00930007616203522,0.000393792903622707,-2.19332524476552,0.00127676448624967,0.00992540380823923,0.000421062470020907,-2.20326053597517,0.0044322271610837,0.011651042010267,0.00128038902949973,-2.19741324025145,0.00169915704285877,0.00899373376207026,0.000535350933098984
"11430-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113685051656162,-2.19782926595758,0.00140399945278642,0.00941968752856538,0.000392872505683378,-2.19210454876256,0.00126281525016265,0.00974379948998048,0.000420725799173669,-2.19095479072965,0.00445748807966537,0.00785546210830077,0.00111970795232533,-2.1967551148595,0.00188867070042449,0.00889651432632826,0.000585645231205924
"11430-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113608466495286,-2.2023273690638,0.00141782533908407,0.0105123771382824,0.000382902799088547,-2.19598912369619,0.00127668976041239,0.0108743688012456,0.000406930390934522,-2.19568880650627,0.00441922449293784,0.00892663003922727,0.00103722850778932,-2.20106750099749,0.00191246171944408,0.00997609652331209,0.000539533551496277
"11430-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113572748356595,-2.20221921921367,0.00143237583319293,0.0105086097468,0.000397236728793621,-2.19612163800609,0.00128549902550657,0.011081670067819,0.000426413743718415,-2.20711518502368,0.00445871823525092,0.0127424431066792,0.00113917040703978,-2.20308173619157,0.00231690229705848,0.0107660555468295,0.000791658964390382
"11430-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113791525317155,-2.20004248203107,0.00141700705801876,0.0104735926764149,0.000390602777840207,-2.19389765615307,0.00127642577152628,0.0109932776267949,0.000420736433612754,-2.19925541359011,0.00452268796367106,0.00989733464146696,0.00116106263690036,-2.19922589507154,0.00197838653336692,0.0102919463339897,0.00062415138349729
"11430-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113654544308557,-2.20052296189871,0.00139447527264952,0.0100242903923574,0.000372455934833905,-2.19501655963635,0.00126080877413995,0.0105803881566343,0.000394083031644906,-2.19432948705976,0.00428976567866378,0.00677287769152027,0.00114588692040197,-2.20232023643017,0.00172355787453788,0.010891151696733,0.0005222752533884
"11430-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113925144253892,-2.19639429226501,0.00141462492311012,0.00955075823265955,0.000393595638836174,-2.19052655967175,0.00126814536848869,0.00990763117890491,0.000420811683218318,-2.19199810112202,0.00446929500850122,0.00846121556055077,0.00127351351764636,-2.19621911063833,0.00199640817797842,0.00963707972201374,0.000604146537379504
"11430-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113929616319582,-2.19860152575238,0.00138631106419867,0.0100410426679295,0.000362182325572143,-2.1927476019287,0.00125807436737594,0.0104169681679143,0.000383944376351429,-2.1987788035303,0.0045079143101082,0.0101904093500996,0.00110036147870581,-2.19808996370596,0.00184871711380563,0.00955587535965732,0.000563878923599069
"11430-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113655126690905,-2.20297663730697,0.00143055252178813,0.0109388958974111,0.000390694091017894,-2.19643197665977,0.00128649219205537,0.0114422006737826,0.000420049914705686,-2.21801475322074,0.00458929571893031,0.013516096383096,0.00129004541305202,-2.20125779788708,0.00214922389140568,0.0103046518012993,0.000651623058209825
"11430-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113461664373849,-2.19974118617354,0.00138764963203026,0.00928542730350006,0.000378089196222304,-2.19388891004832,0.00125067486192424,0.00950321787852849,0.000402577586987766,-2.18749688470221,0.0045222638054081,0.00650165429140457,0.00135002937729791,-2.19884482297448,0.00183638924424389,0.00895120545264173,0.000553523492457017
"11430-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113805517700001,-2.1995713836398,0.00137810946007633,0.0105532408247445,0.000377254765606688,-2.19360393834663,0.00125009087407854,0.0111236042523767,0.000406954345159924,-2.19660140341859,0.00438013414611023,0.00851580107637182,0.00120752308282749,-2.19943750143442,0.002043271955858,0.0104557512481585,0.000671109424374459
"11430-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113657753597226,-2.19929799384024,0.0014046706885062,0.00974368346577927,0.000385175178143876,-2.19351458859844,0.00126770190044211,0.0101641614955333,0.000414074652095891,-2.19028784255283,0.00451667446001581,0.00807855208926884,0.00121389990376175,-2.19949709085867,0.00184521788703632,0.00971345437404795,0.000548626086079191
"11430-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113987094551798,-2.19589437673144,0.00142146486447914,0.00941593648729325,0.000389830573398966,-2.19065925723066,0.00127655653366051,0.010038799278559,0.000416453660309279,-2.19212427723024,0.00444653117039889,0.00839129869869634,0.00119617967155544,-2.19567662334708,0.00211789086052535,0.00927145013979012,0.000673788262945849
"11430-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114053212178681,-2.19694142429847,0.00138567573603865,0.00997205415861988,0.000367801382321663,-2.19108015732647,0.00125547055026995,0.0103121723133975,0.000389652056892499,-2.19851431332638,0.00421775796467758,0.00887642935885251,0.00110586495088982,-2.19658504981205,0.00211194416375877,0.00994998626718592,0.000623194283777672
"11430-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113870295461072,-2.19608055745237,0.00141252711403611,0.00918858086797246,0.00038944109035795,-2.19069025240114,0.00126800175551482,0.00963234493893097,0.000414777534433213,-2.18961346805772,0.00442738860867925,0.00619562060554637,0.00121955642199111,-2.19513147241789,0.00206894427781659,0.00887189046193208,0.000687905694453246
"11430-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11368756055863,-2.19874789298933,0.00140595616880563,0.00988757283974644,0.000397256805578877,-2.19266871656973,0.00126467953070916,0.010190029795749,0.000427165889859146,-2.19193609560824,0.00462060392834291,0.00980599262524979,0.00131092610708522,-2.19902717471925,0.00198464651605201,0.00990478038992926,0.000641563684012197
"11430-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113781134950268,-2.20071643985251,0.00142971556273785,0.0109949552965941,0.000409491721079964,-2.19490348762978,0.00128511635946332,0.0118522394802688,0.000443178966749408,-2.20742726754155,0.00429290666801319,0.0118022903616346,0.0011311953945033,-2.20081880473058,0.00191711517351915,0.011222441613743,0.000664716466670906
"11430-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113769472453907,-2.19871234700999,0.00141861036218962,0.0101151340566601,0.000402164319271293,-2.19262937837526,0.00126983341499495,0.0104835172888823,0.000427818387921319,-2.19241543305684,0.00453076942543219,0.0100535382749148,0.00131443586795675,-2.19839516257069,0.00215333927514175,0.00994430819288761,0.000731417302980726
"11430-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113449648493275,-2.19936461396312,0.00139603152984863,0.00930594125818213,0.000391188951134351,-2.19401617996781,0.0012575266939724,0.00982558069140979,0.000421101332480066,-2.20060834652646,0.00450918196657377,0.00895498561966715,0.00130012560477111,-2.19989371862855,0.00198492978589225,0.00949727358269954,0.00068539207324903
"11430-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113551828514946,-2.20264154653628,0.00141930451821859,0.0103589883623429,0.000380306746698276,-2.19639297049365,0.0012749871678601,0.0108184801152633,0.00040469584469712,-2.21441468146713,0.00444382360621368,0.0125570032098252,0.00113657647639967,-2.20269969550825,0.00217305965813187,0.010395353142132,0.000696397547705521
"11430-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113671964427036,-2.19946254017352,0.00142773631608971,0.00980188616081032,0.000396733285614571,-2.19363161172817,0.00127444122235962,0.0102583022257728,0.000419748296628685,-2.1932520980326,0.00454802070121635,0.00885081939017466,0.00113526838717244,-2.19857671121203,0.00223202287453558,0.00965662143249461,0.000717110539770947
"11430-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113868784604776,-2.19839207373289,0.00141915014882181,0.0101503458356139,0.000394902908704351,-2.19257266444073,0.00127648700107817,0.0106596354076499,0.000422482198817675,-2.21813692082058,0.00454116621380454,0.0152950490800955,0.00127827314363858,-2.19713734452247,0.00198992159787782,0.00956064774383502,0.000616232171639566
"11430-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113770380073415,-2.19877384685701,0.00141240344514477,0.00989047469582576,0.000388553345454336,-2.19311254279405,0.00126754973844863,0.010402712954256,0.000411530265392536,-2.20211216961891,0.00440659617543257,0.0123262216108089,0.00120048420691597,-2.19804688120904,0.00204731743695445,0.00934159394332967,0.000676592760492242
"11430-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113399245318473,-2.20378147448903,0.00141070202577548,0.0105943948782622,0.000387222974669921,-2.19755019448043,0.00127625967441556,0.0111280571485243,0.00042127684780905,-2.20590540559375,0.00464131264427309,0.0123819558951643,0.00134249644702395,-2.2027525674856,0.00188597318506087,0.0104898252769331,0.00062531077746768
"11430-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113949188605187,-2.19869256749953,0.0013724521805257,0.0103226082867848,0.000360791230217978,-2.19266951354062,0.00124333812442975,0.0108071637428925,0.000383595347084455,-2.18603219245993,0.00455065236247546,0.00646840392281477,0.0013076551785548,-2.1964326328054,0.00211248623884414,0.00936199494497917,0.000651576205800177
"11430-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113604876017666,-2.19989506665968,0.00140405615082895,0.0101706914486474,0.00039944649449376,-2.19350785145288,0.00126515947439103,0.0103583803884876,0.000430434555537692,-2.2094555421173,0.00422314614866601,0.0120828128422506,0.00110905864232416,-2.20131293664951,0.00207435625695263,0.0106765607016023,0.000674865321741713
"11430-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113836815932006,-2.19739574260817,0.00138780017966751,0.00968971912260174,0.000379895733844799,-2.19133542952762,0.00125575652890679,0.00985171421088395,0.000406125046811121,-2.19716658916076,0.00459173978466585,0.00964225099864047,0.00121098799478954,-2.19712535550137,0.00180036457461115,0.00951818112174436,0.000617997549875789
"11430-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113831662239182,-2.19966472268477,0.00141440101164467,0.0102333400838726,0.000380958564735535,-2.19393162284953,0.00127611504478985,0.0108718343498346,0.000408586105755655,-2.18968772805288,0.00433745639289186,0.00857464891174539,0.00104793374123494,-2.1995745248943,0.00200370578224246,0.0101923517170405,0.000662949283110907
