"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113903255843636,-2.19900064547811,0.00140721100765868,0.0102189386975833,0.000377461827400417,-2.19312527848333,0.00126649057010519,0.010746150548803,0.000399925639495677,-2.19708245925966,0.00440254821477563,0.00893918690723565,0.00119771189873611,-2.19937643582696,0.00163155309692692,0.0104162178829314,0.000513655889836823
"11427-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113726447048297,-2.20098782742088,0.00138223514803572,0.0102225964290547,0.000357403590293456,-2.1949960860486,0.00125726181300311,0.0106527744565281,0.000382020308744465,-2.19914294373052,0.00449665886147827,0.00994666297712299,0.00113428853891228,-2.202424051484,0.0018816883018688,0.0106437124379569,0.000576177974886268
"11427-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114031936551043,-2.19747530272327,0.00139690119491611,0.0100413169275763,0.000371117109074566,-2.19159139556555,0.0012637080217245,0.0104788566026196,0.000395871085196993,-2.19322996414908,0.00459629134173249,0.00904402448885796,0.0014021415731392,-2.1968848773952,0.0022022532921616,0.00976622813641314,0.000698150813556553
"11427-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113970742023191,-2.19717278618169,0.00142991893025336,0.0101367689212701,0.000406183430510163,-2.19068213510205,0.00128037977069561,0.0103309001906075,0.000435784275967062,-2.20308776821945,0.00456215669317198,0.0104057955463956,0.00115971719894257,-2.1976173247867,0.00174980284184919,0.0103400314891107,0.000530340444621683
"11427-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113959775215866,-2.19667476008807,0.00144515542041461,0.00973106736121436,0.000407358260704765,-2.19027663295192,0.00128657628903798,0.0099138629030149,0.000434528022032617,-2.19890681905915,0.00469946003181599,0.00876457213078582,0.00147126908860964,-2.19736668006704,0.00211881936339018,0.00991526461216832,0.000701067326226173
"11427-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113777243125602,-2.19903427958068,0.00144142814202233,0.00994753503982843,0.000402085290830047,-2.19250359750315,0.00129175713479723,0.010029322651954,0.00042949104879001,-2.18929863026446,0.00462434098624515,0.00744177828426121,0.0013255179927096,-2.19926058347906,0.00201172505900319,0.00991208129185848,0.000592314911456675
"11427-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113570522705581,-2.20140519980634,0.00143299784545716,0.0103449459026363,0.000404137423765468,-2.19490849402346,0.00128717353825015,0.0105818813447937,0.000434807580308676,-2.2019620213559,0.00468035303792686,0.00846518187245371,0.00129285301742716,-2.19969031582351,0.00202072418254762,0.00971975046950158,0.000621422817508998
"11427-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11392333256824,-2.19981130383571,0.00137316370853729,0.0107056364627882,0.000362019852102404,-2.19348523130432,0.00124077231567888,0.0112494050338176,0.000385290821737124,-2.19220317877704,0.0041769198817637,0.0109801726301576,0.00121360120499325,-2.20059142865591,0.0020046901941743,0.01123385447867,0.000652709825330685
"11427-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113652108240939,-2.198169300394,0.00142912577136565,0.00932814064387061,0.000401570268716391,-2.19253050305441,0.00128287217922671,0.00967968709013009,0.000431276863386671,-2.1971505388876,0.00447563259653009,0.0103147751531932,0.00121728179146235,-2.19820663122851,0.00206881625193053,0.00940629759948222,0.000690909850684978
"11427-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113739591109128,-2.20034908233337,0.00139217960557417,0.0103130947875559,0.000373235462476016,-2.19436611121804,0.00126104369769561,0.0107429579508878,0.000398128879140816,-2.20611122824667,0.0045238994500166,0.0108440976927521,0.00126508301867932,-2.19939015767855,0.00195491567280609,0.00997147279999817,0.000621813958439167
"11427-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113787258049494,-2.20171565708207,0.00142605679095012,0.0110013019580694,0.000392115804403371,-2.19475127607014,0.00127409827355696,0.0112596360659399,0.000413397158388058,-2.20914454625992,0.00448957321363658,0.0137698640897131,0.00117060173804498,-2.20324070314947,0.00224531302852369,0.0117419502331274,0.000760079841764574
"11427-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113669489263952,-2.19997759850402,0.00142299002203935,0.0100347459105392,0.000395234244659872,-2.19428666269214,0.00128312634604531,0.0105413569579387,0.000424346800980837,-2.2053775110085,0.00480229157930226,0.0116899569261303,0.00161197396829486,-2.20102581341494,0.0018838163869238,0.0104149379838801,0.000575750093354574
"11427-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.1137195959303,-2.20040375107185,0.00139250001306624,0.0102050793453018,0.000371279303070893,-2.19435349774793,0.00125687945922175,0.0106161070897199,0.000393587562600225,-2.20832903586652,0.00478789323914125,0.0100713406155355,0.00137131468498562,-2.20005365969333,0.00192217509015943,0.00979705067583281,0.00058239908599565
"11427-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113626157429046,-2.20024073255466,0.00144147884497889,0.0100424715130597,0.000407258488545283,-2.19411564368209,0.00128556052793471,0.0103932599010679,0.000431981610038339,-2.19817539523097,0.00445998751548734,0.00695789578002671,0.00130950578571719,-2.19937159333853,0.00192804486044676,0.00990114651227714,0.000678914043825242
"11427-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113694760192972,-2.19772569769106,0.0014013633524939,0.00925235735302745,0.000383580340102465,-2.19191938179935,0.00125939289276686,0.0094769422701949,0.000406967836012002,-2.20147403673585,0.00425580009960752,0.0103611333797019,0.00111682866664585,-2.19876307711327,0.00177390217254643,0.00956711672953503,0.00053578555530522
"11427-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113778000664483,-2.19750700194202,0.00140752388260613,0.0097516911143074,0.000400010428378976,-2.19157718496156,0.00126370959324325,0.0100519131834509,0.000427490029871961,-2.20709641266176,0.004555538345064,0.0112622146952887,0.00140296256013232,-2.1982235291877,0.00188262201604231,0.0100680513049167,0.000641779771803643
"11427-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113936168413796,-2.20142098901065,0.00138561636866972,0.0113951833909197,0.000370202635412472,-2.19502499659841,0.00125737398578779,0.011983464409929,0.000395964366737753,-2.20790741341885,0.00440750480689861,0.0137356257020682,0.00118569110039305,-2.2015779566878,0.00173651583949204,0.0114889294108682,0.000538491922502658
"11427-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113613322771527,-2.19841963503603,0.00142092607126103,0.00924264310300198,0.000394785993930253,-2.19315103893421,0.0012843100342204,0.00975651662731448,0.000428993881238992,-2.1869075800231,0.00456127268066919,0.00378111355800835,0.0014872247340365,-2.19692119081785,0.00176721636741112,0.00874006043560974,0.000606673229141912
"11427-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113658061921274,-2.20066787914793,0.00141266152539547,0.0104591041103035,0.000396272041702923,-2.1945849508786,0.00126702575852437,0.0110098269288631,0.000423868975861032,-2.18775554361381,0.00435250998048176,0.00766800279725748,0.0010356827183457,-2.20190535953964,0.00229822494724415,0.0106490905322209,0.000746235170682554
"11427-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113576825990458,-2.20050564818528,0.00140694739237055,0.0100988630131532,0.000392739411255647,-2.1950755283009,0.00126869708043566,0.0108192141469646,0.000422665696322482,-2.20610299677301,0.00429245252093049,0.00904932498010375,0.00111217910617069,-2.20091242880748,0.00214529653806615,0.0103415378964239,0.000710992059536081
"11427-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113786209949338,-2.19926003337135,0.00140469794360207,0.010130129836298,0.000383439149204058,-2.19311478400757,0.00126530614149543,0.0104820548131323,0.000409039545556359,-2.19939461591723,0.00428620268200349,0.0100876248188687,0.00109681051820039,-2.20192361148758,0.00202689064972748,0.0111196536104435,0.000628106105113207
"11427-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113960459077843,-2.19615537003531,0.00140427122105411,0.00962914096693179,0.000388725814117932,-2.19095228917335,0.001270622387412,0.0102527977261692,0.000419138206763328,-2.2021311797746,0.00433819186241716,0.0112352091196103,0.00111510977997572,-2.19661812951484,0.00199387961316072,0.00985027092177879,0.000691889420188769
"11427-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113866331793157,-2.19770693947251,0.00141420941282801,0.00991298609514313,0.000394367785695311,-2.19194875816588,0.00127243215913896,0.0103470557630947,0.000421173626071406,-2.19880789752691,0.00458116492402645,0.00809119222601613,0.00144898616500491,-2.19711194282321,0.00216719921543022,0.00975298910959438,0.000765582674696243
"11427-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113790752089172,-2.19810203995787,0.00140942902682391,0.00980305123903624,0.000390960128124072,-2.19259224460812,0.00127226579628016,0.0102724096513474,0.000417499864809414,-2.19706987652419,0.00439395255878129,0.00871582863227403,0.00125771456593412,-2.19808919924493,0.00206031155829404,0.00998966481234165,0.000730316474554176
"11427-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113816849128406,-2.19786551143617,0.00138197741406505,0.00960973831674753,0.000368121686369023,-2.19199209284884,0.00125221194691741,0.0099486181622754,0.000395233004231425,-2.208313053401,0.00444076642241717,0.0125740010231281,0.00122310690951105,-2.19694498085682,0.00173844772104606,0.00928097808438116,0.000543286682475934
"11427-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113606550033329,-2.20029211088141,0.00140584732634369,0.0102457734212459,0.000397496248259449,-2.19417857184918,0.00125759122349399,0.0107284306924917,0.000423617330124322,-2.19896922193859,0.00451874592313316,0.0103084591197215,0.00141360578008395,-2.19922142458226,0.00235582837250548,0.00970571160818152,0.00076856434153604
"11427-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113506828529389,-2.20439918547858,0.00138753534792278,0.0113787138655755,0.00037988086846793,-2.19790085154604,0.00125386186652743,0.0119389009617945,0.000405558149730017,-2.20531492471585,0.00421836036493512,0.0117570130586231,0.00132265289755028,-2.20460612491691,0.00238379607828722,0.0115959830221123,0.000873135025143711
"11427-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113388390827351,-2.20312748806958,0.00141483194016035,0.0107376313287297,0.000406806484566727,-2.19646554643624,0.00127073271906861,0.0109000306550787,0.000433723173534361,-2.20568089269784,0.00431866282478453,0.00933791849669585,0.00123037069753051,-2.20517726276535,0.00164917436980157,0.0116857157230703,0.000490930100220558
"11427-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113628409140065,-2.19984741395212,0.00138840290218783,0.00958722039722339,0.000365809773721811,-2.19456965803768,0.00125860432777697,0.0101808541249923,0.000390367746920993,-2.19872391386801,0.00417734913820398,0.0101985556804839,0.00104812760007731,-2.19983966921443,0.00187686420831263,0.00972163700611168,0.000558677953825861
"11427-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113751305196069,-2.1971191599393,0.00139384445624941,0.00916248162416668,0.000377847704481502,-2.19217607166133,0.00125754353223317,0.00980014022096228,0.000402391955503811,-2.19491926584983,0.00427547961150265,0.00733235524788498,0.00119327745404163,-2.19636066846521,0.00218086717435507,0.00900425902290099,0.000726343220441729
"11427-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113529800101887,-2.20236579971006,0.00141921767180953,0.0105711859650551,0.000395491852163806,-2.19640889340954,0.00128098802175478,0.0111193536547053,0.000425474936557469,-2.19365029931522,0.00452857049033334,0.00956462047841523,0.00125950481409458,-2.20152704778685,0.00185507561917707,0.0101352603293477,0.000568211625036661
"11427-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113630562438194,-2.20103492366847,0.00140984690170031,0.0100786195400476,0.000378370322567473,-2.19500257299984,0.00127778331134502,0.0104342911472342,0.000407037321652638,-2.20254650111888,0.00435339843416585,0.00774464927969784,0.0012933732349398,-2.19879199894365,0.00195052387917329,0.00955973189929038,0.000602368584334139
"11427-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113443364456588,-2.19873678800443,0.00140585675277368,0.00884426788408878,0.000388866353017603,-2.19413165159242,0.00127329802810127,0.0094760876715415,0.000418508241184629,-2.19975412397399,0.00443255769117935,0.00816510772367667,0.00112733680534088,-2.19771774373053,0.00200544603831546,0.00812583989373487,0.000598891336589275
"11427-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113770831669872,-2.19933675817235,0.0013939039662459,0.0102118569631419,0.000381717375362381,-2.19393938071036,0.00125752830280357,0.0109010842291262,0.000404563026204671,-2.1938593124089,0.00447859371917571,0.00875674773728812,0.00122455848787743,-2.19991363316646,0.00193422803866333,0.0104456768028722,0.000649754259903552
"11427-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113840066099021,-2.19693682635628,0.00140910325730047,0.00955285022338675,0.000392456352007767,-2.19144702452652,0.00127119297932556,0.0100505980809294,0.000423319441622496,-2.19620054776643,0.00430677785700978,0.0105161845522164,0.00119743778894679,-2.19504423079048,0.00194990706906303,0.00889774878497316,0.000604002121108297
"11427-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113527303601227,-2.19930794507403,0.0014142182034072,0.00919474840599887,0.000386993993252319,-2.19385598858862,0.00127344830123493,0.00952260878586552,0.000410940735416386,-2.19374388965586,0.00453581930006961,0.00758574660588579,0.00113118819738176,-2.19772244292514,0.001829566210789,0.00861714674654531,0.000643535264558256
"11427-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113883928873497,-2.19700460832123,0.00139351143712519,0.00939958980429321,0.000370733550393757,-2.19164373706151,0.00126045872643762,0.00991280983077669,0.000396125932369766,-2.18626937811832,0.00442887317877072,0.00754218573645417,0.00126965088712977,-2.19579096926638,0.00176221784784949,0.00899185807776545,0.000531060564674782
"11427-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11367765632923,-2.19947015014367,0.00141184168352106,0.00965046380626177,0.000380468175117898,-2.19390689278844,0.00127651822113814,0.0101224555009662,0.000408196115421346,-2.19003896858608,0.00468533345448835,0.00843848142928675,0.00119217917940284,-2.2014992300598,0.00213098804860106,0.0102271627045404,0.000751975134829779
"11427-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114013904672781,-2.19799885138267,0.00140871592788249,0.01035970429769,0.000384490944908656,-2.19214146897267,0.00127607096089956,0.0108369083301381,0.000412536228259894,-2.20958062474349,0.0044061060046628,0.0126159486299838,0.00127327261693888,-2.19929889758067,0.00178013320610121,0.0106096549364372,0.000582094773702505
"11427-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113465932291842,-2.20153201124301,0.00140247767823931,0.010044633106701,0.000387142235057257,-2.19612691322631,0.00126361195299717,0.0107158303652652,0.00041217832878915,-2.20222073965502,0.00427620281581629,0.00987518252591832,0.00119655412368631,-2.19921885833146,0.00189191297135294,0.00944868030330825,0.000674882371020346
"11427-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113872162392883,-2.19516833773237,0.00142270886149308,0.0088181041225429,0.000394778745125181,-2.18999518228925,0.00128199107687215,0.00925832869732018,0.000427071314488689,-2.20451008112383,0.00454773044404997,0.0112360076941562,0.00121545904545236,-2.19767226962283,0.00199213534144587,0.00982882043384169,0.000614452425907023
"11427-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113635944629803,-2.20105736764758,0.0013899882840136,0.0103152398651522,0.000374688611914917,-2.19494895727304,0.0012559950801158,0.0106786186237523,0.000397364510389169,-2.1986773621376,0.00438169919640858,0.0103238658288138,0.0012829345718897,-2.20162027649759,0.0015847681633404,0.010710884176563,0.000495549233135622
"11427-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113660743872573,-2.19853917012739,0.00139543978333541,0.00938049706877117,0.000378002358732771,-2.19252520802072,0.00125691263525417,0.00951271557296749,0.000400493248066133,-2.19815287213564,0.00436427894970382,0.00882832535614031,0.00110962804784695,-2.19745064102635,0.00192037794957625,0.00907040696049745,0.000651525603243743
"11427-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113773032171571,-2.1984584398976,0.00141674604370084,0.00996139232063277,0.000398588431129914,-2.1930480063746,0.00127605223109844,0.0106621812258585,0.000430471394624467,-2.20348574382451,0.00456585760243207,0.0106314509917374,0.00134632647467517,-2.19941519305193,0.0018151328955538,0.0102090166451416,0.000603239786230147
"11427-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113785551448949,-2.19747194162918,0.0014097238433533,0.00946366847150083,0.000388784256055955,-2.19195170201934,0.00127327799889812,0.00989257038628776,0.00041870662532962,-2.20360608175788,0.00433706570960233,0.0092549900683617,0.00123380725932075,-2.1985500084505,0.00191479953819138,0.00994539119050497,0.000681935944214971
"11427-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113752527248623,-2.19876971587099,0.00139853997295146,0.00978813514577443,0.000379841538012138,-2.19282962266961,0.00126050781285709,0.0100543387865013,0.000401713349659182,-2.19367657198475,0.0047931946020756,0.0083419918921868,0.0014151272001931,-2.19935623241394,0.00224542454085287,0.00982563195134155,0.000742499366655472
"11427-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113751747714276,-2.19799035258589,0.00141089139358138,0.00988742237113279,0.000402626227619709,-2.19195418293824,0.00126300375279017,0.0102435194623516,0.000430489602080412,-2.19625440703735,0.00456576263363243,0.0107215400303092,0.00127313037030631,-2.19732792475929,0.00180925125702631,0.0097004353154625,0.000576205086114755
"11427-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113922538872942,-2.19695749577102,0.00140339700814557,0.00994136033681773,0.000393788629866074,-2.19115706576984,0.00126592656283787,0.0103262908609762,0.00042177834531406,-2.19659782530334,0.00457110032831458,0.011330897217091,0.0014373310294521,-2.19685000272077,0.00183646531571498,0.00994215010770482,0.000650589249363115
"11427-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113815300310225,-2.20113302786027,0.00140482828397441,0.0113856161426662,0.000397493792853756,-2.19449421334487,0.00125992171826508,0.0119537179534051,0.000424747158439123,-2.19614512444824,0.0043028106471091,0.00923860482723071,0.00117947209954501,-2.20138277333089,0.00213840068001493,0.0118016966191513,0.000746190950590636
"11427-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113689881882742,-2.19935644815748,0.00140152491355654,0.0101753698669195,0.000395637539186433,-2.19336767351378,0.00125626304330827,0.0107178798242947,0.000423977581973442,-2.19679490599584,0.00443367273526401,0.00869532051556347,0.00131276625841877,-2.19896086313336,0.0020267654129857,0.00999441730164122,0.000679516448510669
"11427-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113781974337196,-2.20062613534062,0.00140951362509764,0.0107865631058909,0.000391864941259263,-2.19388327165344,0.00126406971878022,0.0111797266476265,0.000420841091807269,-2.20514384645928,0.00431418249685783,0.0112131948752471,0.00109668159011792,-2.20089476729319,0.00174319576207578,0.0109610311200612,0.000544669648866131
"11427-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113654664427492,-2.19851757404656,0.00139575384360491,0.00957234822495505,0.000385512747660995,-2.19353407787927,0.00126376337078623,0.0102346495783835,0.00041267645682633,-2.20262726577243,0.00447913792591935,0.00998843497719158,0.00133572042884627,-2.19908701376407,0.00218026279262101,0.00985897043708868,0.000697807161670172
"11427-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113845237133178,-2.19562666193541,0.00142272820014896,0.00918451933129135,0.00040670640238558,-2.18974584744426,0.00127245059157352,0.00938982835579983,0.000436619670739034,-2.19449520732645,0.00467820429994791,0.00856665062149649,0.00133455176488254,-2.19417156262659,0.00195839050938199,0.00851811357955054,0.000610933712543526
"11427-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113700578632539,-2.19661532558548,0.00140129421067432,0.00911808858391985,0.000396991197801305,-2.19151216720097,0.00126621296791922,0.00957877946426359,0.000427484238657279,-2.19667628877628,0.00461194954937734,0.00901282832335034,0.00147085545346147,-2.19759029374501,0.00191395448714046,0.00966980807215136,0.000646618552110278
"11427-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113606708718089,-2.20077734655071,0.00143592635594225,0.0100776507702455,0.00039981142942207,-2.194353970598,0.00128914032129718,0.0102039634798688,0.00042572112093419,-2.20422269947433,0.00491137366002069,0.0123230535958421,0.00138164718333571,-2.20006356605857,0.00182718943389529,0.00976342859807476,0.000535167600399116
"11427-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.1137437368245,-2.19687969424515,0.00141888999649152,0.00900073750850936,0.000389894382972427,-2.19232109629179,0.00128136129933857,0.00977504648937758,0.000419816326273707,-2.21093135431869,0.00464809947381172,0.0121114344051125,0.00120802544093661,-2.19982717949836,0.00192502504402155,0.00998552224258178,0.000633692051314617
"11427-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113831070837122,-2.19693092420447,0.00140556166611284,0.00958166014569988,0.000392926939734892,-2.19144918820049,0.00126711011571198,0.0100478702367177,0.00042125195912599,-2.19074513784502,0.00445297900508297,0.00659394223136307,0.00121797307238608,-2.19573685712395,0.00170403642283142,0.00927605126593869,0.000560726070250771
"11427-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113642047102618,-2.19838235243121,0.00140732972445145,0.00901525968103872,0.000373983894195313,-2.19292280597463,0.00127022447766658,0.00942823006127684,0.000401936227981015,-2.19492784087747,0.0043801416413678,0.00894080680501803,0.00119608610465502,-2.19768449090768,0.00179317066903574,0.00882070699799664,0.000545244146369638
"11427-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113792983267398,-2.20182736244184,0.00140551586119925,0.0112763866258294,0.000388431391867351,-2.19443693967683,0.00125554252574975,0.0114426314397768,0.000409520387225843,-2.19484937264572,0.00466551048072858,0.00742381236291782,0.00158499432348732,-2.20083513807376,0.00196549040722732,0.0109722497164479,0.000719749957561457
