"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11426-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113838294751326,-2.20392269611626,0.00140952364429295,0.0123022899398072,0.000391455210908439,-2.1966797722082,0.00126965522590245,0.0128694380221525,0.00042113163909574,-2.18511335370192,0.0043616443123118,0.00978985115819164,0.00131680095938824,-2.20060522022461,0.0037503815909071,0.0110950352730731,0.00139777903606979
"11426-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114570638686907,-2.18663502727414,0.00140672178963591,0.00762102530754608,0.000373757266474163,-2.18108782170846,0.0012671248753676,0.00748123369183959,0.000399694117039093,-2.18198637027978,0.00434137926127375,0.00981785769210106,0.00117417999450492,-2.18495789663917,0.00245722080666105,0.00706883266365696,0.000858630691657667
"11426-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114892800678216,-2.1915494338545,0.00138457418804549,0.0108706276255587,0.000372350336459383,-2.18434517795937,0.0012481539745568,0.010921961376941,0.000395086475504651,-2.17138799723842,0.00448628410869947,0.00994249876587746,0.00127438803976575,-2.19117818885146,0.00244136065561546,0.0107337541318999,0.000844059754715758
"11426-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114379249640186,-2.19226289151777,0.00141420303417892,0.00953675872191226,0.00039461339103176,-2.18675059516887,0.00127363760481023,0.00998953736416098,0.000423707741851879,-2.18399515059882,0.00430622796092926,0.00770191022020104,0.00123082415229852,-2.19189483046636,0.00328370120416548,0.0095170350707487,0.00118511016997141
"11426-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114137389025108,-2.19549683753225,0.00138767414686172,0.0101519862121373,0.000385871663490683,-2.18996712906059,0.00125112435997524,0.0107454940314769,0.000409497611250742,-2.21943154913837,0.0042939969184678,0.0163074136125363,0.0011592603077833,-2.19626484837192,0.00266578861300052,0.0105798715518328,0.000937737402274998
"11426-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114576546910281,-2.19025634498074,0.00140912268569781,0.00924979905543979,0.000386859390635918,-2.18428550349787,0.00126416431152182,0.00936567866220222,0.000409286528789888,-2.1786678077334,0.00428886696674705,0.00781365999443933,0.00103049677004883,-2.18980724667142,0.00318620594646271,0.00914520561193807,0.00116097821826702
"11426-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114156825988665,-2.1987711888687,0.00138347795190744,0.0112610546115275,0.000373589906316294,-2.19248653430145,0.00124538396030266,0.012018921947674,0.000396971525480497,-2.20940957424568,0.00452397002548984,0.0195926986414782,0.00133952446539253,-2.19768272547436,0.00292435444309078,0.0106075145957637,0.00100005911888074
"11426-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114740806383188,-2.19193280475751,0.00141000782149824,0.0106319080587962,0.000391169701434127,-2.18537015217475,0.00127367906622129,0.010854822633516,0.000420331274575573,-2.19653268138463,0.00433794105226921,0.0131176873200426,0.00117784281930137,-2.19042541986256,0.00315370357068023,0.0100465584129016,0.00111667627771524
"11426-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114363121837186,-2.19722867320102,0.00139368159611455,0.0110305193237358,0.000368587172294653,-2.19049979475458,0.00125558498240521,0.0115360235839222,0.000393753381031414,-2.17697353752362,0.00438887186266299,0.00442919291969384,0.00110205039338521,-2.20034049840229,0.00319715238915961,0.0121232178895886,0.00105528863789393
"11426-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114480007557426,-2.19342584455606,0.00141195524060143,0.0105568413346161,0.000400241218719909,-2.18659972273555,0.00126921336512662,0.0107223666565112,0.000432311143194888,-2.20208261785107,0.00440356691868167,0.0106595451776332,0.00116491023429439,-2.19429990319249,0.0025374901193715,0.0109180314238628,0.00089455273785283
"11426-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114921477518501,-2.18757064873725,0.00140585986830831,0.00951260148194413,0.000390372697675965,-2.18213245095032,0.00126647605274326,0.010050775772255,0.00042063337042553,-2.20142904920269,0.00436696568914893,0.0109703449480041,0.00120020342916405,-2.18945916190761,0.00261722709097625,0.0102003408066768,0.000929935900154797
"11426-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11398578609608,-2.19468025891403,0.00142065926708023,0.00906076320698233,0.000395565908934987,-2.18878465113672,0.00127834810522223,0.00921412628108389,0.000427488193778659,-2.19700588821015,0.00453207189671756,0.00304732722857499,0.00137646617204972,-2.19398449399132,0.00319384885924957,0.0087150182818678,0.00113570319338634
"11426-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115075323186774,-2.18943802103884,0.00138516342929087,0.0100888128867373,0.000354826553123166,-2.182867752613,0.00125767410784421,0.0102024157566401,0.000378018083588361,-2.18848972341285,0.00457978498782388,0.010146792784804,0.00115351686599687,-2.19118388962527,0.00320527105992084,0.0105161724343553,0.00104217766717308
"11426-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114361154413037,-2.19131342149382,0.00138860894973941,0.00899231696012579,0.000376597640377622,-2.18659301877205,0.00125598208637291,0.00959781186916715,0.000399906931589576,-2.19663077511246,0.00431095645920454,0.0114219118739759,0.00102504001651167,-2.19294693206386,0.00260984084893969,0.00978527182291326,0.000932342769889729
"11426-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114281262443323,-2.19384373141023,0.00140001625635782,0.00990618163773715,0.000389798364676846,-2.18829414457051,0.00126466743436387,0.0104253754450503,0.000418343073810791,-2.19682005197083,0.00460258344930735,0.010025562838789,0.00137538415489877,-2.19515926891127,0.00287923948708014,0.0105969007034165,0.00109343465908159
"11426-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114143035086766,-2.19568524822754,0.00141017354404467,0.0101438321020698,0.000395670076245273,-2.1901301388567,0.00127021784244213,0.0108493022813537,0.000427306156129203,-2.21078429020869,0.00467726967422827,0.0154885063880964,0.0013359132967935,-2.19764162563028,0.00350638900213402,0.0108219566496675,0.00121843583181911
"11426-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115284059429264,-2.18144560785842,0.00138776156915055,0.00863424416306598,0.000394619003394017,-2.1759056322936,0.00124792968886609,0.0086738790252409,0.00041954833195926,-2.19499563308102,0.00428900912342109,0.015576928645102,0.00127369746472548,-2.1779084483155,0.002504841510984,0.00722978297429718,0.000920258767524291
"11426-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114018197640742,-2.19661369235448,0.00139796627327952,0.010377913765909,0.000398479911112499,-2.18971228345697,0.00125671202463791,0.0103019769374616,0.000424669299202926,-2.16209832006492,0.00478748123591094,-0.00408407287035568,0.0016496827677103,-2.196096175086,0.00301740634373727,0.00986632812320374,0.00109167336061569
"11426-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114860627778373,-2.18275919736528,0.00139566999252374,0.007727271095657,0.00040216607625466,-2.17837018238867,0.00125076432228781,0.00814889686794304,0.000429328237322514,-2.15460268460898,0.00437703199050868,0.00409111238631798,0.00133447860158975,-2.1847054230763,0.00275174832485827,0.00836646645295213,0.00102661891094798
"11426-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114814114823117,-2.19635995920055,0.00139721180488115,0.0124289791764738,0.000378488169167261,-2.18898988302934,0.00126316874557459,0.0128071927164817,0.000402286823812961,-2.20574983224435,0.00434071676642207,0.0153995552388562,0.00122325790744335,-2.19785431907959,0.0035995712139133,0.0129963450367481,0.001283602582431
"11426-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114604476761128,-2.18516570715632,0.00139288828209207,0.00746129407952601,0.000383421091078003,-2.18049381242832,0.00125696299235919,0.0075915382646586,0.000408744894231935,-2.14062425159994,0.00451396764266764,-0.00112797135954958,0.00126851846717464,-2.18404970792541,0.00343495073646306,0.00706159624805493,0.00123596421388329
"11426-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114265255163942,-2.19290372119468,0.001415953565493,0.0093046762320948,0.000393068253109952,-2.18680232464554,0.00127290852782096,0.00943479648579512,0.000423032460192985,-2.19169124293,0.00455879408338705,0.00969417642922803,0.00136922987738636,-2.19381265967456,0.00297179088920745,0.00962363825656053,0.00105758055461404
"11426-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114368814637167,-2.19240078852721,0.00137498601593392,0.00957727116848554,0.000373458900444901,-2.18629970362808,0.00124378448183628,0.00968602198206011,0.000397397464817883,-2.17051551646074,0.00432884956557588,0.00330557937590422,0.00132118082633988,-2.19174334137717,0.00275444301146599,0.00938490860365971,0.000994964881853866
"11426-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113756645120994,-2.20131829907307,0.00141712676498037,0.0109417074799659,0.000394005541287795,-2.19416887251329,0.0012714579791734,0.0111446030273864,0.000423422172776474,-2.20267458127841,0.0042823409513742,0.00876594959780038,0.00115971374710407,-2.20041417447919,0.00331009314263039,0.0106666224324365,0.0012363416399075
"11426-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11464193547352,-2.19206082590264,0.00141742707449343,0.0102228207584071,0.000391843602267205,-2.18665373342926,0.00127902048974934,0.0108940962883678,0.000418840260741214,-2.18500360444855,0.00449623674574405,0.0102199604727813,0.00122839785534535,-2.19012989096107,0.00255586920492771,0.00942579179120833,0.000946919018491381
"11426-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115106335380154,-2.19353737740705,0.00142590332799906,0.0119368478945224,0.000380320513359632,-2.18600236037489,0.00128016906699574,0.0122873202883949,0.000404776309018578,-2.19326333881883,0.00433321144813336,0.0138401269574528,0.00107444667176463,-2.19037588918438,0.00254116042791872,0.0109386533029348,0.000899247731895538
"11426-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114245917305004,-2.18943744772968,0.00137052378807037,0.00821039538307459,0.00038210475288927,-2.18459261793941,0.00123850098974241,0.00853156868299335,0.000409031522935866,-2.19210419904758,0.00437043757956651,0.00803424130090412,0.00121971913519984,-2.19144111661776,0.00216044543359548,0.00886879741840262,0.000771312197928097
"11426-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114559647300621,-2.19483502674893,0.00139446353090067,0.0110312214352568,0.000378260105596451,-2.18771705633188,0.00125799693877395,0.0111713643333789,0.000403485763696654,-2.1890322985257,0.00447941245871932,0.0148751987187552,0.00127679378677292,-2.19538303386174,0.00326637060403745,0.0110688422157897,0.00119185428647549
"11426-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114122264099559,-2.1993027848056,0.00142081305775389,0.0113959001573986,0.000396943630754628,-2.19263372723521,0.00127141644259441,0.0120107442843114,0.000423898946694096,-2.18684252381786,0.00434312586155152,0.00842331249603686,0.00116383004431078,-2.19990687947043,0.00333538383861904,0.0118864473777232,0.00123313284029775
"11426-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114598671554987,-2.19047575538914,0.00142068034109836,0.00958017932220783,0.000399815273417434,-2.18493881813583,0.0012739440108554,0.0100933355483037,0.000428722201802637,-2.20556341752365,0.00456378525465164,0.011532424025977,0.00121949108299532,-2.19366088715329,0.00384586611540062,0.0107433294242197,0.00143918366389454
"11426-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114537896704165,-2.18749849508168,0.00139907519764028,0.00817629735155804,0.000386707442750746,-2.18324580896594,0.00125945012527782,0.00888999331471656,0.000415354826549163,-2.19678104088794,0.0046405400723758,0.00929799213394123,0.00141673979798833,-2.18771449073481,0.003039235909433,0.00818085241852234,0.00111655212988834
"11426-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114158822826113,-2.19718651505478,0.00137268823749589,0.0108421626057447,0.000374064817873643,-2.19069626473428,0.00124161011917056,0.0112522423091697,0.000400192629324495,-2.18651854068327,0.00442118093559195,0.0115939317175947,0.00125165533731096,-2.20058704228515,0.00248189663464718,0.0120806109469851,0.0008650141102335
"11426-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114979025058207,-2.19166878409335,0.001384425409862,0.0116211491899718,0.000385998621710712,-2.18448090362574,0.0012478496110303,0.0119946177715458,0.00041584711618871,-2.17207354404102,0.00405656253654574,0.00976451006422455,0.000873433302842901,-2.19203561155429,0.00333427173110562,0.011765003255398,0.00122083702868333
"11426-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114253780096711,-2.19322972542477,0.001418237528843,0.00960528494764078,0.000403405878565483,-2.18748070324594,0.00127290366982025,0.00998048010831151,0.000433312664424068,-2.20871244314501,0.0044097980874343,0.00982291098318973,0.00126479189572161,-2.19289460180898,0.00278815954646188,0.00952093750018908,0.00108769754288989
"11426-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114023053516974,-2.19787381457682,0.0014106187822326,0.0106527895267131,0.00039724459174232,-2.19178662575705,0.00126935718769323,0.0112249179699273,0.000427267524019793,-2.19895280704089,0.00430312769427774,0.0103217084416878,0.00123052406007752,-2.19729898251653,0.00271484822006392,0.0107058431815822,0.00100901504439885
"11426-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114236538137339,-2.19095921937783,0.00140016005610203,0.00864711800717143,0.000393815199873044,-2.1866113164034,0.00125890178764641,0.00938788641170204,0.000419023955692942,-2.18052568342281,0.00452705335899191,0.00798837592232191,0.00117299033531472,-2.18987563585932,0.00256431530846211,0.00804992826357023,0.000921234390691687
"11426-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1138291763318,-2.19689743254209,0.00141409007701726,0.0093333150227264,0.000389190041420602,-2.19188783344246,0.00127044176714687,0.0100222771265447,0.000414698919350189,-2.21004192137284,0.00455536168189827,0.0100460143052895,0.00113166307887824,-2.19714689679326,0.00353575504507248,0.00927785725110528,0.0012215845220614
"11426-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11453304353052,-2.19380781734545,0.00140340059393017,0.0102387407159558,0.000372557816152667,-2.1866827859735,0.00126775487614269,0.0100730269122121,0.000395531192120196,-2.17915600252746,0.00429636658555178,0.00704527959409465,0.00111607145356068,-2.19308386890466,0.00264166061646866,0.00995120595422293,0.000915098125792508
"11426-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115182808121422,-2.18507570788682,0.00140472850967223,0.00970788434625448,0.000400951677037651,-2.17887054135525,0.00126261558420178,0.00980589710193623,0.000429605415358334,-2.1799628243435,0.00439521952180129,0.00525496751371346,0.00119083444750231,-2.18393571671875,0.00309051745182832,0.00914629860845523,0.00119682127064825
"11426-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11474682888094,-2.19249206099833,0.00142867975007835,0.011086960334347,0.000410325956888326,-2.18689338403908,0.00127668900444072,0.0120999206549236,0.000438309907113794,-2.19686742116048,0.00460313244891457,0.0122231561283956,0.0013312125749084,-2.19343907647161,0.00310979860411474,0.0113732068593398,0.00113149082907527
"11426-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114438581300058,-2.19096047022363,0.00141867667204479,0.00908735891980971,0.000391646255998317,-2.18422862957978,0.00127351537894812,0.00883831028274575,0.00042133473284636,-2.20236221266672,0.00468060672752546,0.0108541415341022,0.00125130809520383,-2.19000869432801,0.00305849032586472,0.00858332205403748,0.0011005911296969
"11426-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114368281935972,-2.19427237882248,0.00139206923525382,0.0104806568276965,0.000389100824675728,-2.18779606507203,0.00125206154269072,0.0107991359199514,0.000416506401173719,-2.17687780590813,0.0046055311222318,0.0065199065976796,0.00129065505864947,-2.19392814843166,0.00343881170326926,0.0100633126537452,0.00126706232495059
"11426-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114316805305155,-2.19671367531865,0.00137558068872971,0.0107660487834447,0.000361846591431691,-2.19026022276511,0.00124276396617831,0.0111939260705745,0.000382787414485738,-2.17601778541602,0.00437974705070564,0.00508286523013969,0.00126262929534386,-2.19331405150927,0.00289375966631433,0.00961493838642905,0.00106939180368376
"11426-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113823991840483,-2.21004323414591,0.00141617076612393,0.0144542502306693,0.00038756113560882,-2.2008488807676,0.00127308422005447,0.0147431883454915,0.000413319656938301,-2.20527793517746,0.00472456058463863,0.0126351382677153,0.00136123485773674,-2.21183417501071,0.00253575511578775,0.015020596242562,0.000910561829373884
"11426-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114722637379833,-2.1861998534524,0.0014139062490263,0.00834976403990284,0.000399238179050833,-2.18077402979657,0.00126802661182653,0.00846114848753297,0.000427933987361051,-2.19476402017525,0.00443594384461882,0.0139770122871046,0.00112479806778737,-2.18627217737969,0.00330975977449135,0.00849232200578181,0.00124411597219434
"11426-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11443299588205,-2.19324130311506,0.00138899523762524,0.0103958701026454,0.000391314757693404,-2.18641122742051,0.00125393733484044,0.0104374378835856,0.000422379204892219,-2.17824944015742,0.00435948506354717,0.00302367630874022,0.00133173547657102,-2.19230576067375,0.00290175452708901,0.0100034144943517,0.00103301458753446
"11426-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114880292697666,-2.19075794816045,0.00140242146829099,0.0105178790715838,0.000382966102643937,-2.18494268955413,0.00126454732188078,0.0111527856791307,0.000408880020771728,-2.18401366850607,0.00464670980756589,0.00638904120633922,0.00128873377416827,-2.18870639776854,0.00382505991831159,0.00960497990342958,0.0014018849618204
"11426-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114600086467044,-2.19287028411268,0.00141160694602913,0.010647633201986,0.000396969662395737,-2.18703364787836,0.00126773720303226,0.0113255429072585,0.000423851427462136,-2.19555584533676,0.00455999078638007,0.0120302337816423,0.00136686127222962,-2.19089216809648,0.00311149180107071,0.00987431169843863,0.00116885085102353
"11426-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114144578059982,-2.19220147726177,0.00140951239771174,0.0084398249185972,0.000381167178774777,-2.18780867058096,0.00126996202863649,0.00915714847498083,0.000408104489534661,-2.17217459925641,0.00448636408455651,0.00896581152795775,0.00111255921071751,-2.19040615557965,0.00299277594707519,0.00769398414861507,0.00105820369975979
"11426-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11437936137774,-2.19414704075886,0.00139225445298888,0.0101658218270598,0.000378300186600214,-2.18816888128875,0.00125628328387443,0.0106557628957657,0.000405425795443079,-2.20828732938904,0.0045126855381443,0.014652328943622,0.00128538305702531,-2.19657832340735,0.00277667826039402,0.0110659110504037,0.0009900988043081
"11426-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114701389010051,-2.18672728405336,0.00138246349909215,0.00871279649879266,0.000390626841639226,-2.18212479374248,0.00124602803624982,0.00933840211206086,0.000417391645267089,-2.18189594992968,0.00462908616067711,0.00977505556211876,0.00131501306170088,-2.18388579789488,0.00265164586326702,0.00754787012736667,0.000974849030144328
"11426-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114993922639806,-2.1906694807439,0.00140779643519626,0.0106132214151901,0.000376569573728758,-2.18421551736345,0.00126865976642254,0.0109684214925657,0.000400438828524099,-2.20846258170111,0.00437646789111542,0.013412646041625,0.00120004551386073,-2.18999024919956,0.0031368180491743,0.0105525846961596,0.00114240376508145
"11426-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113922030329345,-2.20256312188535,0.00141874286499909,0.0121478951629569,0.000400371665608932,-2.19555458247991,0.00127335229195305,0.0127818578185852,0.000429362165343908,-2.2041885737449,0.00453646815197467,0.0152754534317789,0.00127555623462839,-2.20317129967243,0.00283114229805788,0.012513097854141,0.000978253915670272
"11426-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114525763290454,-2.19105909745182,0.00141170793412469,0.0096849273334117,0.000398614168526342,-2.18593227075091,0.00126886931813618,0.0104277872277167,0.00042800794039183,-2.17826651410695,0.00458781062297535,0.0097886640123939,0.0012683083093387,-2.1924157406996,0.00315510576964059,0.00993978195536314,0.0010762741448499
"11426-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114292244092706,-2.19811466326649,0.00140259399168827,0.0120527449782536,0.000404229401746582,-2.19182915482784,0.00126577274385643,0.0129058257445139,0.00043587219180368,-2.21242189209099,0.00445134740694643,0.0123304821959258,0.00116400982031852,-2.19714531017183,0.00331779779538433,0.0116245199898201,0.00124931658038526
"11426-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114390823399266,-2.19209787400971,0.00141344555623617,0.00915829544904187,0.000379156243516769,-2.18763189255017,0.00127796533698462,0.00998146116851399,0.000404755454730679,-2.20356902026721,0.00449660028143646,0.0126001721375031,0.00124952801084155,-2.19356729507213,0.00333676118662138,0.00990649861405004,0.00125876180855032
"11426-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114472993158706,-2.19742996258231,0.00141145242711747,0.0119755299790689,0.000395290897859097,-2.19107190345176,0.00126633045176299,0.0128674732727184,0.000420919140001092,-2.19458785868188,0.00453927802239264,0.0118562847880938,0.00130982407414102,-2.19806201657922,0.00286470099397513,0.0120789386421243,0.00101828457401546
"11426-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113996610298161,-2.18990771123267,0.00142307542655791,0.00737964294381501,0.000407228242109908,-2.18578575532826,0.00127806104205629,0.00785856795828142,0.000440618798568626,-2.17276285121068,0.00444964598203217,0.00458909608978671,0.00124292642910641,-2.18764618265399,0.00353236676383968,0.00657339189114372,0.00133407300522932
"11426-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114444272909256,-2.19295509276686,0.00138888871557038,0.00979580055949677,0.000371756896195001,-2.18712678682656,0.00125522273371546,0.0101303848890816,0.000394115828603069,-2.18779862167933,0.00433392302397429,0.00781092217259513,0.00115563981137693,-2.19087744585776,0.00292137043940676,0.00890211711538774,0.00101075266690783
