"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11428-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113901240638198,-2.19997506599524,0.00141063196909665,0.010315764199425,0.000369239874491606,-2.19350271044733,0.0012789206514172,0.0104601713716626,0.000392263221863178,-2.19645023530255,0.00443087249290127,0.0113163325464453,0.00114725425013272,-2.19961435599054,0.00262852229999343,0.00991684344541629,0.000908214739777514
"11428-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114104964855404,-2.1970669079011,0.00139177809372749,0.0103071297947613,0.000373975769059309,-2.19109990583357,0.00125136227950298,0.0108500267749812,0.00039511792696745,-2.19307673252425,0.00420995514061904,0.0112396474563487,0.00107325699412581,-2.19773376017442,0.00305909199578833,0.01070028939602,0.00114070677986036
"11428-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114656291750875,-2.19168330963715,0.00140912133968712,0.0101087059706467,0.000386359059476654,-2.18667644745673,0.00126942184660457,0.0110410539258285,0.000412846783845531,-2.195371806996,0.00457781243153139,0.0105822202759056,0.00139106688277383,-2.19303819855218,0.00312034035401838,0.0106325420258782,0.00114522760357533
"11428-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114633629676478,-2.1898828030631,0.00138848196267897,0.00963013607078992,0.000387498598447638,-2.18468549363751,0.00125533405163833,0.0102508337082521,0.000416441545603341,-2.18308955731071,0.00424783238824972,0.00305208695390225,0.00109894202030211,-2.18618382114169,0.00251688943475039,0.00828929043052677,0.000964099600711049
"11428-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114228262609071,-2.19687915680787,0.0014137517453311,0.0110943616924721,0.000402882562472698,-2.19062761939961,0.00126667181855083,0.0117594793158657,0.000431127295514898,-2.19353660217546,0.00455362780394415,0.00721960370827246,0.00134424690998907,-2.19853848966192,0.0035852075665199,0.0115925577080227,0.00141376680120711
"11428-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114295228647882,-2.19589618225663,0.00140713857408206,0.010718387981283,0.000393075200730177,-2.19005031377406,0.00126259711023152,0.0115296058044146,0.000421291504223168,-2.17253702843038,0.00429641618112894,0.0079388912795152,0.00110385538663762,-2.19308478344904,0.00340688786574578,0.00971534695038926,0.00118062183321353
"11428-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114743894377851,-2.19313413065311,0.00142290074778975,0.0108775640346884,0.000390275025437422,-2.18600332827097,0.0012737863396088,0.0110801478451289,0.000416450597097177,-2.19997083334402,0.00457038721557248,0.0106424494726016,0.00110957610541182,-2.19277243208191,0.00307153871402977,0.0104955908328758,0.00106772638058785
"11428-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114547644805351,-2.19131378582738,0.0014132768420802,0.00977893445790524,0.000396338002529699,-2.18545012574229,0.00126806405193508,0.0102556019990663,0.000427357562372558,-2.18597432419392,0.00458822991731638,0.00271961739640196,0.00130608651966343,-2.18755447890712,0.00369540097461083,0.00809963631187319,0.00132258573452056
"11428-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114638222812713,-2.18913349544917,0.00140151062439291,0.00931743691308508,0.000394149602810882,-2.18439991270975,0.00126582989664963,0.010043870337474,0.000423074315685284,-2.20517954023939,0.0044854529304706,0.0106209391593546,0.00132834072264337,-2.19037235136906,0.00265703158978857,0.00995340522791267,0.000950571203543659
"11428-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114527340116441,-2.19557632058307,0.00139338371749628,0.0111390952600072,0.000373933277993527,-2.18943551182446,0.00125956157597716,0.0117934783827275,0.00039798394926601,-2.21096298589223,0.00445381113494027,0.0109880377799569,0.00118917824338127,-2.19540761010723,0.00339586638203336,0.0111286248946642,0.00118901264756904
"11428-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114944058001931,-2.18938659171777,0.00138906796269507,0.0100667072176592,0.00037087382119193,-2.18296116521777,0.00125384466881144,0.0102751371815995,0.000395492918567321,-2.18689004410769,0.00428826990926158,0.00947955172646275,0.00111415940607752,-2.18901731431994,0.00250497204688714,0.00988879663683612,0.000822432434407386
"11428-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11414109089705,-2.19801683232204,0.00139899349714663,0.0108413352379108,0.000379777861524536,-2.19096347277401,0.00126392403205557,0.0109871780764213,0.000408425195172503,-2.18125448577484,0.00456262290279032,0.0123381292568272,0.00131300432272264,-2.19736607006332,0.0034754625543427,0.010361259221867,0.00115511248091117
"11428-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114735074860606,-2.18816412901501,0.00140261488769125,0.00922131075869945,0.000391826671131975,-2.18359353029555,0.00126167109130966,0.0100171931009233,0.000416059905789633,-2.19019733307906,0.00459162780754577,0.0089850094732497,0.00132659018316311,-2.18748990238455,0.00315204092541735,0.00892882459136363,0.00117843950788673
"11428-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1146721402464,-2.195586520621,0.00138013404052998,0.0117723900056257,0.000371818994939985,-2.1882579653997,0.00124617070111673,0.0120737900693142,0.000395783342818633,-2.19255390937301,0.00427395701582961,0.0112576597609082,0.00104346088310448,-2.19381835154254,0.00297314586237073,0.0109444948374809,0.00109556124214713
"11428-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114448480416673,-2.19365752862926,0.00140249393228446,0.0106477811626663,0.000400335913388646,-2.18693372450736,0.00125254833721447,0.0109093402383229,0.00042516385205603,-2.20736660754293,0.00438263043565839,0.0179259647698303,0.0013686193581468,-2.19438464167184,0.00309358307259421,0.0113559915217033,0.00122169054081594
"11428-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114407182870601,-2.1935355754339,0.00138561320433408,0.0102511618793428,0.000382960803007478,-2.1874692384027,0.00125286695385845,0.0105972012873667,0.000409452664232886,-2.19619511971807,0.00450334094118611,0.0158502586736293,0.00126840389914734,-2.19234714473302,0.0023301467370608,0.00982304280946866,0.000841259690907529
"11428-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114304938493576,-2.19647981710893,0.00141738391386691,0.0107422402612142,0.000387965847375527,-2.18934756665285,0.00127429752789035,0.0107531908665797,0.00041233559167258,-2.168085929765,0.00446097951897903,0.00484034901941135,0.00125441619804397,-2.19403081574724,0.00293592568820834,0.00986868347212017,0.00102657378721236
"11428-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113886955647076,-2.19976217050781,0.00142842893217595,0.0109808971312251,0.000409719121291225,-2.19379675411686,0.00128014834196881,0.0117593686168182,0.00044064323712534,-2.20034607477749,0.00453784970787953,0.0111812365966836,0.00121613478805214,-2.2023289228762,0.00379197476253699,0.0117871543154606,0.00136508901542802
"11428-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114709897107191,-2.18907725577573,0.00139319964893412,0.00898971360585461,0.000367192379207491,-2.1829645354768,0.00125298521208937,0.00902379654545127,0.000387985195316353,-2.18553539021315,0.00414678330049822,0.00773698620453925,0.00105983832315404,-2.19083600196564,0.00224418478698526,0.00985500057538372,0.000758943128062391
"11428-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113868447067981,-2.19957265930154,0.00141678245962596,0.0108840734230206,0.000402812410957045,-2.19259549140673,0.00127082440422833,0.011086959999629,0.000433114724067121,-2.21883949926248,0.00451744059058539,0.0132831209868581,0.0012708328500595,-2.1999628854807,0.00326352683919513,0.0110347282418837,0.00123267768458828
"11428-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11427365647022,-2.19326455647594,0.001387222282534,0.00994473241522062,0.00039340993375657,-2.18859220444053,0.00124955143205447,0.0109496668066271,0.00041874549298337,-2.19395958181576,0.00443595169410824,0.0141969242610991,0.00135462041973444,-2.19701564800941,0.00247082404607836,0.0112034103356227,0.000896715162024628
"11428-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114293293577531,-2.19671591588835,0.00142648913263402,0.0106763126029193,0.000389367962024214,-2.18997587430371,0.00127989382262278,0.0110132552001766,0.00041733595468365,-2.19771969522075,0.00449163437087696,0.010331870945043,0.00128345543184551,-2.19563176216414,0.0032495686717005,0.010313503648336,0.00117701023927175
"11428-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114341383057368,-2.19402918282211,0.00139467419778123,0.00999380281588743,0.000379019719982756,-2.1877924141474,0.00126001895206901,0.0101789930281309,0.000403756605347548,-2.19706935204706,0.00449341521065533,0.0119101768259509,0.00117923102873579,-2.19245499630682,0.00266604940858907,0.00934456407791463,0.000990062057349871
"11428-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114784845319677,-2.18825084198468,0.00142487146480393,0.00909465904504126,0.000390728071326338,-2.18307152019473,0.00128119177847978,0.00966627116259772,0.000421060302056237,-2.18331838539006,0.00453275960481014,0.0120373907555595,0.00129328923810718,-2.18506771472075,0.00297119210515084,0.00790119157839104,0.00101948164327963
"11428-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114345641393029,-2.19703676928418,0.00141981618913703,0.011580384605756,0.00040691971283559,-2.18979488108425,0.00127352678801162,0.0117779429970127,0.000434828884522548,-2.17631089536256,0.0045603379432228,0.00850064965367726,0.00129937081668652,-2.19843599776649,0.00356163867948943,0.0122850289472686,0.00138070648236988
"11428-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114837674164741,-2.19202290176649,0.00142333327626764,0.0110289833761653,0.000400448684643963,-2.18531054213884,0.00127391164143068,0.0114127848179818,0.000426901758692463,-2.1863147379472,0.00427408042975684,0.0120655504803583,0.00112753392026916,-2.19046434148389,0.00376692373925884,0.0106189484362886,0.00147172681528097
"11428-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114117830325856,-2.19384799503551,0.00140259847329647,0.00932441609757148,0.0003901299808864,-2.18815717135734,0.00126285030551948,0.00963352619939647,0.000418354265206566,-2.18984087782937,0.00450433608284215,0.0082144984845793,0.00125076803140917,-2.19317048840728,0.00282377710294439,0.00913701561411991,0.00104423953261491
"11428-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114387513661451,-2.19288065183244,0.00143800484312655,0.00987539185442193,0.000410573201921939,-2.18694675320326,0.00128335313749164,0.0103430472241741,0.000441022685409243,-2.19166125512631,0.0046304052122511,0.00897673973931422,0.00130854718232721,-2.19218915472735,0.003370994366651,0.00940448257837181,0.00124524510706998
"11428-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114261640147577,-2.19347373016266,0.00141298931988278,0.00947393444468672,0.000388183806084544,-2.18808509322921,0.00127205307952297,0.00998483903181422,0.000414825434356814,-2.17845000998328,0.00443101757845082,0.0104899652484346,0.00124208943181282,-2.19294308111847,0.00261397753964813,0.00947467793753831,0.00101760860110933
"11428-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114829246882507,-2.18721356357983,0.00138148949628855,0.00890266625652938,0.000369013219561881,-2.18228741637528,0.00125152170137021,0.00936076178817113,0.000391262006022816,-2.18612912479785,0.00433800327404807,0.0106060454444043,0.00125969937690507,-2.18629801051294,0.00241263075086744,0.00861990040215332,0.000878406349329171
"11428-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11507579429531,-2.18521726797583,0.0013816437696091,0.00855384344452496,0.000354257590577306,-2.17972506433884,0.00124984772343806,0.00872972652451479,0.000375128396194458,-2.17823219621879,0.00442482955774646,0.00977842921844281,0.0011660715275035,-2.18670339396172,0.00293930717190235,0.00913348720461168,0.000969014826791413
"11428-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114682149591933,-2.19013801549941,0.00139287851680347,0.00952342398679339,0.000374914963738711,-2.18424382621583,0.00125583946744895,0.0097698387813228,0.000397749831384887,-2.19845076277042,0.00451775760803508,0.00974374501489165,0.00120182007327971,-2.19252168679674,0.00276029263086617,0.0104557149804696,0.00103104206349726
"11428-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114708332713083,-2.19669785730482,0.00141892711034021,0.0124743826278498,0.000399221822005192,-2.18968076192395,0.00127145477643597,0.0132093431877033,0.000425899839811698,-2.1981608120219,0.00463707731353395,0.0144692045921338,0.00139790458805235,-2.19569574494147,0.00322140561475628,0.0119192068406996,0.0011588039665959
"11428-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114526441874562,-2.19135135851745,0.00140862586555074,0.00948402865496277,0.000384406583830762,-2.18561006460632,0.00126717993464694,0.00986853545045143,0.000411341802593434,-2.18023160145916,0.00450971901449468,0.00927253852911774,0.00126861382280072,-2.18948811727098,0.00319872844246424,0.00880159632635867,0.00115557218009425
"11428-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114272222955059,-2.19031630406242,0.00138055867725035,0.00817909713762097,0.00036627290578274,-2.1844454753669,0.00124605466925691,0.00803658239996797,0.000390045002260497,-2.17543221501267,0.00408042916235439,0.0054201191338558,0.000998696335925943,-2.19051577290106,0.00224889916118051,0.00826890292774823,0.000802470486255322
"11428-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11401501645661,-2.19640148385135,0.0014175800282538,0.0103213344510751,0.000412916931793905,-2.19087882141427,0.00126549434212836,0.0111781203738316,0.000443412263699297,-2.20312850164809,0.00436799262451112,0.0128993271584849,0.0011527383075567,-2.19831017383073,0.00271779274544059,0.0112431939945707,0.00110610366964521
"11428-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114336355243953,-2.1926858233796,0.00139956273284437,0.00932208095657558,0.000378270881666882,-2.18718870028011,0.00126235652700892,0.00968487263149346,0.000401678933314213,-2.19759374482794,0.00462129202040362,0.00578480721235574,0.00131055615530689,-2.19346443466972,0.00334237503451295,0.00954829782596881,0.00116601548684029
"11428-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114002239334104,-2.19370364656312,0.00138926077201905,0.00884548361591155,0.000383422811814709,-2.18811479750614,0.00124770420544788,0.00904498321009164,0.000406439644337252,-2.19514588402506,0.00416441248044749,0.0129979538394561,0.000954160472305219,-2.19324992730459,0.00304659116537112,0.00896674622232557,0.00116807462577893
"11428-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114356394035676,-2.19352831084234,0.00141232019383555,0.00927800162367711,0.000368199859572516,-2.18814885098967,0.00127021466198011,0.00975406065452014,0.00038782170140215,-2.19119621009838,0.00450927770916005,0.00489069619664134,0.00116737569631385,-2.19131365265806,0.00267226522613687,0.00850181980974686,0.00089633531303311
"11428-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114360168827624,-2.19678941404587,0.00141319227060049,0.011272698864599,0.000394346321835291,-2.19012273109086,0.00127570386054412,0.0116378016593844,0.000422801670187253,-2.19906750455264,0.00450941468204945,0.0116504069329731,0.0012813028809891,-2.19465719690336,0.00306095243507925,0.01021373597383,0.00112207575653141
"11428-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114342037916229,-2.19426852176575,0.0014051705501695,0.0103016121850717,0.000393472169562794,-2.18763017995851,0.00126076490224794,0.0105790059967616,0.000424583952926062,-2.19690586147824,0.00442371859023326,0.0120263913222916,0.00121072777602526,-2.19430824921968,0.00328727379256498,0.0103951576272696,0.00129092070511339
"11428-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114500713528494,-2.1904761683612,0.00139725468082622,0.00916199464191405,0.000382747206571016,-2.18598312392373,0.00126090849472906,0.0100020109039442,0.000408142252868624,-2.20373710624545,0.00431582808347323,0.0105095443879196,0.00115223204099956,-2.18898353507779,0.00255485314353498,0.00874381010221943,0.000887940780586994
