"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11431-1",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113730172859672,-2.19892164398853,0.00141760867563306,0.0100292723376241,0.000400568484401562,-2.19347389877418,0.00127924611797084,0.0106533650646346,0.000432092107965747,-2.19656148298849,0.00445830572487229,0.0108735137828252,0.00130962451014087,-2.19952075553213,0.00171229546164579,0.0101554732342007,0.000542263768327183
"11431-2",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113690771792396,-2.2010358541912,0.00143119069370985,0.0102931145052862,0.000390061476186005,-2.19528497147916,0.00129143633960413,0.0108903308611411,0.000419189618706884,-2.20062918980173,0.00442553911754864,0.0101815579994173,0.00114049301728454,-2.20040394181694,0.00165450134709448,0.0103384593624293,0.0004933620508206
"11431-3",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11363235751133,-2.19910417194359,0.00140596112737642,0.00973058939301776,0.000392435391702031,-2.19323875854987,0.00126101116954502,0.0101624832013751,0.000419725079604363,-2.20926435374885,0.00443136630921365,0.0106591123213252,0.00120858553736449,-2.19906879355435,0.00212456599157428,0.00978880660423152,0.000660529599800163
"11431-4",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113552839491259,-2.20136022255323,0.00140674333674269,0.00995899873411876,0.000377440627523837,-2.1956538375043,0.00127127809937451,0.0104619400895471,0.000403307579447439,-2.20741352488853,0.00432939812532516,0.0100271686615653,0.000974090125201022,-2.20139064875389,0.00189992745682353,0.0100252936633311,0.000583781228556902
"11431-5",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113607719529132,-2.19891547156536,0.00140590043221465,0.00946579576603716,0.000388378719125334,-2.19318242405603,0.00126280866426856,0.0098384948758933,0.000414398556093024,-2.20128073521914,0.00431985679806724,0.0112679728792046,0.00127442233131085,-2.19814592443685,0.00168859586761831,0.00916709075535034,0.000503418825428119
"11431-6",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113449415884562,-2.20045086420451,0.0014168385046314,0.00963822349127595,0.000398792766806261,-2.19499984477407,0.0012755805878435,0.0101460587075449,0.000427907900983352,-2.20431475512181,0.00436158451320177,0.0104050766789547,0.00118201045494947,-2.19997456875072,0.00174892935021638,0.00952353737597937,0.00053274482736934
"11431-7",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113457432550217,-2.19993990963293,0.00142259253558375,0.00949874953578158,0.000404597369067271,-2.19439579014573,0.00127674628748884,0.0100238078438472,0.000437748191756386,-2.19664824821219,0.00436483114447965,0.0101179428592069,0.00113383731821857,-2.2010995168102,0.00179042039773678,0.0101338107684571,0.000573211725224264
"11431-8",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113554751082129,-2.20116958536063,0.00138903753374941,0.00990449654751161,0.000368389365684911,-2.19536705719198,0.00125746962090777,0.0103594501360043,0.000393404946754498,-2.19825410471205,0.00423906927212061,0.0114057265234572,0.00110536162031862,-2.20093171203021,0.00178183261224937,0.0097770391448554,0.000548306426826587
"11431-9",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113670931526294,-2.20052463359266,0.00140981680151089,0.0105863599187883,0.000399935493466641,-2.19441445475922,0.00127149694235937,0.0110124622782725,0.000429282714845531,-2.20042647528473,0.00445709795768068,0.0111670644486646,0.00115660403001678,-2.20179976192986,0.00201468331369407,0.0109792740210432,0.000634327329957395
"11431-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113694027546945,-2.20169744357473,0.00139693955485746,0.010383250205957,0.000365342395552194,-2.19533274036193,0.00126263706052825,0.0107160113789912,0.000387758072728296,-2.19987726185947,0.00437692873401125,0.00978672513716277,0.00113829747330437,-2.20120912606458,0.00171350067520974,0.0102609001129674,0.000493485408468049
"11431-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113515375254079,-2.1982170869942,0.00143263966155689,0.0090940185865965,0.000413445563945309,-2.192858315147,0.00128128021674947,0.00955652715853453,0.000445748153142678,-2.2046372003161,0.00479587734266258,0.0120216079468394,0.00173194841029374,-2.19723349116982,0.00167260604121006,0.00867620644083984,0.000575002578873535
"11431-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113556708083589,-2.20054150911779,0.00141696787114436,0.0103521709639593,0.000411019204475457,-2.1945143953914,0.00127597201691654,0.0107533074635681,0.000443593016552779,-2.20039028935313,0.00434515755902402,0.0109475769292162,0.00121335936383492,-2.19883362854438,0.00172195559128916,0.00975379597576795,0.000522742101908123
"11431-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113528766459364,-2.19993955402772,0.00137438975130297,0.00951820238395868,0.000365971392901232,-2.19451579228317,0.00124842465992847,0.00994949218672279,0.000390130636937074,-2.20841391811364,0.00453267573963836,0.00977812679288942,0.00138321373725093,-2.20054821833998,0.00179831884947407,0.00961302442293989,0.000519234543361867
"11431-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113731559815194,-2.19913844647063,0.00142564317392129,0.0101948792328394,0.000407339837182773,-2.19332194237512,0.00127585174581191,0.0107850656175521,0.000436539584743392,-2.19226007364703,0.00455507156020799,0.00846513491891447,0.00134841767006968,-2.1997285672853,0.00201652733435885,0.0102423286362687,0.000638172278802807
"11431-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113787963523694,-2.19969997603989,0.00140799865502969,0.0105371001701562,0.00039385109651927,-2.19353363506213,0.00126872319142444,0.0110852675863486,0.000426315401450833,-2.20646016215087,0.0046670551603509,0.0132630696327735,0.00140641906638988,-2.19890941933743,0.00186984350243547,0.0101518947360808,0.000624470790866883
"11431-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113616504372798,-2.19972140914983,0.00139874897310272,0.00950624555308826,0.000372223569051494,-2.19388215642717,0.00125995324922985,0.00993238088087247,0.000398694179544054,-2.20249163694182,0.00453301599473535,0.00922133717131537,0.00122057090223043,-2.19998125524195,0.00172749570845818,0.00941509318008053,0.00052058164159084
"11431-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705712360956,-2.19781255512399,0.0014210058407607,0.00956640157115831,0.000405598406619241,-2.19205391791051,0.00127468554460887,0.00994891932961895,0.000436696512542224,-2.20508286541337,0.00450178556769223,0.0114748086969628,0.00123460774099808,-2.19770990343328,0.00169612667268054,0.00940344245238575,0.000531555665132413
"11431-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113512564368514,-2.19943422304841,0.0013895079287349,0.00959835763581874,0.000389604247926458,-2.19400512074309,0.00125937571695616,0.00997284215572672,0.000417234705056021,-2.20049813727884,0.00451754334764751,0.00853810012984149,0.00128822360509255,-2.20083649928588,0.00165225507293588,0.00988985461228389,0.000476730338043888
"11431-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113706983485175,-2.20073047338363,0.00140395160795247,0.0101523800783055,0.000372848844065491,-2.19498306978637,0.00126552905343355,0.0107311145922285,0.000395414815975107,-2.19586031922216,0.0044256319394558,0.0106798287432867,0.00118734965100582,-2.199885764297,0.00174019262229635,0.00980062066430392,0.000545613259361611
"11431-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113432714195399,-2.20324807231504,0.00143271132920405,0.0105243086978484,0.00040042079852296,-2.1971814928075,0.00128912029948401,0.0110743743057527,0.000431836655925752,-2.20336665241011,0.0048553890542158,0.0117374131574666,0.00147184960319346,-2.20231874472177,0.00206436651570524,0.010224640015834,0.000727010287194737
"11431-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113744033007634,-2.1988677733701,0.00141295035348949,0.0102121602915404,0.000403758100462875,-2.19315430152112,0.00127404518434978,0.0107666964758429,0.000436123804813745,-2.19785072050161,0.00469361503843787,0.0085715657461347,0.00139937885218321,-2.1981007223868,0.00172802226205896,0.010130675307947,0.000545210687481603
"11431-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11348130075445,-2.20251154413001,0.0013680823967295,0.0104521983323185,0.000366049684744853,-2.19640685499698,0.00124235425434682,0.0108478626540761,0.000389959449356255,-2.20524073967303,0.00418950376139405,0.0105021796757784,0.00114926387504104,-2.20190057677049,0.00172672734314395,0.00999812541040108,0.000540832053623666
"11431-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11343821250534,-2.20029118098143,0.00142210170174388,0.00969197831516241,0.000408746885422535,-2.19465380984213,0.00127596764723179,0.0101323986113285,0.000438740678807081,-2.20772675262945,0.00450335351578329,0.0117006607724671,0.00125626683234004,-2.20033690101116,0.00169128042566661,0.00985288153011528,0.000491642077480628
"11431-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113757741096455,-2.19796856099744,0.00141967930380137,0.00961388756996078,0.000396262398332955,-2.1921882117944,0.00127793058203469,0.0100475300235913,0.000429298666372526,-2.20030975264653,0.00474463769619998,0.00989669037752,0.00127179579307748,-2.19877009284917,0.00179044374109369,0.00985747860805201,0.000544330370680097
"11431-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113629562502379,-2.20013824529877,0.00139793148399142,0.00976166581607781,0.000373505126831829,-2.19441016320619,0.00126413133267718,0.010175840343364,0.000398279456024823,-2.1926382461075,0.00457781256836388,0.00791425674068229,0.0010718292583449,-2.20078422103751,0.00169091779264322,0.00998280904606234,0.000488351073164475
"11431-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113824544137934,-2.19902537390323,0.0014480930187579,0.00996471492166081,0.000399916826209337,-2.19308534709852,0.00129912752238416,0.0103813492700541,0.000428070770704933,-2.19421410059181,0.00433127025663375,0.0101259286310162,0.0010596612087558,-2.19906942798535,0.00191442439368951,0.0101085801693067,0.000594007588704847
"11431-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113433438005493,-2.20080430312548,0.0014137158693923,0.00968148841847157,0.000394888040020249,-2.19534035908389,0.0012759054538874,0.0101933366998172,0.000425070883673529,-2.20248580448471,0.00438154125393811,0.0111199909627311,0.00120887633814151,-2.20141406728389,0.00171406385060404,0.0100492547006743,0.000500197071260429
"11431-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113445336071679,-2.20069919944604,0.00142437741766809,0.00987766961585287,0.000408875269568507,-2.19476712867251,0.00127715280753621,0.010320725155414,0.000442385192160998,-2.19717552035631,0.00448421132360162,0.0093995770000054,0.0012571241015233,-2.19879152064561,0.00178832797905284,0.00930136538193199,0.000653172455706669
"11431-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113540501435317,-2.19853958734893,0.0014134561230148,0.00954245787219044,0.000412170526732461,-2.19271367466898,0.00126074510557915,0.0098520139103672,0.000438195895746754,-2.19951972597666,0.00461858804278786,0.0101904398097242,0.00131855627079086,-2.20109484288116,0.00185106062556011,0.0103569767224198,0.000629716547259758
"11431-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113502314550147,-2.20259358972676,0.00140758022643516,0.0101907770280059,0.000375029981776489,-2.19673174666104,0.00126875886251614,0.0107477161773084,0.00039921310983281,-2.20932401567057,0.00469416019430015,0.0108508788617164,0.00134265427459624,-2.20156458122202,0.00169596644606907,0.00976981071765873,0.000475511415508188
"11431-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113578596797078,-2.20169581633019,0.00144092120578467,0.0103881226305069,0.000404429685744093,-2.19541873817285,0.00129183140909448,0.0107877672199899,0.000434011981800746,-2.19602115336125,0.00484791199017414,0.00829892287566051,0.00146483275933588,-2.20179071668509,0.00187321895448534,0.0104034707640025,0.000596814133806908
"11431-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113590740336729,-2.20138624841643,0.00138958231098187,0.00991544000253325,0.000361083135264064,-2.19496048923142,0.00125273049324795,0.0100992508008817,0.000380702071856731,-2.20384350965447,0.00452117645693086,0.00964903310841899,0.00115181702667889,-2.20185490407912,0.00179844344013854,0.010132088249348,0.000513330857998947
"11431-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113645496184393,-2.19969206111648,0.001408075666491,0.00990330585090264,0.000389129770289184,-2.19401659799732,0.00126796286827175,0.0104396731025085,0.000417062414311173,-2.19691485116304,0.00443068111849966,0.00953094086613069,0.00128688816473915,-2.1987945697631,0.00180776386374046,0.00965248076882738,0.000555495004169551
